#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
1.014043599999999934e+01	1.017122999999999999e+00	-5.039389600000000052e-02	9.319610699999999470e-01	-1.108832399999999940e-01	1.104864499999999916e+00	8.272111199999999595e-03
1.070726799999999912e+01	1.011829000000000089e+00	-3.901951399999999820e-02	9.353953799999999985e-01	-8.941118900000000203e-02	1.090849799999999981e+00	9.116863700000000029e-03
1.130578500000000020e+01	1.006873300000000082e+00	-2.913696600000000025e-02	9.394505600000000456e-01	-6.999311599999999411e-02	1.077082000000000095e+00	1.048479499999999988e-02
1.193775800000000054e+01	1.003073899999999963e+00	-2.071110099999999912e-02	9.439119200000000154e-01	-5.316455400000000275e-02	1.063518500000000033e+00	1.125208400000000074e-02
1.260505700000000040e+01	1.000218400000000063e+00	-1.389800300000000079e-02	9.499059800000000386e-01	-3.889163000000000342e-02	1.052376699999999943e+00	1.169498199999999960e-02
1.330965699999999963e+01	9.982040699999999989e-01	-8.350730400000000789e-03	9.556333299999999475e-01	-2.757679199999999928e-02	1.042081599999999941e+00	1.115538800000000046e-02
1.405364299999999922e+01	9.971030400000000515e-01	-4.396587100000000012e-03	9.610693700000000339e-01	-1.919950000000000129e-02	1.033539599999999892e+00	1.049507700000000023e-02
1.483921600000000041e+01	9.962734600000000551e-01	-1.905078300000000039e-03	9.654366800000000470e-01	-1.355274499999999972e-02	1.027829199999999998e+00	9.739670199999999819e-03
1.566870100000000043e+01	9.959792499999999826e-01	-7.269383200000000206e-04	9.680008700000000132e-01	-1.058021399999999924e-02	1.024612300000000031e+00	9.152350899999999942e-03
1.654455300000000051e+01	9.958845600000000298e-01	-2.481664900000000160e-04	9.673198600000000313e-01	-9.523102599999999640e-03	1.024716299999999913e+00	9.166726899999999914e-03
1.746936399999999878e+01	9.953759399999999591e-01	-2.901816099999999805e-04	9.641882699999999584e-01	-9.902173199999999426e-03	1.027172699999999939e+00	9.267170099999999522e-03
1.844586999999999932e+01	9.954091800000000045e-01	-5.312376199999999582e-04	9.599515499999999868e-01	-1.070085299999999975e-02	1.031430099999999905e+00	9.666104400000000152e-03
1.947696099999999930e+01	9.952569100000000502e-01	-6.381728799999999546e-04	9.556697600000000348e-01	-1.193413699999999918e-02	1.036594999999999933e+00	1.066903200000000017e-02
2.056568800000000152e+01	9.950729000000000379e-01	-5.517660499999999923e-04	9.508256299999999772e-01	-1.334763100000000043e-02	1.041141400000000106e+00	1.233815299999999927e-02
2.171527199999999880e+01	9.953439200000000486e-01	-2.465236900000000188e-04	9.472903000000000295e-01	-1.512242899999999973e-02	1.045263300000000006e+00	1.460744500000000015e-02
2.292911700000000152e+01	9.953243299999999794e-01	2.475191500000000237e-04	9.438832600000000017e-01	-1.725739100000000040e-02	1.048486500000000099e+00	1.785422199999999945e-02
2.421081300000000169e+01	9.957811100000000248e-01	8.313362299999999590e-04	9.417066400000000392e-01	-1.987705400000000164e-02	1.051974399999999976e+00	2.220961499999999852e-02
2.556415399999999849e+01	9.973607300000000286e-01	1.756287200000000107e-03	9.412570399999999893e-01	-2.338112399999999966e-02	1.054490499999999997e+00	2.732021800000000028e-02
2.699314400000000091e+01	9.985822600000000548e-01	2.166875600000000169e-03	9.425412600000000474e-01	-2.738632100000000166e-02	1.056080600000000036e+00	3.327947700000000175e-02
2.850201200000000057e+01	1.000706899999999955e+00	2.333483500000000082e-03	9.457094400000000123e-01	-3.280305299999999868e-02	1.056627599999999889e+00	4.028056599999999682e-02
3.009522300000000072e+01	1.002952300000000019e+00	2.140821900000000090e-03	9.504481999999999653e-01	-3.967959100000000017e-02	1.056045799999999923e+00	4.715796700000000202e-02
3.177749100000000126e+01	1.005075299999999894e+00	7.103685500000000378e-04	9.550487600000000521e-01	-4.820395400000000025e-02	1.055287599999999992e+00	5.442243699999999712e-02
3.355379599999999840e+01	1.007426699999999897e+00	-9.065552499999999462e-04	9.600927500000000503e-01	-5.921107800000000032e-02	1.054657600000000084e+00	6.136265099999999723e-02
3.542939200000000000e+01	1.007804200000000039e+00	-3.307106000000000195e-03	9.626530500000000101e-01	-7.357929000000000552e-02	1.055288100000000062e+00	6.960492000000000068e-02
3.740983200000000153e+01	1.008406600000000042e+00	-5.827451499999999722e-03	9.620802800000000099e-01	-8.945024099999999978e-02	1.057269699999999979e+00	7.750650700000000226e-02
3.950097399999999936e+01	1.007055599999999940e+00	-7.491904300000000287e-03	9.534616900000000284e-01	-1.039400600000000008e-01	1.061866699999999941e+00	8.429436899999999400e-02
4.170900699999999972e+01	1.002409499999999953e+00	-8.615750700000000817e-03	9.341119799999999529e-01	-1.066026999999999947e-01	1.073328700000000024e+00	8.380537000000000403e-02
4.404046499999999753e+01	9.981909300000000318e-01	-5.560117199999999905e-03	9.154704099999999567e-01	-9.045912600000000081e-02	1.084943800000000014e+00	7.144335300000000111e-02
4.650224699999999700e+01	9.967874700000000088e-01	-2.716592400000000015e-03	9.102798600000000517e-01	-6.880418100000000592e-02	1.086919200000000085e+00	5.725703099999999990e-02
4.910163899999999870e+01	9.977210499999999982e-01	-2.464643299999999971e-03	9.171997200000000516e-01	-5.213092200000000315e-02	1.080598399999999959e+00	4.781811600000000079e-02
5.184633199999999675e+01	9.999620200000000070e-01	-2.016047400000000114e-03	9.298143700000000011e-01	-4.715532800000000330e-02	1.070457100000000050e+00	4.391068800000000327e-02
5.474444799999999844e+01	1.001692900000000108e+00	-2.751811800000000113e-03	9.429954000000000391e-01	-4.547547700000000026e-02	1.060203699999999971e+00	4.188965699999999681e-02
5.780456399999999917e+01	1.002684099999999967e+00	-4.226431899999999985e-03	9.539953100000000408e-01	-4.598396700000000059e-02	1.050476699999999930e+00	3.982415000000000260e-02
6.103573500000000251e+01	1.002767399999999975e+00	-5.232646799999999924e-03	9.629608699999999688e-01	-4.545455300000000171e-02	1.042066299999999890e+00	3.797008799999999906e-02
6.444752200000000641e+01	1.002529500000000073e+00	-6.272139900000000233e-03	9.696116399999999969e-01	-4.576863700000000090e-02	1.035224900000000003e+00	3.570435400000000065e-02
6.805002199999999846e+01	1.002153300000000025e+00	-7.087504100000000147e-03	9.747699199999999564e-01	-4.480737299999999756e-02	1.028944400000000092e+00	3.333024200000000298e-02
7.185389600000000598e+01	1.001664099999999946e+00	-7.322765799999999582e-03	9.784996599999999933e-01	-4.410788599999999893e-02	1.024131300000000078e+00	3.163960899999999909e-02
7.587039900000000614e+01	1.001386300000000062e+00	-7.439832300000000058e-03	9.812952900000000422e-01	-4.330202899999999883e-02	1.020147399999999926e+00	2.986684300000000056e-02
8.011141700000000299e+01	1.000861699999999965e+00	-7.345314000000000357e-03	9.836026700000000123e-01	-4.246132999999999852e-02	1.016565600000000069e+00	2.874777099999999835e-02
8.458950099999999850e+01	1.000251500000000071e+00	-6.787489600000000053e-03	9.852024299999999624e-01	-4.122942200000000168e-02	1.014086700000000008e+00	2.829710599999999895e-02
8.931790100000000621e+01	9.997457899999999675e-01	-6.150783299999999613e-03	9.863785200000000364e-01	-4.002398699999999698e-02	1.012135599999999913e+00	2.729136899999999935e-02
9.431060999999999694e+01	9.993192600000000425e-01	-5.602116400000000003e-03	9.869188100000000352e-01	-3.869429199999999819e-02	1.011157899999999943e+00	2.669753899999999930e-02
9.958240299999999934e+01	9.988276299999999663e-01	-5.122995899999999853e-03	9.865880599999999889e-01	-3.697223799999999755e-02	1.010823900000000108e+00	2.640005999999999950e-02
1.051488800000000055e+02	9.984830900000000176e-01	-4.305400099999999626e-03	9.858585500000000001e-01	-3.589411599999999675e-02	1.010895300000000052e+00	2.627734099999999920e-02
1.110265100000000018e+02	9.981549199999999455e-01	-3.951198700000000189e-03	9.849805400000000155e-01	-3.433414299999999753e-02	1.011431699999999934e+00	2.570418199999999903e-02
1.172326900000000052e+02	9.978272799999999831e-01	-3.433362900000000006e-03	9.835244400000000553e-01	-3.329864200000000329e-02	1.012149600000000094e+00	2.558561100000000116e-02
1.237857900000000058e+02	9.975545799999999685e-01	-3.035385199999999888e-03	9.817438899999999524e-01	-3.220369499999999746e-02	1.013110200000000072e+00	2.545597000000000137e-02
1.307051899999999875e+02	9.971215799999999518e-01	-2.487666199999999991e-03	9.798845400000000261e-01	-3.081571400000000099e-02	1.014264599999999961e+00	2.521367899999999926e-02
1.380113800000000026e+02	9.966037199999999707e-01	-1.824479699999999966e-03	9.776662600000000092e-01	-2.951237300000000147e-02	1.015422700000000011e+00	2.528888600000000000e-02
1.457259599999999864e+02	9.960739100000000068e-01	-1.192568400000000107e-03	9.755165500000000378e-01	-2.798946700000000051e-02	1.016446100000000019e+00	2.480314600000000161e-02
1.538717800000000011e+02	9.952168999999999599e-01	-1.306117400000000113e-04	9.732639400000000496e-01	-2.613838300000000114e-02	1.017078900000000008e+00	2.450746200000000069e-02
1.624729399999999941e+02	9.945448700000000253e-01	7.523649099999999909e-04	9.710672999999999666e-01	-2.349559299999999865e-02	1.018014100000000033e+00	2.419160199999999955e-02
1.715548799999999972e+02	9.939800600000000541e-01	2.119430299999999941e-03	9.691552599999999629e-01	-2.035158899999999979e-02	1.019044300000000014e+00	2.382410399999999873e-02
1.811444899999999905e+02	9.937493099999999968e-01	3.482519400000000029e-03	9.675179999999999891e-01	-1.652806600000000098e-02	1.020370599999999905e+00	2.317901799999999915e-02
1.912701399999999978e+02	9.943965200000000060e-01	4.832301800000000057e-03	9.669928199999999752e-01	-1.287658900000000078e-02	1.021187800000000090e+00	2.213455199999999831e-02
2.019617900000000077e+02	9.951679599999999626e-01	5.772495400000000020e-03	9.677449399999999979e-01	-9.512083600000000375e-03	1.022109399999999946e+00	2.098819899999999905e-02
2.132510900000000049e+02	9.959527700000000427e-01	6.336592400000000402e-03	9.694858499999999824e-01	-6.915346299999999835e-03	1.022075400000000078e+00	1.940279599999999993e-02
2.251714399999999898e+02	9.968439000000000050e-01	6.527761200000000048e-03	9.716224300000000369e-01	-5.588653499999999587e-03	1.021343700000000076e+00	1.812274800000000102e-02
2.377581199999999910e+02	9.974209299999999834e-01	6.307524600000000321e-03	9.738653900000000530e-01	-4.972631299999999595e-03	1.019958600000000049e+00	1.734239699999999898e-02
2.510483700000000056e+02	9.976076200000000282e-01	5.977634800000000172e-03	9.764554399999999523e-01	-5.020888200000000329e-03	1.018241399999999963e+00	1.690492099999999984e-02
2.650815200000000118e+02	9.975128300000000170e-01	5.584492899999999801e-03	9.786585799999999447e-01	-5.466470699999999988e-03	1.016274799999999923e+00	1.652591999999999950e-02
2.798990999999999758e+02	9.974591699999999506e-01	5.079064900000000195e-03	9.811816599999999555e-01	-6.336688800000000316e-03	1.013726200000000022e+00	1.614278599999999925e-02
2.955449499999999716e+02	9.959094499999999739e-01	4.107493700000000060e-03	9.828070100000000364e-01	-1.002672699999999917e-02	1.008815199999999912e+00	1.783467000000000038e-02
3.120653800000000047e+02	9.959054600000000201e-01	5.847113499999999874e-03	9.801805700000000288e-01	-8.638561799999999735e-03	1.011738400000000038e+00	2.025338800000000064e-02
3.295092700000000150e+02	9.969415799999999939e-01	7.991391699999999404e-03	9.759957099999999608e-01	-5.279774999999999573e-03	1.017994700000000030e+00	2.115561200000000072e-02
3.479282499999999914e+02	9.976139899999999505e-01	6.818758400000000421e-03	9.803854899999999706e-01	-4.973575600000000249e-03	1.014828099999999900e+00	1.855647399999999989e-02
3.673768099999999777e+02	9.975768999999999886e-01	6.582355600000000008e-03	9.821165499999999771e-01	-5.085258799999999892e-03	1.013133400000000073e+00	1.837039999999999854e-02
3.879125099999999975e+02	9.974300299999999675e-01	6.628860799999999713e-03	9.833066999999999780e-01	-4.612291400000000270e-03	1.011560000000000015e+00	1.818240299999999976e-02
4.095961199999999849e+02	9.973947100000000177e-01	6.908206800000000342e-03	9.843055200000000449e-01	-3.974675100000000030e-03	1.010345700000000013e+00	1.817621800000000093e-02
4.324918000000000120e+02	9.969138199999999506e-01	7.417180100000000248e-03	9.844759899999999675e-01	-4.847766499999999618e-03	1.009444599999999914e+00	1.992227699999999865e-02
4.566673099999999863e+02	9.970966599999999680e-01	7.122644400000000160e-03	9.853103600000000517e-01	-4.621964800000000380e-03	1.008609700000000053e+00	1.902894499999999850e-02
4.821941899999999919e+02	9.982035500000000505e-01	8.912522900000000720e-03	9.849090499999999526e-01	-1.887699199999999912e-03	1.011762300000000003e+00	1.964708500000000163e-02
5.091479699999999866e+02	9.982912699999999528e-01	8.787172200000000280e-03	9.862333699999999981e-01	-2.020665100000000082e-03	1.010450800000000093e+00	1.926099900000000087e-02
5.376084299999999985e+02	9.981947300000000300e-01	9.128942399999999402e-03	9.868159499999999973e-01	-2.166053600000000020e-03	1.009916999999999954e+00	1.981586499999999848e-02
5.676597699999999804e+02	9.996533499999999961e-01	9.038914699999999261e-03	9.876317199999999907e-01	-6.967159799999999735e-04	1.011417999999999928e+00	1.837798599999999893e-02
5.993909200000000510e+02	9.997582200000000308e-01	8.784587199999999152e-03	9.884681699999999793e-01	-9.636976299999999891e-04	1.010966899999999891e+00	1.827820700000000118e-02
6.328957900000000336e+02	9.999736299999999467e-01	8.843382800000000599e-03	9.886358800000000224e-01	-1.263250600000000038e-03	1.011145399999999972e+00	1.878778500000000129e-02
6.682735300000000507e+02	1.000350800000000095e+00	8.948417999999999650e-03	9.888469399999999521e-01	-1.643508500000000075e-03	1.011743899999999918e+00	1.919636499999999996e-02
7.056288100000000441e+02	1.000839299999999987e+00	8.780463800000000776e-03	9.890211599999999548e-01	-2.031643000000000077e-03	1.012488199999999949e+00	1.948882700000000023e-02
7.450721899999999778e+02	1.001329200000000030e+00	8.617846000000000187e-03	9.892683799999999472e-01	-2.683385400000000073e-03	1.013336199999999909e+00	1.967717199999999972e-02
7.867203799999999774e+02	1.002033100000000010e+00	8.362588100000000260e-03	9.893599400000000488e-01	-3.382858400000000008e-03	1.014329700000000001e+00	1.977634400000000126e-02
8.306966200000000526e+02	1.002483400000000024e+00	8.103423800000000496e-03	9.892192100000000154e-01	-4.196978700000000319e-03	1.015185699999999969e+00	1.973623899999999917e-02
8.771310700000000224e+02	1.002923199999999904e+00	7.817309300000000252e-03	9.892380299999999904e-01	-4.981049500000000151e-03	1.016027900000000095e+00	1.961668700000000071e-02
9.261611100000000079e+02	1.003376199999999940e+00	7.485476399999999725e-03	9.891669400000000500e-01	-5.551228099999999666e-03	1.016900300000000090e+00	1.958022800000000160e-02
9.779318399999999656e+02	1.003772499999999956e+00	7.181951399999999923e-03	9.892249199999999520e-01	-6.425690700000000199e-03	1.017441700000000004e+00	1.964361200000000127e-02
1.032596500000000106e+03	1.004059699999999999e+00	6.750469499999999998e-03	9.892501299999999498e-01	-7.230821899999999997e-03	1.018031700000000095e+00	1.978733200000000123e-02
1.090316700000000083e+03	1.004385899999999943e+00	6.433078899999999933e-03	9.892951199999999723e-01	-7.905182300000000717e-03	1.018602100000000066e+00	1.973947900000000075e-02
1.151263500000000022e+03	1.004531099999999899e+00	6.194545699999999891e-03	9.895160100000000014e-01	-8.495133300000000734e-03	1.019097300000000095e+00	1.991769999999999999e-02
1.215616999999999962e+03	1.004719600000000046e+00	5.964737900000000211e-03	9.894009499999999457e-01	-8.996611200000000780e-03	1.019633699999999976e+00	2.023915399999999878e-02
1.283567800000000034e+03	1.004636400000000096e+00	5.937596100000000314e-03	9.892930899999999861e-01	-9.379864499999999647e-03	1.019872600000000018e+00	2.047055299999999897e-02
1.355317000000000007e+03	1.004313199999999906e+00	5.933123499999999953e-03	9.889987099999999476e-01	-9.714238899999999913e-03	1.019941100000000045e+00	2.072965300000000066e-02
1.431076700000000073e+03	1.004073200000000110e+00	5.937585799999999837e-03	9.886135299999999626e-01	-1.005372399999999999e-02	1.019945099999999938e+00	2.119474699999999989e-02
1.511071300000000065e+03	1.003544999999999909e+00	6.049998899999999881e-03	9.879210800000000070e-01	-1.024379400000000051e-02	1.019989199999999929e+00	2.175643500000000105e-02
1.595537499999999909e+03	1.002945699999999940e+00	6.400397000000000378e-03	9.870287199999999705e-01	-1.033316400000000058e-02	1.019805700000000037e+00	2.248860800000000021e-02
1.684725200000000086e+03	1.002284500000000023e+00	6.848070999999999846e-03	9.857448300000000163e-01	-1.057474499999999998e-02	1.019495599999999946e+00	2.344820400000000027e-02
1.778898200000000088e+03	1.001234100000000016e+00	7.645304300000000004e-03	9.842118499999999992e-01	-1.077502600000000005e-02	1.019066299999999980e+00	2.480678399999999839e-02
1.878335399999999936e+03	9.999785100000000426e-01	8.138291699999999559e-03	9.821919099999999458e-01	-1.110753299999999930e-02	1.018322100000000008e+00	2.605824299999999830e-02
1.983330999999999904e+03	9.984722999999999793e-01	8.679146299999999231e-03	9.801329800000000425e-01	-1.117265700000000077e-02	1.017597899999999944e+00	2.758863500000000024e-02
2.094195600000000013e+03	9.969590600000000080e-01	9.331613399999999156e-03	9.778616999999999448e-01	-1.122975399999999978e-02	1.016323400000000099e+00	2.924720299999999940e-02
2.211257399999999961e+03	9.949752499999999777e-01	1.024665299999999966e-02	9.757519399999999843e-01	-1.121596099999999999e-02	1.015124200000000032e+00	3.091324499999999892e-02
2.334862700000000132e+03	9.929696399999999867e-01	1.113056999999999935e-02	9.732674000000000047e-01	-1.118532799999999959e-02	1.013259099999999968e+00	3.250309700000000163e-02
2.465377300000000105e+03	9.906153300000000161e-01	1.189256900000000040e-02	9.708067400000000013e-01	-1.096504400000000018e-02	1.011530800000000063e+00	3.386043200000000281e-02
2.603187399999999798e+03	9.883195900000000256e-01	1.243496799999999937e-02	9.681528900000000437e-01	-1.103321399999999952e-02	1.009444800000000031e+00	3.537486399999999892e-02
2.748700899999999820e+03	9.858690599999999638e-01	1.309977399999999979e-02	9.655152000000000179e-01	-1.104786299999999978e-02	1.007447200000000098e+00	3.679749000000000214e-02
2.902348300000000108e+03	9.833222900000000433e-01	1.341879300000000004e-02	9.623389500000000263e-01	-1.133630700000000033e-02	1.005233100000000102e+00	3.840311400000000208e-02
3.064584299999999985e+03	9.807288600000000356e-01	1.391642799999999978e-02	9.586979599999999602e-01	-1.210683000000000072e-02	1.003514000000000017e+00	3.986927199999999727e-02
3.235889099999999871e+03	9.780226100000000145e-01	1.464530399999999961e-02	9.547714200000000373e-01	-1.372508300000000077e-02	1.002364899999999892e+00	4.183763199999999960e-02
3.416769400000000132e+03	9.754704899999999679e-01	1.474022799999999932e-02	9.498961399999999999e-01	-1.600495799999999968e-02	1.002124400000000026e+00	4.473595100000000296e-02
3.607760699999999815e+03	9.730135199999999651e-01	1.509721999999999974e-02	9.442963699999999960e-01	-1.986365199999999900e-02	1.002998899999999916e+00	4.857928599999999930e-02
3.809427999999999884e+03	9.706216100000000235e-01	1.468785499999999966e-02	9.373398200000000458e-01	-2.500236399999999914e-02	1.005192000000000085e+00	5.253954999999999737e-02
4.022368100000000140e+03	9.684094500000000050e-01	1.463556400000000021e-02	9.294997600000000082e-01	-3.240964000000000345e-02	1.008649499999999977e+00	5.857871399999999701e-02
4.247211199999999735e+03	9.664208600000000482e-01	1.409918599999999966e-02	9.212177799999999861e-01	-4.090572399999999748e-02	1.013857900000000090e+00	6.601544400000000645e-02
4.484622699999999895e+03	9.645778900000000489e-01	1.386256899999999993e-02	9.118453199999999592e-01	-5.040667900000000284e-02	1.020889099999999994e+00	7.451058500000000417e-02
4.735305000000000291e+03	9.626732399999999856e-01	1.317327400000000044e-02	9.032139599999999824e-01	-6.118204399999999793e-02	1.028921799999999998e+00	8.262194700000000114e-02
5.000000000000000000e+03	9.612228699999999515e-01	1.229364099999999925e-02	8.936206799999999451e-01	-7.335677300000000012e-02	1.038051800000000080e+00	9.246464399999999861e-02
