#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
1.457259599999999864e+02	1.001437099999999969e+00	3.678919699999999918e-03	9.878926099999999488e-01	-5.506337899999999910e-03	1.015321200000000035e+00	1.256795999999999955e-02
1.538717800000000011e+02	1.002110499999999904e+00	4.264287599999999623e-03	9.881735900000000461e-01	-3.642294300000000016e-03	1.016185300000000069e+00	1.206335000000000046e-02
1.624729399999999941e+02	1.002697699999999914e+00	4.856051099999999718e-03	9.890313099999999968e-01	-1.963615599999999923e-03	1.016814899999999966e+00	1.156652600000000058e-02
1.715548799999999972e+02	1.003702300000000047e+00	4.794875100000000126e-03	9.904929700000000281e-01	-1.239628599999999985e-03	1.017304200000000103e+00	1.063515800000000046e-02
1.811444899999999905e+02	1.004386800000000024e+00	4.952103499999999971e-03	9.917923199999999495e-01	-5.850855000000000075e-04	1.017347400000000013e+00	1.030736200000000047e-02
1.912701399999999978e+02	1.005016700000000096e+00	4.767982199999999671e-03	9.931516700000000419e-01	-3.791208900000000103e-04	1.017225899999999905e+00	9.895921400000000367e-03
2.019617900000000077e+02	1.005584100000000092e+00	4.504372199999999611e-03	9.942994000000000554e-01	-4.788935399999999943e-04	1.017018100000000036e+00	9.475282800000000075e-03
2.132510900000000049e+02	1.005968699999999938e+00	4.179065000000000037e-03	9.952680299999999702e-01	-7.264778799999999570e-04	1.016575500000000076e+00	9.027092500000000186e-03
2.251714399999999898e+02	1.006247700000000078e+00	3.833533000000000079e-03	9.962628199999999934e-01	-9.821920599999999814e-04	1.016084100000000046e+00	8.619855699999999857e-03
2.377581199999999910e+02	1.006483900000000098e+00	3.460493199999999884e-03	9.969825399999999727e-01	-1.226329099999999995e-03	1.015576599999999940e+00	8.240217799999999607e-03
2.510483700000000056e+02	1.006609400000000099e+00	3.137709199999999879e-03	9.976624699999999679e-01	-1.508063899999999898e-03	1.015105900000000005e+00	7.894729799999999909e-03
2.650815200000000118e+02	1.006578799999999996e+00	2.886514699999999985e-03	9.980772399999999767e-01	-1.686495500000000048e-03	1.014641499999999974e+00	7.543062199999999752e-03
2.798990999999999758e+02	1.006478100000000042e+00	2.600656499999999972e-03	9.985772899999999508e-01	-1.783174399999999920e-03	1.014262400000000008e+00	7.181217200000000224e-03
2.955449499999999716e+02	1.006378199999999890e+00	2.439163900000000142e-03	9.988646500000000206e-01	-1.812315099999999924e-03	1.013840700000000039e+00	6.868317599999999856e-03
3.120653800000000047e+02	1.006319699999999928e+00	2.338008099999999961e-03	9.991766600000000498e-01	-1.839281099999999936e-03	1.013608099999999901e+00	6.595805899999999597e-03
3.295092700000000150e+02	1.005971799999999972e+00	2.264807399999999894e-03	9.990076700000000143e-01	-1.783576499999999995e-03	1.013037900000000047e+00	6.414196900000000354e-03
3.479282499999999914e+02	1.005717699999999937e+00	2.301067400000000093e-03	9.989145699999999461e-01	-1.638571400000000044e-03	1.012677199999999944e+00	6.340963500000000412e-03
3.673768099999999777e+02	1.005330300000000010e+00	2.493788199999999889e-03	9.986563999999999997e-01	-1.488958199999999930e-03	1.012222100000000014e+00	6.540926399999999995e-03
3.879125099999999975e+02	1.004864999999999897e+00	2.927133100000000199e-03	9.981551699999999805e-01	-1.152786800000000101e-03	1.011754299999999995e+00	7.122478600000000000e-03
4.095961199999999849e+02	1.006493000000000082e+00	5.243493299999999781e-03	9.995319099999999679e-01	8.124030100000000218e-04	1.013763399999999981e+00	9.788774499999999823e-03
4.324918000000000120e+02	1.004283599999999943e+00	4.867763500000000382e-03	9.975278100000000148e-01	1.153974000000000007e-05	1.011374599999999901e+00	9.842132400000000100e-03
4.566673099999999863e+02	1.005634899999999998e+00	7.683187400000000312e-03	9.984450799999999848e-01	1.858545299999999961e-03	1.012990099999999893e+00	1.353633400000000056e-02
4.821941899999999919e+02	1.010268200000000061e+00	4.921809499999999817e-03	1.002416900000000055e+00	2.808740199999999959e-04	1.018157200000000095e+00	9.678432900000000574e-03
5.091479699999999866e+02	1.008289200000000108e+00	5.704604700000000077e-03	1.000753299999999957e+00	3.498181799999999894e-04	1.016141299999999914e+00	1.110949999999999958e-02
5.376084299999999985e+02	1.010582599999999998e+00	6.587191499999999790e-03	1.002171099999999981e+00	9.593070700000000004e-04	1.019126399999999988e+00	1.214635699999999999e-02
5.676597699999999804e+02	1.008455600000000008e+00	4.350889699999999950e-03	1.000707000000000013e+00	-1.357512599999999943e-03	1.016539599999999988e+00	9.963231499999999213e-03
5.993909200000000510e+02	1.008022900000000055e+00	5.496064099999999758e-03	9.999748200000000420e-01	-8.885667000000000522e-04	1.016174899999999992e+00	1.191969699999999993e-02
6.328957900000000336e+02	1.008759399999999973e+00	6.326564399999999935e-03	1.000282099999999952e+00	-4.895962299999999682e-04	1.017160300000000017e+00	1.316911200000000018e-02
6.682735300000000507e+02	1.009512799999999988e+00	6.356471600000000027e-03	1.000777999999999945e+00	-6.078208400000000228e-04	1.018299099999999902e+00	1.341581399999999986e-02
7.056288100000000441e+02	1.010052200000000067e+00	6.015644399999999815e-03	1.001107200000000086e+00	-9.983708300000000962e-04	1.019105900000000009e+00	1.315225499999999985e-02
7.450721899999999778e+02	1.010183199999999948e+00	5.499651900000000239e-03	1.001187599999999955e+00	-1.445381599999999911e-03	1.019332799999999928e+00	1.270762100000000054e-02
7.867203799999999774e+02	1.010001600000000055e+00	5.123783500000000414e-03	1.001012599999999919e+00	-1.975386799999999821e-03	1.019227799999999906e+00	1.233788499999999982e-02
8.306966200000000526e+02	1.009665100000000093e+00	4.813867099999999920e-03	1.000663999999999998e+00	-2.446885000000000206e-03	1.018836000000000075e+00	1.209410999999999993e-02
8.771310700000000224e+02	1.009185199999999893e+00	4.604552399999999740e-03	1.000160200000000055e+00	-2.741732599999999968e-03	1.018433399999999933e+00	1.208287599999999934e-02
9.261611100000000079e+02	1.008980599999999894e+00	4.536183000000000055e-03	9.997607600000000261e-01	-3.072695099999999888e-03	1.018316900000000080e+00	1.218656100000000027e-02
9.779318399999999656e+02	1.008556999999999926e+00	4.209930199999999817e-03	9.993379000000000012e-01	-3.515126400000000064e-03	1.017977799999999933e+00	1.199364300000000001e-02
1.032596500000000106e+03	1.008097500000000091e+00	3.825400799999999907e-03	9.989054299999999831e-01	-3.972619000000000150e-03	1.017629399999999906e+00	1.177523400000000074e-02
1.090316700000000083e+03	1.007568800000000042e+00	3.457345699999999928e-03	9.983308400000000526e-01	-4.373377900000000214e-03	1.017234600000000100e+00	1.165798200000000076e-02
1.151263500000000022e+03	1.006961299999999948e+00	3.197036800000000161e-03	9.977353399999999706e-01	-4.911932800000000203e-03	1.016710100000000061e+00	1.145523799999999953e-02
1.215616999999999962e+03	1.006425600000000031e+00	2.748177599999999856e-03	9.970587899999999726e-01	-5.548498600000000003e-03	1.016339399999999893e+00	1.123167400000000052e-02
1.283567800000000034e+03	1.005894300000000019e+00	2.264328999999999821e-03	9.963071900000000092e-01	-6.395692300000000233e-03	1.015897800000000073e+00	1.099686799999999992e-02
1.355317000000000007e+03	1.005308899999999950e+00	1.767727100000000004e-03	9.954985699999999715e-01	-7.210744399999999971e-03	1.015566699999999933e+00	1.079598399999999979e-02
1.431076700000000073e+03	1.004802999999999891e+00	1.293640399999999900e-03	9.947100899999999912e-01	-8.057206199999999985e-03	1.015278200000000020e+00	1.063846899999999936e-02
1.511071300000000065e+03	1.004337299999999988e+00	7.082789700000000381e-04	9.939498399999999734e-01	-9.017987400000000014e-03	1.014966899999999894e+00	1.046618700000000006e-02
1.595537499999999909e+03	1.003788300000000078e+00	1.665929499999999920e-04	9.932861200000000501e-01	-1.007378100000000040e-02	1.014843699999999904e+00	1.027967299999999959e-02
1.684725200000000086e+03	1.003442900000000026e+00	-4.046137399999999809e-04	9.926503500000000146e-01	-1.110288499999999984e-02	1.014874499999999902e+00	1.010929799999999920e-02
1.778898200000000088e+03	1.003199299999999905e+00	-1.115833299999999988e-03	9.920339700000000427e-01	-1.228429500000000063e-02	1.015036400000000061e+00	1.002875599999999978e-02
1.878335399999999936e+03	1.003027499999999961e+00	-1.779217000000000038e-03	9.915161799999999692e-01	-1.347825700000000043e-02	1.015296299999999929e+00	9.987779500000000185e-03
1.983330999999999904e+03	1.002993500000000093e+00	-2.449093700000000082e-03	9.909918500000000074e-01	-1.476585199999999945e-02	1.015742499999999993e+00	9.978046500000000568e-03
2.094195600000000013e+03	1.003126799999999985e+00	-3.176850900000000033e-03	9.906303800000000326e-01	-1.608902699999999880e-02	1.016172300000000028e+00	9.812501799999999788e-03
2.211257399999999961e+03	1.003484999999999960e+00	-3.880250400000000155e-03	9.903709499999999721e-01	-1.748768599999999881e-02	1.016825000000000090e+00	9.804373400000000044e-03
2.334862700000000132e+03	1.003988899999999962e+00	-4.518595200000000318e-03	9.902475499999999764e-01	-1.879034499999999996e-02	1.017845200000000006e+00	9.826764899999999858e-03
2.465377300000000105e+03	1.004640699999999942e+00	-5.170843500000000224e-03	9.903248300000000448e-01	-2.023065199999999828e-02	1.019222899999999932e+00	1.010405699999999962e-02
2.603187399999999798e+03	1.005288799999999982e+00	-5.640788499999999615e-03	9.901183999999999541e-01	-2.183574699999999910e-02	1.021148100000000003e+00	1.035245499999999999e-02
2.748700899999999820e+03	1.006338200000000072e+00	-6.184368499999999720e-03	9.901741600000000254e-01	-2.361330799999999952e-02	1.023310600000000070e+00	1.094605499999999967e-02
2.902348300000000108e+03	1.007581999999999978e+00	-6.805078600000000200e-03	9.901971400000000312e-01	-2.556715500000000113e-02	1.025903400000000021e+00	1.191812499999999990e-02
3.064584299999999985e+03	1.009079400000000071e+00	-7.179324699999999754e-03	9.898619899999999694e-01	-2.780760100000000123e-02	1.029016900000000012e+00	1.310885300000000017e-02
3.235889099999999871e+03	1.010760700000000067e+00	-7.756314599999999601e-03	9.891577700000000473e-01	-3.067376200000000025e-02	1.032857300000000089e+00	1.486676099999999917e-02
3.416769400000000132e+03	1.012741499999999961e+00	-8.279490500000000197e-03	9.882304200000000538e-01	-3.379290900000000292e-02	1.037363999999999953e+00	1.707346800000000137e-02
3.607760699999999815e+03	1.014887700000000059e+00	-8.676991499999999954e-03	9.873004300000000066e-01	-3.747357800000000044e-02	1.042965499999999990e+00	1.997270300000000137e-02
3.809427999999999884e+03	1.016888400000000026e+00	-9.262059200000000506e-03	9.855219800000000197e-01	-4.170647400000000032e-02	1.049567200000000033e+00	2.359806199999999951e-02
4.022368100000000140e+03	1.019046499999999966e+00	-9.470555599999999630e-03	9.837206099999999953e-01	-4.624032499999999879e-02	1.056939300000000026e+00	2.749569199999999866e-02
4.247211199999999735e+03	1.021125599999999967e+00	-9.759627300000000422e-03	9.813304699999999547e-01	-5.142042799999999719e-02	1.064768200000000054e+00	3.231589800000000262e-02
4.484622699999999895e+03	1.023244100000000101e+00	-9.906329999999999650e-03	9.781783699999999637e-01	-5.713593499999999881e-02	1.073592199999999997e+00	3.785807900000000281e-02
4.735305000000000291e+03	1.025885399999999947e+00	-1.016028300000000086e-02	9.749717900000000048e-01	-6.321517699999999740e-02	1.083316500000000016e+00	4.356135299999999710e-02
5.000000000000000000e+03	1.028603399999999946e+00	-1.006197300000000010e-02	9.713595200000000318e-01	-6.966807599999999545e-02	1.094686000000000048e+00	5.002276499999999682e-02
