mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
4.013827100000000314e+01	1.412691099999999622e+01	2.019571666650380948e+01	4.215519099999999852e+00	-6.544815600000000178e-01	1.128678900445068836e+09	5.569700847643447972e+00	1.706285433726530743e+00	1.236441607787499120e+00	6.479944600000000037e+02	5.426518200000000292e+01	3.519561418079020232e-01	3.473055063906356765e-01	2.548084697856148884e-01	8.395241486132534181e-01	4.228329957148916907e-01	2.336524497498100761e+00	1.729126696914348171e+00	2.967668497517200965e+00	3.540585512982893590e+01	1.246130816890410209e+01	4.786716329873303977e+01	1.781458445325922568e+01	3.423347665695598008e-01	7.506395101569588446e-01	4.014339546749114973e-01	2.737958452173012702e+00	1.336619565554307554e-01
4.012337899999999991e+01	1.145327799999999918e+01	1.798480542207201438e+01	1.112305300000000052e+00	6.631370699999999951e-01	1.128678900445068836e+09	1.907931992009781197e-01	8.502444637346906475e-01	2.382236350747494402e+00	1.413096299999999928e+03	5.157665699999999731e+01	2.854514820399349229e-01	2.016889477416363985e-01	1.831449918084353534e-01	4.428802347102617776e-01	2.936891562970404213e+00	1.746142190405624461e+00	7.397653312661374159e-01	4.965210876768242798e+00	3.160725642051970397e+01	9.022338188453597141e+00	4.062959460897329933e+01	1.416755943333145673e+01	4.273660726357173534e-01	4.539414952025356276e-01	1.565633789494798478e+00	3.311775979900422939e+00	2.694356785093044437e-01
4.009350599999999787e+01	9.855973199999999323e+00	1.653323872044584419e+01	1.169921599999999895e+00	7.887022000000000199e-01	1.128678900445068836e+09	5.427788966519774050e+00	1.034567592840881955e+00	8.587498822970947021e-01	1.006805899999999951e+03	4.994947919999999897e+01	2.458246779416096983e-01	2.981572330116607009e-02	3.313183064112382725e-01	1.659512316123468834e+00	7.069992262073661049e-01	4.651578398480280541e+00	7.420624663869695992e-01	4.448426662715852409e+00	3.342414290506676622e+01	8.216479165112380301e+00	4.164062207017914830e+01	1.378301348043159891e+01	3.326264206840982007e-01	3.564168309540686197e-01	2.261844468406827957e+00	6.302375597075231539e-01	1.995372959562778381e-01
4.006879399999999691e+01	1.955616399999999899e+01	2.406402930764181036e+01	4.272074800000000394e+00	-4.929162000000000265e-01	1.128678900445068836e+09	2.036069824819544571e+00	3.153329863652543086e-01	1.088155257635627038e+00	1.893001800000000003e+03	5.962495799999998525e+01	4.880647019223988137e-01	5.207439798005053522e-01	6.534586575152286914e-01	7.666252998756152293e-01	1.034328428390499655e+00	3.479891144609020603e+00	4.650423301928108821e-01	9.718367714230139454e-01	2.974379851659586294e+01	1.451689815704224529e+01	4.426069667363810112e+01	1.786316900937811880e+01	9.419786757460457682e-01	3.865886524432448623e-01	1.768520282226768714e+00	5.248411426835790650e+00	3.471310322937803394e-01
4.004545199999999738e+01	1.080128299999999975e+01	1.739260015012365912e+01	4.496211499999999361e+00	-7.775131400000000470e-01	1.128678900445068836e+09	5.267426242070536446e+00	2.104910377430242008e+00	1.752184120663357936e+00	8.832151699999999437e+02	5.084673500000000246e+01	2.697255858168364218e-01	1.719401392004600571e-01	1.652714019075140761e-01	1.351354741975498985e+00	6.499547867603997497e-01	2.593875792619053655e+00	2.164576879004540544e+00	2.493363836823235591e+00	3.401337035871173953e+01	9.174276245608540492e+00	4.318764660432028535e+01	1.477273749855892504e+01	1.557685131686390723e-01	8.587856937745467212e-01	1.571347357929537836e-01	2.751010528412006551e+00	1.773444259616948349e-01
4.004545199999999738e+01	1.080128299999999975e+01	1.739260015012365912e+01	4.216744199999999942e+00	-4.559391400000000205e-01	1.128678900445068836e+09	5.415142521748069981e+00	1.885946740098862762e+00	2.034569507619897077e+00	6.983822200000000748e+02	5.084673500000000246e+01	2.697255858168364218e-01	1.719401392004600571e-01	1.652714019075140761e-01	1.351354741975498985e+00	6.499547867603997497e-01	2.593875792619053655e+00	1.934676654237144744e+00	2.622784943744039143e+00	3.502950028122863557e+01	9.448352484225425840e+00	4.447785276545406674e+01	1.521406455469784547e+01	1.557685131686390723e-01	8.587856937745467212e-01	1.571347357929537836e-01	2.751010528412006551e+00	1.431922145192371376e-01
4.004532600000000286e+01	1.263251999999999953e+01	1.897140498753804039e+01	1.078062800000000099e+00	8.174613400000000363e-01	1.128678900445068836e+09	3.564135631573859264e+00	2.129902163510602797e+00	1.309761455312973055e+00	8.882416199999998980e+02	5.267784600000000239e+01	3.154555415530890805e-01	2.874509689905236365e-01	3.017938025700276361e-01	5.081158736685758015e-01	1.964829400563620876e+00	3.807838414840312158e+00	2.239128760855460865e+00	1.205915130202740215e+00	3.398693171426573656e+01	1.072136594965155432e+01	4.470829766391728555e+01	1.610125101329267849e+01	5.565563115918232828e-01	8.927014837539691827e-01	1.052522611257859175e+00	4.860361026098170889e+00	1.782565821671777684e-01
3.999179800000000284e+01	1.433688000000000073e+01	2.032588765051027835e+01	6.473454800000000287e-01	1.488137499999999946e-01	1.128678900445068836e+09	3.934469240442784788e+00	2.169878633130030821e+00	3.031126908944891785e+00	1.157581100000000106e+03	5.432867799999999647e+01	3.584955095042238749e-01	3.781365892928443273e-01	1.448396965472740494e-01	3.715510604074129253e-01	2.765690698851336893e-01	2.624275542063085331e-01	2.248980466808950585e+00	1.362122784340730419e+00	3.262001858132828858e+01	1.169413018135053406e+01	4.431414876267881908e+01	1.657917037992731579e+01	3.989402873681665018e-01	4.116836151451804260e-01	5.577195846465690110e-01	8.201471388528771556e-01	2.259894303950925332e-01
3.998117100000000335e+01	1.260066999999999915e+01	1.893138253941818405e+01	3.789525300000000207e+00	2.902383099999999994e-01	1.128678900445068836e+09	2.901577348246188737e-01	8.634091318888227340e-01	1.515953056324535753e-01	3.584990200000000300e+02	5.258184099999999717e+01	3.151651060945663274e-01	2.512246681097121126e-01	1.228225157394750300e-01	4.619430824114377776e-01	7.740929300081427211e-01	1.092904371614558334e+00	9.301476597463378404e-01	9.508010770758640318e-01	3.713026128228539591e+01	1.170216273635044502e+01	4.883242401863584092e+01	1.758145553374344061e+01	2.755793589311796299e-01	3.714338807661042297e-01	3.594115634043828500e+00	4.687020005658387056e+00	7.678129965314176020e-02
3.998117100000000335e+01	1.260066999999999915e+01	1.893138253941818405e+01	1.022156099999999901e+00	6.239481700000000242e-01	1.128678900445068836e+09	1.104570343570315583e+00	2.654369872324996660e+00	1.285950824915374824e+00	1.292772799999999961e+03	5.258184099999999717e+01	3.151651060945663274e-01	2.512246681097121126e-01	1.228225157394750300e-01	4.619430824114377776e-01	7.740929300081427211e-01	1.092904371614558334e+00	2.736351610759991893e+00	1.754846312769690719e+00	3.200594539121316018e+01	1.008715717487859287e+01	4.209310256609175127e+01	1.515505375609895822e+01	2.755793589311796299e-01	3.714338807661042297e-01	3.594115634043828500e+00	4.687020005658387056e+00	2.491795043484746619e-01
3.998019800000000146e+01	2.006125799999999870e+01	2.436865835510144507e+01	4.357094200000000583e+00	-6.824959600000000126e-01	1.128678900445068836e+09	3.088867744768471812e+00	8.930274135087810095e-01	3.643074395582582281e-01	2.229493899999999940e+03	6.004145599999999661e+01	5.017798561177710948e-01	6.432908628688199792e-01	2.723700341824827342e-01	1.849065626319076616e-01	6.001960300706616902e-01	4.432294522552300720e+00	8.983454876494675334e-01	1.272341401241642023e-01	2.857503860885557856e+01	1.433837876171130432e+01	4.291341737056688288e+01	1.741700612245679380e+01	6.146175841834076170e-01	8.740816093182117719e-01	1.129130239590995899e+00	5.561424762143297507e+00	3.991301480730072293e-01
3.997126000000000090e+01	9.394419699999998485e+00	1.607258214607290725e+01	4.554102000000000317e+00	-8.424756199999999806e-01	1.128678900445068836e+09	1.331430642432917422e+00	1.291223288297871807e+00	1.721870893601393560e+00	7.412087900000000218e+02	4.936567970000000116e+01	2.350293610959474366e-01	6.778037062314490324e-02	2.128003667701592605e-01	1.392927689035446503e+00	1.240715733775314300e+00	1.849873599635157628e+00	1.181100773389779590e+00	4.927351294457029240e+00	3.472092180499747371e+01	8.160436068490904304e+00	4.288135787348838335e+01	1.396140296548559867e+01	1.280485358215028846e-01	8.014807136221570039e-01	1.079671285687711091e-01	1.957840728203928293e+00	1.512154033377889339e-01
3.997116100000000216e+01	1.062341100000000083e+01	1.721811732496754388e+01	2.576439099999999982e+00	1.187171699999999941e+00	1.128678900445068836e+09	1.519700067182050640e+00	5.377357480520836841e-01	6.060473189242308045e-01	1.210584200000000010e+03	5.059457199999999943e+01	2.657768934957880913e-01	2.158838223565319181e-01	1.518364707605464881e-01	9.634323840675188544e-01	3.957334441271773140e-01	5.183654595519127994e+00	4.228618769598622706e-01	5.098926186342161770e+00	3.236169436685128886e+01	8.600990597081882072e+00	4.096268496393317093e+01	1.394023682332336378e+01	1.849059179246370088e-01	6.839697145246668164e-01	4.610863045876971711e-01	5.644740900106825165e+00	2.351380785841434284e-01
3.996746799999999666e+01	1.247503500000000010e+01	1.882401944795473625e+01	9.134953000000000101e-01	4.758560199999999907e-01	1.128678900445068836e+09	4.736692607870923055e+00	1.773882310916195637e+00	6.286021531447548716e-01	8.813393099999998412e+02	5.244250300000000209e+01	3.121297301094981269e-01	2.839152857984009182e-01	2.879529195849773182e-01	9.713868080522588544e-01	7.407369541104300570e-01	1.757708863161218105e-01	1.932078309308940423e+00	2.294368970545066500e+00	3.395695757946302962e+01	1.059897600461746947e+01	4.455593358408049909e+01	1.599316799025612745e+01	3.487510864596012339e-01	7.631407964937757527e-01	6.342408736612181741e-01	8.100117599773399846e-01	1.770037968352057012e-01
3.996670200000000506e+01	1.072829499999999925e+01	1.731188630543618601e+01	1.215730999999999895e+00	8.949024799999998336e-01	1.128678900445068836e+09	3.238860398184136624e+00	1.397178371531261565e+00	1.111836142184871923e+00	7.918128600000001143e+02	5.069499700000000075e+01	2.684308302446371530e-01	1.520512200736868214e-01	5.547247535287098269e-02	3.157819812331110754e-01	1.089667694541526899e+00	4.516090956135597523e+00	1.430545851417420300e+00	2.162917368815612917e+00	3.443600274164740682e+01	9.243684806247014052e+00	4.367968754789441732e+01	1.491622111519455984e+01	1.786208672914766371e-01	1.857743386387550599e-01	2.284754181677017826e+00	5.176598306330291166e-01	1.606080502387603748e-01
3.995721799999999746e+01	1.999066399999999888e+01	2.431636808904585223e+01	1.033803300000000203e+00	5.726510500000000503e-01	1.128678900445068836e+09	5.552617393173854055e+00	5.670597920803094327e-01	1.439230815981993539e+00	2.007978399999999965e+03	5.994788199999998568e+01	5.003016976807544980e-01	5.831740066508511733e-01	2.429730395639325413e-01	1.341680940936705035e-01	6.859059266306826164e-01	6.100203486688235088e+00	5.896176949214398944e-01	3.892204136899868883e-01	2.927044318778936116e+01	1.464405241871909169e+01	4.391449560650844575e+01	1.781282347243971742e+01	6.105302064428869135e-01	6.971180376243866217e-01	4.269180273362869649e+00	4.086198452871517617e+00	3.651046464738462727e-01
3.994640400000000113e+01	1.929423699999999897e+01	2.385718671257185974e+01	3.839453199999999899e+00	1.834616500000000039e-01	1.128678900445068836e+09	1.614908894389162297e+00	1.184850584189537148e+00	6.395037818342893532e-01	8.585035900000000311e+02	5.924064099999999655e+01	4.830031008548352767e-01	5.424184028295676585e-01	5.719049717070165961e-01	7.827411708813154512e-01	6.504203051377216438e-01	5.182377330921255076e-01	9.637981165947243634e-01	5.068575316986171586e+00	3.405932646796439656e+01	1.645076029705397147e+01	5.051008676501836447e+01	2.034124800947457601e+01	8.109533242600400760e-01	5.969384400240163036e-01	2.055341141219306778e-01	7.237718472140564074e-01	1.728477378310133428e-01
3.990524299999999869e+01	1.323718699999999693e+01	1.943601011895196962e+01	1.577569299999999952e+00	9.845601100000002104e-01	1.128678900445068836e+09	4.799266381013229221e+00	2.529576715493763839e+00	2.176781860108300659e+00	1.083561400000000049e+03	5.314242999999999739e+01	3.317154841031791368e-01	2.603139173089660807e-01	6.301578390105894156e-01	1.064668959868018350e+00	1.656867829465571651e+00	5.385684296205162092e+00	2.768905062491150204e+00	4.987941546907371237e-01	3.289567645534980045e+01	1.091200524028790753e+01	4.380768169563770442e+01	1.602197236227702604e+01	7.204862936682596697e-01	9.199028873973547071e-02	5.618452299476871303e+00	4.720951288502448051e+00	2.130847363532552552e-01
3.989768999999999721e+01	2.032419799999999910e+01	2.451465738194477240e+01	8.384063299999999774e-01	2.316112300000000013e-01	1.128678900445068836e+09	4.749243311790616318e+00	6.135411898571651035e-01	2.487354497895594818e+00	1.823950399999999945e+03	6.022188799999998565e+01	5.094078880255974440e-01	5.979147224366302416e-01	6.111085103583010492e-01	8.540873517785404490e-01	4.985333180739036085e-01	5.730775154491281498e+00	5.057849765305932888e-01	6.003811050277552575e+00	2.985847847699266921e+01	1.521014446062259395e+01	4.506862293761525251e+01	1.834618419787329557e+01	8.105191561617068885e-01	8.271284734213687484e-01	4.123882482201880251e+00	3.571472329513575517e+00	3.362264936153061545e-01
3.989768999999999721e+01	2.032419799999999910e+01	2.451465738194477240e+01	7.455838799999999766e-01	3.542528100000000291e-02	1.128678900445068836e+09	4.484355769803119784e+00	8.764189006907610047e-01	3.011269066184169674e+00	1.681338799999999992e+03	6.022188799999998565e+01	5.094078880255974440e-01	5.979147224366302416e-01	6.111085103583010492e-01	8.540873517785404490e-01	4.985333180739036085e-01	5.730775154491281498e+00	7.007605443408350121e-01	5.555746650480248405e+00	3.037676382848524881e+01	1.547416310692103281e+01	4.585092693540627096e+01	1.866463841960697323e+01	8.105191561617068885e-01	8.271284734213687484e-01	4.123882482201880251e+00	3.571472329513575517e+00	3.134279288364048566e-01
3.986058400000000290e+01	1.535276700000000005e+01	2.106829392133086287e+01	1.508848800000000434e+00	9.103639300000000434e-01	1.128678900445068836e+09	4.762122731513617424e+00	1.564347944626569564e+00	1.583351096216987663e+00	1.113692500000000109e+03	5.521335100000000295e+01	3.851616173009406729e-01	4.002252638498090542e-01	5.328163606047241485e-01	1.038182095355070000e+00	7.870449121253497715e-01	1.232400219988657009e+00	1.834869624566951130e+00	1.519166565663883528e+00	3.271668870874785995e+01	1.260121273579274970e+01	4.531790144454060965e+01	1.729239124666579386e+01	6.184877049478805233e-01	8.838366638380984464e-01	6.029429620511317367e+00	9.786445333203879215e-01	2.183563060078874407e-01
3.983694799999999958e+01	1.356728500000000004e+01	1.968576369838531903e+01	4.389538299999999893e+00	-7.192439200000000366e-01	1.128678900445068836e+09	2.862353180803359542e+00	6.207918158620540083e-01	3.676465428355171206e-01	1.415877300000000105e+03	5.340423299999999784e+01	3.405703920892735326e-01	3.022668733523994344e-01	6.328812505296157465e-01	1.300713928738765235e+00	8.006910696982546538e-01	4.756504702884875257e+00	2.646498340023600848e-01	4.660575203261564603e+00	3.137015027387237609e+01	1.068374437867214510e+01	4.205389465254452119e+01	1.550182422293718609e+01	6.566868618134968916e-01	9.700140040069893388e-01	5.094439860254229124e+00	3.567759255959518150e+00	2.698998140655852751e-01
3.982171999999999912e+01	1.219290100000000088e+01	1.855714449903441832e+01	3.879134200000000199e+00	2.213389799999999907e-01	1.128678900445068836e+09	4.465194530800417616e-01	1.001091133167022695e+00	1.751056632480532782e+00	6.783666099999999233e+02	5.201462100000001243e+01	3.061872013564457262e-01	2.930136882296931478e-01	5.554727101671712575e-01	1.159447084481781465e+00	1.043128844975160341e+00	2.885019386957470733e+00	7.098941136555203535e-01	4.730568666203006423e+00	3.494916288670791715e+01	1.070098637403165576e+01	4.565014926073958179e+01	1.628650560068549780e+01	6.060260932303607184e-01	9.107626877604059201e-01	1.099697171544894658e+00	3.984716558502365391e+00	1.394184212390747468e-01
3.982171999999999912e+01	1.219290100000000088e+01	1.855714449903441832e+01	1.901659400000000000e+00	1.040880999999999945e+00	1.128678900445068836e+09	4.798260725328033161e+00	2.361904295152598365e+00	2.462540991425148817e+00	1.086174999999999955e+03	5.201462100000001243e+01	3.061872013564457262e-01	2.930136882296931478e-01	5.554727101671712575e-01	1.159447084481781465e+00	1.043128844975160341e+00	2.885019386957470733e+00	2.418494216608642500e+00	3.104456201659256731e+00	3.281442800707816332e+01	1.004735787559983429e+01	4.286178588267801359e+01	1.529170719347410312e+01	6.060260932303607184e-01	9.107626877604059201e-01	1.099697171544894658e+00	3.984716558502365391e+00	2.135430180715123250e-01
3.980465300000000184e+01	1.379092799999999919e+01	1.985594692935903183e+01	4.655432900000000096e+00	-9.859546799999999722e-01	1.128678900445068836e+09	2.664250988383963126e+00	4.681785433160537968e-01	2.162903196272156769e+00	1.428059600000000046e+03	5.359558100000000280e+01	3.464652235506235356e-01	2.900800273114240158e-01	4.840190148982567026e-02	1.275836945907013464e-01	1.241719452668955892e+00	4.315287497268149863e+00	4.915222835603291207e-01	1.349459352026576076e+00	3.129466637598928713e+01	1.084251358189931125e+01	4.213717995788859838e+01	1.561086928037382471e+01	3.804048986506342600e-01	1.185135778386120498e-01	2.096339749984595713e+00	1.284419400731593441e-01	2.719308946057327203e-01
3.979040899999999681e+01	1.284540299999999924e+01	1.909235130438500505e+01	4.172992200000000373e+00	-3.435999399999999926e-01	1.128678900445068836e+09	7.268728484017822344e-01	1.118465781214258881e+00	2.087582164644572469e+00	9.972938400000000456e+02	5.263581200000000138e+01	3.228266138204308744e-01	3.322465329448234250e-01	2.426025500674708901e-01	9.251995397238952368e-01	6.494036856698574001e-01	1.520871023305531144e+00	1.075439809384446610e+00	6.032693255771934382e+00	3.321829563941873431e+01	1.072374989815953761e+01	4.394204553757828080e+01	1.593890050440806050e+01	3.037312464399115064e-01	9.986134412729096299e-01	1.839293628446920792e+00	3.360164651752451270e+00	1.978461939143684734e-01
3.978762100000000146e+01	1.277283800000000014e+01	1.903221766715300944e+01	1.112097499999999961e+00	6.750392800000000193e-01	1.128678900445068836e+09	4.823923153889905890e+00	1.642619701664287390e+00	9.045599840592284391e-01	1.349434500000000071e+03	5.256045900000000159e+01	3.210254264762399390e-01	1.994152494041490364e-01	6.011504431121825753e-01	1.460637738032381394e+00	4.074380012252407091e-01	4.768595884509660543e+00	1.962857652300294742e+00	2.159041587393814243e+00	3.160854576450368469e+01	1.014714688434354173e+01	4.175569264884722287e+01	1.511979625854487352e+01	6.048164315534446667e-01	6.681738575661849699e-01	4.736239358055263082e-01	5.242219820315188628e+00	2.587615164719599403e-01
3.978170800000000185e+01	1.139639000000000024e+01	1.786708109803146982e+01	1.099774100000000310e+00	6.720435399999999948e-01	1.128678900445068836e+09	5.970434944587822201e+00	1.693804621097428464e+00	5.423146721741346488e-01	8.293835900000000265e+02	5.117809800000001275e+01	2.864731197564468479e-01	1.422021046020007506e-01	3.580798286088832105e-01	1.558710504311546785e+00	7.657234174575404673e-01	5.531726864389322706e+00	1.977888121388456044e+00	1.843391357598057612e+00	3.407361630889876380e+01	9.761175165394375242e+00	4.383479147429314793e+01	1.530341698486907198e+01	3.581059820425922524e-01	8.648909105371584971e-01	5.361929505089035430e+00	4.610471062298771905e+00	1.675223328030051584e-01
3.977391399999999777e+01	1.226510200000000061e+01	1.860783650733107919e+01	1.006437099999999862e+00	5.433748400000000256e-01	1.128678900445068836e+09	1.635518554973188321e+00	2.078251757067502314e+00	1.870605970185241107e+00	1.074424500000000080e+03	5.203901599999999661e+01	3.083705063575086225e-01	1.381138714350473307e-01	3.505970169989037211e-01	9.557825378814531758e-01	3.069828140035339548e+00	1.418017086799652660e+00	2.248773279217504140e+00	8.349995082206718156e-01	3.283081707554941175e+01	1.012405568571791292e+01	4.295487276126732468e+01	1.535957654416200846e+01	4.292505263502444102e-01	2.177032670831162142e-01	2.431542221415694982e+00	3.849559308215347642e+00	2.114810882858418895e-01
3.974383900000000125e+01	1.357742099999999930e+01	1.967307188960872821e+01	1.288124100000000105e+00	8.779610599999998488e-01	1.128678900445068836e+09	2.351004890796912328e+00	1.745804159596271443e+00	1.525623429591121960e+00	7.008117499999999609e+02	5.332126000000000232e+01	3.416232890838752922e-01	2.469082824754479932e-01	2.877384532500292247e-01	6.862403663182039537e-01	1.885588800731586412e+00	2.649858673854396773e+00	1.705395465293734869e+00	5.994114133232671726e+00	3.475177350750017524e+01	1.187201516713009219e+01	4.662378867463026921e+01	1.720201560056770163e+01	4.541089453047074675e-01	1.896141986893762343e-01	4.867220537314098650e-01	3.136580727585807082e+00	1.436492296262932844e-01
3.970782899999999671e+01	1.004224299999999914e+01	1.663663079471353257e+01	1.149915000000000020e+00	7.655701099999997483e-01	1.128678900445068836e+09	2.246578854318329377e+00	6.869159794317644119e-01	2.263133600367500886e+00	8.957479300000001103e+02	4.975007200000000296e+01	2.529033506213598237e-01	1.049979617392848008e-01	1.950549564118891632e-01	1.711632710581304506e+00	8.182140930344710128e-01	2.270816425224600810e+00	6.866212047620924297e-01	7.035161708978987516e-02	3.366162237606782526e+01	8.513137086258492303e+00	4.217475946232632111e+01	1.410341480572277462e+01	1.597702879060800552e-01	8.907446778126523190e-01	5.822442352220269512e-01	2.853060660446628205e+00	1.796172078809487316e-01
3.970073299999999961e+01	1.139079000000000086e+01	1.784603139111118253e+01	4.269001000000000268e+00	-6.283262899999999540e-01	1.128678900445068836e+09	2.891329699596732805e+00	1.060168930990617708e+00	1.326586830927358296e+00	1.262769199999999955e+03	5.109152300000000224e+01	2.869163649950745576e-01	9.323732647844812371e-02	4.655948596168347220e-01	1.637645903193853947e+00	8.126848973429794398e-01	3.343173962990385384e+00	7.392109251521326030e-01	4.739124095539120063e+00	3.191188695433908507e+01	9.156042605072711282e+00	4.106792955941180168e+01	1.434483681539902022e+01	4.666371407736729648e-01	7.662600469359408528e-01	5.005090687334163846e+00	2.065079343144962110e+00	2.440735032937893512e-01
3.968842300000000023e+01	1.414238899999999965e+01	2.010507912965400124e+01	4.176770399999999661e+00	-4.344951000000000230e-01	1.128678900445068836e+09	2.345600206639239182e+00	8.998924360908231446e-01	2.077684009367321671e+00	1.077924899999999980e+03	5.383081200000000166e+01	3.563353726601836136e-01	3.288521239606709279e-01	5.202747167752845847e-01	8.856801129133237138e-01	1.353174865772344360e+00	3.540778589165897383e+00	7.228274157509643194e-01	3.867846957374825756e+00	3.274363711452016901e+01	1.166771613345236069e+01	4.441135324797252792e+01	1.658703887478985095e+01	6.718896225330067695e-01	2.714851785295387399e-01	4.851695053750026077e+00	2.109288335736337672e+00	2.120957382098571098e-01
3.968842300000000023e+01	1.414238899999999965e+01	2.010507912965400124e+01	4.175607100000000571e+00	-4.690442699999999854e-01	1.128678900445068836e+09	2.633665902205979847e+00	9.140135253682931671e-01	1.823222011322319203e+00	9.953186100000000351e+02	5.383081200000000166e+01	3.563353726601836136e-01	3.288521239606709279e-01	5.202747167752845847e-01	8.856801129133237138e-01	1.353174865772344360e+00	3.540778589165897383e+00	6.935743678084339559e-01	4.215027089257056936e+00	3.314288033962268543e+01	1.180998061685131972e+01	4.495286095647400515e+01	1.678928466905243155e+01	6.718896225330067695e-01	2.714851785295387399e-01	4.851695053750026077e+00	2.109288335736337672e+00	1.974946834223110237e-01
3.968707299999999805e+01	1.395397699999999652e+01	1.995762185485205009e+01	1.053811400000000065e+00	6.738202300000000200e-01	1.128678900445068836e+09	3.462560247377940215e+00	4.318289964631399913e-01	9.761516139399102343e-01	1.464807199999999966e+03	5.364104999999999990e+01	3.516000537504995749e-01	2.950429722041608138e-01	3.414017481734515358e-01	7.235461462003506261e-01	1.098153506215486352e+00	4.328364461810503272e+00	5.163762751387772632e-01	2.495131808531972695e+00	3.105314388419244764e+01	1.091828705880405792e+01	4.197143094299650556e+01	1.561583800964672974e+01	5.156763624688806003e-01	7.684412375675045426e-02	2.500480866943973979e+00	5.456600215748919069e-01	2.780371980372216001e-01
3.967853900000000067e+01	2.134191699999999869e+01	2.509448976470092063e+01	4.202753900000000264e+00	-3.832214999999999927e-01	1.128678900445068836e+09	1.546358457805181219e+00	1.829649242553476718e+00	7.042207697509690334e-01	1.454568400000000111e+03	6.102045600000000292e+01	5.378705350013013309e-01	6.309355914023250245e-01	6.885600225246487627e-01	9.430738440031282144e-01	2.402952406766935001e-01	1.286770736041741525e+00	1.617538613200098840e+00	5.128036746286153580e+00	3.108777725911710021e+01	1.672119938636260272e+01	4.780897664547970294e+01	1.966130628540068415e+01	8.507387296213868577e-01	9.009211567597869008e-01	3.706982592371792506e-01	1.657468995278920332e+00	2.763388861570504895e-01
3.967526199999999648e+01	1.222905899999999946e+01	1.855696733872668958e+01	1.146463399999999799e+00	7.562515300000000051e-01	1.128678900445068836e+09	2.920828681237449764e+00	1.053857457387854080e+00	8.393461335842727911e-01	1.227556299999999965e+03	5.190432100000000304e+01	3.082288152249630930e-01	2.241490458443342881e-01	4.872779894385625976e-01	1.134407046487948767e+00	1.242261177283457307e+00	4.270702890330774437e+00	7.802609483188386319e-01	4.396968006762942416e+00	3.204652671947150822e+01	9.877662962817828074e+00	4.192418968228934517e+01	1.498884492943903091e+01	5.376660575336118519e-01	6.634646923768815485e-01	4.795686148821598493e+00	2.783203731972786699e+00	2.380518596386065888e-01
3.965453000000000117e+01	1.215505699999999933e+01	1.849046606081513033e+01	1.243695800000000018e+00	8.000704800000000283e-01	1.128678900445068836e+09	3.357603830263864886e+00	1.161625553228123664e+00	3.365222000962410642e-01	1.096253500000000031e+03	5.180958700000000050e+01	3.065237943811210952e-01	2.013323564688236644e-01	3.031075148084237392e-01	8.195070233040330221e-01	2.138211286289695590e+00	8.954899056855954997e-01	9.748032171120319944e-01	4.529189659530507228e+00	3.262919075871338492e+01	1.000162335894624022e+01	4.263081411765962514e+01	1.521462855103446188e+01	4.147558936592614098e-01	1.217610673931077692e-01	4.306942663397459015e+00	5.202432569083054403e+00	2.153084118217226672e-01
3.959777499999999861e+01	1.972527300000000139e+01	2.404205533305136555e+01	4.480493300000000012e+00	-7.341459700000000366e-01	1.128678900445068836e+09	3.995990593481880016e+00	2.624994517705580677e+00	1.532565984468714504e-01	1.564462899999999991e+03	5.932304800000000000e+01	4.981409435252360240e-01	4.897855466876037123e-01	2.322928308773110906e-01	3.065881711278567456e-01	1.571732162725658855e+00	4.733425698415831384e+00	2.705835595297268803e+00	1.376395869197900357e+00	3.059048974641165231e+01	1.523837542517655841e+01	4.582886517158821249e+01	1.857322152945132387e+01	7.696717329221071102e-01	2.844551477186583674e-02	5.809046590022477474e-01	5.314330357418079132e+00	2.944472392647758396e-01
3.957105599999999868e+01	1.024728099999999920e+01	1.680017966327542567e+01	9.708483799999999553e-01	5.258931599999999706e-01	1.128678900445068836e+09	4.621377431839545302e+00	1.824676292898884000e+00	2.763735899327568468e-01	7.595875899999999774e+02	4.981833699999999965e+01	2.589589977078195493e-01	8.010088927322482621e-02	3.988525820128447918e-01	1.385399162815656338e+00	1.455268954848232044e+00	1.721264513283049524e+00	1.621598731612924782e+00	3.863163800259327374e+00	3.427141097991782459e+01	8.874890237392282444e+00	4.314630121731011059e+01	1.455017682056727502e+01	4.058068468034768395e-01	8.723032621963255906e-01	2.200269896724314833e+00	3.921534410007365246e+00	1.546374913827629483e-01
3.957105599999999868e+01	1.024728099999999920e+01	1.680017966327542567e+01	8.738303600000000282e-01	4.283659000000000772e-01	1.128678900445068836e+09	5.983630069380876826e+00	6.781920917505068758e-01	3.049182096613777038e+00	9.932790000000002237e+02	4.981833699999999965e+01	2.589589977078195493e-01	8.010088927322482621e-02	3.988525820128447918e-01	1.385399162815656338e+00	1.455268954848232044e+00	1.721264513283049524e+00	4.216056276213693277e-01	5.491540843517493720e+00	3.305489245638892015e+01	8.559861819846240394e+00	4.161475427623516055e+01	1.403369503248994477e+01	4.058068468034768395e-01	8.723032621963255906e-01	2.200269896724314833e+00	3.921534410007365246e+00	1.971315911013234168e-01
