#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
9.603611199999999570e+00	9.849076100000000444e-01	1.231083999999999911e-03	9.451099800000000162e-01	-2.526670199999999852e-02	1.024638900000000019e+00	2.690761599999999878e-02
1.014043599999999934e+01	9.861277699999999591e-01	1.683991900000000007e-03	9.468825400000000503e-01	-2.214701000000000169e-02	1.024789299999999903e+00	2.493642999999999901e-02
1.070726799999999912e+01	9.871999200000000085e-01	2.100871199999999883e-03	9.484505100000000244e-01	-1.910460500000000020e-02	1.024739599999999973e+00	2.289368699999999937e-02
1.130578500000000020e+01	9.882701400000000191e-01	2.413688599999999976e-03	9.505251500000000409e-01	-1.632514200000000082e-02	1.024822499999999970e+00	2.087001299999999976e-02
1.193775800000000054e+01	9.892595699999999770e-01	2.552035499999999978e-03	9.527156100000000460e-01	-1.401752799999999959e-02	1.024759799999999998e+00	1.904695500000000083e-02
1.260505700000000040e+01	9.901226100000000141e-01	2.760148500000000199e-03	9.548520000000000341e-01	-1.194227100000000083e-02	1.024507000000000057e+00	1.737475499999999867e-02
1.330965699999999963e+01	9.912525500000000100e-01	2.923070900000000142e-03	9.569557400000000547e-01	-1.010992900000000014e-02	1.024458400000000102e+00	1.581596199999999938e-02
1.405364299999999922e+01	9.921034600000000481e-01	2.866992799999999904e-03	9.591994799999999932e-01	-8.792635999999999508e-03	1.024250300000000058e+00	1.430797399999999935e-02
1.483921600000000041e+01	9.931148499999999935e-01	2.769635600000000097e-03	9.612230800000000075e-01	-7.749646899999999665e-03	1.024095900000000059e+00	1.318457999999999956e-02
1.566870100000000043e+01	9.939346900000000096e-01	2.614890300000000025e-03	9.630588399999999716e-01	-7.074676099999999829e-03	1.023910600000000004e+00	1.241930500000000027e-02
1.654455300000000051e+01	9.947887800000000391e-01	2.529944399999999819e-03	9.648197800000000157e-01	-6.987293099999999924e-03	1.023835100000000109e+00	1.202898699999999967e-02
1.746936399999999878e+01	9.956806299999999554e-01	2.301558500000000160e-03	9.665362100000000067e-01	-7.168129599999999851e-03	1.024044900000000036e+00	1.183251299999999936e-02
1.844586999999999932e+01	9.965806699999999463e-01	2.142596899999999957e-03	9.680798400000000248e-01	-7.958388099999999868e-03	1.024057800000000018e+00	1.195162699999999939e-02
1.947696099999999930e+01	9.971824500000000535e-01	1.828973700000000036e-03	9.695118600000000031e-01	-9.018294399999999753e-03	1.024256499999999903e+00	1.253002100000000056e-02
2.056568800000000152e+01	9.976747799999999833e-01	1.482512500000000020e-03	9.704931799999999553e-01	-1.062825100000000002e-02	1.024763499999999938e+00	1.344106999999999941e-02
2.171527199999999880e+01	9.982556700000000394e-01	1.149776099999999957e-03	9.715640599999999516e-01	-1.241151400000000023e-02	1.025484000000000062e+00	1.478611500000000072e-02
2.292911700000000152e+01	9.986080999999999985e-01	8.687239000000000462e-04	9.721771799999999741e-01	-1.476174599999999920e-02	1.025801799999999986e+00	1.644818699999999953e-02
2.421081300000000169e+01	9.990913099999999547e-01	3.525386500000000098e-04	9.727707700000000068e-01	-1.733503200000000022e-02	1.026316900000000087e+00	1.863517099999999899e-02
2.556415399999999849e+01	9.996973999999999583e-01	3.330025399999999778e-05	9.731830799999999781e-01	-2.039910600000000018e-02	1.027064699999999942e+00	2.105757100000000062e-02
2.699314400000000091e+01	1.000397100000000039e+00	-2.962677600000000137e-04	9.734936800000000279e-01	-2.425578800000000035e-02	1.027708700000000031e+00	2.404556500000000138e-02
2.850201200000000057e+01	1.000734500000000082e+00	-6.043871899999999579e-04	9.742238600000000526e-01	-2.856877500000000111e-02	1.028055299999999894e+00	2.732945599999999850e-02
3.009522300000000072e+01	1.001051799999999936e+00	-1.020657300000000003e-03	9.750574400000000530e-01	-3.338196499999999955e-02	1.027995800000000015e+00	3.120582599999999901e-02
3.177749100000000126e+01	1.001373599999999975e+00	-1.732555999999999896e-03	9.759692899999999893e-01	-3.881021500000000207e-02	1.027881599999999951e+00	3.517942200000000186e-02
3.355379599999999840e+01	1.002056999999999976e+00	-2.342907600000000180e-03	9.768004700000000318e-01	-4.501986000000000182e-02	1.027515699999999921e+00	3.932921200000000228e-02
3.542939200000000000e+01	1.002348800000000040e+00	-3.140787899999999792e-03	9.774207200000000206e-01	-5.109464400000000156e-02	1.027234800000000003e+00	4.349456599999999840e-02
3.740983200000000153e+01	1.002431400000000083e+00	-3.540409300000000106e-03	9.757238299999999587e-01	-5.633611000000000174e-02	1.028581299999999921e+00	4.716158799999999734e-02
3.950097399999999936e+01	1.002612599999999965e+00	-4.604826400000000368e-03	9.714453100000000063e-01	-6.050714799999999671e-02	1.032602400000000031e+00	4.917491200000000118e-02
4.170900699999999972e+01	1.001947300000000096e+00	-5.012947799999999642e-03	9.628098299999999776e-01	-6.203056400000000331e-02	1.038622900000000016e+00	4.868333200000000277e-02
4.404046499999999753e+01	1.000296400000000085e+00	-5.498223699999999804e-03	9.526123199999999569e-01	-5.975306999999999841e-02	1.046932100000000032e+00	4.544477200000000133e-02
4.650224699999999700e+01	9.989054899999999515e-01	-4.948343699999999817e-03	9.423529999999999962e-01	-5.332249800000000289e-02	1.054119199999999923e+00	3.862128699999999720e-02
4.910163899999999870e+01	9.978514400000000339e-01	-4.442448699999999688e-03	9.357577200000000150e-01	-4.369176599999999994e-02	1.058155600000000085e+00	3.118441400000000058e-02
5.184633199999999675e+01	9.973927599999999893e-01	-4.222402299999999768e-03	9.335871700000000217e-01	-3.512567500000000204e-02	1.059411600000000009e+00	2.467675000000000077e-02
5.474444799999999844e+01	9.969198500000000518e-01	-3.732774400000000038e-03	9.361002499999999671e-01	-2.993778600000000095e-02	1.056724199999999891e+00	2.319043299999999988e-02
5.780456399999999917e+01	9.964570999999999845e-01	-3.166709699999999995e-03	9.406421200000000260e-01	-2.957496899999999956e-02	1.051761100000000004e+00	2.558053799999999989e-02
6.103573500000000251e+01	9.961085200000000528e-01	-2.447509899999999929e-03	9.466561700000000190e-01	-3.088719800000000112e-02	1.045706199999999919e+00	2.847081599999999948e-02
6.444752200000000641e+01	9.962444900000000381e-01	-1.819049500000000054e-03	9.532002499999999712e-01	-3.252314500000000330e-02	1.039527099999999926e+00	3.140338299999999999e-02
6.805002199999999846e+01	9.963378899999999483e-01	-1.414960999999999953e-03	9.593540200000000295e-01	-3.371294200000000268e-02	1.033217700000000017e+00	3.340599600000000030e-02
7.185389600000000598e+01	9.965065499999999910e-01	-1.114739700000000030e-03	9.652624199999999544e-01	-3.429707099999999842e-02	1.028013199999999960e+00	3.435924700000000248e-02
7.587039900000000614e+01	9.966646799999999695e-01	-7.128236000000000034e-04	9.705554600000000365e-01	-3.446024100000000256e-02	1.023271400000000053e+00	3.508213599999999988e-02
8.011141700000000299e+01	9.966675900000000476e-01	-5.247723300000000464e-04	9.748929499999999804e-01	-3.443512299999999804e-02	1.019224799999999931e+00	3.511266700000000018e-02
8.458950099999999850e+01	9.968053399999999842e-01	-1.650513799999999884e-04	9.785495100000000113e-01	-3.410542500000000171e-02	1.015774299999999908e+00	3.493300199999999772e-02
8.931790100000000621e+01	9.968560600000000438e-01	2.185703700000000017e-04	9.815903599999999951e-01	-3.353249600000000191e-02	1.012745999999999924e+00	3.455286199999999669e-02
9.431060999999999694e+01	9.969435700000000011e-01	5.429211300000000512e-04	9.835371400000000319e-01	-3.269161699999999920e-02	1.010531800000000091e+00	3.412954199999999882e-02
9.958240299999999934e+01	9.967251599999999989e-01	9.830327099999999849e-04	9.848147400000000218e-01	-3.184192999999999746e-02	1.009033800000000092e+00	3.366061299999999895e-02
1.051488800000000055e+02	9.966807899999999831e-01	1.489588600000000011e-03	9.854626399999999453e-01	-3.090997399999999978e-02	1.008225300000000102e+00	3.309115900000000193e-02
1.110265100000000018e+02	9.966577599999999482e-01	1.866562800000000051e-03	9.854270000000000529e-01	-2.958893199999999835e-02	1.007946199999999903e+00	3.261998399999999770e-02
1.172326900000000052e+02	9.963508599999999493e-01	2.243104899999999978e-03	9.846358400000000399e-01	-2.835010199999999855e-02	1.008367699999999978e+00	3.227460299999999893e-02
1.237857900000000058e+02	9.962210000000000232e-01	2.894722900000000054e-03	9.834599600000000219e-01	-2.705289899999999831e-02	1.009328699999999968e+00	3.193631000000000247e-02
1.307051899999999875e+02	9.961498600000000536e-01	3.670116299999999845e-03	9.819315199999999466e-01	-2.547357700000000072e-02	1.010861500000000079e+00	3.175116199999999944e-02
1.380113800000000026e+02	9.960870800000000136e-01	4.348975799999999989e-03	9.800767599999999913e-01	-2.360662900000000050e-02	1.012824900000000028e+00	3.133100199999999669e-02
1.457259599999999864e+02	9.962352599999999558e-01	5.295100900000000374e-03	9.781877500000000225e-01	-2.140340400000000087e-02	1.015049400000000102e+00	3.084905199999999834e-02
1.538717800000000011e+02	9.964421100000000475e-01	6.093206599999999654e-03	9.761900700000000208e-01	-1.865609099999999965e-02	1.017587100000000078e+00	2.985078899999999910e-02
1.624729399999999941e+02	9.971790400000000165e-01	6.858468599999999714e-03	9.748235600000000334e-01	-1.530223699999999978e-02	1.019983000000000084e+00	2.823903999999999997e-02
1.715548799999999972e+02	9.981046799999999664e-01	7.650075499999999841e-03	9.739932700000000221e-01	-1.141572100000000020e-02	1.022280899999999937e+00	2.616813200000000020e-02
1.811444899999999905e+02	9.990739699999999779e-01	8.220485499999999335e-03	9.740568899999999530e-01	-7.591054600000000062e-03	1.023986599999999969e+00	2.347455199999999922e-02
1.912701399999999978e+02	1.000219699999999934e+00	8.318840299999999757e-03	9.755390699999999526e-01	-4.077019399999999572e-03	1.024624699999999944e+00	2.057639799999999922e-02
2.019617900000000077e+02	1.001178700000000088e+00	8.062846400000000385e-03	9.778644600000000464e-01	-1.750032000000000107e-03	1.024450000000000083e+00	1.796467100000000150e-02
2.132510900000000049e+02	1.001874200000000048e+00	7.662270199999999740e-03	9.804098500000000271e-01	-5.539667300000000391e-04	1.023239500000000080e+00	1.588747800000000002e-02
2.251714399999999898e+02	1.002330900000000025e+00	7.195361899999999818e-03	9.830704599999999793e-01	-2.942719000000000107e-04	1.021610399999999919e+00	1.454334099999999956e-02
2.377581199999999910e+02	1.002677400000000052e+00	6.768930000000000259e-03	9.854322199999999699e-01	-3.154910399999999947e-04	1.019678599999999991e+00	1.365491800000000026e-02
2.510483700000000056e+02	1.002622099999999961e+00	6.419031399999999658e-03	9.872275499999999537e-01	-5.182503399999999899e-04	1.017954999999999943e+00	1.304592499999999988e-02
2.650815200000000118e+02	1.002498200000000006e+00	6.055971000000000271e-03	9.888770700000000247e-01	-8.330410400000000251e-04	1.016219500000000053e+00	1.258031299999999922e-02
2.798990999999999758e+02	1.002146600000000110e+00	5.492654599999999797e-03	9.902895900000000529e-01	-1.377375099999999944e-03	1.014195200000000074e+00	1.208809100000000046e-02
2.955449499999999716e+02	1.000278100000000059e+00	4.624721400000000177e-03	9.896482100000000282e-01	-3.399796599999999839e-03	1.011165400000000103e+00	1.279593600000000081e-02
3.120653800000000047e+02	1.000280199999999953e+00	6.560540000000000121e-03	9.885617199999999771e-01	-2.049543000000000025e-03	1.012372800000000073e+00	1.513881599999999938e-02
3.295092700000000150e+02	1.001517999999999908e+00	8.852776899999999574e-03	9.859782700000000455e-01	1.174783999999999898e-03	1.017241599999999968e+00	1.651716500000000032e-02
3.479282499999999914e+02	1.002125399999999944e+00	7.790006799999999766e-03	9.892608699999999589e-01	6.350282299999999948e-04	1.015233400000000064e+00	1.486640000000000010e-02
3.673768099999999777e+02	1.001976299999999931e+00	7.521975699999999994e-03	9.900224399999999481e-01	2.736086399999999906e-04	1.014134499999999939e+00	1.481825900000000029e-02
3.879125099999999975e+02	1.001760800000000007e+00	7.512727299999999962e-03	9.903167899999999468e-01	2.320183900000000003e-04	1.013510099999999969e+00	1.471622799999999960e-02
4.095961199999999849e+02	1.001277999999999890e+00	7.511357700000000429e-03	9.902404700000000393e-01	3.440558999999999935e-04	1.012691800000000031e+00	1.470238899999999974e-02
4.324918000000000120e+02	1.000222299999999898e+00	8.695081199999999538e-03	9.892808600000000396e-01	3.762840199999999786e-04	1.011418399999999940e+00	1.722961099999999884e-02
4.566673099999999863e+02	1.000258300000000045e+00	8.770836799999999142e-03	9.893461099999999453e-01	5.733940900000000394e-04	1.011054300000000072e+00	1.729399599999999898e-02
4.821941899999999919e+02	1.001716700000000015e+00	1.054629500000000067e-02	9.895791200000000343e-01	2.751212900000000149e-03	1.014015899999999970e+00	1.847202100000000166e-02
5.091479699999999866e+02	1.001299099999999997e+00	1.057798499999999982e-02	9.900149700000000497e-01	2.529910499999999968e-03	1.012814799999999904e+00	1.889484199999999850e-02
5.376084299999999985e+02	1.000926100000000041e+00	1.119565999999999964e-02	9.897287399999999957e-01	2.536854900000000152e-03	1.012252300000000105e+00	2.030399499999999829e-02
5.676597699999999804e+02	1.002249399999999957e+00	1.143724500000000040e-02	9.906841400000000464e-01	3.672861899999999794e-03	1.014187600000000078e+00	1.926845699999999925e-02
5.993909200000000510e+02	1.001847399999999944e+00	1.167668999999999999e-02	9.907021099999999691e-01	3.723709300000000062e-03	1.013381099999999924e+00	1.981514499999999929e-02
6.328957900000000336e+02	1.001800699999999988e+00	1.241744399999999970e-02	9.905272200000000415e-01	3.822721900000000152e-03	1.013349000000000055e+00	2.109068399999999843e-02
6.682735300000000507e+02	1.001887699999999937e+00	1.317853100000000027e-02	9.904049200000000219e-01	4.090330700000000333e-03	1.013639500000000027e+00	2.259989199999999990e-02
7.056288100000000441e+02	1.002183499999999894e+00	1.398811600000000009e-02	9.904596300000000353e-01	4.365432600000000024e-03	1.014378500000000072e+00	2.387401899999999980e-02
7.450721899999999778e+02	1.002518999999999938e+00	1.472951299999999963e-02	9.903469299999999587e-01	4.555826800000000072e-03	1.015240300000000095e+00	2.520131899999999980e-02
7.867203799999999774e+02	1.002868899999999952e+00	1.539467800000000018e-02	9.902443100000000165e-01	4.741893199999999697e-03	1.016048599999999968e+00	2.640879700000000121e-02
8.306966200000000526e+02	1.003261900000000040e+00	1.607031999999999905e-02	9.901196899999999967e-01	4.769044499999999798e-03	1.017174800000000046e+00	2.767816299999999868e-02
8.771310700000000224e+02	1.003680200000000022e+00	1.668783399999999861e-02	9.898031499999999649e-01	4.636092100000000112e-03	1.018288000000000082e+00	2.899633799999999997e-02
9.261611100000000079e+02	1.004101799999999933e+00	1.733204299999999837e-02	9.894863699999999485e-01	4.438252000000000169e-03	1.019282599999999928e+00	3.027889799999999854e-02
9.779318399999999656e+02	1.004381399999999980e+00	1.810368700000000025e-02	9.890883799999999892e-01	4.063335399999999653e-03	1.020266300000000070e+00	3.196814800000000178e-02
1.032596500000000106e+03	1.004712199999999944e+00	1.879406100000000079e-02	9.885013599999999956e-01	3.618490099999999848e-03	1.021579100000000073e+00	3.371789099999999983e-02
1.090316700000000083e+03	1.005264600000000064e+00	1.955832199999999951e-02	9.879537499999999639e-01	3.236611400000000052e-03	1.023048100000000016e+00	3.544612199999999658e-02
1.151263500000000022e+03	1.005730699999999977e+00	2.035085000000000019e-02	9.874296500000000476e-01	2.794544400000000071e-03	1.024193700000000096e+00	3.739669500000000063e-02
1.215616999999999962e+03	1.006325899999999995e+00	2.113113100000000091e-02	9.866897700000000215e-01	2.265126200000000187e-03	1.026050799999999930e+00	3.943297099999999722e-02
1.283567800000000034e+03	1.006838399999999911e+00	2.194393000000000038e-02	9.859167399999999581e-01	1.612616699999999898e-03	1.027794899999999956e+00	4.140188000000000201e-02
1.355317000000000007e+03	1.007302799999999943e+00	2.273935700000000171e-02	9.850998800000000388e-01	1.028905400000000017e-03	1.029827999999999966e+00	4.365603099999999792e-02
1.431076700000000073e+03	1.007810400000000106e+00	2.349557099999999982e-02	9.842657799999999790e-01	1.138838800000000010e-04	1.031648799999999921e+00	4.597956799999999844e-02
1.511071300000000065e+03	1.008351199999999892e+00	2.413932499999999967e-02	9.832220699999999480e-01	-8.408715000000000417e-04	1.033828699999999934e+00	4.827744900000000006e-02
1.595537499999999909e+03	1.008890099999999901e+00	2.491878299999999991e-02	9.823508899999999766e-01	-1.839782899999999966e-03	1.036077899999999996e+00	5.057238599999999695e-02
1.684725200000000086e+03	1.009438800000000080e+00	2.565739400000000003e-02	9.811532200000000481e-01	-2.831022600000000083e-03	1.038357900000000056e+00	5.289080899999999696e-02
1.778898200000000088e+03	1.010085700000000086e+00	2.627097499999999849e-02	9.799853899999999562e-01	-3.946992499999999598e-03	1.040898600000000007e+00	5.545668299999999967e-02
1.878335399999999936e+03	1.010689200000000065e+00	2.711473600000000039e-02	9.787122499999999503e-01	-5.243833800000000100e-03	1.043632899999999974e+00	5.819498399999999821e-02
1.983330999999999904e+03	1.011319800000000102e+00	2.781830399999999856e-02	9.774166199999999582e-01	-6.491346999999999742e-03	1.046410700000000027e+00	6.094095800000000340e-02
2.094195600000000013e+03	1.011975899999999928e+00	2.861207799999999912e-02	9.760253800000000535e-01	-7.837212099999999251e-03	1.049163700000000032e+00	6.399460499999999608e-02
2.211257399999999961e+03	1.012594200000000111e+00	2.944738599999999901e-02	9.746584999999999832e-01	-9.191213300000000697e-03	1.051968299999999967e+00	6.717309400000000263e-02
2.334862700000000132e+03	1.013363500000000084e+00	3.018087800000000126e-02	9.733451800000000320e-01	-1.068260899999999916e-02	1.055413699999999899e+00	7.027929099999999374e-02
2.465377300000000105e+03	1.014186699999999997e+00	3.090568600000000166e-02	9.718233299999999852e-01	-1.221612700000000024e-02	1.058718700000000013e+00	7.338143699999999381e-02
2.603187399999999798e+03	1.014980400000000005e+00	3.167869300000000082e-02	9.704354200000000485e-01	-1.366720800000000013e-02	1.062014299999999967e+00	7.663191599999999437e-02
2.748700899999999820e+03	1.015698599999999896e+00	3.249128300000000275e-02	9.689652600000000504e-01	-1.523810500000000005e-02	1.065474500000000102e+00	7.983477099999999882e-02
2.902348300000000108e+03	1.016499499999999889e+00	3.319976300000000019e-02	9.674976699999999763e-01	-1.694404299999999891e-02	1.069078600000000101e+00	8.303230300000000175e-02
3.064584299999999985e+03	1.017248799999999953e+00	3.399309699999999990e-02	9.662256999999999652e-01	-1.857473499999999847e-02	1.072801099999999952e+00	8.649512600000000551e-02
3.235889099999999871e+03	1.018131399999999909e+00	3.462825800000000204e-02	9.644618600000000042e-01	-2.032903000000000140e-02	1.076584999999999903e+00	8.981438499999999658e-02
3.416769400000000132e+03	1.018957899999999972e+00	3.554214099999999932e-02	9.629047299999999865e-01	-2.211031700000000086e-02	1.080600599999999911e+00	9.332357300000000688e-02
3.607760699999999815e+03	1.019861899999999988e+00	3.630757600000000113e-02	9.611418800000000040e-01	-2.426031899999999894e-02	1.084435899999999897e+00	9.702627499999999516e-02
3.809427999999999884e+03	1.020679300000000067e+00	3.694883899999999721e-02	9.592081900000000161e-01	-2.635128899999999996e-02	1.088346100000000094e+00	1.006044100000000052e-01
4.022368100000000140e+03	1.021513499999999963e+00	3.770523900000000150e-02	9.576006500000000532e-01	-2.843526199999999934e-02	1.092326700000000095e+00	1.043430500000000066e-01
4.247211199999999735e+03	1.022282099999999971e+00	3.850348399999999754e-02	9.558412200000000469e-01	-3.044208899999999857e-02	1.096573299999999973e+00	1.082038399999999956e-01
4.484622699999999895e+03	1.023054399999999919e+00	3.912806199999999818e-02	9.539577500000000487e-01	-3.258028100000000260e-02	1.101170399999999994e+00	1.121839500000000045e-01
4.735305000000000291e+03	1.024027299999999974e+00	3.996172700000000244e-02	9.520631899999999481e-01	-3.496401799999999949e-02	1.106134200000000067e+00	1.159764699999999982e-01
5.000000000000000000e+03	1.024849499999999969e+00	4.044263000000000025e-02	9.502144599999999830e-01	-3.758021400000000067e-02	1.110946999999999907e+00	1.200338799999999956e-01
