#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
9.095205699999999283e+00	1.012538699999999903e+00	-2.394167200000000065e-02	9.765201999999999494e-01	-4.344785899999999840e-02	1.052538299999999927e+00	-3.814387299999999915e-03
9.603611199999999570e+00	1.011595000000000022e+00	-2.444453699999999882e-02	9.762874599999999958e-01	-4.598274100000000059e-02	1.050959999999999894e+00	-2.012538099999999948e-03
1.014043599999999934e+01	1.010558800000000090e+00	-2.438495200000000140e-02	9.766575499999999854e-01	-4.984318399999999871e-02	1.048567599999999933e+00	8.873643499999999806e-04
1.070726799999999912e+01	1.009548499999999960e+00	-2.441155999999999882e-02	9.775766000000000178e-01	-5.474456300000000303e-02	1.045258000000000020e+00	4.562341299999999808e-03
1.130578500000000020e+01	1.008591800000000038e+00	-2.448961700000000172e-02	9.784807699999999997e-01	-5.971292799999999845e-02	1.040997100000000009e+00	8.192052400000000151e-03
1.193775800000000054e+01	1.007144500000000109e+00	-2.436968899999999993e-02	9.800019800000000503e-01	-6.399394199999999810e-02	1.036213899999999910e+00	1.155239400000000055e-02
1.260505700000000040e+01	1.005700599999999945e+00	-2.460133800000000037e-02	9.810605399999999809e-01	-6.798155699999999801e-02	1.031682999999999906e+00	1.431317699999999984e-02
1.330965699999999963e+01	1.003781699999999999e+00	-2.443103799999999867e-02	9.817191100000000059e-01	-7.096178499999999945e-02	1.027166400000000035e+00	1.667851100000000003e-02
1.405364299999999922e+01	1.001968200000000087e+00	-2.443706799999999929e-02	9.807929899999999757e-01	-7.262295600000000240e-02	1.023223400000000005e+00	1.804525900000000099e-02
1.483921600000000041e+01	9.994931299999999519e-01	-2.439555900000000069e-02	9.784823000000000270e-01	-7.255053599999999880e-02	1.020335400000000003e+00	1.854534099999999991e-02
1.566870100000000043e+01	9.967081300000000255e-01	-2.363902299999999859e-02	9.745407400000000164e-01	-7.116971299999999556e-02	1.019356600000000057e+00	1.853765699999999905e-02
1.654455300000000051e+01	9.939985599999999755e-01	-2.260557499999999928e-02	9.689286299999999574e-01	-6.846657300000000279e-02	1.019022400000000106e+00	1.765516199999999855e-02
1.746936399999999878e+01	9.916516399999999454e-01	-2.113978399999999827e-02	9.631188499999999708e-01	-6.375718099999999611e-02	1.019409500000000079e+00	1.625808000000000114e-02
1.844586999999999932e+01	9.894385799999999564e-01	-1.930945900000000104e-02	9.584097099999999703e-01	-5.765587199999999690e-02	1.019280100000000022e+00	1.433243000000000017e-02
1.947696099999999930e+01	9.874718500000000398e-01	-1.717194899999999885e-02	9.547577499999999606e-01	-5.085256600000000182e-02	1.018700299999999892e+00	1.227573300000000048e-02
2.056568800000000152e+01	9.860213599999999579e-01	-1.501243900000000069e-02	9.527683500000000416e-01	-4.366544499999999718e-02	1.017937599999999998e+00	1.064955300000000084e-02
2.171527199999999880e+01	9.849494300000000147e-01	-1.236453600000000062e-02	9.521421199999999807e-01	-3.632343600000000061e-02	1.016388899999999929e+00	9.780387700000000434e-03
2.292911700000000152e+01	9.844422099999999842e-01	-9.687506900000000115e-03	9.531300499999999509e-01	-2.971121499999999915e-02	1.014655000000000085e+00	9.276659099999999200e-03
2.421081300000000169e+01	9.841363300000000036e-01	-7.054564299999999816e-03	9.549114199999999553e-01	-2.392396100000000053e-02	1.012545699999999993e+00	9.644266300000000833e-03
2.556415399999999849e+01	9.840381999999999740e-01	-4.442060700000000084e-03	9.573265699999999878e-01	-1.932397199999999829e-02	1.010464199999999924e+00	1.081934000000000021e-02
2.699314400000000091e+01	9.845966800000000019e-01	-1.818278100000000029e-03	9.603950799999999566e-01	-1.603320600000000123e-02	1.008612899999999923e+00	1.239220899999999952e-02
2.850201200000000057e+01	9.854292100000000554e-01	5.050295000000000001e-04	9.636667500000000164e-01	-1.355226999999999994e-02	1.007076300000000035e+00	1.440530299999999951e-02
3.009522300000000072e+01	9.865413400000000443e-01	2.736582100000000024e-03	9.670711100000000116e-01	-1.135343899999999989e-02	1.005888499999999963e+00	1.656012200000000004e-02
3.177749100000000126e+01	9.879999699999999496e-01	4.672686199999999748e-03	9.702843899999999966e-01	-9.408245399999999245e-03	1.005419800000000086e+00	1.882886199999999829e-02
3.355379599999999840e+01	9.897105000000000485e-01	6.453491399999999704e-03	9.733131099999999813e-01	-7.847404500000000269e-03	1.006256899999999899e+00	2.078892900000000113e-02
3.542939200000000000e+01	9.914845300000000305e-01	7.774692199999999782e-03	9.754949200000000431e-01	-6.395407500000000259e-03	1.007698399999999994e+00	2.212921699999999964e-02
3.740983200000000153e+01	9.935530500000000487e-01	8.781796999999999173e-03	9.777317800000000503e-01	-5.419732499999999759e-03	1.009859400000000074e+00	2.301860899999999890e-02
3.950097399999999936e+01	9.955869299999999811e-01	9.397727800000000090e-03	9.790883400000000014e-01	-4.832876300000000375e-03	1.012900399999999923e+00	2.348698899999999978e-02
4.170900699999999972e+01	9.978670800000000174e-01	9.568998500000000171e-03	9.805530900000000161e-01	-4.536031599999999601e-03	1.015983599999999987e+00	2.343211799999999831e-02
4.404046499999999753e+01	9.999549399999999588e-01	9.247327399999999767e-03	9.819796600000000319e-01	-4.610800899999999841e-03	1.019133000000000067e+00	2.290667600000000081e-02
4.650224699999999700e+01	1.002072999999999992e+00	8.405531100000000408e-03	9.833250999999999520e-01	-5.289246499999999788e-03	1.021773999999999960e+00	2.198734100000000052e-02
4.910163899999999870e+01	1.003915799999999914e+00	7.097145200000000084e-03	9.848023399999999983e-01	-6.574346699999999814e-03	1.023945200000000000e+00	2.091807299999999883e-02
5.184633199999999675e+01	1.005355299999999952e+00	5.568988199999999611e-03	9.860787500000000039e-01	-8.259085799999999616e-03	1.025349400000000077e+00	1.980437900000000043e-02
5.474444799999999844e+01	1.006229599999999946e+00	3.865459600000000114e-03	9.871952999999999978e-01	-1.027859199999999959e-02	1.025827199999999939e+00	1.846735399999999833e-02
5.780456399999999917e+01	1.006634999999999946e+00	2.038178900000000172e-03	9.881685900000000133e-01	-1.263462400000000055e-02	1.025686799999999899e+00	1.716433900000000068e-02
6.103573500000000251e+01	1.006586500000000051e+00	6.347456500000000135e-05	9.889193400000000356e-01	-1.486442999999999966e-02	1.024932200000000071e+00	1.573385399999999851e-02
6.444752200000000641e+01	1.006060500000000024e+00	-1.475954000000000025e-03	9.894096000000000002e-01	-1.695377199999999890e-02	1.023573800000000089e+00	1.477017599999999944e-02
6.805002199999999846e+01	1.005246599999999990e+00	-2.713028200000000209e-03	9.895162800000000258e-01	-1.876902000000000084e-02	1.021751199999999971e+00	1.388631199999999961e-02
7.185389600000000598e+01	1.004213900000000104e+00	-3.825172799999999786e-03	9.896311899999999939e-01	-2.020340500000000067e-02	1.019455599999999906e+00	1.300265800000000027e-02
7.587039900000000614e+01	1.002967200000000059e+00	-4.357960699999999937e-03	9.896089900000000217e-01	-2.113262399999999916e-02	1.016963800000000084e+00	1.261537299999999917e-02
8.011141700000000299e+01	1.001674799999999976e+00	-4.783975400000000343e-03	9.893527699999999925e-01	-2.186336599999999866e-02	1.014538500000000010e+00	1.263393800000000081e-02
8.458950099999999850e+01	1.000392699999999913e+00	-4.767488299999999950e-03	9.890026899999999621e-01	-2.187662199999999835e-02	1.012093300000000085e+00	1.276531000000000020e-02
8.931790100000000621e+01	9.992047099999999960e-01	-4.276930400000000104e-03	9.885072900000000384e-01	-2.137784300000000054e-02	1.010067999999999966e+00	1.277557999999999992e-02
9.431060999999999694e+01	9.981801999999999619e-01	-3.713577599999999795e-03	9.879668600000000023e-01	-2.053273400000000040e-02	1.008532999999999902e+00	1.306248299999999973e-02
9.958240299999999934e+01	9.973520999999999637e-01	-3.087672000000000073e-03	9.874367600000000245e-01	-1.931982800000000070e-02	1.007629600000000014e+00	1.336054599999999919e-02
1.051488800000000055e+02	9.966575500000000032e-01	-2.129802200000000152e-03	9.865678599999999632e-01	-1.797202700000000153e-02	1.007171500000000108e+00	1.362375799999999970e-02
1.110265100000000018e+02	9.952286599999999872e-01	-5.010327200000000468e-04	9.843377199999999716e-01	-1.615847299999999959e-02	1.006441700000000106e+00	1.499647100000000080e-02
1.172326900000000052e+02	9.962351799999999979e-01	1.633052299999999848e-05	9.846823500000000395e-01	-1.403656200000000069e-02	1.008095799999999986e+00	1.392309800000000007e-02
1.237857900000000058e+02	9.961934999999999540e-01	1.072731499999999899e-03	9.838291300000000517e-01	-1.179574199999999969e-02	1.009011600000000008e+00	1.372372699999999980e-02
1.307051899999999875e+02	9.963299100000000408e-01	2.211817100000000071e-03	9.831733499999999459e-01	-9.520006799999999533e-03	1.010126099999999916e+00	1.341476599999999984e-02
1.380113800000000026e+02	9.968276900000000440e-01	3.160740999999999898e-03	9.828341900000000519e-01	-7.306819200000000056e-03	1.011342100000000022e+00	1.318943499999999935e-02
1.457259599999999864e+02	9.975890499999999772e-01	3.973152199999999828e-03	9.831126199999999926e-01	-5.320835299999999990e-03	1.012433099999999975e+00	1.286819600000000015e-02
1.538717800000000011e+02	9.985094599999999598e-01	4.557496999999999764e-03	9.837566599999999495e-01	-3.835802499999999872e-03	1.013352299999999984e+00	1.274835199999999925e-02
1.624729399999999941e+02	9.993233599999999939e-01	4.955353400000000151e-03	9.848359899999999945e-01	-2.720748199999999898e-03	1.014163699999999890e+00	1.245536499999999949e-02
1.715548799999999972e+02	1.000552899999999967e+00	4.646633100000000308e-03	9.864233999999999503e-01	-2.354837800000000089e-03	1.014906800000000109e+00	1.154772100000000037e-02
1.811444899999999905e+02	1.001279500000000100e+00	4.515993000000000264e-03	9.875072799999999873e-01	-1.898152200000000024e-03	1.015233100000000110e+00	1.092132099999999946e-02
1.912701399999999978e+02	1.001792900000000097e+00	4.215877600000000024e-03	9.886739199999999839e-01	-1.728100100000000026e-03	1.015322300000000011e+00	1.013121900000000034e-02
2.019617900000000077e+02	1.002139899999999972e+00	3.823190599999999953e-03	9.896188599999999891e-01	-1.726715499999999931e-03	1.015266900000000083e+00	9.282913000000000275e-03
2.132510900000000049e+02	1.002334499999999906e+00	3.438161900000000215e-03	9.904525400000000479e-01	-1.774450600000000104e-03	1.015074800000000055e+00	8.534960799999999695e-03
2.251714399999999898e+02	1.002418100000000090e+00	3.060216199999999786e-03	9.911809400000000103e-01	-1.965146999999999988e-03	1.014556100000000072e+00	7.940943000000000654e-03
2.377581199999999910e+02	1.002433399999999919e+00	2.720622299999999900e-03	9.917204400000000364e-01	-2.133242100000000072e-03	1.014071399999999956e+00	7.499237800000000016e-03
2.510483700000000056e+02	1.002404099999999909e+00	2.477289900000000013e-03	9.920378899999999778e-01	-2.296480599999999820e-03	1.013481499999999924e+00	7.091392900000000055e-03
2.650815200000000118e+02	1.002203200000000072e+00	2.197915300000000040e-03	9.921698100000000409e-01	-2.445290299999999806e-03	1.012909800000000082e+00	6.787266600000000337e-03
2.798990999999999758e+02	1.002120700000000086e+00	1.998435399999999931e-03	9.923113300000000470e-01	-2.541162200000000090e-03	1.012348599999999932e+00	6.510062799999999893e-03
2.955449499999999716e+02	1.001838199999999901e+00	1.841510800000000034e-03	9.923551900000000536e-01	-2.581526399999999923e-03	1.011776199999999903e+00	6.293221800000000157e-03
3.120653800000000047e+02	1.001746100000000084e+00	1.769328699999999938e-03	9.923975900000000516e-01	-2.487282200000000016e-03	1.011314700000000011e+00	6.153732999999999773e-03
3.295092700000000150e+02	1.001270300000000057e+00	1.744967899999999919e-03	9.921380499999999936e-01	-2.478761999999999806e-03	1.010643200000000075e+00	6.074236299999999887e-03
3.479282499999999914e+02	1.000818100000000044e+00	1.806877300000000021e-03	9.917829599999999912e-01	-2.378387300000000138e-03	1.010015099999999943e+00	6.145750699999999976e-03
3.673768099999999777e+02	1.000286699999999973e+00	2.046830700000000156e-03	9.913792000000000160e-01	-2.201294500000000078e-03	1.009482999999999908e+00	6.365739199999999667e-03
3.879125099999999975e+02	9.997469700000000126e-01	2.471456600000000118e-03	9.908480499999999802e-01	-1.979902300000000066e-03	1.008850599999999931e+00	6.997358999999999871e-03
4.095961199999999849e+02	1.001135600000000014e+00	4.886874700000000057e-03	9.919233200000000528e-01	-1.432797800000000087e-04	1.010571600000000014e+00	9.847325400000000659e-03
4.324918000000000120e+02	9.990205699999999966e-01	4.520720800000000046e-03	9.898080000000000211e-01	-1.184321099999999932e-03	1.008297999999999917e+00	1.007916099999999968e-02
4.566673099999999863e+02	1.000138500000000041e+00	7.255071499999999826e-03	9.905584299999999898e-01	3.940077900000000253e-04	1.009722900000000090e+00	1.396858299999999969e-02
4.821941899999999919e+02	1.004750199999999927e+00	4.648909300000000216e-03	9.943704799999999455e-01	-7.826430400000000242e-04	1.014827600000000052e+00	9.971663999999999875e-03
5.091479699999999866e+02	1.002907500000000063e+00	5.325534899999999697e-03	9.927472099999999910e-01	-9.570306799999999834e-04	1.012950100000000075e+00	1.150278300000000080e-02
5.376084299999999985e+02	1.005161299999999924e+00	6.084627599999999775e-03	9.941722699999999691e-01	-5.240090599999999536e-04	1.015975899999999932e+00	1.264895800000000008e-02
5.676597699999999804e+02	1.003299399999999952e+00	3.844738600000000093e-03	9.930292400000000352e-01	-2.868946800000000096e-03	1.013610399999999911e+00	1.049170900000000010e-02
5.993909200000000510e+02	1.003041899999999931e+00	4.927759000000000306e-03	9.926131099999999652e-01	-2.687347200000000155e-03	1.013700199999999940e+00	1.238622099999999934e-02
6.328957900000000336e+02	1.004143900000000089e+00	5.540359499999999646e-03	9.932292099999999735e-01	-2.573097900000000191e-03	1.015169100000000046e+00	1.356591099999999994e-02
6.682735300000000507e+02	1.005374400000000001e+00	5.388031100000000191e-03	9.941271499999999595e-01	-2.845576199999999903e-03	1.016875600000000102e+00	1.363730500000000061e-02
7.056288100000000441e+02	1.006399100000000102e+00	4.847899800000000405e-03	9.949966900000000170e-01	-3.433368400000000147e-03	1.018141900000000044e+00	1.311368000000000082e-02
7.450721899999999778e+02	1.007073600000000013e+00	4.143935799999999905e-03	9.955668500000000032e-01	-4.192388000000000017e-03	1.018861999999999934e+00	1.244427000000000033e-02
7.867203799999999774e+02	1.007569900000000018e+00	3.430918399999999951e-03	9.959339799999999965e-01	-5.053080500000000329e-03	1.019464699999999890e+00	1.190190900000000045e-02
8.306966200000000526e+02	1.007919299999999962e+00	2.851939999999999857e-03	9.961504100000000417e-01	-5.939336199999999989e-03	1.019986099999999896e+00	1.159355999999999928e-02
8.771310700000000224e+02	1.008456800000000042e+00	2.260815199999999855e-03	9.963067599999999580e-01	-6.942867099999999736e-03	1.020690300000000050e+00	1.172257999999999981e-02
9.261611100000000079e+02	1.009062099999999962e+00	1.831076000000000058e-03	9.964062099999999589e-01	-8.117178299999999735e-03	1.021893399999999952e+00	1.197653000000000086e-02
9.779318399999999656e+02	1.009716499999999906e+00	1.193898400000000014e-03	9.961553800000000347e-01	-9.933612499999999387e-03	1.023340799999999939e+00	1.220839999999999946e-02
1.032596500000000106e+03	1.010172899999999929e+00	5.692196500000000449e-04	9.956005100000000496e-01	-1.203575200000000026e-02	1.024962399999999940e+00	1.266564499999999968e-02
1.090316700000000083e+03	1.010624699999999931e+00	-2.426945900000000050e-04	9.945650499999999505e-01	-1.436872399999999939e-02	1.026784399999999930e+00	1.338959099999999930e-02
1.151263500000000022e+03	1.011202200000000051e+00	-1.055696999999999972e-03	9.932356199999999857e-01	-1.706549400000000050e-02	1.029014799999999896e+00	1.470841099999999936e-02
1.215616999999999962e+03	1.011650799999999961e+00	-2.084820299999999918e-03	9.917049500000000295e-01	-2.020859699999999828e-02	1.031552999999999942e+00	1.618860600000000122e-02
1.283567800000000034e+03	1.011964800000000109e+00	-2.968279900000000190e-03	9.894062799999999713e-01	-2.380290900000000057e-02	1.034447300000000070e+00	1.807247500000000104e-02
1.355317000000000007e+03	1.011912099999999981e+00	-3.864173800000000100e-03	9.868042200000000097e-01	-2.809432699999999880e-02	1.037664600000000048e+00	2.017210300000000026e-02
1.431076700000000073e+03	1.012098100000000001e+00	-5.024499499999999716e-03	9.835235500000000242e-01	-3.257677300000000331e-02	1.041304800000000030e+00	2.256793099999999941e-02
1.511071300000000065e+03	1.012092900000000073e+00	-6.008977199999999616e-03	9.801192499999999974e-01	-3.762586700000000034e-02	1.045068000000000108e+00	2.536336900000000019e-02
1.595537499999999909e+03	1.011965599999999910e+00	-6.727730599999999679e-03	9.761976500000000279e-01	-4.261728099999999991e-02	1.049253699999999956e+00	2.840969999999999954e-02
1.684725200000000086e+03	1.011858399999999936e+00	-7.776656100000000314e-03	9.716422099999999507e-01	-4.825856199999999790e-02	1.053766500000000050e+00	3.167269500000000071e-02
1.778898200000000088e+03	1.011544599999999905e+00	-8.968532899999999419e-03	9.670665200000000405e-01	-5.380774299999999816e-02	1.058549900000000044e+00	3.524562199999999729e-02
1.878335399999999936e+03	1.010990300000000008e+00	-9.937214499999999506e-03	9.623311700000000135e-01	-5.983824499999999824e-02	1.063917900000000083e+00	3.919744399999999795e-02
1.983330999999999904e+03	1.010046199999999894e+00	-1.082764699999999927e-02	9.571987100000000082e-01	-6.617424800000000495e-02	1.069329500000000044e+00	4.392294699999999691e-02
2.094195600000000013e+03	1.009229600000000060e+00	-1.166582499999999946e-02	9.515678600000000431e-01	-7.262439699999999332e-02	1.075001499999999943e+00	4.810117800000000138e-02
2.211257399999999961e+03	1.008409000000000111e+00	-1.274505100000000030e-02	9.454368600000000455e-01	-7.936946500000000015e-02	1.080836200000000025e+00	5.293212600000000295e-02
2.334862700000000132e+03	1.007761200000000024e+00	-1.385601600000000051e-02	9.392147199999999474e-01	-8.643661199999999600e-02	1.087096099999999899e+00	5.809406300000000134e-02
2.465377300000000105e+03	1.006728499999999915e+00	-1.525762100000000072e-02	9.327514799999999662e-01	-9.372351700000000618e-02	1.093700200000000011e+00	6.349294199999999666e-02
2.603187399999999798e+03	1.005091299999999910e+00	-1.643540599999999963e-02	9.264203300000000141e-01	-1.011446599999999973e-01	1.100449800000000034e+00	7.002257100000000567e-02
2.748700899999999820e+03	1.003262899999999958e+00	-1.762520799999999985e-02	9.195288099999999742e-01	-1.088131100000000046e-01	1.107102500000000100e+00	7.596566700000000061e-02
2.902348300000000108e+03	1.001640899999999945e+00	-1.923267099999999979e-02	9.126625000000000432e-01	-1.166035899999999931e-01	1.114368599999999931e+00	8.280394800000000222e-02
3.064584299999999985e+03	9.996964400000000195e-01	-2.003848899999999961e-02	9.056309099999999557e-01	-1.253974300000000042e-01	1.122371599999999914e+00	8.902460800000000507e-02
3.235889099999999871e+03	9.982487100000000391e-01	-2.108129099999999853e-02	8.984337300000000415e-01	-1.332365899999999881e-01	1.129979499999999915e+00	9.639374600000000237e-02
3.416769400000000132e+03	9.964977999999999891e-01	-2.140201699999999888e-02	8.908779300000000401e-01	-1.418131800000000109e-01	1.137922399999999890e+00	1.031239999999999934e-01
3.607760699999999815e+03	9.947830399999999518e-01	-2.235155600000000159e-02	8.831692300000000273e-01	-1.508515400000000062e-01	1.148053299999999943e+00	1.107887399999999967e-01
3.809427999999999884e+03	9.932818799999999504e-01	-2.294158300000000150e-02	8.757831000000000365e-01	-1.598084499999999908e-01	1.157136699999999907e+00	1.191831899999999944e-01
4.022368100000000140e+03	9.915799100000000088e-01	-2.380454300000000092e-02	8.682771200000000134e-01	-1.690375100000000019e-01	1.167271600000000076e+00	1.278868300000000069e-01
4.247211199999999735e+03	9.906415400000000426e-01	-2.393832099999999852e-02	8.604549000000000225e-01	-1.783093799999999896e-01	1.176868999999999943e+00	1.350895599999999974e-01
4.484622699999999895e+03	9.895604900000000148e-01	-2.429321300000000100e-02	8.539029399999999992e-01	-1.863315799999999967e-01	1.186504400000000015e+00	1.422397599999999929e-01
4.735305000000000291e+03	9.882737600000000011e-01	-2.463063600000000089e-02	8.476506900000000400e-01	-1.938913600000000126e-01	1.195411100000000060e+00	1.508349900000000021e-01
5.000000000000000000e+03	9.866862699999999764e-01	-2.490452699999999922e-02	8.409470999999999474e-01	-2.025601800000000063e-01	1.205757299999999921e+00	1.596831499999999959e-01
