mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
2.059852099999999950e+02	4.143204500000000223e+01	7.586080520991359322e+01	5.328550599999999804e+00	1.404805899999999989e-02	1.238303737229980469e+09	8.665255219625626060e-01	1.699810141368227334e-01	1.386774478663113097e+00	9.103580799999999726e+03	2.474172550000000115e+02	2.011408731723991483e-01	7.078668917295023455e-01	3.447141241007676271e-01	3.856681180653291907e-01	1.564736596493658149e+00	2.220008370367298589e+00	1.450836366968398239e-01	2.611572448929520451e+00	9.079523128010119137e+01	1.826263209956947975e+01	1.090578633796706782e+02	3.343831993631392407e+01	9.163584327034115518e-01	9.832345987317802072e-01	6.059769066105474167e+00	1.996592129293187412e+00	1.268678730103570684e+00
2.059489100000000121e+02	5.206156200000000212e+01	8.626577900103255558e+01	3.039718199999999815e+00	3.048445300000000024e-01	1.238303737229980469e+09	5.530438526562234003e+00	3.118213948946421121e-01	2.623589607416646263e+00	1.225687999999999920e+04	2.580104719999999929e+02	2.527887231838226723e-01	7.630657350840506226e-01	1.917027920363799376e-01	1.983676609907769617e-01	1.410355156103140661e+00	4.023507521535796272e-02	3.469062183022142420e-01	4.975363441767468031e-01	7.875985742248148824e+01	1.990960379596900864e+01	9.866946121845049333e+01	3.299012582567502250e+01	9.727685904888789814e-01	5.616019725992005968e-02	4.122804945794757536e+00	4.163040021010115943e+00	1.614896937855720971e+00
2.058773199999999974e+02	4.389641600000000210e+01	7.836338498631502603e+01	3.126655500000000032e+00	5.375253800000000526e-01	1.238303737229980469e+09	1.571511567931758835e+00	2.775568203325983863e+00	1.276137296842144497e+00	1.096174899999999980e+04	2.497737360000000137e+02	2.132163756551717360e-01	7.375949729909614394e-01	2.933975643108122089e-01	3.172993713481385147e-01	8.575418739006509528e-01	5.664437545984846167e-01	2.624213345845008316e+00	4.379631892484940892e+00	8.318790856643560971e+01	1.773702436286921369e+01	1.009249329293048305e+02	3.166393512990147130e+01	9.403711295810533999e-01	1.027261157785773656e-02	5.813479518415577196e+00	9.673796583447558106e-02	1.474846688032576791e+00
2.057875699999999881e+02	8.024610900000000413e+01	1.095020977125021346e+02	4.709202499999999958e+00	2.836002899999999771e-01	1.238303737229980469e+09	5.264907267054332429e+00	2.777167489091544983e+00	1.477966683266418224e+00	7.249507800000000316e+03	2.860336790000000065e+02	3.899463364089483797e-01	7.178680893137844299e-01	6.307908401643255170e-01	7.249338895297442464e-01	3.136930553057783455e-01	1.490050254814274666e+00	2.520079389868540076e+00	4.841242812724824596e+00	1.001397085245076823e+02	3.904911246819170145e+01	1.391888209926993909e+02	5.328557088142944309e+01	9.512957301648914399e-01	7.702855452639885137e-01	2.743785561865930589e+00	4.233835816680205255e+00	1.055004683278428113e+00
2.057655599999999936e+02	4.561271700000000351e+01	8.005890179085753289e+01	3.139632199999999873e+00	5.452823500000000267e-01	1.238303737229980469e+09	1.084308566118611594e+00	5.815530379862201560e-01	1.701922794362593194e+00	9.592496999999999389e+03	2.513782769999999971e+02	2.216732333632508711e-01	7.212363023052865696e-01	3.293205357529874755e-01	4.061127968066941540e-01	1.375566965634551775e-01	2.694722406329193021e-01	4.434268901793718687e-01	5.613235263806003239e+00	8.855453212091882165e+01	1.963016946421393527e+01	1.081847015851327569e+02	3.445464143855744510e+01	8.336357331388847269e-01	5.250243294507329628e-01	1.142513325166132354e+00	1.411985565799051656e+00	1.323602813676804990e+00
2.057444000000000131e+02	7.891980699999999160e+01	1.085030259446591714e+02	3.081409999999999982e+00	4.304229600000000211e-01	1.238303737229980469e+09	4.598154899745398261e+00	6.633610896011848945e-01	2.439003437942779851e+00	1.190425100000000202e+04	2.846642070000000331e+02	3.835817985811521558e-01	6.377762408128693217e-01	1.346246425612719344e-01	1.399596552563640572e-01	2.052589283333843273e+00	4.452795740662649493e+00	6.860915109255617539e-01	2.671916305898225819e+00	7.983793885968255211e+01	3.062438018280909091e+01	1.104623190424916572e+02	4.210397926485605069e+01	9.650293097244269092e-01	4.117101595581205697e-01	1.681310010530134846e+00	6.134105751192783451e+00	1.577025446030134059e+00
2.056655000000000086e+02	5.366913199999999762e+01	8.769190543877296307e+01	2.904836400000000207e+00	-4.559097000000000149e-02	1.238303737229980469e+09	6.171350755159377144e+00	7.413162496503997168e-02	2.808160217652996060e+00	9.672553799999999683e+03	2.593346319999999992e+02	2.609534997362221165e-01	6.713430942697889980e-01	1.210681170792974465e-01	1.401594266341039119e-01	2.209914486619870555e+00	9.912339868864096237e-01	4.302527865761428261e-02	3.059291454637037777e+00	8.817206703597442186e+01	2.300880947201431326e+01	1.111808765079887280e+02	3.759491292832205289e+01	8.666232503325623782e-01	7.447525297170513869e-02	1.037786594063772938e+00	2.029020580950183117e+00	1.332547108327265972e+00
2.055615999999999985e+02	5.357333000000001277e+01	8.758488968974120326e+01	5.571110199999999679e+00	-5.826812300000000500e-01	1.238303737229980469e+09	2.384473050779069681e+00	2.483874272870938427e+00	2.455452363070644017e-01	9.330205500000000029e+03	2.591349299999999971e+02	2.606193471932500838e-01	7.358928416793487637e-01	3.394725235097721394e-01	3.710023391584182373e-01	9.674004618357191498e-01	3.050219409238229762e+00	2.588069415371384796e+00	2.535582414922808780e+00	8.960045131117004757e+01	2.335161112893773350e+01	1.129520624401077811e+02	3.817661296779095181e+01	9.363473997184763586e-01	3.721661722989670351e-01	3.106924218975006369e+00	6.157143628213235687e+00	1.294202729918321415e+00
2.054840499999999963e+02	4.974890099999999649e+01	8.401360421424681135e+01	3.407705400000000218e+00	5.974046699999999710e-01	1.238303737229980469e+09	3.422220541612247313e+00	2.840371243433912340e+00	2.659261836814788005e+00	1.101496899999999914e+04	2.552329510000000141e+02	2.421059006769624988e-01	8.194024738647152084e-01	2.579053997873566595e-01	2.731567426912759333e-01	3.708332785626952122e-01	2.514412171681728037e+00	2.819817973508200737e+00	5.927298959383306531e+00	8.283457680359664721e+01	2.005473982422979162e+01	1.028893166278264459e+02	3.386750139892608757e+01	9.560107850230121773e-01	4.308411017418537492e-01	6.022426712394697290e+00	2.253653576896837762e+00	1.480655517649460240e+00
2.054840499999999963e+02	4.974890099999999649e+01	8.401360421424681135e+01	3.044257299999999056e+00	4.564227000000000145e-01	1.238303737229980469e+09	5.409927725415357713e+00	8.414666341204424249e-02	1.634416025020424490e+00	1.077547900000000118e+04	2.552329510000000141e+02	2.421059006769624988e-01	8.194024738647152084e-01	2.579053997873566595e-01	2.731567426912759333e-01	3.708332785626952122e-01	2.514412171681728037e+00	2.072773941649598550e-01	1.752450030940860382e+00	8.371805956747795108e+01	2.026863621451184727e+01	1.039866957819898090e+02	3.422871956284116379e+01	9.560107850230121773e-01	4.308411017418537492e-01	6.022426712394697290e+00	2.253653576896837762e+00	1.454476979777307388e+00
2.054840499999999963e+02	4.974890099999999649e+01	8.401360421424681135e+01	2.932191200000000109e+00	3.772987099999999816e-01	1.238303737229980469e+09	4.429139062733796095e+00	3.945204514984875788e-01	2.462926318480140431e+00	1.195514899999999943e+04	2.552329510000000141e+02	2.421059006769624988e-01	8.194024738647152084e-01	2.579053997873566595e-01	2.731567426912759333e-01	3.708332785626952122e-01	2.514412171681728037e+00	5.096693902529267906e-01	1.166681070653561525e+00	7.956777828137300901e+01	1.926382862567666976e+01	9.883160690704968943e+01	3.253184776501249331e+01	9.560107850230121773e-01	4.308411017418537492e-01	6.022426712394697290e+00	2.253653576896837762e+00	1.582503300184570749e+00
2.054731099999999913e+02	4.072412500000000080e+01	7.504252170091420737e+01	3.417444699999999891e+00	6.131514700000000317e-01	1.238303737229980469e+09	8.795769008330137639e-01	2.522559817823312844e+00	2.505359010843793310e+00	8.760557899999997971e+03	2.461972350000000063e+02	1.981968589466524544e-01	6.570880986053942996e-01	3.141561077812525249e-01	3.803253201601711764e-01	1.534650956978719449e+00	1.030378209294986469e+00	2.663385935056312714e+00	2.457545043383467576e+00	9.214782562235332364e+01	1.826340959711428980e+01	1.104112352194676276e+02	3.365406404739534452e+01	8.462742812592171093e-01	2.119501102813596549e-01	4.472365924048709473e+00	5.502744133343695943e+00	1.229820493454552910e+00
2.054437900000000070e+02	6.034162500000000051e+01	9.355775302703327156e+01	5.781244300000000003e+00	-5.885227499999999834e-01	1.238303737229980469e+09	3.137036565171371638e+00	7.157778610438407796e-01	1.624357869976655655e+00	1.125444099999999889e+04	2.657854150000000004e+02	2.937135505531707769e-01	7.623369980969058046e-01	1.591445985889066439e-01	1.612489471275218578e-01	1.243600561747950639e+00	1.003395882677619699e+00	6.877074613320680596e-01	5.939628281720172431e+00	8.195676837026093153e+01	2.407181342989314032e+01	1.060285818001540576e+02	3.732257418965374285e+01	9.912396842450511558e-01	8.331732995394841579e-02	5.826929106214904230e+00	5.471396817129381418e-01	1.506733660749707493e+00
2.053589599999999962e+02	5.832090800000000286e+01	9.178830823603614419e+01	3.437505799999999834e+00	5.888728100000000243e-01	1.238303737229980469e+09	2.129103769408213498e-01	2.527686613188340203e+00	3.078795925319696813e+00	1.275355700000000070e+04	2.636798679999999990e+02	2.839949520585807741e-01	6.158939360764393856e-01	1.764289350068944662e-01	1.786183380403638110e-01	2.404195955006124041e+00	1.299586206922239029e+00	2.527563854566312163e+00	6.215572515785246388e+00	7.697307300403122099e+01	2.185996417758148169e+01	9.883303718161269558e+01	3.440428482287273937e+01	9.930144193166797750e-01	8.867458880059788662e-01	2.753665463952440717e+00	4.053251670874679746e+00	1.667932459825853142e+00
2.052989699999999971e+02	8.074050900000000297e+01	1.097492993611882213e+02	2.757366999999999901e+00	-6.473311400000000271e-01	1.238303737229980469e+09	3.833717124412165389e-01	3.000253464334766140e-01	3.317258554589042618e-01	5.763592899999999645e+03	2.860394790000000285e+02	3.932825819827542313e-01	5.192449294039420682e-01	5.523310493900777107e-01	5.999949733438963984e-01	1.834837295260748791e+00	3.727011958450269002e+00	4.778019804563496953e-01	1.264150564153492695e+00	1.094406065440599605e+02	4.304108431540661428e+01	1.524816908594665961e+02	5.850506648851697378e+01	9.782032590050490084e-01	8.173577770821676136e-01	3.988658738088350475e+00	1.432485389359033690e+00	8.758939344634221191e-01
2.052296800000000019e+02	3.264882700000000426e+01	6.612925188102752827e+01	3.127412399999999870e+00	5.124820500000000223e-01	1.238303737229980469e+09	2.184732996815710315e+00	2.748001509894240080e+00	1.519894206726317254e+00	7.623559299999999894e+03	2.378785070000000132e+02	1.590843341957167145e-01	7.556814097565898170e-01	1.581484318991719928e-01	1.776604965391214430e-01	1.664139570165666049e+00	1.234318354503168846e+00	2.777295971142882181e+00	1.580032194410677937e-01	9.778041467762245986e+01	1.555533216637065763e+01	1.133357468439931210e+02	3.150687401182819514e+01	8.948722717578680985e-01	3.296729667875484826e-01	1.317302057557689032e+00	2.551620412060858101e+00	1.098883305789128295e+00
2.052047100000000057e+02	5.731814599999999871e+01	9.087705641327571016e+01	6.043647799999999570e+00	-1.025849199999999906e+00	1.238303737229980469e+09	4.479064915271711911e+00	3.178332756014530802e-01	2.591866122305427567e+00	1.575056099999999969e+04	2.625228559999999902e+02	2.793217855477099221e-01	8.164146074765104011e-01	3.207166425295583934e-01	3.412352397876418642e-01	3.539257324921865622e-01	3.421736078926458813e+00	1.881138692370876719e-01	5.345679842782656621e+00	6.882906626453286947e+01	1.922545768659096055e+01	8.805452395112382646e+01	3.048167333876033069e+01	9.583604777853248491e-01	5.394987379216084067e-01	3.750056948318399197e+00	8.886077200652717778e-01	1.981367046464504345e+00
2.051793999999999869e+02	3.681946599999999847e+01	7.082133000789168875e+01	3.338143000000000082e+00	6.014291499999999679e-01	1.238303737229980469e+09	1.365967598218154277e+00	2.471029286984088191e+00	2.875255756841736066e+00	8.110944700000000012e+03	2.419988659999999925e+02	1.794501104886747911e-01	5.082328103480366899e-01	4.795496818356438928e-01	6.557085922959737800e-01	1.716575648283005462e+00	3.041237011415495406e+00	2.541196586668424739e+00	3.140357709100392913e+00	9.519157145646569518e+01	1.708213801545335286e+01	1.122737094719190623e+02	3.285706896544273548e+01	7.865067005155816915e-01	9.192505806418854730e-01	4.481137954991230465e+00	1.239189659227140083e+00	1.155436630162528733e+00
2.051170999999999935e+02	5.013756899999999916e+01	8.431490310986930581e+01	3.615943199999999802e+00	7.331370200000000281e-01	1.238303737229980469e+09	4.863278695225761616e+00	6.380080881230416612e-01	2.516297313422986459e+00	8.263993500000000495e+03	2.552546690000000069e+02	2.444338819142820862e-01	7.228009877225044510e-01	2.472214780596951877e-01	2.841916853290299971e-01	5.343364374047441245e-01	4.974158291877541771e-01	5.155616881850153543e-01	5.200768465610575042e+00	9.439091626136020352e+01	2.307233807921021196e+01	1.174632543405704155e+02	3.880008521487663842e+01	8.817320150372848220e-01	2.524869802751902315e-01	3.375155100439588107e+00	3.872570929627342284e+00	1.173059740537411910e+00
2.051168099999999868e+02	5.378261899999999684e+01	8.769194479563444133e+01	4.028614100000000420e+00	6.898368200000000172e-01	1.238303737229980469e+09	2.214633762594025335e+00	2.986672120052888957e+00	1.243676630636684877e+00	8.061638099999999213e+03	2.588994289999999978e+02	2.622048334312532258e-01	7.627037239958990300e-01	1.705418361611044098e-01	1.109138276358412611e-01	1.193232664313436997e+00	9.412957715397084479e-01	3.049029628834408534e+00	9.977053021481906425e-01	9.541445410790518622e+01	2.501813104629722417e+01	1.204325851542024139e+02	4.079177636555490949e+01	8.881858203055381651e-01	8.271995084810787047e-01	1.848062898294534406e+00	2.789358669834243187e+00	1.149745674465959988e+00
2.050238999999999976e+02	5.435508299999998627e+01	8.819416151219577671e+01	3.170001800000000092e+00	4.547593100000000277e-01	1.238303737229980469e+09	6.173666927526003434e+00	2.722543476386028782e+00	2.873802874551486308e+00	1.580733299999999872e+04	2.593789830000000052e+02	2.651158377145298450e-01	7.929780772061983951e-01	1.739292123262511369e-01	1.770682202094542856e-01	1.019988370411674783e+00	1.845437294664032724e+00	2.655493954428641779e+00	5.286322351985072387e+00	6.863394683502730231e+01	1.819594631082276237e+01	8.682989314585006468e+01	2.952394034250570698e+01	9.874240519201388233e-01	2.250300778365997290e-01	2.277341740783130675e+00	4.122779035447162954e+00	1.987208363418292434e+00
2.050238999999999976e+02	5.435508299999998627e+01	8.819416151219577671e+01	3.065052800000000133e+00	2.808354000000000128e-01	1.238303737229980469e+09	2.567954251227724694e+00	1.849735232525869522e-01	2.957071927638304842e+00	1.166285200000000077e+04	2.593789830000000052e+02	2.651158377145298450e-01	7.929780772061983951e-01	1.739292123262511369e-01	1.770682202094542856e-01	1.019988370411674783e+00	1.845437294664032724e+00	2.661959557041553293e-01	1.716332289412940471e+00	8.037030085830285486e+01	2.130743963941775476e+01	1.016777404977206203e+02	3.457251225189321531e+01	9.874240519201388233e-01	2.250300778365997290e-01	2.277341740783130675e+00	4.122779035447162954e+00	1.550990823855047163e+00
2.049182299999999941e+02	4.552455499999999944e+01	7.982778486268954055e+01	3.045674200000000109e+00	4.642667899999999848e-01	1.238303737229980469e+09	5.678923414286726867e+00	1.376977682059282171e-01	4.828110998937393816e-01	1.257720000000000073e+04	2.504427849999999864e+02	2.221596145935868793e-01	7.616110998628693451e-01	3.000173547575580857e-01	3.110677104889265077e-01	1.709676077972203112e+00	3.195948474398616401e+00	2.340226623441764991e-02	1.990640521399674290e+00	7.735271238883808564e+01	1.718464877207284758e+01	9.453736116091093322e+01	3.013346193318997024e+01	9.802077313412491666e-01	7.656143816490848519e-02	2.106199055898358097e+00	5.302147530296974942e+00	1.649140846799439064e+00
2.047522899999999879e+02	3.542976399999999870e+01	6.922295035043914879e+01	3.963884499999999811e+00	7.554032099999999916e-01	1.238303737229980469e+09	1.371265983596687166e+00	3.106650224656770209e+00	2.037244498019862959e+00	5.933238400000000183e+03	2.401820539999999937e+02	1.730372051028098435e-01	7.523536999480604504e-01	2.824830962248385258e-01	3.065518953249199430e-01	1.672658787262496505e+00	2.116294695929956671e+00	2.992171603886482067e+00	4.525875069046829680e+00	1.079472311888229825e+02	1.867888718350079458e+01	1.266261183723237735e+02	3.649495605177978774e+01	9.360778397640572290e-01	5.625749232124022114e-01	4.199933504132145501e+00	3.304289288251549550e-02	8.967813045787538240e-01
2.046949199999999962e+02	5.077547799999999967e+01	8.483763128092577688e+01	4.100532600000000194e+00	7.765777799999999953e-01	1.238303737229980469e+09	2.337681704848495912e+00	3.110519395246223340e+00	8.252038088593049991e-01	7.585184899999999288e+03	2.554703979999999888e+02	2.480544119023569138e-01	7.252228907470509300e-01	1.588730587479165457e-01	1.779443344970775831e-01	1.344328404091643003e+00	2.566020663233136823e+00	3.073130443317673599e+00	4.274382282955028423e+00	9.773433034170065525e+01	2.424343183558123371e+01	1.219777621772818748e+02	4.050686299893224884e+01	8.975537090670950846e-01	3.902626515544537211e-01	3.488649628506978129e+00	6.054670291740115395e+00	1.094401417437881552e+00
2.046949199999999962e+02	5.077547799999999967e+01	8.483763128092577688e+01	2.963389299999999782e+00	1.572690200000000094e-01	1.238303737229980469e+09	5.910291665816420625e+00	1.922885659744176801e-01	2.458393183098102064e+00	8.785500599999999395e+03	2.554703979999999888e+02	2.480544119023569138e-01	7.252228907470509300e-01	1.588730587479165457e-01	1.779443344970775831e-01	1.344328404091643003e+00	2.566020663233136823e+00	2.099870152307753146e-01	4.156656649173003926e-01	9.168226997298539516e+01	2.274219156002200748e+01	1.144244615330074026e+02	3.799853271867434756e+01	8.975537090670950846e-01	3.902626515544537211e-01	3.488649628506978129e+00	6.054670291740115395e+00	1.232655453015226721e+00
2.046543700000000001e+02	2.965880800000000050e+01	6.250942243811681465e+01	5.557448899999999803e+00	-4.683535099999999729e-01	1.238303737229980469e+09	1.365519416889471538e+00	9.545465485515412796e-02	3.723096610712068877e-01	7.108185599999999795e+03	2.343131779999999935e+02	1.449214497594163431e-01	5.825715465015709471e-01	2.083504235874038824e-01	3.023018602660392240e-01	1.692108562469059496e+00	1.828882057597388089e+00	1.981400354312342071e-01	2.071155254246253463e+00	1.004038540387945204e+02	1.455067208873493101e+01	1.149545261275294621e+02	3.066725096818615626e+01	6.998236338904850751e-01	6.218451705927012518e-02	4.776054729674100052e+00	3.217514800919021312e-01	1.038311895088456227e+00
2.046273300000000006e+02	4.721546899999999880e+01	8.143345475756659368e+01	3.111846900000000193e+00	4.166729800000000261e-01	1.238303737229980469e+09	4.593686048262220822e+00	2.633536049137204849e+00	1.829893105475833073e-02	9.615396999999999025e+03	2.518427990000000136e+02	2.307388216422507909e-01	6.467773134427821091e-01	2.144015957416627871e-01	2.658996012033950085e-01	1.463980173312017241e+00	4.206476382717633022e+00	2.745812373145102292e+00	1.227061402506975929e+00	8.796776400154924147e+01	2.029757820822108272e+01	1.082653422097703384e+02	3.500763524571451768e+01	8.159058885140603179e-01	3.569888577630824789e-01	6.211902741932290972e+00	4.135193817470337763e+00	1.326162683825818256e+00
2.046273300000000006e+02	4.721546899999999880e+01	8.143345475756659368e+01	1.011231400000000002e+00	-1.180506300000000008e+00	1.238303737229980469e+09	6.057271301437365807e+00	1.849501376251672324e+00	1.291997597866243019e+00	4.006982199999999921e+03	2.518427990000000136e+02	2.307388216422507909e-01	6.467773134427821091e-01	2.144015957416627871e-01	2.658996012033950085e-01	1.463980173312017241e+00	4.206476382717633022e+00	1.891069466089631668e+00	2.798073534255766326e+00	1.239496003388055243e+02	2.859998472520392099e+01	1.525495850640094488e+02	4.932696024235169574e+01	8.159058885140603179e-01	3.569888577630824789e-01	6.211902741932290972e+00	4.135193817470337763e+00	6.508914061898455339e-01
2.046180999999999983e+02	4.234516500000000150e+01	7.658121540135198302e+01	3.172066899999999912e+00	4.533478100000000177e-01	1.238303737229980469e+09	4.974315509454926065e+00	4.518395459006229187e-01	2.504272024619403236e+00	8.087103000000000975e+03	2.469632650000000069e+02	2.069473081804591164e-01	6.892350358663735799e-01	2.312132521312201539e-01	2.747114254748549977e-01	1.247788734943951150e+00	1.572682330348969204e+00	4.347595420376548225e-01	1.984117124864403017e-02	9.505247496046649758e+01	1.967085382895903578e+01	1.147233287894255369e+02	3.557473194883102252e+01	8.523387727928340984e-01	1.749343690511329374e-01	4.152388688105163261e+00	5.725071018454133132e+00	1.152685662157699742e+00
2.045628700000000038e+02	9.042556000000000438e+01	1.164956778165466318e+02	2.506586800000000004e+00	-1.333818100000000006e+00	1.238303737229980469e+09	1.287808436527881906e+00	2.413442984311683137e+00	2.197489240491383278e+00	9.019068699999999808e+03	2.949884299999999939e+02	4.420428790425163790e-01	5.810878129351471078e-01	5.495746200795863512e-01	6.898381697119803091e-01	1.147507408659697914e+00	2.076546338613670883e+00	2.587377428572680493e+00	1.045300076200449402e+00	9.054937797612700479e+01	4.002670773607621157e+01	1.305760857122032235e+02	5.156659741425995236e+01	8.635511377493558793e-01	9.464687314362297821e-01	2.711250403686882748e+00	4.787796742300553632e+00	1.259130593408739118e+00
2.045375400000000070e+02	3.221516799999999847e+01	6.553013554354075154e+01	4.008377200000000862e+00	6.914071000000000522e-01	1.238303737229980469e+09	1.018417039536204438e+00	2.763167991622011765e+00	2.124157474197874429e-01	5.607756899999999405e+03	2.367527080000000126e+02	1.575024711845072478e-01	7.167494869801634971e-01	2.464026798884078606e-01	2.900045632643772353e-01	1.283156921816299700e+00	2.635784580896200158e+00	2.621767743313430987e+00	5.155053457708697273e+00	1.101681593843568265e+02	1.735175734888485977e+01	1.275199167332416863e+02	3.529588953225556480e+01	8.616785965602600239e-01	8.822810493804962573e-02	1.161934414140087135e+00	3.797718995036287293e+00	8.565939663783022073e-01
2.045164499999999919e+02	5.022648600000000130e+01	8.429002723890481263e+01	2.980720900000000118e+00	1.580592200000000003e-01	1.238303737229980469e+09	1.998107352137344028e+00	2.334805803990893103e-01	1.617703711988986770e+00	1.149024799999999959e+04	2.547429359999999861e+02	2.455865335037840935e-01	6.686149565089364311e-01	1.602099957426780519e-01	1.908284554336698857e-01	8.582956121347578016e-01	5.627158180047183933e+00	1.481466626126879960e-01	4.975972720807361860e+00	8.076249599221397091e+01	1.983418142784109151e+01	1.005966774200550589e+02	3.328569895998906958e+01	8.446669906865339472e-01	2.169875220667915466e-02	6.026621188577074406e+00	5.370594061444672107e+00	1.532319580857390617e+00
2.045077100000000030e+02	2.835232900000000100e+01	6.089197523887499841e+01	3.098390399999999989e+00	3.812069900000000233e-01	1.238303737229980469e+09	5.579225219927981261e-01	5.565821372875385808e-01	1.997495786402544882e+00	5.208760099999999511e+03	2.328600390000000004e+02	1.386369687480242530e-01	7.242216813100541550e-01	1.397627402651396011e-01	1.724874938503900834e-01	9.564243430714135519e-01	1.394280404847180410e+00	4.626531987547266023e-01	4.304832645788629009e+00	1.131968448143501575e+02	1.569326743690201020e+01	1.288901122512521624e+02	3.370425238028524717e+01	8.143094064719138547e-01	2.802896467749096954e-01	6.405783369952118278e-01	2.034858741842391794e+00	8.066555683191110049e-01
2.043927799999999877e+02	5.725646600000000319e+01	9.066301474221552326e+01	3.002170500000000075e+00	3.887024600000000274e-01	1.238303737229980469e+09	4.351447738052709013e+00	3.360981839308664343e-01	1.753303751647888431e+00	1.026377100000000064e+04	2.616492460000000051e+02	2.801295916617015935e-01	7.147838068792087274e-01	2.541788020468078724e-01	2.662170294523669156e-01	1.726916877890366298e+00	2.194423513301836159e+00	3.006111179145280476e-01	6.137995753018302025e+00	8.522768512220258685e+01	2.387479663155468756e+01	1.091024817537572744e+02	3.780465666487415177e+01	9.661521388165362767e-01	3.926305223911834563e-01	4.492174718090499397e+00	4.034129242127493242e-01	1.398197014349669587e+00
2.043061700000000087e+02	4.493932300000000168e+01	7.914424528285998406e+01	3.135273100000000035e+00	3.353364300000000187e-01	1.238303737229980469e+09	4.133433878300692754e+00	4.483233998423401534e-01	2.685701671348045494e+00	8.450914499999998952e+03	2.492454930000000104e+02	2.199606747069851320e-01	6.245184497379729915e-01	2.885415094810727110e-01	3.379192971265209122e-01	1.989432450137999631e+00	4.565975970463623135e+00	5.039989392285464387e-01	4.913663130451417782e-01	9.309921173615356338e+01	2.047816542817280450e+01	1.135773771643263643e+02	3.606482784776913064e+01	8.703467356676579669e-01	6.624855851659321448e-01	5.581189472197840118e+00	3.863980135481877465e+00	1.194499461273752505e+00
2.042828399999999931e+02	3.289027399999999801e+01	6.627756371527829060e+01	3.714731299999999958e+00	8.439562000000000452e-01	1.238303737229980469e+09	2.604458962245108200e+00	7.359380108368761553e-01	2.999686812853210593e+00	4.929172499999999673e+03	2.371731139999999982e+02	1.610036065682266815e-01	5.360676832268469472e-01	5.374530326405180247e-01	6.597922190388649799e-01	2.411100424738148007e+00	3.807911543888187200e-01	4.238018473974586864e-01	5.538659615632240296e+00	1.153371399298036977e+02	1.856969549996262359e+01	1.339068354297663177e+02	3.742000375770932408e+01	8.768262843649212712e-01	5.872200034809299529e-01	5.709960327448673212e+00	6.090751481837491710e+00	7.711800390085127299e-01
2.042828399999999931e+02	3.289027399999999801e+01	6.627756371527829060e+01	2.952655200000000146e+00	4.086158899999999816e-01	1.238303737229980469e+09	1.769909292987301930e+00	3.337038965015293734e-01	3.046859817101770229e+00	6.815761900000000423e+03	2.371731139999999982e+02	1.610036065682266815e-01	5.360676832268469472e-01	5.374530326405180247e-01	6.597922190388649799e-01	2.411100424738148007e+00	3.807911543888187200e-01	1.371689047073766377e-01	2.606023677314128317e+00	1.019599290593084078e+02	1.641591630398919222e+01	1.183758453632976000e+02	3.307989890209852035e+01	8.768262843649212712e-01	5.872200034809299529e-01	5.709960327448673212e+00	6.090751481837491710e+00	1.003560044467783685e+00
2.042799200000000042e+02	3.072279000000000693e+01	6.373782284381521634e+01	6.244580100000000300e+00	-9.446632000000000362e-01	1.238303737229980469e+09	1.771855819714552638e+00	2.818271693039879455e+00	1.241154029248390245e-01	4.764352099999999155e+03	2.350027100000000075e+02	1.503955454848425466e-01	6.066099990180530144e-01	2.090411722580870491e-01	2.831940685149692549e-01	1.769232771061971299e+00	4.507573861047768027e+00	2.684394664428102484e+00	5.125418488125705885e+00	1.167269864446291336e+02	1.755521879914182648e+01	1.342822052437709601e+02	3.642024131936311448e+01	7.481148332566313064e-01	6.905703322130681832e-01	4.632150777494468130e-01	4.970788938797214840e+00	7.500659121093875559e-01
2.042084999999999866e+02	5.079317900000000208e+01	8.476545901576449182e+01	3.044502200000000158e+00	3.500934499999999727e-01	1.238303737229980469e+09	3.924772056008265508e+00	8.879153887913742160e-01	2.107565678439499379e+00	8.791379100000000108e+03	2.550016789999999958e+02	2.487319528814912473e-01	8.847683756812103617e-01	2.352344007169572537e-01	2.419725913132849127e-01	3.754447535130420732e-01	2.152764537558653490e+00	9.861069296818687491e-01	2.060250420611500655e+00	9.143704985233401317e+01	2.274331597549331008e+01	1.141803658278273303e+02	3.795485252465217485e+01	9.817050016651658328e-01	6.557006903879835091e-01	1.262754832839031671e+00	3.415519370397686050e+00	1.233323366510466812e+00
2.040225800000000049e+02	5.708769600000000111e+01	9.044147941019859616e+01	4.083763600000000160e+00	9.447912299999999819e-01	1.238303737229980469e+09	1.517657176429671573e+00	2.015747740011911926e+00	1.840819179455102761e+00	8.672921099999999569e+03	2.611102759999999989e+02	2.798106758575448216e-01	7.663606246252272491e-01	3.018698929267207842e-01	3.101069029650512787e-01	1.306675409002130639e+00	3.074077931377888984e+00	2.039406658727334509e+00	2.980352814932780703e+00	9.190836262502489262e+01	2.571694106306852134e+01	1.176253036880934104e+02	4.074219768212054760e+01	9.892169868599329785e-01	5.306708872423707701e-01	4.533920834653101473e+00	1.324813458851403780e+00	1.219847837267950208e+00
