mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
3.125935900000000700e+01	1.075894100000000009e+01	1.553681737687314879e+01	3.819922399999999829e+00	6.435778100000000279e-01	1.239082262172363043e+09	2.436354874243090052e+00	1.028227447117049165e+00	1.607914653622813272e+00	7.291910900000000311e+02	4.201830000000000354e+01	3.441830333117196217e-01	2.358130232941894888e-01	1.209219364058017471e-01	4.428239176378421238e-01	9.649572029722226496e-01	3.460265801895402227e+00	1.015377259042051561e+00	3.389992896631154551e+00	2.720639587368193801e+01	9.363979857283297292e+00	3.657037573096523175e+01	1.352237594418719091e+01	2.822030206890038251e-01	3.162960084194062493e-01	4.229305781843887502e+00	1.406386276559704385e+00	1.489709678979822816e-01
3.125935900000000700e+01	1.075894100000000009e+01	1.553681737687314879e+01	3.418583499999999997e+00	3.363577200000000267e-01	1.239082262172363043e+09	1.103092089984631929e+00	2.405479851092364729e+00	3.020910350553188017e+00	7.663072799999999916e+02	4.201830000000000354e+01	3.441830333117196217e-01	2.358130232941894888e-01	1.209219364058017471e-01	4.428239176378421238e-01	9.649572029722226496e-01	3.460265801895402227e+00	2.448133111982239818e+00	2.114690870156642255e+00	2.704364457791145071e+01	9.307963622629598532e+00	3.635160820054104391e+01	1.344148378129173516e+01	2.822030206890038251e-01	3.162960084194062493e-01	4.229305781843887502e+00	1.406386276559704385e+00	1.558855874600512392e-01
3.124780300000000111e+01	1.046917299999999962e+01	1.530299917162390066e+01	4.053814899999999888e+00	6.459887399999999502e-01	1.239082262172363043e+09	3.603830052567723818e+00	2.493996533213615141e+00	6.000338887678065003e-01	7.890099799999999277e+02	4.171697600000000250e+01	3.350370904476068223e-01	2.332622505741766550e-01	1.818862060633030520e-01	8.289172973834090241e-01	2.819804587951359465e-01	3.363812492804832743e+00	2.581450782929689325e+00	1.139085543114967569e+00	2.693566610227135527e+01	9.024447200173224104e+00	3.596011330244458293e+01	1.319121462875954798e+01	2.467256438317132483e-01	4.496744176948284100e-01	7.495554013637981683e-01	4.113367894168630912e+00	1.600902268893593106e-01
3.124780300000000111e+01	1.046917299999999962e+01	1.530299917162390066e+01	3.992111299999999918e+00	6.399124899999999450e-01	1.239082262172363043e+09	4.116111342717175603e+00	2.604774386986592027e+00	9.948225094060187956e-01	8.456507599999999911e+02	4.171697600000000250e+01	3.350370904476068223e-01	2.332622505741766550e-01	1.818862060633030520e-01	8.289172973834090241e-01	2.819804587951359465e-01	3.363812492804832743e+00	2.698831719923981076e+00	1.731999488521638098e+00	2.669609682456877664e+01	8.944182606411118286e+00	3.564027943097989493e+01	1.307389026972447965e+01	2.467256438317132483e-01	4.496744176948284100e-01	7.495554013637981683e-01	4.113367894168630912e+00	1.705008116108655825e-01
3.124780300000000111e+01	1.046917299999999962e+01	1.530299917162390066e+01	3.364915799999999013e+00	3.146067499999999906e-01	1.239082262172363043e+09	3.092829615450030101e+00	2.371530413893080613e+00	2.825743258214767906e+00	8.967492300000000114e+02	4.171697600000000250e+01	3.350370904476068223e-01	2.332622505741766550e-01	1.818862060633030520e-01	8.289172973834090241e-01	2.819804587951359465e-01	3.363812492804832743e+00	2.428449518036928101e+00	5.990874194155270116e-01	2.648571021364648814e+01	8.873695288418581129e+00	3.535940550206507282e+01	1.297085754986687789e+01	2.467256438317132483e-01	4.496744176948284100e-01	7.495554013637981683e-01	4.113367894168630912e+00	1.797985686598614907e-01
3.124070499999999839e+01	1.070856299999999983e+01	1.549267233485667283e+01	3.379004699999999861e+00	3.371647099999999786e-01	1.239082262172363043e+09	5.604418701436320482e+00	2.135350308619065718e+00	2.648096354756814819e+00	7.165053799999999455e+02	4.194926799999999645e+01	3.427759712848988949e-01	2.549768833230204312e-01	2.094077913890426412e-01	7.528628815517730555e-01	6.571444012652477573e-01	5.492659076975209942e+00	2.216714522534073417e+00	2.469269741749247071e+00	2.724648240797969123e+01	9.339439471492152478e+00	3.658592187947184016e+01	1.351188535035512039e+01	3.062723242818969904e-01	4.380398801834801126e-01	3.653801172245163542e-02	5.529197088697661577e+00	1.465958993242561792e-01
3.124070499999999839e+01	1.070856299999999983e+01	1.549267233485667283e+01	3.334552899999999820e+00	3.019725200000000220e-01	1.239082262172363043e+09	5.559120625251804171e+00	2.469230863965084843e+00	2.749788204417677129e+00	9.186646100000000388e+02	4.194926799999999645e+01	3.427759712848988949e-01	2.549768833230204312e-01	2.094077913890426412e-01	7.528628815517730555e-01	6.571444012652477573e-01	5.492659076975209942e+00	2.552021624462149418e+00	2.487191010344434794e+00	2.639108507114544722e+01	9.046229818524277988e+00	3.543731488966972165e+01	1.308768267452940215e+01	3.062723242818969904e-01	4.380398801834801126e-01	3.653801172245163542e-02	5.529197088697661577e+00	1.837597778106083157e-01
3.120171399999999906e+01	1.050349199999999961e+01	1.532036958664995119e+01	6.178423699999999741e+00	-1.284632199999999891e+00	1.239082262172363043e+09	2.960093419705607687e+00	2.676152661993807857e+00	2.779189965387477979e-01	8.419639999999998281e+02	4.170520599999999689e+01	3.366318914403227947e-01	2.276863156102159613e-01	2.831078892160715510e-01	1.046540250420010087e+00	1.013711159362108427e+00	5.340627068554200108e+00	2.833966221127013796e+00	8.693783680684638027e-01	2.667208520950631367e+01	8.978674492733569323e+00	3.565075970223988122e+01	1.309627423212252140e+01	3.270290078812234658e-01	7.901477637937515119e-01	1.487303306300962191e+00	5.447450676755760668e-01	1.698265716727412888e-01
3.120171399999999906e+01	1.050349199999999961e+01	1.532036958664995119e+01	4.009494300000000067e+00	6.284631499999999704e-01	1.239082262172363043e+09	4.439093100057127650e+00	2.512504434133676412e+00	1.166164201576180837e+00	7.702620500000000447e+02	4.170520599999999689e+01	3.366318914403227947e-01	2.276863156102159613e-01	2.831078892160715510e-01	1.046540250420010087e+00	1.013711159362108427e+00	5.340627068554200108e+00	2.588398598793595795e+00	2.855190276995060117e+00	2.697664841887436538e+01	9.081200181966270435e+00	3.605784860084063581e+01	1.324581796968818281e+01	3.270290078812234658e-01	7.901477637937515119e-01	1.487303306300962191e+00	5.447450676755760668e-01	1.566193663320141760e-01
3.120171399999999906e+01	1.050349199999999961e+01	1.532036958664995119e+01	3.929343199999999925e+00	6.277967700000000040e-01	1.239082262172363043e+09	3.986163489172371399e+00	2.504192042777123817e+00	6.142846327765973946e-01	7.661209199999999555e+02	4.170520599999999689e+01	3.366318914403227947e-01	2.276863156102159613e-01	2.831078892160715510e-01	1.046540250420010087e+00	1.013711159362108427e+00	5.340627068554200108e+00	2.651488551791914006e+00	2.329829134805428748e+00	2.699458156352230986e+01	9.087237050368582203e+00	3.608181861389088851e+01	1.325462333223516787e+01	3.270290078812234658e-01	7.901477637937515119e-01	1.487303306300962191e+00	5.447450676755760668e-01	1.558509964889684130e-01
3.120171399999999906e+01	1.050349199999999961e+01	1.532036958664995119e+01	3.426658400000000881e+00	3.762157400000000207e-01	1.239082262172363043e+09	3.779081329014367885e+00	2.819677560717359199e+00	1.496244719306825399e-01	1.058157699999999977e+03	4.170520599999999689e+01	3.366318914403227947e-01	2.276863156102159613e-01	2.831078892160715510e-01	1.046540250420010087e+00	1.013711159362108427e+00	5.340627068554200108e+00	2.979612458651330620e+00	2.355712256208174260e+00	2.581598184119902584e+01	8.690482796591854964e+00	3.450646463779088435e+01	1.267591847836990659e+01	3.270290078812234658e-01	7.901477637937515119e-01	1.487303306300962191e+00	5.447450676755760668e-01	2.086200785207411867e-01
3.120171399999999906e+01	1.050349199999999961e+01	1.532036958664995119e+01	3.414052900000000168e+00	3.427348399999999851e-01	1.239082262172363043e+09	3.186502530146309020e+00	2.372484101050199801e+00	2.740405495044966333e+00	8.325222099999999728e+02	4.170520599999999689e+01	3.366318914403227947e-01	2.276863156102159613e-01	2.831078892160715510e-01	1.046540250420010087e+00	1.013711159362108427e+00	5.340627068554200108e+00	2.553184680463367773e+00	1.288692909237641571e+00	2.671156151935369039e+01	8.991963477584576481e+00	3.570352499693826331e+01	1.311565751525815138e+01	3.270290078812234658e-01	7.901477637937515119e-01	1.487303306300962191e+00	5.447450676755760668e-01	1.680977159419526357e-01
3.120171399999999906e+01	1.050349199999999961e+01	1.532036958664995119e+01	3.222410299999999950e+00	1.261635000000000117e-01	1.239082262172363043e+09	3.453328394220339881e+00	2.406347882145100758e+00	2.737014259659704685e+00	8.046607399999999188e+02	4.170520599999999689e+01	3.366318914403227947e-01	2.276863156102159613e-01	2.831078892160715510e-01	1.046540250420010087e+00	1.013711159362108427e+00	5.340627068554200108e+00	2.592662717313190868e+00	1.625827910961775702e+00	2.682915064221800350e+01	9.031547726427197276e+00	3.586069836864520255e+01	1.317339501075763764e+01	3.270290078812234658e-01	7.901477637937515119e-01	1.487303306300962191e+00	5.447450676755760668e-01	1.629780762012416895e-01
3.119850299999999876e+01	1.067313900000000082e+01	1.545509056339033904e+01	4.037502100000000205e+00	6.209811699999999712e-01	1.239082262172363043e+09	5.685184905975959602e+00	2.461635439782182910e+00	8.760610372669771495e-01	7.425077799999999115e+02	4.187164200000000136e+01	3.421042028843499505e-01	2.483169812005872890e-01	2.928827156509341556e-01	8.861243878651785533e-01	7.613698029863853467e-01	6.752099456334768046e-01	2.627421285234317505e+00	1.819579893593479936e+00	2.709478906367484186e+01	9.269241214948085172e+00	3.636403027862292703e+01	1.342219589109941680e+01	3.780953693974653529e-01	3.801896920987145601e-01	5.443710398036679443e+00	6.118920343670156470e+00	1.514576816479770438e-01
3.119850299999999876e+01	1.067313900000000082e+01	1.545509056339033904e+01	4.016981799999999936e+00	6.170881099999999675e-01	1.239082262172363043e+09	5.419136452770128898e+00	2.580608043868938051e+00	7.622518281548964492e-01	7.924246299999998655e+02	4.187164200000000136e+01	3.421042028843499505e-01	2.483169812005872890e-01	2.928827156509341556e-01	8.861243878651785533e-01	7.613698029863853467e-01	6.752099456334768046e-01	2.749839481935307806e+00	1.470051517003954089e+00	2.687855400800411587e+01	9.195266293592197826e+00	3.607382030159632080e+01	1.331507753454330967e+01	3.780953693974653529e-01	3.801896920987145601e-01	5.443710398036679443e+00	6.118920343670156470e+00	1.607210339778490649e-01
3.119850299999999876e+01	1.067313900000000082e+01	1.545509056339033904e+01	4.000451499999999605e+00	5.948630400000000096e-01	1.239082262172363043e+09	5.539938054367747000e+00	2.512545745534999764e+00	7.579298692896122569e-01	8.391590300000000298e+02	4.187164200000000136e+01	3.421042028843499505e-01	2.483169812005872890e-01	2.928827156509341556e-01	8.861243878651785533e-01	7.613698029863853467e-01	6.752099456334768046e-01	2.682127525533589019e+00	1.635243555917009539e+00	2.668104731416477193e+01	9.127698423531965588e+00	3.580874573769673930e+01	1.321723681955250029e+01	3.780953693974653529e-01	3.801896920987145601e-01	5.443710398036679443e+00	6.118920343670156470e+00	1.693132819204193895e-01
3.119850299999999876e+01	1.067313900000000082e+01	1.545509056339033904e+01	3.997358399999999978e+00	6.319963199999999448e-01	1.239082262172363043e+09	5.714521049450010715e+00	2.503900402858123098e+00	9.558010945169107542e-01	7.443627399999999170e+02	4.187164200000000136e+01	3.421042028843499505e-01	2.483169812005872890e-01	2.928827156509341556e-01	8.861243878651785533e-01	7.613698029863853467e-01	6.752099456334768046e-01	2.668243997699393688e+00	1.863980591385828722e+00	2.708665298618204531e+01	9.266457828642806760e+00	3.635311081482485918e+01	1.341816544725145732e+01	3.780953693974653529e-01	3.801896920987145601e-01	5.443710398036679443e+00	6.118920343670156470e+00	1.518035475226696962e-01
3.119850299999999876e+01	1.067313900000000082e+01	1.545509056339033904e+01	3.997180699999999920e+00	6.270426099999999447e-01	1.239082262172363043e+09	5.150176972136057962e+00	2.447817812367811818e+00	4.346474033527784053e-01	8.308433999999997468e+02	4.187164200000000136e+01	3.421042028843499505e-01	2.483169812005872890e-01	2.928827156509341556e-01	8.861243878651785533e-01	7.613698029863853467e-01	6.752099456334768046e-01	2.605340749432592862e+00	1.138678077411088507e+00	2.671585060988493154e+01	9.139604777272058556e+00	3.585545538715699365e+01	1.323447764957756689e+01	3.780953693974653529e-01	3.801896920987145601e-01	5.443710398036679443e+00	6.118920343670156470e+00	1.677899931232762765e-01
3.119850299999999876e+01	1.067313900000000082e+01	1.545509056339033904e+01	3.417355999999999838e+00	3.663775100000000173e-01	1.239082262172363043e+09	5.325919705144453786e+00	2.469361444328865396e+00	3.265940837212273351e-01	8.276463000000001102e+02	4.187164200000000136e+01	3.421042028843499505e-01	2.483169812005872890e-01	2.928827156509341556e-01	8.861243878651785533e-01	7.613698029863853467e-01	6.752099456334768046e-01	2.636230277353171836e+00	1.357318605632622299e+00	2.672927012983614858e+01	9.144195651448061568e+00	3.587346578128421015e+01	1.324112540111113390e+01	3.780953693974653529e-01	3.801896920987145601e-01	5.443710398036679443e+00	6.118920343670156470e+00	1.672037002303007336e-01
3.119711500000000726e+01	1.083900099999999966e+01	1.558610859242675239e+01	3.824105700000000052e+00	6.609885800000000478e-01	1.239082262172363043e+09	2.266012138929403008e+00	4.573307242310343246e-01	1.994929863190556096e+00	8.837536199999998416e+02	4.203611599999999981e+01	3.474360048998120232e-01	2.495796582414415987e-01	1.213917849213920486e-01	4.211073157401667988e-01	6.884424873557252189e-01	6.385568271436441179e-02	4.104643575760983931e-01	5.657426742678813625e+00	2.649566623363301332e+01	9.205548423372301059e+00	3.570121465700530905e+01	1.323726027698711150e+01	2.969674991277736487e-01	2.432667141366823271e-01	1.182242966345121715e-01	1.820799793488765417e-01	1.774421795968685323e-01
3.119711500000000726e+01	1.083900099999999966e+01	1.558610859242675239e+01	3.458645399999999981e+00	3.770334000000000185e-01	1.239082262172363043e+09	2.335918259162668598e+00	2.248627003817057712e+00	9.150801775823007578e-01	8.331419800000001032e+02	4.203611599999999981e+01	3.474360048998120232e-01	2.495796582414415987e-01	1.213917849213920486e-01	4.211073157401667988e-01	6.884424873557252189e-01	6.385568271436441179e-02	2.201087426052406926e+00	5.561016249124048905e+00	2.670502775365581272e+01	9.278288153468775334e+00	3.598331590712458450e+01	1.334185749330505999e+01	2.969674991277736487e-01	2.432667141366823271e-01	1.182242966345121715e-01	1.820799793488765417e-01	1.682112929363738796e-01
3.119711500000000726e+01	1.083900099999999966e+01	1.558610859242675239e+01	3.449738500000000041e+00	3.584624100000000091e-01	1.239082262172363043e+09	2.022118517346424671e+00	2.475913340595518708e+00	7.432015795987926277e-01	9.453046399999999494e+02	4.203611599999999981e+01	3.474360048998120232e-01	2.495796582414415987e-01	1.213917849213920486e-01	4.211073157401667988e-01	6.884424873557252189e-01	6.385568271436441179e-02	2.413237573585910400e+00	5.244031757254281167e+00	2.624795509938728699e+01	9.119484656520764787e+00	3.536743975590804467e+01	1.311350355660104050e+01	2.969674991277736487e-01	2.432667141366823271e-01	1.182242966345121715e-01	1.820799793488765417e-01	1.885541133346516629e-01
3.119711500000000726e+01	1.083900099999999966e+01	1.558610859242675239e+01	3.442079699999999853e+00	4.055652900000000227e-01	1.239082262172363043e+09	2.101544532409028054e+00	2.446217129860348560e+00	7.546520955744845383e-01	8.932623000000000957e+02	4.203611599999999981e+01	3.474360048998120232e-01	2.495796582414415987e-01	1.213917849213920486e-01	4.211073157401667988e-01	6.884424873557252189e-01	6.385568271436441179e-02	2.386755646167631806e+00	5.320640287647406375e+00	2.645691303598828625e+01	9.192084167205525347e+00	3.564899720319380805e+01	1.321789914225415785e+01	2.969674991277736487e-01	2.432667141366823271e-01	1.182242966345121715e-01	1.820799793488765417e-01	1.791668573564803579e-01
3.119711500000000726e+01	1.083900099999999966e+01	1.558610859242675239e+01	3.366845999999999783e+00	3.649239899999999759e-01	1.239082262172363043e+09	2.059673755579003007e+00	2.009371474916939793e+00	7.151537531277060156e-01	5.406646799999999757e+02	4.203611599999999981e+01	3.474360048998120232e-01	2.495796582414415987e-01	1.213917849213920486e-01	4.211073157401667988e-01	6.884424873557252189e-01	6.385568271436441179e-02	1.948797990484286480e+00	5.309809824976209569e+00	2.802934647108230237e+01	9.738404157865478084e+00	3.776775062894777335e+01	1.400348839541868706e+01	2.969674991277736487e-01	2.432667141366823271e-01	1.182242966345121715e-01	1.820799793488765417e-01	1.130161394303598466e-01
3.119711500000000726e+01	1.083900099999999966e+01	1.558610859242675239e+01	3.303678600000000021e+00	2.166395100000000074e-01	1.239082262172363043e+09	1.989578323980104813e+00	6.922581360545775331e-01	1.969632286689021239e+00	8.660661900000000060e+02	4.203611599999999981e+01	3.474360048998120232e-01	2.495796582414415987e-01	1.213917849213920486e-01	4.211073157401667988e-01	6.884424873557252189e-01	6.385568271436441179e-02	6.302190776642313530e-01	5.309136369762783580e+00	2.656823606776621816e+01	9.230761796619784576e+00	3.579899786438599563e+01	1.327351623576197071e+01	2.969674991277736487e-01	2.432667141366823271e-01	1.182242966345121715e-01	1.820799793488765417e-01	1.742260540152965886e-01
3.119711500000000726e+01	1.083900099999999966e+01	1.558610859242675239e+01	3.236437700000000195e+00	6.475040199999999857e-02	1.239082262172363043e+09	1.280955190479594830e+00	9.745640715549374056e-01	2.683561636010390217e+00	7.236174300000000130e+02	4.203611599999999981e+01	3.474360048998120232e-01	2.495796582414415987e-01	1.213917849213920486e-01	4.211073157401667988e-01	6.884424873557252189e-01	6.385568271436441179e-02	9.018868123146720484e-01	4.540256137246533541e+00	2.717688719933219588e+01	9.442229114148817715e+00	3.661911631348100826e+01	1.357759892518664024e+01	2.969674991277736487e-01	2.432667141366823271e-01	1.182242966345121715e-01	1.820799793488765417e-01	1.479281924813890814e-01
3.115627299999999877e+01	1.065250299999999939e+01	1.542924974576949815e+01	3.403509199999999790e+00	3.439926400000000162e-01	1.239082262172363043e+09	5.338846453168393680e+00	2.276478958956064780e+00	1.049607012760168795e-01	8.576550499999999602e+02	4.180877600000000172e+01	3.419055610406289691e-01	2.300666975071672948e-01	8.707521793592988557e-02	3.341950625924176022e-01	9.191673948155536511e-01	5.920301420684584315e+00	2.288156926149006232e+00	1.691514381997903382e-01	2.656814178055148545e+01	9.083795421286430027e+00	3.565193720183791726e+01	1.315710947882443982e+01	2.654660446704804611e-01	2.794599989864281486e-01	4.388746175526589965e+00	4.025862289031586272e+00	1.726929665366034594e-01
3.115486500000000092e+01	1.061645900000000076e+01	1.540024706142307132e+01	3.770207699999999829e+00	6.370504599999999851e-01	1.239082262172363043e+09	6.616055104833540312e-02	9.218404074371735479e-01	1.888855707045888010e+00	6.057516900000000533e+02	4.177132399999999990e+01	3.407640829128933957e-01	2.274644213568312034e-01	1.447716270006580985e-01	6.246858852493973879e-01	5.149081399415791349e-01	5.581524188038159195e+00	8.958561127258342083e-01	6.018463133908174889e+00	2.767860277769163346e+01	9.431873691850352515e+00	3.711047646954198598e+01	1.368188631507284647e+01	2.475395082803824864e-01	3.512888884735376194e-01	2.825546206388569459e+00	2.123885087247142422e+00	1.255938477179981971e-01
3.115486500000000092e+01	1.061645900000000076e+01	1.540024706142307132e+01	3.459513100000000119e+00	3.466915999999999887e-01	1.239082262172363043e+09	4.690587966959432364e+00	2.682914494878004152e+00	2.535108463020033120e+00	1.119924999999999955e+03	4.177132399999999990e+01	3.407640829128933957e-01	2.274644213568312034e-01	1.447716270006580985e-01	6.246858852493973879e-01	5.149081399415791349e-01	5.581524188038159195e+00	2.600961351981976311e+00	4.355107908258244898e+00	2.554842811191951313e+01	8.705986675424236765e+00	3.425441478734374812e+01	1.262891381344669739e+01	2.475395082803824864e-01	3.512888884735376194e-01	2.825546206388569459e+00	2.123885087247142422e+00	2.194435158014604315e-01
3.115486500000000092e+01	1.061645900000000076e+01	1.540024706142307132e+01	3.414962500000000123e+00	3.283651599999999893e-01	1.239082262172363043e+09	5.305340029893710785e+00	2.439704903634071442e+00	5.067675014579028914e-02	8.477314800000000332e+02	4.177132399999999990e+01	3.407640829128933957e-01	2.274644213568312034e-01	1.447716270006580985e-01	6.246858852493973879e-01	5.149081399415791349e-01	5.581524188038159195e+00	2.352761854686300058e+00	4.890635388238873560e+00	2.660805109729324869e+01	9.067068130268541637e+00	3.567511922756178677e+01	1.315269896760218060e+01	2.475395082803824864e-01	3.512888884735376194e-01	2.825546206388569459e+00	2.123885087247142422e+00	1.708811324091782935e-01
3.115486500000000092e+01	1.061645900000000076e+01	1.540024706142307132e+01	3.409340100000000096e+00	3.263578500000000049e-01	1.239082262172363043e+09	5.350743493718653099e+00	2.239468656188157603e+00	3.036634565942166256e-02	8.488570899999999710e+02	4.177132399999999990e+01	3.407640829128933957e-01	2.274644213568312034e-01	1.447716270006580985e-01	6.246858852493973879e-01	5.149081399415791349e-01	5.581524188038159195e+00	2.153393381049636179e+00	4.939052834162703576e+00	2.660337785377942410e+01	9.065475656728322562e+00	3.566885351050774489e+01	1.315038892373933166e+01	2.475395082803824864e-01	3.512888884735376194e-01	2.825546206388569459e+00	2.123885087247142422e+00	1.710868135331156115e-01
3.115486500000000092e+01	1.061645900000000076e+01	1.540024706142307132e+01	3.335485400000000045e+00	1.988329400000000136e-01	1.239082262172363043e+09	5.415829456929576402e+00	7.723627510485637782e-01	2.479357274780379150e+00	7.049273200000000088e+02	4.177132399999999990e+01	3.407640829128933957e-01	2.274644213568312034e-01	1.447716270006580985e-01	6.246858852493973879e-01	5.149081399415791349e-01	5.581524188038159195e+00	6.884183621740868064e-01	5.050285466303004789e+00	2.722321034649699456e+01	9.276692307668840343e+00	3.649990265416583668e+01	1.345678002909473392e+01	2.475395082803824864e-01	3.512888884735376194e-01	2.825546206388569459e+00	2.123885087247142422e+00	1.444228878027575269e-01
3.114255500000000154e+01	1.061472500000000174e+01	1.539612229197986615e+01	3.415679700000000096e+00	3.274827399999999944e-01	1.239082262172363043e+09	4.122139299597135320e+00	2.323566530335082536e+00	2.982441722629150860e+00	7.330122599999998556e+02	4.175728000000000151e+01	3.408431003814555438e-01	2.435215323892924999e-01	9.066586956299703404e-02	3.386067737734312910e-01	8.046282413675029943e-01	5.284176708991389582e+00	2.282925913994368727e+00	5.458146452352191424e+00	2.708789768069159365e+01	9.232723028302563861e+00	3.632062070899415573e+01	1.339159825918475732e+01	2.397115244931574130e-01	4.249243161119681811e-01	4.806347015598197991e+00	3.807338417410000897e+00	1.496851976888035896e-01
3.113686799999999977e+01	1.041866699999999923e+01	1.523794754325778555e+01	3.392671399999999782e+00	2.889288700000000043e-01	1.239082262172363043e+09	3.813782009542097118e-01	2.321760030793948992e+00	1.841224920313901114e-01	7.986542699999999968e+02	4.155553499999999900e+01	3.346087024552372724e-01	2.694703596630566578e-01	5.004622985237943134e-01	1.305391950627081243e+00	2.443976738389618542e-01	5.593863297153984782e-01	2.603452741415256622e+00	1.373294501474152218e+00	2.679890738875059952e+01	8.967147628567909479e+00	3.576605501731850723e+01	1.311501031530869277e+01	5.186210296643876116e-01	6.887200537401044764e-01	4.173822979456399906e+00	4.733209309171798829e+00	1.618708012353648196e-01
3.113137599999999949e+01	1.027989700000000006e+01	1.512476138734824005e+01	3.397346800000000222e+00	3.057333500000000148e-01	1.239082262172363043e+09	1.783379588761286882e+00	2.530188270481186219e+00	1.038360544568620036e-01	7.722007800000001225e+02	4.141127300000000133e+01	3.302101712433140879e-01	1.707512699600604589e-01	3.040431426441445595e-01	1.010441651321656975e+00	1.313318702840078789e+00	2.483975586773596866e+00	2.683590183028148335e+00	1.693560121968102905e+00	2.690747137365750064e+01	8.885120730020016566e+00	3.579259210367752075e+01	1.307263399033415929e+01	3.589365009349812508e-01	4.324781929674391678e-01	2.919823204982321840e+00	5.403798791755919595e+00	1.569788765241505457e-01
3.112243300000000090e+01	1.074453800000000037e+01	1.549467472958569836e+01	3.805180700000000193e+00	5.955250600000000505e-01	1.239082262172363043e+09	6.186338093924280690e-01	4.807190608598788106e-01	2.524279418567818567e+00	1.016993600000000015e+03	4.186697099999999949e+01	3.452345129958188097e-01	2.267083362614782938e-01	2.590376519712089265e-01	7.924254705756339501e-01	9.386233090485222030e-01	1.489219127384086461e+00	4.141083198445408842e-01	3.505926196633669001e+00	2.590631386620294307e+01	8.943753651115400771e+00	3.485006751731834385e+01	1.289776756204665276e+01	3.637871202037177287e-01	2.429110012234634297e-01	6.197019829829383930e+00	1.403053650033884381e+00	2.013454774282628645e-01
3.112243300000000090e+01	1.074453800000000037e+01	1.549467472958569836e+01	3.341114999999999835e+00	2.072914499999999882e-01	1.239082262172363043e+09	1.463554772772107659e+00	9.641133385986387916e-01	1.622432238550365113e+00	6.691847000000000207e+02	4.186697099999999949e+01	3.452345129958188097e-01	2.267083362614782938e-01	2.590376519712089265e-01	7.924254705756339501e-01	9.386233090485222030e-01	1.489219127384086461e+00	8.255219382960560237e-01	4.595593174419396298e+00	2.735600337773002266e+01	9.444236503622597922e+00	3.680023988135261703e+01	1.361951278807072718e+01	3.637871202037177287e-01	2.429110012234634297e-01	6.197019829829383930e+00	1.403053650033884381e+00	1.376820133505375632e-01
3.111990200000000684e+01	1.074232800000000054e+01	1.549235734272983755e+01	4.021083400000000196e+00	6.471665800000000468e-01	1.239082262172363043e+09	5.484743481906196649e+00	2.041981956276579080e+00	4.420982814382078963e-01	5.476711599999999862e+02	4.186222999999999672e+01	3.451915754747557075e-01	2.477837538063811518e-01	1.733510739708324366e-01	5.369478597593100311e-01	1.064539514573272339e+00	2.755912208356752657e+00	2.119965423313339148e+00	1.456195361269104316e+00	2.792578197050616140e+01	9.639744674763546683e+00	3.756552664526969920e+01	1.390223508294606880e+01	3.388968427287487595e-01	2.515828997385873289e-01	5.335075974071676441e+00	1.807802875248842867e+00	1.143788930554323208e-01
3.111990200000000684e+01	1.074232800000000054e+01	1.549235734272983755e+01	4.010307700000000253e+00	6.540732000000000212e-01	1.239082262172363043e+09	5.366325160552133156e+00	2.108905656605979839e+00	2.701400498070655742e-01	5.768642200000000457e+02	4.186222999999999672e+01	3.451915754747557075e-01	2.477837538063811518e-01	1.733510739708324366e-01	5.369478597593100311e-01	1.064539514573272339e+00	2.755912208356752657e+00	2.185245706913490071e+00	1.330861822433457631e+00	2.778478597634173397e+01	9.591074045402297799e+00	3.737586002174402466e+01	1.383204333473655367e+01	3.388968427287487595e-01	2.515828997385873289e-01	5.335075974071676441e+00	1.807802875248842867e+00	1.200338928828917767e-01
3.111990200000000684e+01	1.074232800000000054e+01	1.549235734272983755e+01	3.462333200000000222e+00	3.989998100000000103e-01	1.239082262172363043e+09	5.481193090621871988e+00	2.177334541032406090e+00	3.076086864918584851e+00	6.690959100000000035e+02	4.186222999999999672e+01	3.451915754747557075e-01	2.477837538063811518e-01	1.733510739708324366e-01	5.369478597593100311e-01	1.064539514573272339e+00	2.755912208356752657e+00	2.255277656563224209e+00	1.450677959288551033e+00	2.735418280517643197e+01	9.442433458343323593e+00	3.679661626351974490e+01	1.361767703626281545e+01	3.388968427287487595e-01	2.515828997385873289e-01	5.335075974071676441e+00	1.807802875248842867e+00	1.376652054146161042e-01
3.108523900000000140e+01	1.072996900000000053e+01	1.547478965756623914e+01	3.372452599999999912e+00	3.611340200000000000e-01	1.239082262172363043e+09	6.266679750110403901e+00	2.251498692166371551e+00	2.979267189744668087e+00	7.522650599999999486e+02	4.181520799999999838e+01	3.451789127308945715e-01	2.418290633406053047e-01	9.885713937877516067e-02	4.817781958599542946e-01	2.109029928447421487e-01	7.005900169165105718e-01	2.299896546494305305e+00	9.665138801702749527e-01	2.695386990448222875e+01	9.303907507519156184e+00	3.625777741200138138e+01	1.341812000317152176e+01	2.133504354703125439e-01	4.036319026529630039e-01	4.091374963541744236e+00	4.791964980458255141e+00	1.532755448534222076e-01
