mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
4.579889299999999963e+01	3.730850600000000128e+01	3.594758881493763170e+01	6.185679899999999565e-01	-7.921182100000000448e-01	1.262879936103514910e+09	6.209663942717943641e+00	1.447567451571743213e-01	3.130243697862817420e+00	1.378975200000000086e+03	8.310739900000000091e+01	8.146158903884423985e-01	1.770595908176076094e-01	4.728966657799245077e-01	1.472005396609115557e+00	6.293150283021403668e-01	3.626837856661548010e+00	5.660987197733542697e-02	5.492120536617249194e+00	3.624114493165986062e+01	2.952261254720068706e+01	6.576375747886055478e+01	2.844570448866241819e+01	4.752137397600124658e-01	4.167037232329456886e-01	2.150535403530534850e+00	5.777373260192082860e+00	2.637264381785739964e-01
4.579693999999999932e+01	3.649667700000000536e+01	3.554517368865298010e+01	5.078570200000000590e+00	1.218514099999999933e-01	1.262879936103514910e+09	5.127396920590689078e+00	5.678810756771777157e-01	2.620275733420700082e+00	1.202199399999999969e+03	8.229361699999998336e+01	7.969239211178738014e-01	1.637414945014905310e-01	6.561716855939706550e-01	1.710494328770902905e+00	7.157758471066305583e-02	4.882409057035769884e+00	5.046888438011993827e-01	6.123715519900501114e+00	3.712174467675100686e+01	2.958320632653297366e+01	6.670495100328396632e+01	2.881194381460734277e+01	6.626269357087776202e-01	4.862322064067409744e-01	3.851692088005156833e+00	2.450915837861341373e+00	2.336957866283204399e-01
4.578444300000000311e+01	3.150843000000000060e+01	3.295026632375572007e+01	5.141592299999999227e+00	-8.910330599999999324e-02	1.262879936103514910e+09	5.247242896001292678e+00	6.098783321399608992e-01	2.646102109330650265e-01	8.470563800000001038e+02	7.729287300000000016e+01	6.881907463633444300e-01	-1.637693719854945926e-02	6.147898388380661494e-01	1.534334159772458239e+00	1.818866871758134440e+00	2.990817098164003873e+00	6.932287776093390974e-01	5.886122255550246818e-01	3.910667507786556740e+01	2.691285190962510399e+01	6.601952698749066428e+01	2.814439303875010268e+01	6.151987437053747509e-01	2.963404454166990720e-01	4.517007494174580806e+00	1.224639285158998447e+00	1.707577519397464327e-01
4.578295900000000529e+01	3.939979900000000157e+01	3.695288744354503763e+01	9.186480500000000493e-01	-6.253126300000000359e-01	1.262879936103514910e+09	3.576662721554093594e+00	2.207635098191622181e+00	9.324951914393879437e-02	1.187211700000000064e+03	8.518275799999999265e+01	8.605778189216646279e-01	1.756822373817747140e-01	4.438192437814993396e-01	1.042290732631015793e+00	1.227727018610358378e+00	3.616122788110488706e+00	2.209187244959036178e+00	3.154984103012168806e+00	3.718826446028140964e+01	3.200339551871103083e+01	6.919165997899243337e+01	3.001583516743784230e+01	5.139404701279715049e-01	2.339342662675277240e-01	2.901328657699625779e+00	2.342661386305282534e-01	2.311130853900988380e-01
4.577693599999999918e+01	4.002279300000000006e+01	3.724562657669989107e+01	4.000357499999999789e+00	9.368753100000000167e-01	1.262879936103514910e+09	5.105142523896036622e+00	8.197068599216198459e-01	8.363442568140172506e-01	1.652274899999999889e+03	8.579972899999999925e+01	8.743003900479491275e-01	1.974980215982597431e-01	5.281732509329080116e-01	7.217078724897405539e-01	2.253295350684740406e+00	3.421950782198757146e-01	7.256175495436314460e-01	5.895808453871477006e+00	3.497803735533867098e+01	3.058131170288433509e+01	6.555934905822300607e+01	2.845928608508886981e+01	7.994537231359376550e-01	4.170126022122140341e-01	3.638599156719308780e+00	3.980794234939184495e+00	3.087336929444126077e-01
4.577423100000000034e+01	3.131281699999999901e+01	3.284049050488117416e+01	4.440471400000000068e-01	-7.056710099999999874e-01	1.262879936103514910e+09	8.935035225494192268e-02	4.847679824476385235e-01	2.763324933993797305e+00	1.006102600000000052e+03	7.708704799999998158e+01	6.840708476347751033e-01	1.509285311726580973e-02	1.422853628708789786e-01	2.842630134832634603e+00	3.929387645983823951e-01	4.877305139898988173e+00	4.875961246448424768e-01	1.039389113026175371e-01	3.816388162817289498e+01	2.610679885441745185e+01	6.427068048259033617e+01	2.738048384121234236e+01	3.523944361723212459e-01	5.731282785178324346e-01	3.739723235784636834e+00	2.333843068504039664e+00	1.994123513424033989e-01
4.576629299999999745e+01	3.783098999999999990e+01	3.619075417123040950e+01	4.755390900000000975e+00	1.632628899999999939e-01	1.262879936103514910e+09	3.395408126415563554e+00	7.120548371542656518e-01	3.066411875036832768e+00	1.585709499999999935e+03	8.359728299999999024e+01	8.266125027867124997e-01	1.109573330193213692e-01	7.295575600349204493e-01	1.320880370981317498e+00	1.543669740509505006e+00	4.276401866436005506e+00	5.723757742831055984e-01	5.622131496010256413e+00	3.526130057660687100e+01	2.914743192114355708e+01	6.440873249775042098e+01	2.788368856804383356e+01	7.529492762113497717e-01	7.339171220950805319e-01	5.892090319581294366e+00	3.885306878837713640e+00	2.979184616452397183e-01
4.576422900000000027e+01	3.329573400000000305e+01	3.389670819518861578e+01	5.291935300000000231e-01	-6.833163100000000378e-01	1.262879936103514910e+09	4.499494880374815153e+00	2.574176202479119269e-01	3.794697748971121581e-02	1.231151499999999942e+03	7.905996300000001042e+01	7.275493267897074068e-01	3.743393151506865107e-02	2.537343724364845010e-01	1.864623452288791228e+00	1.330582371138893105e+00	1.994798224346820303e+00	2.660281859187305642e-01	2.522419898237932001e-01	3.694632010315337567e+01	2.688027031840626790e+01	6.382659042155965068e+01	2.736544805381995715e+01	1.196960076707685944e-03	3.756140094891392556e-01	2.939987810275091817e+00	4.934786034621916784e+00	2.386681237056140215e-01
4.576290900000000050e+01	3.124729000000000667e+01	3.280091355998412439e+01	1.332110799999999928e+00	-2.466922400000000071e-01	1.262879936103514910e+09	2.393118001050781540e+00	2.358468887123745361e+00	9.985922296400675524e-01	1.388898799999999937e+03	7.701019900000000007e+01	6.828082104658163010e-01	6.639015090779339621e-03	1.667727732571369637e-01	1.266851475597710719e+00	2.222799914980000402e+00	5.967236864053293566e-01	2.375737489838812166e+00	2.940547411930824584e+00	3.616507204559936639e+01	2.469380812482302900e+01	6.085888017042239539e+01	2.592159082496925748e+01	1.747843136878061421e-01	9.929269984307649566e-02	3.511669320611945366e+00	4.108393007017274279e+00	2.653896815772696094e-01
4.575902599999999865e+01	3.726009400000000227e+01	3.590846212028483109e+01	9.313960500000000309e-01	-5.704069000000000500e-01	1.262879936103514910e+09	6.905366794098402039e-01	2.426831222421778289e+00	1.394915808691999937e+00	1.676920100000000048e+03	8.301912000000000091e+01	8.142676376022515150e-01	1.059257170159002698e-01	7.934525514016435022e-01	1.102129948903218803e+00	2.490748738990439914e+00	2.066073892909322307e+00	2.525774483343158128e+00	2.797525896366574116e+00	3.485830116326980743e+01	2.838398653904351931e+01	6.324228770231332675e+01	2.735434069114046807e+01	8.893498326618205496e-01	3.234578040058998516e-01	4.845314770126968540e+00	6.282033558567050591e-01	3.127153209696945102e-01
4.575413900000000211e+01	3.469704399999999822e+01	3.462001339019361268e+01	5.079616800000000154e+00	-4.476573799999999936e-01	1.262879936103514910e+09	3.096498259238231743e+00	2.944434232791436123e+00	2.762571689587162815e+00	9.674439899999999852e+02	8.045118300000000033e+01	7.583367266511122917e-01	1.352713320128282048e-01	1.985426759368378591e-01	7.649043782723058404e-01	1.093290249828339444e+00	1.415309021053525518e+00	2.982909228772653965e+00	2.682615370395259546e+00	3.836756325072663998e+01	2.909553232513555088e+01	6.746309557586219796e+01	2.903093758335735686e+01	2.867174677712656661e-01	8.895309195211464903e-02	2.209365373606186012e+00	3.624674394659711751e+00	1.925213676199117041e-01
4.575053400000000181e+01	3.720087399999999889e+01	3.587606763623996642e+01	1.275759099999999924e+00	-4.991686799999999757e-01	1.262879936103514910e+09	2.348385419846047206e+00	2.719517871478370985e+00	9.531728117027523650e-01	1.767084499999999935e+03	8.295140800000000070e+01	8.131243670292459536e-01	1.818312794366608864e-01	4.378447419349473235e-01	1.809280690447897300e+00	8.174428840114125183e-01	5.779303078396206494e+00	2.861842818321675974e+00	2.650633327560108832e+00	3.447194991684140319e+01	2.802998245639553332e+01	6.250193237323694007e+01	2.703177206127646315e+01	3.946850508529152202e-01	7.603054611850367239e-01	3.246689127557213617e+00	2.742806898773832103e+00	3.271814942399994819e-01
4.574232099999999690e+01	3.217785300000000603e+01	3.329623849283682091e+01	4.610333500000000084e-01	-7.666620699999997512e-01	1.262879936103514910e+09	2.732538240749455838e+00	2.543315650960034091e+00	1.304897082899907135e+00	1.037067900000000009e+03	7.792017400000000293e+01	7.034591226798483365e-01	6.905064907678070546e-03	4.800436274464237041e-01	1.095574378986452047e+00	2.539358694083493795e+00	7.418804088398232022e-01	2.452624721253823914e+00	3.729810909939436758e+00	3.796360460419049332e+01	2.670584398862849795e+01	6.466944859281899483e+01	2.763404228982794208e+01	5.398654759970230588e-01	4.058044735770743872e-01	3.766111161677996311e+00	4.507991570517819291e+00	2.048993101922380877e-01
4.573768199999999950e+01	3.835300099999999901e+01	3.643296574560277890e+01	5.066703999999999652e+00	1.802534199999999975e-01	1.262879936103514910e+09	5.598979768531905599e+00	1.011902973483946644e+00	1.474516699069394754e-01	1.302346900000000005e+03	8.409068299999999851e+01	8.385427359436361527e-01	1.912457299590531457e-01	4.228608574718012991e-01	1.424362172668187654e+00	9.044413061935220322e-01	3.273178798614306828e-01	9.022052780437204156e-01	5.773311868433655292e+00	3.656662322533863119e+01	3.066267628359556596e+01	6.722929950893420425e+01	2.912763553258176685e+01	4.274354149339160136e-01	5.580403279030413666e-01	3.057583399717476169e+00	3.384901279578907740e+00	2.508040930699430016e-01
4.573298299999999728e+01	3.303370999999999924e+01	3.374765545526757649e+01	4.833584600000000009e+00	-2.715862900000000080e-01	1.262879936103514910e+09	1.325562637394696708e+00	1.066292909061129279e+00	2.996941304807070772e+00	9.187018000000000484e+02	7.876669300000000362e+01	7.223169763494325935e-01	-8.949298657588000824e-05	3.892299302543357209e-01	2.330269749205054808e+00	2.771465934817382570e-01	1.794683029949065922e+00	9.902624647534219449e-01	5.741420777420519705e+00	3.863344974655278463e+01	2.790559660687775789e+01	6.653904635343054963e+01	2.850871002871292959e+01	5.367217847269361020e-01	5.316995844554651685e-01	1.007648579399071487e+00	2.802331609348136965e+00	1.837664847437212312e-01
4.573218200000000166e+01	3.262713200000000313e+01	3.353222478714074839e+01	8.116780500000000398e-01	-7.305276200000000442e-01	1.262879936103514910e+09	3.817220899976456749e+00	2.570529979768882090e+00	1.948984483970882753e+00	1.382255499999999984e+03	7.835931400000001190e+01	7.134392144245380596e-01	4.372254077917583220e-02	3.751306395252920201e-01	1.342348817344169110e+00	1.743608011961095938e+00	2.785897150929340871e+00	2.599718287497245317e+00	2.973720968477670201e+00	3.617261136821647227e+01	2.580695943822447447e+01	6.197957080644095385e+01	2.652285726355496465e+01	3.851368197606190313e-01	1.002979492754238200e-01	2.066616806016018160e+00	4.852513956945358586e+00	2.642764862750045518e-01
4.573098800000000352e+01	3.280310099999999807e+01	3.362510500046596462e+01	3.693249100000000062e+00	9.232751599999999836e-01	1.262879936103514910e+09	5.775443671922293021e+00	2.612423096986190352e+00	1.958095523354172363e+00	1.108932600000000093e+03	7.853408899999998027e+01	7.173057577500840942e-01	2.273013799976258964e-02	5.942891145416416832e-01	6.950166216737219127e-01	1.825954409226401953e+00	3.548703655810386270e-01	2.618342312954544671e+00	3.293987632334518523e+00	3.756060758120308662e+01	2.694244008258842626e+01	6.450304766379149157e+01	2.761758337255367124e+01	2.623779505699821990e-01	8.974638544525068706e-01	4.089743924283517629e-02	3.957678048238735258e-01	2.175252463936639680e-01
4.573059800000000052e+01	3.539091899999999669e+01	3.496487819826164412e+01	4.849384099999999087e+00	-1.063241099999999995e-01	1.262879936103514910e+09	4.176838760342677759e+00	2.169257165955610633e-01	3.674291753904386781e-01	1.450051899999999932e+03	8.112151699999998300e+01	7.739002013487773501e-01	9.630576754803864270e-02	4.770138604949590855e-01	1.182498482064746614e+00	1.598128200995685200e+00	3.520736839783570549e+00	1.717452838485293565e-01	5.366736235602643568e+00	3.585057457583285156e+01	2.774476688270640423e+01	6.359534145853924514e+01	2.741077152285852847e+01	4.869384106556852720e-01	6.394781071742434708e-01	5.161644622653426495e+00	2.399196155257412144e+00	2.755889840278137881e-01
4.572764600000000002e+01	3.690757399999999677e+01	3.572264181485773094e+01	8.525035600000000491e-01	-8.891212699999998526e-01	1.262879936103514910e+09	2.195140138655985673e+00	3.244263142109370945e-01	3.923519387856155838e-01	1.464115800000000036e+03	8.263522000000000389e+01	8.071172961757095976e-01	1.749956180154936536e-01	4.862138069251918937e-01	2.290061687071136998e+00	7.096272196910206054e-01	2.217519063270569468e+00	3.566176366054905622e-01	4.606910130008604054e-01	3.578279805184014606e+01	2.888091521320266608e+01	6.466371326504281569e+01	2.795368206662714883e+01	4.058621824436312031e-01	9.532072821636174975e-01	6.042369763905107938e+00	1.976703519996091174e+00	2.779225910101357777e-01
4.571160900000000282e+01	3.482769799999999805e+01	3.467122522811223462e+01	9.166963099999999587e-01	-6.916262800000000377e-01	1.262879936103514910e+09	1.588448144381147564e+00	2.423643973229467896e+00	2.258131486389404863e+00	1.240298900000000003e+03	8.053930700000000797e+01	7.619005054055304482e-01	1.437935115307205636e-01	6.028440295003705263e-01	1.511116047091633607e+00	1.214373776420939688e+00	2.674420475211558568e+00	2.497082258325825421e+00	1.448246019842150067e+00	3.685722753743129232e+01	2.808154028861553897e+01	6.493876782604684195e+01	2.795537643914614279e+01	3.363176097654926311e-01	8.775414620512386188e-01	1.042778543073026754e+00	3.717199018284584877e+00	2.402346040156280171e-01
4.571160900000000282e+01	3.482769799999999805e+01	3.467122522811223462e+01	7.447917200000000459e-01	-5.409608500000000486e-01	1.262879936103514910e+09	1.209899302994749570e+00	2.519811332249258573e+00	1.959799243367408295e+00	1.171894600000000082e+03	8.053930700000000797e+01	7.619005054055304482e-01	1.437935115307205636e-01	6.028440295003705263e-01	1.511116047091633607e+00	1.214373776420939688e+00	2.674420475211558568e+00	2.584093547163722526e+00	1.025631558640590413e+00	3.721027312784364938e+01	2.835052590238190717e+01	6.556079903022556721e+01	2.822315356291745303e+01	3.363176097654926311e-01	8.775414620512386188e-01	1.042778543073026754e+00	3.717199018284584877e+00	2.284674407776648430e-01
4.570984599999999887e+01	3.525138900000000319e+01	3.488640115766956740e+01	6.577749499999999694e-01	-8.436301899999998355e-01	1.262879936103514910e+09	3.022790933925607604e+00	6.392051038697111887e-01	1.067823498057872467e+00	1.195660000000000082e+03	8.096123500000000206e+01	7.711990322610146054e-01	1.538492100233901927e-01	6.560556132963059062e-01	1.191265839911748614e+00	1.213220408734690725e+00	4.456358456131638057e+00	7.060047622330215544e-01	5.201198680209010439e-01	3.708500072091587896e+01	2.859991666736934945e+01	6.568491738828522841e+01	2.830379721870724197e+01	4.899821372154930521e-02	9.422848975790345527e-01	2.197090929884591759e+00	3.702640788366435842e-01	2.325696403241467036e-01
4.570685199999999782e+01	3.371862000000000137e+01	3.409719873074928387e+01	6.574130799999999830e-01	-4.243963299999999883e-01	1.262879936103514910e+09	2.141598443982527744e+00	2.126580219680985540e+00	1.718813185319534309e+00	1.139832699999999932e+03	7.942547199999999918e+01	7.377147741437105610e-01	2.321627279380501785e-02	8.884296888150897686e-01	1.690937510457768411e+00	1.189254146497863873e+00	1.832626294111241227e+00	2.369762598585114954e+00	2.223691275657551536e+00	3.737551306638864190e+01	2.757246818027619639e+01	6.494798124666483830e+01	2.788204045836213041e+01	8.948802320211253214e-01	5.373218296081645473e-01	2.782893246701789280e+00	4.615519540813030730e+00	2.229090185013040681e-01
4.570564300000000202e+01	3.977184299999999695e+01	3.709855342202943262e+01	7.753240500000000424e-01	-5.788306600000000524e-01	1.262879936103514910e+09	5.920338296232771746e+00	2.162525080304323222e+00	2.734307931024302807e+00	1.477115199999999959e+03	8.547748599999999897e+01	8.701735800981948987e-01	1.688516702292515437e-01	9.373089727910441926e-01	1.423010698081030201e+00	4.697436529652271875e-01	1.551279577247535041e-02	2.253548334733776137e+00	2.902927444001639046e+00	3.570542353355749299e+01	3.106991622511806383e+01	6.677533975867555682e+01	2.898153215820352102e+01	9.476386462712138581e-01	2.271416528653470990e-01	6.213187990852124365e+00	6.228700786624599139e+00	2.800756433275148338e-01
4.570373899999999878e+01	3.432716800000000035e+01	3.441139478592516099e+01	3.923481799999999797e+00	5.814914000000001026e-01	1.262879936103514910e+09	8.277425060429525194e-01	3.891345202410046444e-01	2.674825164953552825e+00	1.428956699999999955e+03	8.003090699999999913e+01	7.510800812161122497e-01	7.042644776791169570e-02	2.431180495467886449e-01	1.074107064433125647e+00	1.677864502714862427e+00	3.379889902044876049e+00	4.459248454846156950e-01	1.213575319883437142e+00	3.592834352943703635e+01	2.698506317604995530e+01	6.291340670548699165e+01	2.705127502141121809e+01	2.765329023654133911e-01	1.052837096969580638e-01	3.550752724067624211e+00	6.474573189329149159e-01	2.720803274037313924e-01
4.570306800000000180e+01	3.396398200000000145e+01	3.422335851958812469e+01	5.029599100000000433e+00	3.801266099999999759e-01	1.262879936103514910e+09	5.656480962107175436e+00	3.751902229035317671e-01	2.456654894728886873e-01	1.314062699999999950e+03	7.966705000000000325e+01	7.431444646123100961e-01	1.213230263507624473e-01	5.218591406658308340e-01	1.982946958127412396e+00	7.078982343767703522e-01	2.492581846529601020e+00	4.323800318515862995e-01	6.350805107388536319e-01	3.648105727364011130e+01	2.711069577611029757e+01	6.359175304975040888e+01	2.731773504241364137e+01	5.695526597676314751e-01	7.786818184095550821e-01	3.655286953000667083e+00	6.147868799530268547e+00	2.527890202629457517e-01
4.570275099999999924e+01	3.464433700000000016e+01	3.457408775096757836e+01	8.615352299999999852e-01	-4.547792399999999735e-01	1.262879936103514910e+09	3.436802718823936953e+00	2.892484997053199169e+00	3.184259986271272824e-01	1.419692900000000009e+03	8.034708799999999940e+01	7.580361409754086122e-01	1.099888970533382804e-01	5.299277009989120657e-01	2.460823476978706736e+00	1.149456419914383964e+00	3.791081681359218525e+00	2.778184202116253054e+00	4.378134578355579620e+00	3.597122712959237134e+01	2.726749019946613117e+01	6.323871732905850251e+01	2.721219918005619220e+01	6.905993677529514985e-02	7.968090179330435951e-01	6.490581352075341925e-02	3.855987494879971944e+00	2.705363327013611263e-01
4.569978299999999649e+01	3.708138699999999943e+01	3.579775181849404930e+01	1.080552600000000307e+00	-5.949573000000000222e-01	1.262879936103514910e+09	4.184584633369665241e+00	2.889235912504071191e+00	3.878423585050829736e-01	1.558269099999999980e+03	8.278117000000000303e+01	8.114127587870605396e-01	1.943779416949835970e-01	6.994988420282042263e-01	1.100215194895416637e+00	1.251695043557769615e+00	5.083544486864845169e+00	2.917669582095100189e+00	3.436915050103750424e+00	3.533214655081057742e+01	2.866895450666192957e+01	6.400110105747251055e+01	2.767652996165381296e+01	2.514562018756106299e-01	9.353227733891625872e-01	2.441134709659843693e+00	1.241493889345101742e+00	2.934335289898080124e-01
4.569220399999999671e+01	3.755485500000000343e+01	3.602725206272297243e+01	7.782503100000000007e-01	-5.296112200000000492e-01	1.262879936103514910e+09	2.006980636338094204e+00	2.687934825238524894e+00	1.619933068044445479e+00	1.313944600000000037e+03	8.324705900000000725e+01	8.219094662187887979e-01	7.925869233253438062e-02	6.946910628225548834e-01	1.351729107394086693e+00	1.604372280260905059e+00	2.698460148805724046e+00	2.552811010107658873e+00	4.395039633365035669e+00	3.647296744978662986e+01	2.997747720806938787e+01	6.645044465785602483e+01	2.875809605920855461e+01	7.117002831706240595e-01	3.720023892723418046e-01	5.214206725522349650e+00	1.629481567148487464e+00	2.527690285388966562e-01
4.567333599999999905e+01	3.786639399999999966e+01	3.617190624282496714e+01	1.021244199999999935e+00	-5.461502099999999693e-01	1.262879936103514910e+09	3.495327079117501512e+00	2.129300044782700407e+00	2.002507412761000083e+00	1.389332699999999932e+03	8.353972999999997739e+01	8.290700289551874436e-01	1.915836404218228817e-01	5.144826226609985342e-01	9.471654581505668524e-01	1.991922824213643972e+00	2.797396366557189484e+00	2.153073311969941006e+00	3.007753082936098554e+00	3.609221244284843522e+01	2.992297161504912140e+01	6.601518405789754240e+01	2.858394500850198838e+01	6.337839338277516665e-01	5.813061290806944420e-02	2.542964233652952544e+00	5.340360600210143360e+00	2.654623507030264284e-01
4.566649199999999809e+01	3.754367100000000335e+01	3.601184378152098020e+01	5.493096400000000434e-01	-5.401571099999999959e-01	1.262879936103514910e+09	4.348322205486248038e+00	3.564270232083308759e-02	1.776685945752666251e+00	1.296810400000000072e+03	8.321016299999998012e+01	8.221273269687542351e-01	1.752085639386664062e-01	5.198102037609616533e-01	2.258067577379402557e+00	7.781138955275166413e-01	5.986207582013441275e+00	2.041032990875761566e-01	1.746282270392627733e+00	3.653714232977141307e+01	3.003818315865189703e+01	6.657532548842328879e+01	2.881258892850638986e+01	3.516623744099230953e-01	9.262346753110052289e-01	2.236715444856523405e+00	1.939737719690379336e+00	2.498649069987543270e-01
4.566606900000000024e+01	3.746505700000000161e+01	3.597321746698598588e+01	1.253953200000000212e+00	-5.255938100000000501e-01	1.262879936103514910e+09	3.846946748648093717e+00	2.376455449426988942e+00	2.424799152251972512e+00	1.566684799999999996e+03	8.313112599999998054e+01	8.204134452650172493e-01	1.963014172313188865e-01	3.259976543371517210e-01	5.825139610961527215e-01	9.744801511146972128e-01	1.792341797638100420e+00	2.357567850609386451e+00	3.425786036340094043e+00	3.526852951699203942e+01	2.893477581046639457e+01	6.420330532745842333e+01	2.778260774001740430e+01	1.553804518372625121e-01	4.939725453249118048e-01	1.165707727607086852e+00	2.958049525245186828e+00	2.948106888890426602e-01
4.566273900000000197e+01	3.705281800000000203e+01	3.576946802404253134e+01	8.570497900000000335e-01	-4.958933899999999895e-01	1.262879936103514910e+09	4.413462215113388432e+00	2.458486490064282215e+00	2.929268465980449321e+00	1.592787600000000111e+03	8.271555700000000400e+01	8.114453668668450970e-01	1.479942572808300161e-01	3.393511055516891251e-01	9.140659118839633557e-01	1.551587521510929157e+00	5.954194603826011623e+00	2.466949833157292549e+00	3.203973335706418180e+00	3.515025454559874873e+01	2.852251119521636724e+01	6.367276574081511598e+01	2.753461429472616473e+01	4.284775982750182455e-01	4.160681727017646603e-01	1.859117213394210211e+00	1.530126510040634713e+00	2.990727831220655886e-01
4.564679000000000286e+01	3.543428000000000111e+01	3.495557244265976493e+01	1.029028599999999960e+00	-4.410650400000000193e-01	1.262879936103514910e+09	2.407353608967984115e+00	2.633186413147571958e+00	1.531569908331809282e+00	1.624974500000000035e+03	8.108107000000001108e+01	7.762710148950231481e-01	1.095900097712262794e-01	5.283378511331328076e-01	1.339965716529262663e+00	1.365398658115763109e+00	3.458642844177520104e+00	2.724006769657133731e+00	1.656259545108412778e+00	3.499691564151171974e+01	2.716709122323181447e+01	6.216400686474354131e+01	2.680007115454373334e+01	5.427329199023400719e-01	4.452331532768887268e-01	2.661916127079717143e+00	6.120558971257238134e+00	3.043089416101543709e-01
4.564643900000000087e+01	3.345046200000000169e+01	3.393544278788514390e+01	1.194894200000000017e+00	-5.485817899999999581e-01	1.262879936103514910e+09	2.428927007961214191e+00	2.852224206821142527e+00	2.632368181218514458e+00	1.577482799999999997e+03	7.909690100000000257e+01	7.328164635142733196e-01	5.482963098409995156e-02	3.821861699563058878e-02	2.364437979031376869e-01	2.885564513554419008e+00	2.927533068154732909e+00	2.845402142490053521e+00	4.022421350219191893e+00	3.520538395878453031e+01	2.579908496933860462e+01	6.100446892812313138e+01	2.617313243556330349e+01	1.631553036224429876e-01	8.972147516962557245e-02	4.617790827737213277e+00	1.262138588712359955e+00	2.965755196261733451e-01
4.564600800000000191e+01	3.143955199999999905e+01	3.286494306239544727e+01	3.403394800000000053e+00	6.025471300000000419e-01	1.262879936103514910e+09	5.688064088722394551e+00	3.005911621951343982e+00	3.036305869113383071e+00	9.105181900000000041e+02	7.708556000000000097e+01	6.887689280517147461e-01	2.222570438612338911e-02	1.633221803310139775e-01	1.536208350729221905e+00	1.289613938175135255e+00	3.532770205178350054e+00	3.039929272513610226e+00	1.209537664255043499e+00	3.860815991300803063e+01	2.659210091733172732e+01	6.520026083033975794e+01	2.779772060866455519e+01	1.634199225078653839e-01	1.668143186513909859e-01	5.341153929307350445e+00	2.590738827306115155e+00	1.822891353239746992e-01
4.564521799999999985e+01	3.820420800000000128e+01	3.632485363854423355e+01	1.068706699999999898e+00	-5.594334800000000385e-01	1.262879936103514910e+09	3.637244309439636059e+00	2.676758187040325421e+00	2.568076281285622819e+00	1.656921700000000101e+03	8.384942599999999402e+01	8.369816088949341149e-01	1.916314932611529187e-01	8.220451391584284728e-01	1.748711774779281969e+00	8.720582327946871937e-01	5.973206013256808333e+00	2.709393854068086860e+00	3.443139450259117496e+00	3.485737219566040324e+01	2.917497946217338267e+01	6.403235165783378591e+01	2.773979397429157601e+01	8.352294435625470248e-01	9.283993518599364947e-01	2.294073271656049684e+00	1.984093977733270009e+00	3.094853434098694400e-01
4.563988499999999959e+01	3.851189000000000107e+01	3.647127685428351640e+01	7.495235199999999987e-01	-3.423553100000000238e-01	1.262879936103514910e+09	5.533924423808816329e+00	7.193952040073171572e-01	8.697095194141154506e-01	1.208597800000000007e+03	8.415177500000000066e+01	8.438209254909383450e-01	2.014950481579818875e-01	5.395182463330788769e-01	1.308288495028916421e+00	9.068791722836612168e-01	2.917391220215379999e+00	8.005546898741218165e-01	1.261579355315403550e+00	3.696146107837362393e+01	3.118885429465053249e+01	6.815031537302415643e+01	2.953626372915244858e+01	5.586565776051488630e-01	4.356951513363734874e-01	4.945409705274846246e+00	1.579615618310639569e+00	2.347965602123930906e-01
4.563874799999999965e+01	3.179718599999999995e+01	3.305559184306029863e+01	1.579072899999999668e+00	7.614062000000000607e-02	1.262879936103514910e+09	3.871920896832996117e+00	2.959685045612160614e+00	1.854425773939600841e+00	1.155326299999999947e+03	7.743593400000000315e+01	6.967146863888553643e-01	6.532065464583410030e-03	5.124022026540273611e-01	1.854665397258790760e+00	3.316877508058952984e-01	3.247625071126791774e+00	2.790681373232163587e+00	4.894762080794237136e+00	3.723792542245843862e+01	2.594420953247971440e+01	6.318213495493815657e+01	2.697097790340578172e+01	5.337639659859059194e-01	2.437615223147602261e-01	4.342499874901966095e+00	1.306939638849170748e+00	2.255985660381330804e-01
4.563839300000000065e+01	4.088999599999999646e+01	3.759557431298269137e+01	5.332689800000000035e-01	-4.420006200000000107e-01	1.262879936103514910e+09	5.772699555415841566e+00	1.121062055755211118e+00	2.115968938594403159e+00	9.349523100000000113e+02	8.652838900000000422e+01	8.959560867973591636e-01	2.285521267664707423e-01	4.662520331278288133e-01	1.142602302867878450e+00	8.958444813043090482e-01	5.745653049850004024e+00	9.830212511888242188e-01	4.797894408104679265e+00	3.845844304125167668e+01	3.445707613155899196e+01	7.291551917281067574e+01	3.168094138018815897e+01	1.306865704114772431e-01	6.770780013383888019e-01	2.582698391265267901e+00	2.045166133935683916e+00	1.866937242115312423e-01
4.563826799999999650e+01	3.726263000000000147e+01	3.586325862650675589e+01	4.735977200000000664e+00	-5.100581199999999482e-01	1.262879936103514910e+09	3.869395009574696953e+00	4.247380440182857431e-01	6.707237032349766537e-01	9.672186900000000378e+02	8.290089799999998377e+01	8.164777418810021947e-01	1.877380060818903129e-01	4.797145811495400758e-01	8.125672845493676633e-01	1.128398083134785290e+00	1.695980161177119472e+00	4.148862453526964145e-01	3.093488703282999186e+00	3.827169173664712076e+01	3.124798444710345180e+01	6.951967618375056190e+01	3.007448877826207578e+01	1.557780865660482461e-01	6.691729477768488810e-01	1.213360959601763156e+00	2.909341120778883294e+00	1.924810722777380023e-01
