#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
2.171527199999999880e+01	9.890852300000000374e-01	-1.327747800000000054e-02	9.600451599999999530e-01	-3.309097899999999953e-02	1.017550500000000024e+00	4.568062000000000338e-03
2.292911700000000152e+01	9.886783999999999573e-01	-1.054590000000000041e-02	9.609341399999999922e-01	-2.689445500000000114e-02	1.015762700000000018e+00	4.735321699999999606e-03
2.421081300000000169e+01	9.886218700000000137e-01	-7.809696500000000256e-03	9.627980400000000216e-01	-2.222156000000000131e-02	1.013902700000000046e+00	5.614313800000000389e-03
2.556415399999999849e+01	9.891971899999999485e-01	-5.353516800000000277e-03	9.655468699999999460e-01	-1.867161399999999957e-02	1.012367299999999970e+00	7.467328700000000312e-03
2.699314400000000091e+01	9.899051100000000325e-01	-3.042281100000000012e-03	9.686542099999999600e-01	-1.616535900000000067e-02	1.010626699999999989e+00	9.891550100000000290e-03
2.850201200000000057e+01	9.907747599999999766e-01	-9.009775500000000419e-04	9.720449399999999684e-01	-1.425732600000000072e-02	1.009377900000000050e+00	1.229895599999999978e-02
3.009522300000000072e+01	9.920189299999999655e-01	9.388072899999999783e-04	9.753430199999999495e-01	-1.266133600000000047e-02	1.008618299999999968e+00	1.454432899999999994e-02
3.177749100000000126e+01	9.935183499999999945e-01	2.598747499999999946e-03	9.785898299999999939e-01	-1.140542800000000044e-02	1.008429599999999926e+00	1.663549099999999878e-02
3.355379599999999840e+01	9.951891499999999668e-01	3.901770900000000025e-03	9.813663200000000142e-01	-1.065503800000000036e-02	1.008952599999999977e+00	1.807409899999999972e-02
3.542939200000000000e+01	9.969143900000000391e-01	4.946281599999999626e-03	9.835754599999999570e-01	-9.644499200000000022e-03	1.010583699999999974e+00	1.912390300000000112e-02
3.740983200000000153e+01	9.987425399999999565e-01	5.640808300000000296e-03	9.849141200000000040e-01	-9.066651599999999561e-03	1.013066000000000022e+00	1.966213799999999914e-02
3.950097399999999936e+01	1.000574700000000039e+00	5.918290199999999730e-03	9.859275600000000361e-01	-8.425197900000000462e-03	1.015641100000000074e+00	1.962770000000000140e-02
4.170900699999999972e+01	1.002330699999999908e+00	5.847635500000000069e-03	9.867554699999999679e-01	-8.045279900000000539e-03	1.018533499999999981e+00	1.916334499999999830e-02
4.404046499999999753e+01	1.004072999999999993e+00	5.359974099999999589e-03	9.873223300000000258e-01	-7.919358600000000678e-03	1.021520299999999937e+00	1.855010699999999971e-02
4.650224699999999700e+01	1.005478799999999895e+00	4.672834800000000115e-03	9.880336800000000252e-01	-8.267767299999999320e-03	1.023537700000000106e+00	1.737477700000000097e-02
4.910163899999999870e+01	1.006850500000000093e+00	3.673460999999999827e-03	9.887726799999999594e-01	-8.676474899999999865e-03	1.025498199999999915e+00	1.608958400000000052e-02
5.184633199999999675e+01	1.007686099999999918e+00	2.521379399999999944e-03	9.894096599999999686e-01	-9.619798199999999785e-03	1.026617499999999961e+00	1.469750799999999975e-02
5.474444799999999844e+01	1.008313000000000015e+00	1.266788800000000085e-03	9.900869300000000317e-01	-1.099660799999999973e-02	1.027292799999999895e+00	1.364630699999999988e-02
5.780456399999999917e+01	1.008561899999999900e+00	3.669796499999999754e-05	9.908541800000000288e-01	-1.243597200000000000e-02	1.027092300000000069e+00	1.272477200000000051e-02
6.103573500000000251e+01	1.008342999999999989e+00	-1.115375399999999967e-03	9.914449100000000126e-01	-1.411202299999999958e-02	1.026353999999999989e+00	1.200910399999999961e-02
6.444752200000000641e+01	1.008057500000000051e+00	-2.097766100000000074e-03	9.917439599999999800e-01	-1.582420799999999933e-02	1.024989600000000056e+00	1.164338099999999952e-02
6.805002199999999846e+01	1.007576500000000097e+00	-2.889973799999999947e-03	9.923104200000000263e-01	-1.745309800000000022e-02	1.022950500000000096e+00	1.145364199999999999e-02
7.185389600000000598e+01	1.006678399999999973e+00	-3.388061999999999845e-03	9.928848500000000410e-01	-1.866702900000000165e-02	1.020457799999999970e+00	1.141547199999999943e-02
7.587039900000000614e+01	1.005733699999999953e+00	-3.750491500000000065e-03	9.933111199999999918e-01	-1.968544699999999828e-02	1.018056599999999978e+00	1.176760200000000027e-02
8.011141700000000299e+01	1.004828700000000019e+00	-3.824227500000000092e-03	9.938835299999999595e-01	-2.020560700000000043e-02	1.015790299999999924e+00	1.246844800000000003e-02
8.458950099999999850e+01	1.004028499999999990e+00	-3.689877199999999895e-03	9.943971400000000127e-01	-2.035185399999999908e-02	1.013492499999999907e+00	1.297049500000000029e-02
8.931790100000000621e+01	1.003145299999999907e+00	-3.197674900000000049e-03	9.946895799999999621e-01	-2.016066199999999933e-02	1.011607499999999993e+00	1.368183199999999967e-02
9.431060999999999694e+01	1.002321599999999924e+00	-2.913319299999999820e-03	9.946802000000000143e-01	-1.982236999999999888e-02	1.010165200000000096e+00	1.400863100000000055e-02
9.958240299999999934e+01	1.001781100000000091e+00	-2.221796099999999875e-03	9.943565300000000162e-01	-1.913231300000000148e-02	1.009377200000000085e+00	1.456952199999999968e-02
1.051488800000000055e+02	1.001198699999999997e+00	-1.354336600000000026e-03	9.935152699999999504e-01	-1.788724599999999901e-02	1.009311099999999906e+00	1.475207499999999991e-02
1.110265100000000018e+02	9.999524600000000429e-01	3.359688800000000270e-04	9.912522499999999459e-01	-1.594319500000000028e-02	1.008803099999999953e+00	1.606803899999999924e-02
1.172326900000000052e+02	1.000841199999999986e+00	3.326922999999999860e-04	9.910745699999999880e-01	-1.437780500000000045e-02	1.010655099999999917e+00	1.483882299999999925e-02
1.237857900000000058e+02	1.000752599999999992e+00	1.199718299999999894e-03	9.898310299999999451e-01	-1.246421300000000003e-02	1.011727100000000101e+00	1.425286299999999930e-02
1.307051899999999875e+02	1.000880599999999898e+00	2.055962499999999891e-03	9.887866499999999892e-01	-1.032439199999999994e-02	1.013014000000000081e+00	1.392526799999999933e-02
1.380113800000000026e+02	1.001016499999999976e+00	2.903252600000000034e-03	9.880641700000000194e-01	-7.921569099999999433e-03	1.014264700000000019e+00	1.333575499999999948e-02
1.457259599999999864e+02	1.001421200000000011e+00	3.751925299999999807e-03	9.877470999999999890e-01	-5.547071699999999578e-03	1.015377200000000091e+00	1.270309300000000037e-02
1.538717800000000011e+02	1.002110999999999974e+00	4.331602900000000242e-03	9.880418600000000495e-01	-3.628430199999999831e-03	1.016319200000000089e+00	1.215784699999999940e-02
1.624729399999999941e+02	1.002721399999999985e+00	4.921452500000000375e-03	9.889361300000000243e-01	-1.935148200000000101e-03	1.016951900000000020e+00	1.165342800000000040e-02
1.715548799999999972e+02	1.003758900000000009e+00	4.828515000000000237e-03	9.904179100000000124e-01	-1.178888300000000000e-03	1.017420900000000072e+00	1.068712299999999976e-02
1.811444899999999905e+02	1.004380499999999898e+00	4.993491299999999744e-03	9.917028900000000036e-01	-5.253668999999999657e-04	1.017445500000000003e+00	1.033581000000000083e-02
1.912701399999999978e+02	1.005039500000000086e+00	4.793919399999999921e-03	9.931047100000000016e-01	-3.543824400000000134e-04	1.017330599999999974e+00	9.910927999999999405e-03
2.019617900000000077e+02	1.005624899999999933e+00	4.528728800000000367e-03	9.942860500000000323e-01	-4.615414099999999792e-04	1.017105399999999937e+00	9.471387899999999388e-03
2.132510900000000049e+02	1.006010599999999977e+00	4.182064699999999899e-03	9.952718200000000293e-01	-7.024006999999999647e-04	1.016654900000000028e+00	9.030748099999999501e-03
2.251714399999999898e+02	1.006291199999999941e+00	3.834085399999999800e-03	9.962946499999999483e-01	-9.811053299999998936e-04	1.016143400000000030e+00	8.630838000000000051e-03
2.377581199999999910e+02	1.006510199999999911e+00	3.459485699999999796e-03	9.970109700000000519e-01	-1.248051600000000009e-03	1.015622100000000083e+00	8.243506700000000076e-03
2.510483700000000056e+02	1.006638700000000108e+00	3.122527200000000010e-03	9.976847300000000196e-01	-1.506112999999999896e-03	1.015135300000000074e+00	7.890261600000000181e-03
2.650815200000000118e+02	1.006604999999999972e+00	2.876750999999999874e-03	9.981057100000000348e-01	-1.689959200000000061e-03	1.014664900000000092e+00	7.543225100000000224e-03
2.798990999999999758e+02	1.006486699999999956e+00	2.583809500000000016e-03	9.985948500000000339e-01	-1.810025600000000033e-03	1.014265299999999925e+00	7.173939699999999642e-03
2.955449499999999716e+02	1.006387700000000107e+00	2.431044399999999963e-03	9.988884099999999489e-01	-1.834649999999999953e-03	1.013859999999999983e+00	6.848015899999999705e-03
3.120653800000000047e+02	1.006327200000000088e+00	2.319071800000000079e-03	9.992012700000000303e-01	-1.858558400000000091e-03	1.013623500000000011e+00	6.585566499999999900e-03
3.295092700000000150e+02	1.005977799999999922e+00	2.246817899999999785e-03	9.990166499999999505e-01	-1.807854999999999922e-03	1.013041000000000080e+00	6.395237600000000001e-03
3.479282499999999914e+02	1.005724300000000015e+00	2.284105800000000089e-03	9.989236000000000226e-01	-1.659033999999999986e-03	1.012676799999999933e+00	6.327604300000000230e-03
3.673768099999999777e+02	1.005331999999999892e+00	2.474246900000000131e-03	9.986629999999999674e-01	-1.512710299999999895e-03	1.012219399999999991e+00	6.518955199999999957e-03
3.879125099999999975e+02	1.004850999999999939e+00	2.908287199999999920e-03	9.981557500000000083e-01	-1.168145599999999978e-03	1.011750600000000055e+00	7.100552500000000163e-03
4.095961199999999849e+02	1.006493599999999988e+00	5.241913100000000422e-03	9.995322800000000507e-01	8.109667000000000091e-04	1.013761399999999924e+00	9.786749699999999774e-03
4.324918000000000120e+02	1.004265100000000022e+00	4.864751900000000365e-03	9.975180900000000239e-01	-2.839872099999999814e-07	1.011366699999999952e+00	9.831062700000000459e-03
4.566673099999999863e+02	1.005621300000000051e+00	7.697044999999999582e-03	9.984280599999999506e-01	1.859050199999999963e-03	1.012950900000000098e+00	1.356699400000000062e-02
4.821941899999999919e+02	1.010286500000000087e+00	4.921088399999999814e-03	1.002440500000000068e+00	2.855846700000000014e-04	1.018183000000000060e+00	9.666404999999999442e-03
5.091479699999999866e+02	1.008294599999999930e+00	5.704650700000000151e-03	1.000762399999999941e+00	3.498670499999999794e-04	1.016140100000000102e+00	1.110955400000000065e-02
5.376084299999999985e+02	1.010603700000000105e+00	6.593423400000000302e-03	1.002189500000000066e+00	9.704030599999999762e-04	1.019143899999999991e+00	1.215406699999999930e-02
5.676597699999999804e+02	1.008450800000000092e+00	4.335984900000000065e-03	1.000708099999999989e+00	-1.369403699999999962e-03	1.016535600000000095e+00	9.953405499999999975e-03
5.993909200000000510e+02	1.008005700000000004e+00	5.494824599999999920e-03	9.999690599999999652e-01	-8.944653400000000462e-04	1.016177399999999897e+00	1.191759499999999958e-02
6.328957900000000336e+02	1.008753299999999964e+00	6.332685999999999697e-03	1.000280999999999976e+00	-4.838042099999999789e-04	1.017156299999999902e+00	1.317845399999999917e-02
6.682735300000000507e+02	1.009514999999999940e+00	6.359281300000000151e-03	1.000774000000000052e+00	-6.008619699999999788e-04	1.018288800000000105e+00	1.342411500000000035e-02
7.056288100000000441e+02	1.010047799999999940e+00	6.019349200000000295e-03	1.001100099999999937e+00	-9.950746899999999336e-04	1.019105499999999997e+00	1.315955800000000002e-02
7.450721899999999778e+02	1.010184699999999935e+00	5.502758100000000423e-03	1.001184400000000085e+00	-1.442595399999999995e-03	1.019336400000000031e+00	1.271111899999999989e-02
7.867203799999999774e+02	1.010009200000000051e+00	5.124346899999999982e-03	1.001016300000000081e+00	-1.975633699999999882e-03	1.019223800000000013e+00	1.233820100000000003e-02
8.306966200000000526e+02	1.009662300000000013e+00	4.812373800000000271e-03	1.000663700000000045e+00	-2.447059799999999966e-03	1.018833499999999948e+00	1.209154399999999921e-02
8.771310700000000224e+02	1.009195400000000076e+00	4.602871100000000167e-03	1.000164000000000053e+00	-2.742713300000000024e-03	1.018423700000000043e+00	1.208144700000000037e-02
9.261611100000000079e+02	1.008982700000000010e+00	4.536611799999999695e-03	9.997606799999999572e-01	-3.072028599999999856e-03	1.018313599999999930e+00	1.218701900000000032e-02
9.779318399999999656e+02	1.008562500000000028e+00	4.210046900000000147e-03	9.993472399999999700e-01	-3.514961000000000040e-03	1.017962699999999998e+00	1.199360499999999920e-02
1.032596500000000106e+03	1.008101099999999972e+00	3.825509500000000111e-03	9.989069299999999707e-01	-3.972596099999999714e-03	1.017619899999999911e+00	1.177524400000000068e-02
1.090316700000000083e+03	1.007559400000000105e+00	3.457308799999999922e-03	9.983312100000000244e-01	-4.373363600000000108e-03	1.017224700000000093e+00	1.165788599999999925e-02
1.151263500000000022e+03	1.006963599999999959e+00	3.197223800000000178e-03	9.977382399999999985e-01	-4.911954100000000094e-03	1.016708299999999898e+00	1.145446399999999927e-02
1.215616999999999962e+03	1.006429800000000041e+00	2.748018799999999914e-03	9.970546700000000317e-01	-5.548466000000000162e-03	1.016330600000000084e+00	1.123175899999999915e-02
1.283567800000000034e+03	1.005889500000000103e+00	2.264100099999999827e-03	9.963060200000000144e-01	-6.395082499999999587e-03	1.015893099999999993e+00	1.099637099999999958e-02
1.355317000000000007e+03	1.005308099999999927e+00	1.767740299999999952e-03	9.955077100000000456e-01	-7.210775299999999666e-03	1.015565300000000004e+00	1.079597700000000000e-02
1.431076700000000073e+03	1.004810500000000051e+00	1.293812099999999904e-03	9.947124600000000205e-01	-8.057205300000000112e-03	1.015286899999999992e+00	1.063872000000000081e-02
1.511071300000000065e+03	1.004344300000000079e+00	7.083163400000000096e-04	9.939631599999999567e-01	-9.017926199999999962e-03	1.014963300000000013e+00	1.046623500000000082e-02
1.595537499999999909e+03	1.003789400000000054e+00	1.668735800000000131e-04	9.932907600000000503e-01	-1.007378800000000019e-02	1.014846099999999973e+00	1.027980199999999934e-02
1.684725200000000086e+03	1.003444400000000014e+00	-4.045722799999999808e-04	9.926432899999999560e-01	-1.110275500000000061e-02	1.014868499999999951e+00	1.010924600000000055e-02
1.778898200000000088e+03	1.003194600000000047e+00	-1.115773700000000047e-03	9.920400200000000224e-01	-1.228423099999999962e-02	1.015035499999999979e+00	1.002886799999999981e-02
1.878335399999999936e+03	1.003023500000000068e+00	-1.779068300000000071e-03	9.915281599999999917e-01	-1.347810399999999943e-02	1.015299699999999916e+00	9.987826300000000532e-03
1.983330999999999904e+03	1.002997300000000092e+00	-2.449067399999999787e-03	9.909789500000000251e-01	-1.476581899999999947e-02	1.015733699999999962e+00	9.978056900000000645e-03
2.094195600000000013e+03	1.003140399999999932e+00	-3.176789499999999912e-03	9.906447000000000447e-01	-1.608902099999999849e-02	1.016175199999999945e+00	9.812563599999999178e-03
2.211257399999999961e+03	1.003486700000000065e+00	-3.880217799999999880e-03	9.903733799999999698e-01	-1.748765399999999831e-02	1.016812000000000049e+00	9.804325399999999288e-03
2.334862700000000132e+03	1.003989400000000032e+00	-4.518556600000000166e-03	9.902362900000000190e-01	-1.879026099999999908e-02	1.017841900000000077e+00	9.826807099999999504e-03
2.465377300000000105e+03	1.004645100000000069e+00	-5.170816800000000227e-03	9.903242500000000170e-01	-2.023062299999999966e-02	1.019223599999999896e+00	1.010405999999999978e-02
2.603187399999999798e+03	1.005291200000000051e+00	-5.640704600000000062e-03	9.901040599999999525e-01	-2.183570199999999850e-02	1.021150299999999955e+00	1.035252099999999995e-02
2.748700899999999820e+03	1.006334899999999921e+00	-6.184325899999999938e-03	9.901503099999999780e-01	-2.361329100000000153e-02	1.023305899999999991e+00	1.094603599999999927e-02
2.902348300000000108e+03	1.007575700000000074e+00	-6.805020400000000302e-03	9.901818100000000511e-01	-2.556715400000000166e-02	1.025905599999999973e+00	1.191812800000000006e-02
3.064584299999999985e+03	1.009072500000000039e+00	-7.179307999999999697e-03	9.898643999999999776e-01	-2.780761699999999975e-02	1.029007599999999911e+00	1.310888200000000052e-02
3.235889099999999871e+03	1.010760700000000067e+00	-7.756314000000000264e-03	9.891455900000000190e-01	-3.067374700000000121e-02	1.032864800000000027e+00	1.486681800000000039e-02
3.416769400000000132e+03	1.012750700000000004e+00	-8.279454599999999664e-03	9.882199400000000189e-01	-3.379289099999999851e-02	1.037368199999999963e+00	1.707345999999999864e-02
3.607760699999999815e+03	1.014892099999999964e+00	-8.676969099999999255e-03	9.873039099999999513e-01	-3.747357400000000255e-02	1.042963000000000084e+00	1.997273499999999841e-02
3.809427999999999884e+03	1.016872599999999904e+00	-9.262045099999999601e-03	9.855190400000000128e-01	-4.170645099999999855e-02	1.049545200000000067e+00	2.359806100000000004e-02
4.022368100000000140e+03	1.019049400000000105e+00	-9.470535400000000548e-03	9.837275699999999956e-01	-4.624033300000000152e-02	1.056940599999999897e+00	2.749570999999999960e-02
4.247211199999999735e+03	1.021111000000000102e+00	-9.759598600000000609e-03	9.813324700000000123e-01	-5.142041499999999710e-02	1.064763300000000079e+00	3.231594200000000028e-02
4.484622699999999895e+03	1.023257800000000106e+00	-9.906324100000000674e-03	9.781821000000000543e-01	-5.713594100000000259e-02	1.073581600000000025e+00	3.785811900000000257e-02
4.735305000000000291e+03	1.025875799999999893e+00	-1.016026400000000045e-02	9.749676400000000243e-01	-6.321517299999999950e-02	1.083321999999999896e+00	4.356135800000000141e-02
5.000000000000000000e+03	1.028590300000000068e+00	-1.006195499999999916e-02	9.713492200000000132e-01	-6.966804399999999842e-02	1.094678100000000098e+00	5.002281699999999720e-02
