#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
1.483921600000000041e+01	9.931999500000000536e-01	2.972846500000000079e-03	9.601980500000000252e-01	-7.821772600000000478e-03	1.025203099999999923e+00	1.370466400000000008e-02
1.566870100000000043e+01	9.939682399999999474e-01	2.771105500000000006e-03	9.622694999999999999e-01	-7.528598000000000061e-03	1.025186099999999989e+00	1.328648099999999929e-02
1.654455300000000051e+01	9.951212099999999783e-01	2.707003300000000029e-03	9.641283800000000070e-01	-7.581944799999999589e-03	1.024928400000000073e+00	1.293301900000000046e-02
1.746936399999999878e+01	9.958200999999999858e-01	2.460695799999999996e-03	9.659382199999999585e-01	-8.210084600000000510e-03	1.024932799999999977e+00	1.305482300000000012e-02
1.844586999999999932e+01	9.964441400000000337e-01	2.197979400000000215e-03	9.675549500000000247e-01	-9.221513299999999427e-03	1.024908799999999953e+00	1.353991600000000080e-02
1.947696099999999930e+01	9.969650500000000193e-01	1.806955399999999982e-03	9.688558200000000342e-01	-1.063810700000000081e-02	1.024806799999999907e+00	1.427076600000000070e-02
2.056568800000000152e+01	9.976693399999999601e-01	1.384733900000000061e-03	9.700507299999999722e-01	-1.239560999999999961e-02	1.025247199999999914e+00	1.539610800000000036e-02
2.171527199999999880e+01	9.984321900000000527e-01	1.048486200000000017e-03	9.713140399999999897e-01	-1.427072599999999920e-02	1.025365499999999930e+00	1.683638000000000148e-02
2.292911700000000152e+01	9.987950199999999779e-01	6.575429499999999993e-04	9.722157299999999447e-01	-1.690441599999999850e-02	1.025664700000000096e+00	1.887429800000000116e-02
2.421081300000000169e+01	9.992558599999999958e-01	3.094043200000000165e-04	9.729210200000000253e-01	-1.978122699999999845e-02	1.026037700000000052e+00	2.117216499999999973e-02
2.556415399999999849e+01	9.998263800000000145e-01	-2.671270200000000071e-04	9.737028599999999479e-01	-2.292259400000000100e-02	1.026415899999999937e+00	2.370153200000000085e-02
2.699314400000000091e+01	1.000248400000000037e+00	-6.695100200000000338e-04	9.745373600000000192e-01	-2.663129800000000116e-02	1.026657699999999895e+00	2.649282799999999952e-02
2.850201200000000057e+01	1.000587399999999905e+00	-1.079330199999999941e-03	9.753468800000000272e-01	-3.092673799999999876e-02	1.026625700000000085e+00	2.974689200000000047e-02
3.009522300000000072e+01	1.001134799999999991e+00	-1.412096899999999928e-03	9.764702699999999735e-01	-3.563880199999999721e-02	1.026427500000000048e+00	3.298002800000000151e-02
3.177749100000000126e+01	1.001670000000000060e+00	-2.082425900000000035e-03	9.772834799999999822e-01	-4.050609100000000101e-02	1.026260200000000067e+00	3.652425000000000116e-02
3.355379599999999840e+01	1.001819900000000096e+00	-2.608894699999999862e-03	9.780618699999999999e-01	-4.582005699999999737e-02	1.025906200000000101e+00	4.017061100000000190e-02
3.542939200000000000e+01	1.002017900000000017e+00	-3.321876899999999955e-03	9.772606200000000243e-01	-5.084946500000000341e-02	1.026577599999999979e+00	4.338210900000000203e-02
3.740983200000000153e+01	1.002199499999999910e+00	-3.730180300000000143e-03	9.747666999999999859e-01	-5.472661499999999929e-02	1.028541499999999997e+00	4.532268099999999661e-02
3.950097399999999936e+01	1.002067500000000111e+00	-4.063887300000000070e-03	9.697905900000000079e-01	-5.680223499999999953e-02	1.033078600000000069e+00	4.617607499999999698e-02
4.170900699999999972e+01	1.001159600000000038e+00	-4.799743300000000081e-03	9.620828099999999550e-01	-5.682549299999999776e-02	1.039002100000000040e+00	4.479966099999999757e-02
4.404046499999999753e+01	1.000460700000000092e+00	-4.978212000000000088e-03	9.535610700000000106e-01	-5.409122599999999920e-02	1.045888499999999999e+00	4.076726399999999750e-02
4.650224699999999700e+01	9.992634400000000028e-01	-4.478422000000000132e-03	9.457703499999999819e-01	-4.800781999999999966e-02	1.051901999999999893e+00	3.486676799999999937e-02
4.910163899999999870e+01	9.985350899999999585e-01	-3.968448700000000093e-03	9.398125699999999583e-01	-4.027464499999999781e-02	1.055809999999999915e+00	2.859420000000000017e-02
5.184633199999999675e+01	9.974663999999999753e-01	-3.819272600000000063e-03	9.380437700000000545e-01	-3.327548799999999890e-02	1.056232499999999908e+00	2.347975799999999988e-02
5.474444799999999844e+01	9.969784600000000108e-01	-3.808330700000000200e-03	9.395383200000000379e-01	-2.890248299999999965e-02	1.054025200000000106e+00	2.227622400000000072e-02
5.780456399999999917e+01	9.966586299999999898e-01	-3.409952799999999788e-03	9.430567199999999595e-01	-2.887012900000000132e-02	1.049878300000000042e+00	2.433668799999999868e-02
6.103573500000000251e+01	9.963457799999999587e-01	-2.600319900000000115e-03	9.479550399999999710e-01	-3.028428000000000023e-02	1.045156399999999985e+00	2.723282299999999975e-02
6.444752200000000641e+01	9.964066700000000498e-01	-2.022759199999999910e-03	9.534498300000000537e-01	-3.176405499999999937e-02	1.039613499999999968e+00	3.000003099999999992e-02
6.805002199999999846e+01	9.964845300000000350e-01	-1.571253699999999908e-03	9.591254500000000460e-01	-3.347685899999999770e-02	1.034018000000000104e+00	3.220386299999999924e-02
7.185389600000000598e+01	9.966399599999999914e-01	-1.265538000000000080e-03	9.646940999999999988e-01	-3.418451299999999971e-02	1.028734199999999932e+00	3.360148899999999828e-02
7.587039900000000614e+01	9.966552899999999715e-01	-8.989257599999999617e-04	9.697104500000000016e-01	-3.452159999999999951e-02	1.024311500000000041e+00	3.461375700000000194e-02
8.011141700000000299e+01	9.967687699999999706e-01	-5.118064500000000031e-04	9.739020400000000244e-01	-3.479755799999999927e-02	1.020022100000000043e+00	3.500700699999999971e-02
8.458950099999999850e+01	9.968177799999999866e-01	-2.818339499999999954e-04	9.775104900000000097e-01	-3.447152199999999750e-02	1.016713999999999896e+00	3.519381399999999688e-02
8.931790100000000621e+01	9.968173700000000359e-01	1.606512400000000072e-04	9.805296100000000514e-01	-3.401855599999999841e-02	1.013516099999999920e+00	3.503216299999999811e-02
9.431060999999999694e+01	9.967888200000000198e-01	6.189765700000000306e-04	9.826649299999999920e-01	-3.318521199999999866e-02	1.011045799999999995e+00	3.488672899999999827e-02
9.958240299999999934e+01	9.966387399999999674e-01	1.119898299999999916e-03	9.840282900000000277e-01	-3.247103199999999690e-02	1.009545399999999926e+00	3.430541399999999935e-02
1.051488800000000055e+02	9.966384999999999827e-01	1.528608600000000081e-03	9.848262899999999931e-01	-3.152849099999999877e-02	1.008577499999999905e+00	3.387296499999999794e-02
1.110265100000000018e+02	9.965391200000000005e-01	1.881669799999999932e-03	9.848080599999999851e-01	-3.049845799999999912e-02	1.008243199999999895e+00	3.353052299999999958e-02
1.172326900000000052e+02	9.961756499999999681e-01	2.184569300000000023e-03	9.840076700000000010e-01	-2.929543700000000056e-02	1.008725499999999942e+00	3.298828300000000019e-02
1.237857900000000058e+02	9.960736100000000537e-01	2.949680300000000199e-03	9.828611000000000431e-01	-2.782085000000000113e-02	1.009778999999999982e+00	3.266268199999999844e-02
1.307051899999999875e+02	9.960071700000000527e-01	3.820056599999999830e-03	9.812990900000000405e-01	-2.620507700000000023e-02	1.011422299999999996e+00	3.235780800000000179e-02
1.380113800000000026e+02	9.959977199999999753e-01	4.456901299999999760e-03	9.793772699999999665e-01	-2.417739799999999925e-02	1.013395100000000104e+00	3.218767299999999998e-02
1.457259599999999864e+02	9.961940200000000134e-01	5.377170300000000229e-03	9.773304400000000225e-01	-2.167755899999999902e-02	1.015662400000000076e+00	3.130921500000000135e-02
1.538717800000000011e+02	9.965476199999999674e-01	6.216593599999999629e-03	9.754988500000000284e-01	-1.879712700000000028e-02	1.018168900000000043e+00	3.017181799999999955e-02
1.624729399999999941e+02	9.971043299999999832e-01	6.998985800000000375e-03	9.740787699999999827e-01	-1.533731299999999999e-02	1.020825199999999988e+00	2.850113199999999847e-02
1.715548799999999972e+02	9.980961000000000416e-01	7.789168800000000233e-03	9.734343800000000435e-01	-1.128662899999999941e-02	1.022963499999999915e+00	2.605010899999999838e-02
1.811444899999999905e+02	9.991909199999999824e-01	8.247334800000000535e-03	9.736573499999999770e-01	-7.526104999999999948e-03	1.024449900000000024e+00	2.338205900000000018e-02
1.912701399999999978e+02	1.000366499999999936e+00	8.389013299999999521e-03	9.753038400000000330e-01	-3.908981800000000013e-03	1.025020299999999995e+00	2.049735899999999972e-02
2.019617900000000077e+02	1.001278200000000007e+00	8.133714499999999958e-03	9.777368499999999907e-01	-1.754069100000000062e-03	1.024741399999999913e+00	1.789703200000000022e-02
2.132510900000000049e+02	1.001836200000000066e+00	7.692625300000000346e-03	9.802853299999999548e-01	-6.738622600000000523e-04	1.023473400000000089e+00	1.593858800000000006e-02
2.251714399999999898e+02	1.002412099999999917e+00	7.180267799999999999e-03	9.830525399999999747e-01	-4.085693400000000078e-04	1.021783799999999909e+00	1.469007599999999983e-02
2.377581199999999910e+02	1.002647199999999961e+00	6.735053700000000199e-03	9.853741299999999592e-01	-4.380081499999999815e-04	1.019806999999999908e+00	1.372095199999999980e-02
2.510483700000000056e+02	1.002582300000000037e+00	6.410408499999999989e-03	9.871880499999999836e-01	-6.409244799999999978e-04	1.017995100000000042e+00	1.310735600000000056e-02
2.650815200000000118e+02	1.002478299999999933e+00	6.026437699999999745e-03	9.888204600000000122e-01	-9.223084199999999951e-04	1.016253199999999968e+00	1.262348599999999973e-02
2.798990999999999758e+02	1.002153999999999989e+00	5.500276099999999724e-03	9.901653500000000552e-01	-1.410014200000000084e-03	1.014199499999999921e+00	1.213379499999999930e-02
2.955449499999999716e+02	1.000271799999999933e+00	4.596488699999999941e-03	9.895527200000000523e-01	-3.438428199999999952e-03	1.011292700000000044e+00	1.279782099999999916e-02
3.120653800000000047e+02	1.000313000000000008e+00	6.559826799999999777e-03	9.884549000000000252e-01	-2.047818099999999895e-03	1.012411600000000078e+00	1.513673199999999996e-02
3.295092700000000150e+02	1.001480300000000101e+00	8.834872100000000159e-03	9.858480299999999863e-01	1.130122799999999953e-03	1.017393900000000073e+00	1.658186999999999856e-02
3.479282499999999914e+02	1.002130699999999930e+00	7.755818200000000329e-03	9.891606899999999536e-01	6.064205999999999720e-04	1.015358399999999994e+00	1.489674499999999943e-02
3.673768099999999777e+02	1.001985200000000020e+00	7.544012299999999782e-03	9.899464300000000438e-01	2.368473999999999916e-04	1.014210400000000067e+00	1.476654999999999981e-02
3.879125099999999975e+02	1.001740700000000039e+00	7.511462400000000136e-03	9.902180800000000005e-01	2.305072999999999877e-04	1.013589400000000085e+00	1.468391399999999930e-02
4.095961199999999849e+02	1.001269100000000023e+00	7.508766299999999720e-03	9.901478299999999511e-01	3.548971399999999968e-04	1.012702400000000003e+00	1.469738299999999963e-02
4.324918000000000120e+02	1.000204300000000046e+00	8.705515199999999676e-03	9.891763900000000165e-01	3.698271099999999754e-04	1.011552599999999913e+00	1.722514799999999915e-02
4.566673099999999863e+02	1.000232000000000010e+00	8.775813299999999165e-03	9.893199099999999691e-01	5.789581800000000080e-04	1.011145399999999972e+00	1.732683299999999982e-02
4.821941899999999919e+02	1.001663799999999993e+00	1.053281499999999919e-02	9.894542800000000193e-01	2.784712500000000122e-03	1.014132199999999928e+00	1.845006299999999919e-02
5.091479699999999866e+02	1.001298699999999986e+00	1.057842099999999931e-02	9.898649999999999949e-01	2.532138800000000023e-03	1.012931299999999979e+00	1.889356700000000000e-02
5.376084299999999985e+02	1.000950800000000029e+00	1.120401399999999999e-02	9.896606399999999804e-01	2.547727999999999972e-03	1.012377300000000035e+00	2.030474100000000115e-02
5.676597699999999804e+02	1.002245800000000076e+00	1.143589599999999921e-02	9.905853199999999914e-01	3.663334099999999895e-03	1.014312399999999892e+00	1.927938100000000168e-02
5.993909200000000510e+02	1.001828699999999905e+00	1.166778899999999959e-02	9.905848999999999904e-01	3.724279699999999849e-03	1.013486200000000004e+00	1.979800699999999941e-02
6.328957900000000336e+02	1.001749599999999907e+00	1.241785200000000006e-02	9.904257899999999726e-01	3.813465900000000131e-03	1.013493399999999989e+00	2.107612999999999848e-02
6.682735300000000507e+02	1.001871699999999921e+00	1.318237799999999980e-02	9.902959900000000149e-01	4.108368799999999668e-03	1.013749800000000034e+00	2.259123199999999929e-02
7.056288100000000441e+02	1.002138299999999926e+00	1.398337699999999996e-02	9.903454900000000505e-01	4.360505300000000299e-03	1.014461999999999975e+00	2.388211700000000132e-02
7.450721899999999778e+02	1.002547400000000088e+00	1.472449500000000064e-02	9.903392500000000043e-01	4.560078099999999995e-03	1.015319300000000036e+00	2.519954599999999975e-02
7.867203799999999774e+02	1.002893400000000046e+00	1.540123300000000028e-02	9.902488499999999583e-01	4.739436799999999922e-03	1.016133100000000011e+00	2.640264999999999973e-02
8.306966200000000526e+02	1.003299099999999999e+00	1.606929199999999891e-02	9.900619499999999684e-01	4.771475800000000121e-03	1.017190199999999933e+00	2.767879800000000098e-02
8.771310700000000224e+02	1.003717900000000052e+00	1.668646099999999965e-02	9.897713500000000497e-01	4.638341500000000422e-03	1.018317399999999928e+00	2.899372100000000008e-02
9.261611100000000079e+02	1.004089900000000091e+00	1.732644900000000071e-02	9.894764400000000126e-01	4.441217199999999976e-03	1.019414999999999960e+00	3.027754599999999893e-02
9.779318399999999656e+02	1.004409399999999897e+00	1.810396099999999828e-02	9.890497200000000211e-01	4.061928799999999645e-03	1.020416500000000060e+00	3.196937500000000126e-02
1.032596500000000106e+03	1.004694600000000104e+00	1.879428299999999843e-02	9.885591299999999526e-01	3.618087600000000070e-03	1.021602200000000016e+00	3.371720200000000167e-02
1.090316700000000083e+03	1.005258599999999891e+00	1.955458300000000038e-02	9.879968900000000165e-01	3.237715799999999790e-03	1.023071099999999900e+00	3.544479600000000064e-02
1.151263500000000022e+03	1.005750799999999945e+00	2.035087699999999986e-02	9.873591600000000135e-01	2.793723299999999795e-03	1.024475999999999942e+00	3.739651900000000306e-02
1.215616999999999962e+03	1.006323400000000090e+00	2.113037300000000090e-02	9.866660600000000114e-01	2.265660100000000104e-03	1.026108000000000020e+00	3.943110500000000102e-02
1.283567800000000034e+03	1.006851699999999905e+00	2.194422399999999829e-02	9.858275800000000366e-01	1.612240000000000027e-03	1.027879999999999905e+00	4.140158599999999717e-02
1.355317000000000007e+03	1.007323399999999980e+00	2.273713800000000049e-02	9.851038800000000428e-01	1.025202399999999934e-03	1.029943300000000006e+00	4.365384299999999773e-02
1.431076700000000073e+03	1.007689400000000068e+00	2.349431100000000036e-02	9.841883999999999633e-01	1.131725000000000011e-04	1.031852200000000108e+00	4.597887900000000028e-02
1.511071300000000065e+03	1.008257900000000040e+00	2.413967699999999827e-02	9.832435299999999767e-01	-8.427890300000000267e-04	1.033932099999999910e+00	4.827751500000000001e-02
1.595537499999999909e+03	1.008851399999999954e+00	2.491769099999999876e-02	9.822618800000000316e-01	-1.840529399999999956e-03	1.036094199999999965e+00	5.057183999999999985e-02
1.684725200000000086e+03	1.009510099999999966e+00	2.565850899999999948e-02	9.810770800000000458e-01	-2.832846500000000146e-03	1.038440699999999994e+00	5.288965799999999912e-02
1.778898200000000088e+03	1.010083300000000017e+00	2.627091999999999969e-02	9.800030100000000077e-01	-3.947104800000000163e-03	1.041061000000000014e+00	5.545563399999999671e-02
1.878335399999999936e+03	1.010603799999999941e+00	2.711611099999999830e-02	9.787259999999999849e-01	-5.244469699999999672e-03	1.043721200000000016e+00	5.819373700000000232e-02
1.983330999999999904e+03	1.011335400000000107e+00	2.781812700000000152e-02	9.774384400000000195e-01	-6.492497399999999988e-03	1.046537599999999957e+00	6.094009799999999810e-02
2.094195600000000013e+03	1.011955600000000066e+00	2.861132799999999837e-02	9.760712299999999564e-01	-7.838794799999999896e-03	1.049146600000000040e+00	6.399395099999999337e-02
2.211257399999999961e+03	1.012616799999999984e+00	2.944576600000000169e-02	9.746545599999999476e-01	-9.190600099999999759e-03	1.051945799999999931e+00	6.717387599999999348e-02
2.334862700000000132e+03	1.013324099999999950e+00	3.017988200000000162e-02	9.733247600000000110e-01	-1.068304200000000023e-02	1.055274400000000057e+00	7.027948600000000212e-02
2.465377300000000105e+03	1.014174899999999990e+00	3.090544599999999961e-02	9.718023500000000370e-01	-1.221631400000000069e-02	1.058554100000000053e+00	7.338008099999999978e-02
2.603187399999999798e+03	1.014966599999999941e+00	3.167890400000000078e-02	9.704105299999999934e-01	-1.366818799999999952e-02	1.062052100000000054e+00	7.663174100000000322e-02
2.748700899999999820e+03	1.015708700000000020e+00	3.249071800000000176e-02	9.690042700000000009e-01	-1.523896999999999925e-02	1.065415400000000012e+00	7.983410600000000190e-02
2.902348300000000108e+03	1.016610299999999967e+00	3.319938100000000003e-02	9.675801299999999827e-01	-1.694382399999999969e-02	1.068921500000000080e+00	8.303167200000000081e-02
3.064584299999999985e+03	1.017375700000000105e+00	3.399296499999999999e-02	9.662058399999999825e-01	-1.857533800000000027e-02	1.072690300000000097e+00	8.649451099999999615e-02
3.235889099999999871e+03	1.018206799999999967e+00	3.462727100000000113e-02	9.645184700000000166e-01	-2.032892000000000032e-02	1.076567800000000075e+00	8.981408200000000341e-02
3.416769400000000132e+03	1.019124799999999942e+00	3.554240399999999966e-02	9.629712599999999956e-01	-2.211013300000000056e-02	1.080414699999999950e+00	9.332406399999999824e-02
3.607760699999999815e+03	1.019869200000000031e+00	3.630732099999999657e-02	9.612161000000000177e-01	-2.426021700000000059e-02	1.084398100000000031e+00	9.702572099999999533e-02
3.809427999999999884e+03	1.020821699999999943e+00	3.694826400000000149e-02	9.592646000000000228e-01	-2.635143800000000133e-02	1.088402899999999951e+00	1.006033499999999942e-01
4.022368100000000140e+03	1.021488399999999963e+00	3.770512799999999748e-02	9.577340800000000431e-01	-2.843595499999999887e-02	1.092388200000000031e+00	1.043420000000000042e-01
4.247211199999999735e+03	1.022389400000000004e+00	3.850311099999999959e-02	9.558505900000000555e-01	-3.044226400000000013e-02	1.096627699999999983e+00	1.082034399999999980e-01
4.484622699999999895e+03	1.023038399999999903e+00	3.912784500000000137e-02	9.539165800000000139e-01	-3.258026900000000198e-02	1.101155399999999895e+00	1.121835100000000002e-01
4.735305000000000291e+03	1.023983899999999947e+00	3.996158899999999875e-02	9.520563100000000167e-01	-3.496495899999999685e-02	1.106047500000000072e+00	1.159763800000000039e-01
5.000000000000000000e+03	1.024811399999999928e+00	4.044238000000000000e-02	9.503695599999999466e-01	-3.758115199999999961e-02	1.110933299999999901e+00	1.200329499999999994e-01
