#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
3.950097399999999936e+01	9.952695000000000292e-01	9.057291800000000573e-03	9.789068899999999740e-01	-4.826229500000000193e-03	1.012330600000000080e+00	2.285326299999999866e-02
4.170900699999999972e+01	9.974157399999999951e-01	9.395510899999999152e-03	9.802355299999999660e-01	-4.533153699999999640e-03	1.015402899999999997e+00	2.303481699999999910e-02
4.404046499999999753e+01	9.996209000000000344e-01	9.209189399999999706e-03	9.815727400000000546e-01	-4.441510099999999676e-03	1.018585899999999933e+00	2.266388999999999904e-02
4.650224699999999700e+01	1.001600999999999964e+00	8.417029600000000555e-03	9.827430200000000227e-01	-5.083425400000000059e-03	1.021347100000000063e+00	2.171832300000000118e-02
4.910163899999999870e+01	1.003398800000000035e+00	7.177487100000000224e-03	9.840882899999999767e-01	-6.163693199999999671e-03	1.023691700000000093e+00	2.078805200000000131e-02
5.184633199999999675e+01	1.004946700000000082e+00	5.826476599999999909e-03	9.853093899999999516e-01	-7.765077300000000106e-03	1.025215299999999941e+00	1.977888800000000141e-02
5.474444799999999844e+01	1.005920399999999937e+00	4.215536100000000230e-03	9.864459599999999551e-01	-9.790284800000000065e-03	1.025994199999999967e+00	1.846356600000000070e-02
5.780456399999999917e+01	1.006417499999999965e+00	2.254514999999999905e-03	9.874449100000000090e-01	-1.208952299999999959e-02	1.026047099999999990e+00	1.721005199999999999e-02
6.103573500000000251e+01	1.006471899999999975e+00	4.448904500000000223e-04	9.882783200000000434e-01	-1.441807800000000084e-02	1.025374500000000078e+00	1.608420799999999914e-02
6.444752200000000641e+01	1.006136200000000036e+00	-1.164327499999999894e-03	9.888480400000000392e-01	-1.659490099999999871e-02	1.024147600000000047e+00	1.498647999999999994e-02
6.805002199999999846e+01	1.005330599999999963e+00	-2.516439799999999928e-03	9.891073799999999805e-01	-1.856427899999999950e-02	1.022378599999999915e+00	1.413296300000000012e-02
7.185389600000000598e+01	1.004319799999999985e+00	-3.605752299999999931e-03	9.891820900000000139e-01	-2.022301400000000096e-02	1.020174499999999984e+00	1.326757800000000036e-02
7.587039900000000614e+01	1.003096599999999894e+00	-4.306398700000000149e-03	9.891472599999999726e-01	-2.150418999999999942e-02	1.017567899999999970e+00	1.296591499999999973e-02
8.011141700000000299e+01	1.001791000000000098e+00	-4.765879899999999648e-03	9.890393400000000446e-01	-2.215405200000000047e-02	1.014999699999999949e+00	1.310286800000000015e-02
8.458950099999999850e+01	1.000535200000000069e+00	-4.752944400000000402e-03	9.888025099999999679e-01	-2.238328200000000087e-02	1.012509799999999904e+00	1.329867099999999976e-02
8.931790100000000621e+01	9.992897899999999556e-01	-4.225390499999999612e-03	9.884063899999999681e-01	-2.182618999999999879e-02	1.010345800000000072e+00	1.335933899999999959e-02
9.431060999999999694e+01	9.981374699999999711e-01	-3.755766299999999894e-03	9.878666799999999970e-01	-2.114271699999999837e-02	1.008648599999999895e+00	1.356068199999999925e-02
9.958240299999999934e+01	9.973186899999999522e-01	-3.008087100000000035e-03	9.873251499999999847e-01	-1.986749000000000154e-02	1.007705499999999921e+00	1.382044099999999928e-02
1.051488800000000055e+02	9.966451499999999797e-01	-2.137166299999999908e-03	9.863795100000000149e-01	-1.849802700000000022e-02	1.007155199999999917e+00	1.424147299999999929e-02
1.110265100000000018e+02	9.951380899999999752e-01	-3.883062800000000115e-04	9.841371100000000371e-01	-1.670316399999999951e-02	1.006428700000000065e+00	1.564448099999999828e-02
1.172326900000000052e+02	9.961463099999999793e-01	1.160133099999999967e-04	9.844648000000000287e-01	-1.443196100000000009e-02	1.008193499999999965e+00	1.446263199999999957e-02
1.237857900000000058e+02	9.960909100000000516e-01	1.194666100000000078e-03	9.835726700000000378e-01	-1.207958100000000069e-02	1.009190299999999985e+00	1.423614299999999971e-02
1.307051899999999875e+02	9.962915399999999755e-01	2.332707500000000007e-03	9.828843900000000522e-01	-9.695337999999999526e-03	1.010339300000000051e+00	1.380070899999999955e-02
1.380113800000000026e+02	9.968129799999999596e-01	3.299837500000000080e-03	9.825025099999999956e-01	-7.378064200000000218e-03	1.011660199999999898e+00	1.357472300000000034e-02
1.457259599999999864e+02	9.976174100000000378e-01	4.132791700000000047e-03	9.828032599999999563e-01	-5.311421499999999934e-03	1.012713600000000103e+00	1.315668499999999956e-02
1.538717800000000011e+02	9.986055099999999740e-01	4.696282599999999745e-03	9.836293299999999684e-01	-3.760593500000000179e-03	1.013674799999999987e+00	1.299581000000000000e-02
1.624729399999999941e+02	9.995039700000000193e-01	5.103901600000000302e-03	9.846059000000000339e-01	-2.605060199999999822e-03	1.014457900000000024e+00	1.264184699999999946e-02
1.715548799999999972e+02	1.000692399999999926e+00	4.719964299999999773e-03	9.863820800000000499e-01	-2.280390700000000000e-03	1.015193999999999930e+00	1.166557699999999989e-02
1.811444899999999905e+02	1.001346999999999987e+00	4.591141600000000177e-03	9.874598799999999565e-01	-1.854490000000000088e-03	1.015541800000000050e+00	1.096244600000000069e-02
1.912701399999999978e+02	1.001867000000000063e+00	4.283651999999999772e-03	9.886698499999999612e-01	-1.706558699999999968e-03	1.015550200000000070e+00	1.012858399999999950e-02
2.019617900000000077e+02	1.002247799999999911e+00	3.851374199999999925e-03	9.896432499999999743e-01	-1.659571000000000093e-03	1.015446400000000082e+00	9.265502899999999986e-03
2.132510900000000049e+02	1.002423599999999970e+00	3.412807999999999814e-03	9.904662300000000030e-01	-1.777249299999999945e-03	1.015231199999999889e+00	8.520771099999999501e-03
2.251714399999999898e+02	1.002515599999999951e+00	3.039494499999999960e-03	9.912100499999999537e-01	-1.972252700000000098e-03	1.014721800000000007e+00	7.919425199999999970e-03
2.377581199999999910e+02	1.002509000000000094e+00	2.702763300000000056e-03	9.917666699999999613e-01	-2.149456100000000144e-03	1.014149699999999932e+00	7.451317600000000041e-03
2.510483700000000056e+02	1.002469000000000054e+00	2.429615600000000191e-03	9.920677399999999757e-01	-2.338379499999999975e-03	1.013573199999999952e+00	7.058762799999999948e-03
2.650815200000000118e+02	1.002257399999999965e+00	2.148134199999999962e-03	9.922259799999999519e-01	-2.478984799999999888e-03	1.012947899999999901e+00	6.723515299999999889e-03
2.798990999999999758e+02	1.002114399999999961e+00	1.951044600000000073e-03	9.923442000000000096e-01	-2.567051700000000120e-03	1.012387099999999984e+00	6.457827799999999591e-03
2.955449499999999716e+02	1.001871299999999909e+00	1.802206499999999944e-03	9.923781099999999800e-01	-2.617885899999999790e-03	1.011802400000000102e+00	6.221685299999999905e-03
3.120653800000000047e+02	1.001756300000000044e+00	1.734953200000000084e-03	9.924014100000000393e-01	-2.523132400000000115e-03	1.011347800000000019e+00	6.101386299999999978e-03
3.295092700000000150e+02	1.001269100000000023e+00	1.705276099999999961e-03	9.921481100000000275e-01	-2.518008500000000136e-03	1.010650499999999896e+00	6.011438099999999625e-03
3.479282499999999914e+02	1.000834400000000013e+00	1.771122100000000008e-03	9.918201199999999718e-01	-2.413644200000000014e-03	1.010014900000000049e+00	6.110669800000000269e-03
3.673768099999999777e+02	1.000272300000000003e+00	2.009581800000000140e-03	9.913609199999999788e-01	-2.240771700000000147e-03	1.009464499999999987e+00	6.321076200000000193e-03
3.879125099999999975e+02	9.997402300000000075e-01	2.442835500000000142e-03	9.908167399999999736e-01	-2.017497999999999948e-03	1.008837200000000101e+00	6.961926999999999699e-03
4.095961199999999849e+02	1.001147599999999915e+00	4.886286999999999575e-03	9.918944499999999831e-01	-1.456148300000000093e-04	1.010571899999999967e+00	9.842894799999999875e-03
4.324918000000000120e+02	9.989655400000000407e-01	4.512677199999999729e-03	9.897631700000000254e-01	-1.186881099999999908e-03	1.008277099999999926e+00	1.009577099999999991e-02
4.566673099999999863e+02	1.000090799999999946e+00	7.301121800000000099e-03	9.905036299999999683e-01	4.168762199999999861e-04	1.009715700000000105e+00	1.403425399999999948e-02
4.821941899999999919e+02	1.004782499999999912e+00	4.637028599999999841e-03	9.944073500000000232e-01	-8.056520899999999831e-04	1.014903399999999900e+00	9.932404199999999780e-03
5.091479699999999866e+02	1.002912299999999979e+00	5.324654800000000118e-03	9.927523299999999606e-01	-9.579496999999999535e-04	1.012957300000000060e+00	1.150264900000000021e-02
5.376084299999999985e+02	1.005173600000000000e+00	6.087651900000000220e-03	9.942224400000000406e-01	-5.146214400000000220e-04	1.016059499999999893e+00	1.264402300000000076e-02
5.676597699999999804e+02	1.003275799999999940e+00	3.827950000000000103e-03	9.930086500000000482e-01	-2.879583199999999864e-03	1.013630400000000042e+00	1.047350399999999980e-02
5.993909200000000510e+02	1.003038700000000061e+00	4.938136200000000156e-03	9.925637600000000171e-01	-2.684883800000000161e-03	1.013679800000000020e+00	1.238845199999999945e-02
6.328957900000000336e+02	1.004149500000000028e+00	5.556861300000000281e-03	9.932037999999999700e-01	-2.577731700000000011e-03	1.015198700000000009e+00	1.358246599999999964e-02
6.682735300000000507e+02	1.005357700000000021e+00	5.403944600000000140e-03	9.941052500000000514e-01	-2.838698599999999947e-03	1.016867299999999918e+00	1.365718999999999961e-02
7.056288100000000441e+02	1.006378299999999948e+00	4.854096500000000189e-03	9.950115499999999669e-01	-3.423904299999999852e-03	1.018135199999999907e+00	1.312478800000000008e-02
7.450721899999999778e+02	1.007067900000000016e+00	4.147214300000000298e-03	9.955363099999999799e-01	-4.189974400000000092e-03	1.018888500000000086e+00	1.244826100000000040e-02
7.867203799999999774e+02	1.007562199999999963e+00	3.430116899999999854e-03	9.959110899999999988e-01	-5.056435500000000353e-03	1.019494799999999923e+00	1.189567600000000086e-02
8.306966200000000526e+02	1.007927199999999912e+00	2.848754000000000217e-03	9.961381299999999550e-01	-5.939192900000000129e-03	1.019995599999999891e+00	1.159161300000000061e-02
8.771310700000000224e+02	1.008451999999999904e+00	2.258987100000000095e-03	9.962952800000000053e-01	-6.943729899999999920e-03	1.020643200000000084e+00	1.171925700000000029e-02
9.261611100000000079e+02	1.009060000000000068e+00	1.830973399999999982e-03	9.963861699999999599e-01	-8.116744999999999863e-03	1.021890799999999988e+00	1.197709100000000047e-02
9.779318399999999656e+02	1.009720500000000021e+00	1.193197399999999927e-03	9.961637199999999748e-01	-9.933865099999999657e-03	1.023340200000000033e+00	1.220716699999999967e-02
1.032596500000000106e+03	1.010160699999999911e+00	5.689516900000000021e-04	9.956108900000000261e-01	-1.203574399999999926e-02	1.024964999999999904e+00	1.266526699999999915e-02
1.090316700000000083e+03	1.010625399999999896e+00	-2.434908500000000067e-04	9.945597299999999752e-01	-1.436952399999999984e-02	1.026814899999999975e+00	1.338904299999999978e-02
1.151263500000000022e+03	1.011213700000000104e+00	-1.057151699999999903e-03	9.932325800000000315e-01	-1.706789800000000148e-02	1.029030600000000018e+00	1.470790200000000013e-02
1.215616999999999962e+03	1.011642399999999942e+00	-2.086166899999999848e-03	9.916643600000000225e-01	-2.020968000000000070e-02	1.031534399999999962e+00	1.618877700000000142e-02
1.283567800000000034e+03	1.011961399999999900e+00	-2.969217499999999860e-03	9.894128699999999998e-01	-2.380379999999999996e-02	1.034462100000000051e+00	1.807030700000000073e-02
1.355317000000000007e+03	1.011909299999999901e+00	-3.864795700000000101e-03	9.867849199999999543e-01	-2.809506900000000029e-02	1.037711300000000003e+00	2.017131299999999974e-02
1.431076700000000073e+03	1.012061700000000064e+00	-5.025253900000000232e-03	9.835127399999999964e-01	-3.257758399999999971e-02	1.041305399999999937e+00	2.256692600000000104e-02
1.511071300000000065e+03	1.012060500000000030e+00	-6.009747900000000052e-03	9.801265500000000408e-01	-3.762715900000000030e-02	1.045066700000000015e+00	2.536304099999999936e-02
1.595537499999999909e+03	1.011985700000000099e+00	-6.728004699999999907e-03	9.761603199999999703e-01	-4.261834700000000087e-02	1.049215400000000020e+00	2.840900899999999896e-02
1.684725200000000086e+03	1.011858799999999947e+00	-7.777267499999999771e-03	9.716512099999999874e-01	-4.825896400000000142e-02	1.053793699999999944e+00	3.167187600000000158e-02
1.778898200000000088e+03	1.011517800000000022e+00	-8.969098000000000001e-03	9.670518200000000064e-01	-5.380780100000000232e-02	1.058602800000000066e+00	3.524509299999999817e-02
1.878335399999999936e+03	1.010950500000000085e+00	-9.937954699999999517e-03	9.623558100000000337e-01	-5.983911100000000038e-02	1.063966699999999932e+00	3.919756600000000313e-02
1.983330999999999904e+03	1.010076600000000102e+00	-1.082816200000000055e-02	9.571963399999999789e-01	-6.617478799999999828e-02	1.069377400000000033e+00	4.392239800000000138e-02
2.094195600000000013e+03	1.009224200000000016e+00	-1.166622200000000040e-02	9.515641799999999817e-01	-7.262467699999999859e-02	1.074962999999999891e+00	4.810097199999999878e-02
2.211257399999999961e+03	1.008423700000000034e+00	-1.274546499999999923e-02	9.454454300000000311e-01	-7.937015000000000042e-02	1.080886500000000083e+00	5.293174300000000332e-02
2.334862700000000132e+03	1.007776100000000064e+00	-1.385636800000000085e-02	9.392612099999999575e-01	-8.643690099999999654e-02	1.087076200000000048e+00	5.809361700000000017e-02
2.465377300000000105e+03	1.006717000000000084e+00	-1.525834600000000076e-02	9.326944499999999527e-01	-9.372437599999999813e-02	1.093641400000000097e+00	6.349222599999999883e-02
2.603187399999999798e+03	1.005138000000000087e+00	-1.643582600000000060e-02	9.263544599999999907e-01	-1.011449299999999940e-01	1.100435999999999970e+00	7.002213100000000134e-02
2.748700899999999820e+03	1.003237099999999993e+00	-1.762565300000000154e-02	9.195410600000000212e-01	-1.088136199999999998e-01	1.107065100000000024e+00	7.596494600000000541e-02
2.902348300000000108e+03	1.001602300000000056e+00	-1.923280100000000076e-02	9.126031199999999899e-01	-1.166038600000000036e-01	1.114394300000000060e+00	8.280358999999999636e-02
3.064584299999999985e+03	9.997361500000000456e-01	-2.003887700000000008e-02	9.056297800000000509e-01	-1.253976300000000099e-01	1.122334799999999966e+00	8.902420099999999725e-02
3.235889099999999871e+03	9.981647299999999445e-01	-2.108162800000000156e-02	8.983646499999999868e-01	-1.332369800000000049e-01	1.129910699999999935e+00	9.639356000000000313e-02
3.416769400000000132e+03	9.964941899999999464e-01	-2.140239099999999978e-02	8.909018199999999554e-01	-1.418138399999999966e-01	1.137902299999999922e+00	1.031238299999999997e-01
3.607760699999999815e+03	9.947749900000000256e-01	-2.235199400000000003e-02	8.831639100000000520e-01	-1.508519700000000019e-01	1.148104299999999967e+00	1.107885100000000067e-01
3.809427999999999884e+03	9.933683199999999713e-01	-2.294164500000000009e-02	8.757863500000000467e-01	-1.598089000000000037e-01	1.157089599999999940e+00	1.191828899999999997e-01
4.022368100000000140e+03	9.916140100000000457e-01	-2.380493399999999982e-02	8.682384699999999844e-01	-1.690375699999999981e-01	1.167311200000000104e+00	1.278866300000000011e-01
4.247211199999999735e+03	9.906800799999999629e-01	-2.393851799999999891e-02	8.604544299999999923e-01	-1.783096499999999862e-01	1.176941199999999910e+00	1.350891899999999979e-01
4.484622699999999895e+03	9.895443999999999907e-01	-2.429347199999999998e-02	8.538068899999999850e-01	-1.863320699999999885e-01	1.186509000000000036e+00	1.422394300000000000e-01
4.735305000000000291e+03	9.882931400000000144e-01	-2.463097100000000150e-02	8.476682599999999512e-01	-1.938916199999999868e-01	1.195336900000000036e+00	1.508347999999999911e-01
5.000000000000000000e+03	9.866728299999999452e-01	-2.490467700000000006e-02	8.410147500000000331e-01	-2.025603099999999934e-01	1.205886400000000025e+00	1.596828700000000045e-01
