#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
4.566673099999999863e+02	1.005927599999999922e+00	1.017785599999999988e-03	9.967784499999999825e-01	-6.630062800000000207e-03	1.014878100000000005e+00	8.491086300000000656e-03
4.821941899999999919e+02	1.001942799999999911e+00	1.472608299999999919e-03	9.920881900000000364e-01	-4.677870800000000044e-03	1.011889999999999956e+00	7.788065200000000333e-03
5.091479699999999866e+02	1.004322600000000065e+00	1.513459800000000041e-03	9.946227800000000396e-01	-5.620276900000000311e-03	1.014278000000000013e+00	8.576606299999999308e-03
5.376084299999999985e+02	1.003173000000000092e+00	-3.931905600000000067e-04	9.924824700000000055e-01	-7.966264299999999479e-03	1.014377300000000037e+00	7.184676699999999888e-03
5.676597699999999804e+02	1.005024799999999940e+00	2.249065100000000213e-03	9.950399500000000064e-01	-5.351550299999999726e-03	1.015289300000000061e+00	9.763563899999999282e-03
5.993909200000000510e+02	1.006685300000000005e+00	8.005071899999999978e-04	9.964848499999999776e-01	-7.687455099999999757e-03	1.017170099999999966e+00	9.146114500000000064e-03
6.328957900000000336e+02	1.007106400000000068e+00	-8.525465299999999752e-04	9.964721100000000220e-01	-9.745442400000000130e-03	1.017781700000000011e+00	7.809975000000000250e-03
6.682735300000000507e+02	1.006945399999999990e+00	-2.036173799999999902e-03	9.962006700000000103e-01	-1.084770900000000052e-02	1.017715200000000042e+00	6.416618699999999606e-03
7.056288100000000441e+02	1.006739999999999968e+00	-2.770093600000000152e-03	9.961178099999999924e-01	-1.104938999999999921e-02	1.017489300000000041e+00	5.261224400000000245e-03
7.450721899999999778e+02	1.006821200000000083e+00	-3.260231100000000187e-03	9.964795600000000420e-01	-1.095761200000000025e-02	1.017227199999999998e+00	4.306113500000000038e-03
7.867203799999999774e+02	1.007113300000000100e+00	-3.619495500000000088e-03	9.972723900000000086e-01	-1.079079099999999923e-02	1.017079400000000078e+00	3.474267400000000203e-03
8.306966200000000526e+02	1.007770499999999902e+00	-4.067685300000000240e-03	9.984370700000000376e-01	-1.063108200000000003e-02	1.017014199999999979e+00	2.466259499999999896e-03
8.771310700000000224e+02	1.008411399999999958e+00	-4.679033400000000113e-03	9.995732899999999477e-01	-1.079751800000000074e-02	1.017322700000000024e+00	1.342020900000000065e-03
9.261611100000000079e+02	1.008757300000000079e+00	-5.737584900000000307e-03	1.000203500000000023e+00	-1.147894300000000013e-02	1.017392599999999980e+00	-2.440735499999999969e-05
9.779318399999999656e+02	1.009092000000000100e+00	-6.230970100000000206e-03	1.000580900000000106e+00	-1.186285200000000012e-02	1.017584400000000056e+00	-7.351634900000000427e-04
1.032596500000000106e+03	1.009238199999999974e+00	-6.802238000000000381e-03	1.000823599999999924e+00	-1.249604999999999987e-02	1.017818499999999959e+00	-1.208580899999999987e-03
1.090316700000000083e+03	1.009372600000000064e+00	-7.282979000000000189e-03	1.000833599999999990e+00	-1.318209899999999921e-02	1.018225600000000064e+00	-1.371419499999999977e-03
1.151263500000000022e+03	1.009431699999999932e+00	-7.762040100000000033e-03	1.000493099999999913e+00	-1.414812200000000082e-02	1.018602299999999961e+00	-1.332742000000000041e-03
1.215616999999999962e+03	1.009244500000000100e+00	-7.990183799999999933e-03	9.998969500000000066e-01	-1.497135200000000027e-02	1.018847999999999976e+00	-9.015170700000000540e-04
1.283567800000000034e+03	1.009236599999999928e+00	-8.088207000000000035e-03	9.994052700000000122e-01	-1.581521600000000000e-02	1.019174100000000083e+00	-3.211950799999999822e-04
1.355317000000000007e+03	1.009178600000000037e+00	-8.239570899999999753e-03	9.989916199999999691e-01	-1.659492900000000132e-02	1.019603999999999955e+00	1.856586199999999927e-04
1.431076700000000073e+03	1.008976499999999943e+00	-8.338455200000000761e-03	9.984681800000000385e-01	-1.726674200000000159e-02	1.019738500000000103e+00	6.970845099999999636e-04
1.511071300000000065e+03	1.008720999999999979e+00	-8.431527499999999162e-03	9.978775800000000418e-01	-1.782677599999999904e-02	1.019962400000000047e+00	1.222948099999999995e-03
1.595537499999999909e+03	1.008512700000000040e+00	-8.482692700000000682e-03	9.973630399999999785e-01	-1.840284299999999859e-02	1.020095100000000032e+00	1.735633199999999949e-03
1.684725200000000086e+03	1.008312000000000097e+00	-8.453434399999999391e-03	9.968640699999999910e-01	-1.876680000000000015e-02	1.020120300000000091e+00	2.196195100000000212e-03
1.778898200000000088e+03	1.008171300000000103e+00	-8.447300099999999201e-03	9.964189900000000044e-01	-1.908760400000000107e-02	1.020302499999999890e+00	2.769114799999999876e-03
1.878335399999999936e+03	1.008053300000000041e+00	-8.372671599999999270e-03	9.959552499999999586e-01	-1.947025000000000144e-02	1.020380300000000018e+00	3.256834000000000118e-03
1.983330999999999904e+03	1.008092699999999953e+00	-8.332583299999999846e-03	9.955487100000000034e-01	-1.985350199999999857e-02	1.020416299999999943e+00	3.822646299999999959e-03
2.094195600000000013e+03	1.008177600000000007e+00	-8.439210500000000545e-03	9.952519800000000361e-01	-2.048728000000000007e-02	1.020966899999999900e+00	4.213933199999999636e-03
2.211257399999999961e+03	1.008304799999999890e+00	-8.477645500000000403e-03	9.951333799999999563e-01	-2.120983800000000169e-02	1.021638499999999894e+00	4.535184200000000332e-03
2.334862700000000132e+03	1.008666599999999969e+00	-8.572658500000000098e-03	9.952068600000000265e-01	-2.206479299999999921e-02	1.022420000000000107e+00	4.995078200000000086e-03
2.465377300000000105e+03	1.009082800000000057e+00	-8.870324799999999149e-03	9.952430700000000074e-01	-2.281902099999999836e-02	1.023538099999999895e+00	5.451506800000000333e-03
2.603187399999999798e+03	1.009555500000000050e+00	-8.977700499999999653e-03	9.953698600000000507e-01	-2.379784199999999961e-02	1.024558899999999939e+00	5.923985199999999736e-03
2.748700899999999820e+03	1.010472500000000107e+00	-9.100182300000000599e-03	9.955823700000000498e-01	-2.480494299999999944e-02	1.025903299999999962e+00	6.371702100000000389e-03
2.902348300000000108e+03	1.011695900000000092e+00	-9.495033999999999419e-03	9.957677400000000123e-01	-2.598434999999999981e-02	1.027728699999999940e+00	6.871996800000000280e-03
3.064584299999999985e+03	1.012813200000000080e+00	-9.690601000000000076e-03	9.958379099999999928e-01	-2.739485300000000026e-02	1.030142499999999961e+00	7.803245999999999793e-03
3.235889099999999871e+03	1.014314299999999891e+00	-1.020476499999999932e-02	9.954119999999999635e-01	-2.928042599999999829e-02	1.033230300000000046e+00	9.177392799999999767e-03
3.416769400000000132e+03	1.015748000000000095e+00	-1.050416000000000023e-02	9.949642300000000050e-01	-3.185571999999999709e-02	1.037157300000000060e+00	1.117226200000000051e-02
3.607760699999999815e+03	1.017198400000000058e+00	-1.071442600000000085e-02	9.932779699999999545e-01	-3.527815100000000065e-02	1.042230400000000001e+00	1.426126999999999950e-02
3.809427999999999884e+03	1.019017099999999898e+00	-1.079847500000000009e-02	9.908533600000000163e-01	-3.945180100000000162e-02	1.048997200000000074e+00	1.846508999999999998e-02
4.022368100000000140e+03	1.020864999999999911e+00	-1.081611399999999994e-02	9.874247200000000335e-01	-4.487257299999999893e-02	1.056752499999999984e+00	2.355287600000000037e-02
4.247211199999999735e+03	1.022868799999999911e+00	-1.088334799999999929e-02	9.829241300000000070e-01	-5.129124100000000130e-02	1.065954700000000033e+00	3.007607199999999883e-02
4.484622699999999895e+03	1.024632299999999940e+00	-1.101520599999999961e-02	9.774176399999999765e-01	-5.877844900000000344e-02	1.076895099999999994e+00	3.745118699999999690e-02
4.735305000000000291e+03	1.026321700000000003e+00	-1.094833400000000054e-02	9.709379799999999783e-01	-6.655943899999999802e-02	1.089463099999999907e+00	4.654644699999999774e-02
5.000000000000000000e+03	1.028048499999999921e+00	-1.037839899999999996e-02	9.637813800000000208e-01	-7.558085700000000129e-02	1.103454399999999946e+00	5.645742000000000121e-02
