#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
4.650224699999999700e+01	9.971960899999999794e-01	-3.196838000000000023e-03	9.133786400000000194e-01	-7.093869599999999553e-02	1.084822399999999964e+00	5.793966100000000341e-02
4.910163899999999870e+01	9.974942900000000057e-01	-2.579953099999999881e-03	9.170568199999999948e-01	-5.351838500000000165e-02	1.080702499999999899e+00	4.750076599999999982e-02
5.184633199999999675e+01	9.998787999999999565e-01	-1.906548600000000085e-03	9.284480999999999984e-01	-4.706311900000000048e-02	1.072415399999999908e+00	4.324906600000000267e-02
5.474444799999999844e+01	1.001753200000000010e+00	-2.697449099999999801e-03	9.406776900000000108e-01	-4.503493799999999658e-02	1.062612799999999913e+00	4.140419000000000044e-02
5.780456399999999917e+01	1.002582700000000049e+00	-4.046342399999999784e-03	9.520107700000000062e-01	-4.554619599999999713e-02	1.052987700000000082e+00	3.957990399999999909e-02
6.103573500000000251e+01	1.002777199999999924e+00	-5.282876399999999854e-03	9.611274600000000445e-01	-4.547182500000000044e-02	1.044074900000000028e+00	3.800229399999999896e-02
6.444752200000000641e+01	1.002562500000000023e+00	-6.170044199999999597e-03	9.681061399999999484e-01	-4.585135900000000125e-02	1.036958599999999953e+00	3.597357899999999858e-02
6.805002199999999846e+01	1.002313199999999904e+00	-7.076175100000000120e-03	9.735786300000000004e-01	-4.533945300000000178e-02	1.030382200000000026e+00	3.373080999999999996e-02
7.185389600000000598e+01	1.001825900000000047e+00	-7.425799900000000162e-03	9.776238499999999609e-01	-4.461404699999999696e-02	1.025377299999999936e+00	3.205432799999999999e-02
7.587039900000000614e+01	1.001416000000000084e+00	-7.620915600000000012e-03	9.806789200000000095e-01	-4.400362900000000244e-02	1.020966400000000052e+00	3.043478399999999945e-02
8.011141700000000299e+01	1.000916700000000104e+00	-7.452846499999999687e-03	9.832338299999999753e-01	-4.319660499999999903e-02	1.017340099999999969e+00	2.934380500000000058e-02
8.458950099999999850e+01	1.000339700000000054e+00	-6.892228400000000380e-03	9.849662900000000221e-01	-4.203064399999999895e-02	1.014548800000000028e+00	2.893722300000000150e-02
8.931790100000000621e+01	9.998379299999999859e-01	-6.165541400000000213e-03	9.862485399999999514e-01	-4.091743199999999664e-02	1.012331899999999951e+00	2.796555300000000063e-02
9.431060999999999694e+01	9.993790099999999565e-01	-5.679621600000000353e-03	9.869650500000000104e-01	-3.953309399999999779e-02	1.011240600000000045e+00	2.731717200000000068e-02
9.958240299999999934e+01	9.988925899999999691e-01	-5.207029200000000239e-03	9.867020499999999972e-01	-3.775962199999999963e-02	1.010792200000000030e+00	2.709988099999999928e-02
1.051488800000000055e+02	9.985142999999999658e-01	-4.348899800000000093e-03	9.860075999999999841e-01	-3.673662700000000086e-02	1.010816900000000018e+00	2.702600700000000120e-02
1.110265100000000018e+02	9.982059899999999875e-01	-4.011292199999999704e-03	9.851023800000000552e-01	-3.515603199999999678e-02	1.011300000000000088e+00	2.629748000000000155e-02
1.172326900000000052e+02	9.978049799999999525e-01	-3.487499499999999978e-03	9.836631700000000311e-01	-3.422390100000000102e-02	1.012059199999999937e+00	2.626449599999999829e-02
1.237857900000000058e+02	9.975821200000000166e-01	-3.052142800000000149e-03	9.817959899999999518e-01	-3.305170799999999909e-02	1.013064900000000046e+00	2.599550399999999914e-02
1.307051899999999875e+02	9.971472200000000008e-01	-2.526461199999999879e-03	9.797712600000000327e-01	-3.167035299999999831e-02	1.014307700000000034e+00	2.582496600000000128e-02
1.380113800000000026e+02	9.965859599999999929e-01	-1.932754999999999976e-03	9.775240499999999777e-01	-3.031397699999999890e-02	1.015545900000000001e+00	2.590711299999999898e-02
1.457259599999999864e+02	9.960180400000000489e-01	-1.258111400000000045e-03	9.752364500000000325e-01	-2.868871500000000005e-02	1.016690300000000047e+00	2.541447499999999887e-02
1.538717800000000011e+02	9.951233699999999516e-01	-1.847506899999999989e-04	9.728799999999999670e-01	-2.681157199999999879e-02	1.017441199999999935e+00	2.501871699999999935e-02
1.624729399999999941e+02	9.944287499999999724e-01	6.939322399999999858e-04	9.705409299999999684e-01	-2.405608399999999841e-02	1.018385600000000002e+00	2.474418899999999977e-02
1.715548799999999972e+02	9.938048200000000332e-01	2.161408300000000181e-03	9.684984599999999499e-01	-2.074951699999999857e-02	1.019538400000000067e+00	2.426311100000000040e-02
1.811444899999999905e+02	9.937356499999999704e-01	3.585887399999999978e-03	9.669076399999999571e-01	-1.671209099999999836e-02	1.020780999999999938e+00	2.347361200000000134e-02
1.912701399999999978e+02	9.943611700000000164e-01	4.932234199999999819e-03	9.663929799999999570e-01	-1.290002799999999915e-02	1.021650100000000005e+00	2.239505199999999863e-02
2.019617900000000077e+02	9.951380699999999857e-01	5.862189900000000162e-03	9.673264799999999886e-01	-9.433893100000000087e-03	1.022553199999999940e+00	2.108405899999999875e-02
2.132510900000000049e+02	9.959844900000000001e-01	6.442825499999999851e-03	9.691330000000000222e-01	-6.707350299999999613e-03	1.022472800000000070e+00	1.948060299999999911e-02
2.251714399999999898e+02	9.968737300000000134e-01	6.621105599999999730e-03	9.713988399999999857e-01	-5.466783900000000106e-03	1.021652599999999911e+00	1.813107499999999997e-02
2.377581199999999910e+02	9.974843500000000196e-01	6.389351799999999984e-03	9.737920399999999699e-01	-4.859877299999999962e-03	1.020186500000000107e+00	1.739931999999999937e-02
2.510483700000000056e+02	9.976567800000000208e-01	5.976513099999999738e-03	9.764081100000000513e-01	-4.953419100000000172e-03	1.018355300000000074e+00	1.695670700000000142e-02
2.650815200000000118e+02	9.975478399999999635e-01	5.572184299999999660e-03	9.786928599999999978e-01	-5.438588000000000276e-03	1.016367599999999927e+00	1.655110099999999862e-02
2.798990999999999758e+02	9.974928100000000075e-01	5.087568399999999914e-03	9.812382600000000288e-01	-6.314585699999999968e-03	1.013764000000000109e+00	1.609686000000000103e-02
2.955449499999999716e+02	9.959241300000000185e-01	4.076420300000000406e-03	9.828341699999999515e-01	-1.005034500000000046e-02	1.008791400000000005e+00	1.780206900000000023e-02
3.120653800000000047e+02	9.959064699999999881e-01	5.845383400000000139e-03	9.801616199999999557e-01	-8.639238199999999673e-03	1.011788799999999933e+00	2.025657800000000078e-02
3.295092700000000150e+02	9.969525700000000379e-01	8.028241300000000732e-03	9.758320700000000514e-01	-5.212987700000000328e-03	1.018254299999999946e+00	2.115997000000000017e-02
3.479282499999999914e+02	9.976713000000000386e-01	6.836918899999999862e-03	9.803336499999999454e-01	-4.955646099999999783e-03	1.014901899999999912e+00	1.856514299999999923e-02
3.673768099999999777e+02	9.975880799999999882e-01	6.588307199999999912e-03	9.820970599999999662e-01	-5.073198800000000390e-03	1.013166299999999964e+00	1.837182099999999998e-02
3.879125099999999975e+02	9.974607300000000176e-01	6.608910499999999695e-03	9.833393299999999559e-01	-4.618619000000000023e-03	1.011597300000000033e+00	1.817423599999999986e-02
4.095961199999999849e+02	9.974199200000000154e-01	6.881403700000000151e-03	9.843207699999999560e-01	-3.958602700000000106e-03	1.010364199999999935e+00	1.812835299999999983e-02
4.324918000000000120e+02	9.968981700000000279e-01	7.401434400000000274e-03	9.844833899999999582e-01	-4.858161399999999866e-03	1.009434900000000024e+00	1.991876199999999958e-02
4.566673099999999863e+02	9.970943399999999679e-01	7.102024400000000320e-03	9.853295199999999587e-01	-4.650979300000000066e-03	1.008579099999999951e+00	1.900469100000000064e-02
4.821941899999999919e+02	9.982452200000000442e-01	8.928322500000000425e-03	9.848560200000000542e-01	-1.872464799999999955e-03	1.011809200000000075e+00	1.965053400000000075e-02
5.091479699999999866e+02	9.983136900000000313e-01	8.787211600000000705e-03	9.861955599999999711e-01	-2.020675600000000193e-03	1.010465100000000005e+00	1.926104600000000042e-02
5.376084299999999985e+02	9.981986900000000551e-01	9.135809400000000080e-03	9.868237100000000206e-01	-2.189744100000000013e-03	1.009902099999999914e+00	1.982501100000000002e-02
5.676597699999999804e+02	9.996826599999999452e-01	9.043818599999999680e-03	9.876397799999999672e-01	-6.789657199999999575e-04	1.011447699999999950e+00	1.836997300000000125e-02
5.993909200000000510e+02	9.997818400000000327e-01	8.784561999999999232e-03	9.884529399999999466e-01	-9.523489400000000353e-04	1.010996999999999924e+00	1.825995799999999974e-02
6.328957900000000336e+02	9.999543100000000129e-01	8.834574399999999689e-03	9.886276899999999479e-01	-1.266381499999999971e-03	1.011167200000000044e+00	1.877854400000000118e-02
6.682735300000000507e+02	1.000348400000000026e+00	8.941017299999999557e-03	9.888351699999999855e-01	-1.648312999999999992e-03	1.011723300000000103e+00	1.919155200000000061e-02
7.056288100000000441e+02	1.000824299999999889e+00	8.780605400000000491e-03	9.890015599999999463e-01	-2.038620599999999873e-03	1.012497100000000039e+00	1.949824299999999844e-02
7.450721899999999778e+02	1.001345300000000105e+00	8.622743599999999758e-03	9.892745200000000461e-01	-2.686379200000000092e-03	1.013327599999999995e+00	1.969041300000000036e-02
7.867203799999999774e+02	1.002038299999999937e+00	8.361826600000000359e-03	9.893243600000000137e-01	-3.381941600000000058e-03	1.014323300000000039e+00	1.978667599999999957e-02
8.306966200000000526e+02	1.002440199999999892e+00	8.097386200000000755e-03	9.892163499999999665e-01	-4.198840599999999895e-03	1.015193100000000070e+00	1.973657599999999873e-02
8.771310700000000224e+02	1.002926900000000066e+00	7.815687300000000517e-03	9.892299900000000035e-01	-4.979596400000000332e-03	1.016057200000000105e+00	1.961741399999999969e-02
9.261611100000000079e+02	1.003405700000000067e+00	7.485049100000000163e-03	9.891698599999999564e-01	-5.550039700000000339e-03	1.016903700000000077e+00	1.957940199999999922e-02
9.779318399999999656e+02	1.003763799999999984e+00	7.182056600000000235e-03	9.892035799999999712e-01	-6.425616599999999651e-03	1.017451899999999965e+00	1.964381100000000061e-02
1.032596500000000106e+03	1.004070999999999936e+00	6.750505000000000394e-03	9.892017499999999908e-01	-7.230641500000000062e-03	1.018079600000000084e+00	1.978739499999999929e-02
1.090316700000000083e+03	1.004382399999999897e+00	6.433919899999999623e-03	9.892820599999999631e-01	-7.904223700000000824e-03	1.018613999999999908e+00	1.973954600000000018e-02
1.151263500000000022e+03	1.004500299999999902e+00	6.195511499999999637e-03	9.895195399999999752e-01	-8.494739299999999951e-03	1.019091799999999992e+00	1.991803899999999850e-02
1.215616999999999962e+03	1.004706099999999935e+00	5.963297499999999952e-03	9.893819499999999545e-01	-8.995333200000000390e-03	1.019631200000000071e+00	2.024381199999999992e-02
1.283567800000000034e+03	1.004625899999999961e+00	5.937468999999999907e-03	9.892645100000000413e-01	-9.381685000000000718e-03	1.019849400000000017e+00	2.047308399999999903e-02
1.355317000000000007e+03	1.004336200000000012e+00	5.932548299999999830e-03	9.890081299999999853e-01	-9.714518700000000784e-03	1.019988099999999953e+00	2.072982300000000139e-02
1.431076700000000073e+03	1.004065800000000008e+00	5.937759600000000124e-03	9.885835400000000384e-01	-1.005314799999999960e-02	1.019989000000000035e+00	2.119459699999999905e-02
1.511071300000000065e+03	1.003519300000000003e+00	6.050139199999999585e-03	9.878907799999999684e-01	-1.024372200000000024e-02	1.020001200000000052e+00	2.175657400000000075e-02
1.595537499999999909e+03	1.002945699999999940e+00	6.401077100000000276e-03	9.869790800000000086e-01	-1.033488299999999957e-02	1.019828100000000015e+00	2.248834200000000144e-02
1.684725200000000086e+03	1.002275500000000097e+00	6.849613400000000192e-03	9.857584700000000533e-01	-1.057508499999999969e-02	1.019520800000000005e+00	2.344968899999999926e-02
1.778898200000000088e+03	1.001253600000000077e+00	7.645020300000000303e-03	9.841940700000000319e-01	-1.077479500000000021e-02	1.019043300000000096e+00	2.480664100000000080e-02
1.878335399999999936e+03	9.999825100000000466e-01	8.138355300000000431e-03	9.821689500000000406e-01	-1.110775699999999935e-02	1.018293399999999904e+00	2.605801099999999898e-02
1.983330999999999904e+03	9.984834599999999893e-01	8.678361699999999693e-03	9.801019499999999995e-01	-1.117248700000000004e-02	1.017543499999999934e+00	2.758859199999999859e-02
2.094195600000000013e+03	9.969688300000000281e-01	9.332233599999999879e-03	9.777962399999999832e-01	-1.123115199999999946e-02	1.016329199999999933e+00	2.924817799999999968e-02
2.211257399999999961e+03	9.949658300000000510e-01	1.024682499999999934e-02	9.757473300000000238e-01	-1.121559100000000045e-02	1.015178899999999995e+00	3.091275699999999904e-02
2.334862700000000132e+03	9.929780499999999455e-01	1.112980899999999919e-02	9.732866799999999596e-01	-1.118468000000000066e-02	1.013284800000000097e+00	3.250283200000000233e-02
2.465377300000000105e+03	9.906197399999999709e-01	1.189298599999999949e-02	9.707946200000000525e-01	-1.096497500000000007e-02	1.011522100000000091e+00	3.386084600000000000e-02
2.603187399999999798e+03	9.883153399999999866e-01	1.243517300000000075e-02	9.681887200000000027e-01	-1.103300400000000077e-02	1.009477399999999969e+00	3.537504200000000237e-02
2.748700899999999820e+03	9.858799299999999599e-01	1.309998000000000065e-02	9.654871600000000109e-01	-1.104779999999999998e-02	1.007478000000000096e+00	3.679757100000000114e-02
2.902348300000000108e+03	9.833002100000000079e-01	1.341868000000000054e-02	9.623265300000000133e-01	-1.133642399999999946e-02	1.005236500000000088e+00	3.840296299999999829e-02
3.064584299999999985e+03	9.807710200000000489e-01	1.391647399999999986e-02	9.587411500000000419e-01	-1.210683400000000035e-02	1.003544400000000003e+00	3.986909100000000233e-02
3.235889099999999871e+03	9.780577200000000193e-01	1.464549700000000038e-02	9.547931200000000507e-01	-1.372521699999999963e-02	1.002345499999999889e+00	4.183778900000000023e-02
3.416769400000000132e+03	9.754686700000000377e-01	1.474030500000000042e-02	9.499436199999999886e-01	-1.600488699999999889e-02	1.002194100000000088e+00	4.473587300000000239e-02
3.607760699999999815e+03	9.730371599999999566e-01	1.509726599999999981e-02	9.442935099999999471e-01	-1.986362100000000144e-02	1.003006999999999982e+00	4.857937699999999998e-02
3.809427999999999884e+03	9.706582099999999658e-01	1.468789799999999958e-02	9.373810000000000198e-01	-2.500229799999999919e-02	1.005211899999999936e+00	5.253966200000000086e-02
4.022368100000000140e+03	9.684412000000000020e-01	1.463560799999999960e-02	9.294972799999999813e-01	-3.240968300000000163e-02	1.008644700000000061e+00	5.857870200000000332e-02
4.247211199999999735e+03	9.664092699999999869e-01	1.409916899999999994e-02	9.211780999999999997e-01	-4.090581000000000078e-02	1.013824000000000058e+00	6.601559999999999373e-02
4.484622699999999895e+03	9.645706600000000241e-01	1.386257999999999935e-02	9.118938399999999556e-01	-5.040654900000000188e-02	1.020835699999999902e+00	7.451064899999999824e-02
4.735305000000000291e+03	9.626790600000000309e-01	1.317334400000000003e-02	9.031779899999999861e-01	-6.118197899999999745e-02	1.028969900000000104e+00	8.262200299999999942e-02
5.000000000000000000e+03	9.612898100000000223e-01	1.229367900000000006e-02	8.936511200000000210e-01	-7.335670099999999638e-02	1.038072399999999895e+00	9.246470599999999374e-02
