#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
1.566870100000000043e+01	1.009300899999999945e+00	-2.156291399999999900e-02	9.936147100000000121e-01	-3.111242900000000047e-02	1.024656100000000070e+00	-1.177977600000000048e-02
1.654455300000000051e+01	1.006585899999999922e+00	-2.188955799999999993e-02	9.909099199999999996e-01	-3.060690199999999833e-02	1.021790999999999894e+00	-1.298027099999999982e-02
1.746936399999999878e+01	1.003471999999999920e+00	-2.174110400000000068e-02	9.881335900000000061e-01	-2.984115099999999979e-02	1.018754699999999902e+00	-1.344020100000000058e-02
1.844586999999999932e+01	1.000499299999999980e+00	-2.088186900000000082e-02	9.852756400000000081e-01	-2.881682400000000130e-02	1.015518499999999991e+00	-1.294423899999999975e-02
1.947696099999999930e+01	9.976580200000000342e-01	-1.949052299999999918e-02	9.825126299999999979e-01	-2.760047900000000068e-02	1.012408600000000103e+00	-1.136579199999999956e-02
2.056568800000000152e+01	9.950583600000000306e-01	-1.744419399999999967e-02	9.802620199999999562e-01	-2.621182400000000162e-02	1.009501600000000110e+00	-8.986916399999999444e-03
2.171527199999999880e+01	9.928864600000000262e-01	-1.495597799999999998e-02	9.786477799999999672e-01	-2.453964200000000040e-02	1.006999600000000106e+00	-5.728405300000000318e-03
2.292911700000000152e+01	9.911974900000000144e-01	-1.230971600000000006e-02	9.774659900000000068e-01	-2.275546700000000144e-02	1.005109199999999925e+00	-2.190252599999999942e-03
2.421081300000000169e+01	9.901323300000000049e-01	-9.511950999999999393e-03	9.766937500000000272e-01	-2.092626699999999840e-02	1.003561399999999937e+00	1.605218600000000041e-03
2.556415399999999849e+01	9.894503500000000340e-01	-6.808662000000000047e-03	9.763452999999999715e-01	-1.910136600000000157e-02	1.002791999999999906e+00	5.263055400000000127e-03
2.699314400000000091e+01	9.891712299999999569e-01	-4.016553400000000100e-03	9.763690299999999711e-01	-1.705552899999999983e-02	1.002389299999999928e+00	8.918828999999999646e-03
2.850201200000000057e+01	9.895317300000000538e-01	-1.306919199999999988e-03	9.765656700000000523e-01	-1.499516899999999917e-02	1.002378699999999956e+00	1.218228799999999945e-02
3.009522300000000072e+01	9.900953799999999694e-01	1.324613500000000046e-03	9.771760200000000340e-01	-1.271750500000000048e-02	1.003219700000000048e+00	1.530235100000000049e-02
3.177749100000000126e+01	9.909518699999999569e-01	3.746818600000000055e-03	9.778029299999999591e-01	-1.061084999999999980e-02	1.004728099999999902e+00	1.805791899999999867e-02
3.355379599999999840e+01	9.922392500000000171e-01	6.004544500000000284e-03	9.784838799999999726e-01	-8.636101800000000467e-03	1.006603200000000031e+00	2.053493400000000121e-02
3.542939200000000000e+01	9.939033999999999924e-01	8.044315499999999536e-03	9.792947600000000419e-01	-6.714906700000000325e-03	1.008993100000000087e+00	2.259384199999999940e-02
3.740983200000000153e+01	9.957082800000000011e-01	9.707592500000000735e-03	9.802832000000000212e-01	-5.004351300000000301e-03	1.011797800000000080e+00	2.431887099999999885e-02
3.950097399999999936e+01	9.978866600000000364e-01	1.090781700000000021e-02	9.815179899999999513e-01	-3.675906499999999789e-03	1.014976399999999890e+00	2.549209200000000092e-02
4.170900699999999972e+01	9.999276799999999854e-01	1.175103199999999980e-02	9.830984099999999781e-01	-2.842810299999999971e-03	1.018078100000000097e+00	2.619343500000000102e-02
4.404046499999999753e+01	1.002289699999999950e+00	1.204164999999999923e-02	9.844392499999999879e-01	-2.572545900000000173e-03	1.021077000000000012e+00	2.651730500000000143e-02
4.650224699999999700e+01	1.004652000000000100e+00	1.189637699999999965e-02	9.860996600000000445e-01	-2.601073000000000187e-03	1.023953799999999914e+00	2.633950599999999864e-02
4.910163899999999870e+01	1.006894299999999909e+00	1.126169299999999970e-02	9.879250099999999923e-01	-3.278603799999999999e-03	1.026393700000000075e+00	2.573677499999999993e-02
5.184633199999999675e+01	1.008790000000000076e+00	1.009014800000000017e-02	9.897717299999999607e-01	-4.340423399999999640e-03	1.028107199999999999e+00	2.519749400000000084e-02
5.474444799999999844e+01	1.010215800000000108e+00	8.557227800000000856e-03	9.915677899999999489e-01	-6.182326999999999614e-03	1.029137299999999922e+00	2.421641399999999861e-02
5.780456399999999917e+01	1.011520900000000056e+00	7.162498100000000249e-03	9.935216000000000047e-01	-8.275260799999999833e-03	1.029560599999999937e+00	2.320978599999999961e-02
6.103573500000000251e+01	1.012197500000000083e+00	5.551960400000000018e-03	9.949923999999999991e-01	-1.050055800000000011e-02	1.029285299999999959e+00	2.229295800000000161e-02
6.444752200000000641e+01	1.012464699999999995e+00	3.923936400000000400e-03	9.964739000000000235e-01	-1.286456700000000036e-02	1.028526599999999958e+00	2.144072899999999865e-02
6.805002199999999846e+01	1.012345700000000015e+00	2.582443600000000009e-03	9.976571800000000323e-01	-1.510896699999999919e-02	1.027168099999999917e+00	2.021176400000000012e-02
7.185389600000000598e+01	1.011982500000000007e+00	1.175150299999999908e-03	9.985256999999999605e-01	-1.689424499999999871e-02	1.025293800000000033e+00	1.931393600000000030e-02
7.587039900000000614e+01	1.011277200000000098e+00	8.591241900000000636e-05	9.991415099999999549e-01	-1.828265800000000024e-02	1.023362899999999964e+00	1.861684900000000129e-02
8.011141700000000299e+01	1.010472000000000037e+00	-6.817482599999999697e-04	9.996545599999999698e-01	-1.943688600000000044e-02	1.021417500000000089e+00	1.828608699999999948e-02
8.458950099999999850e+01	1.009739600000000070e+00	-1.171544899999999931e-03	9.998937700000000151e-01	-2.028415199999999974e-02	1.019499600000000061e+00	1.765377599999999950e-02
8.931790100000000621e+01	1.008857300000000068e+00	-1.550191200000000094e-03	9.999928900000000231e-01	-2.054550999999999947e-02	1.017800700000000003e+00	1.725257300000000021e-02
9.431060999999999694e+01	1.007984900000000072e+00	-1.714896800000000098e-03	9.995762900000000339e-01	-2.080062400000000020e-02	1.016544200000000009e+00	1.731410900000000114e-02
9.958240299999999934e+01	1.007230199999999964e+00	-1.610164500000000037e-03	9.987947499999999534e-01	-2.058457600000000026e-02	1.015939200000000042e+00	1.713357399999999864e-02
1.051488800000000055e+02	1.006696700000000000e+00	-1.406310499999999979e-03	9.976245599999999936e-01	-1.995869899999999988e-02	1.015918099999999935e+00	1.696370700000000148e-02
1.110265100000000018e+02	1.005297799999999908e+00	-2.404516799999999990e-04	9.951013899999999746e-01	-1.887662699999999999e-02	1.015717999999999899e+00	1.817985199999999982e-02
1.172326900000000052e+02	1.005926700000000062e+00	-5.777085799999999785e-04	9.947008099999999908e-01	-1.800123500000000085e-02	1.017359200000000019e+00	1.633719599999999827e-02
1.237857900000000058e+02	1.005714500000000067e+00	-6.806908100000000328e-05	9.931071099999999596e-01	-1.664991299999999882e-02	1.018537800000000049e+00	1.575807599999999933e-02
1.307051899999999875e+02	1.005663999999999891e+00	3.207444999999999849e-04	9.916041199999999778e-01	-1.535577400000000085e-02	1.019973599999999925e+00	1.528924700000000060e-02
1.380113800000000026e+02	1.005881800000000048e+00	6.609470300000000421e-04	9.904489300000000052e-01	-1.365167999999999937e-02	1.021405300000000071e+00	1.478106400000000001e-02
1.457259599999999864e+02	1.006176699999999924e+00	9.271725100000000009e-04	9.896526700000000121e-01	-1.208495000000000055e-02	1.022751799999999989e+00	1.398599099999999970e-02
1.538717800000000011e+02	1.006461100000000108e+00	1.408106799999999954e-03	9.892393099999999828e-01	-1.050259700000000067e-02	1.023940000000000072e+00	1.321122400000000058e-02
1.624729399999999941e+02	1.006834000000000007e+00	1.811296900000000090e-03	9.892910099999999707e-01	-9.018014499999999281e-03	1.024433300000000102e+00	1.238412199999999914e-02
1.715548799999999972e+02	1.007615499999999997e+00	1.456765500000000010e-03	9.899298199999999603e-01	-8.207090300000000754e-03	1.024857899999999988e+00	1.098501900000000038e-02
1.811444899999999905e+02	1.007866200000000045e+00	1.487982699999999912e-03	9.906919699999999773e-01	-7.265726900000000002e-03	1.024808299999999894e+00	1.015450700000000012e-02
1.912701399999999978e+02	1.008188499999999932e+00	1.325845499999999929e-03	9.914756700000000311e-01	-6.678321800000000356e-03	1.024656699999999976e+00	9.298908099999999427e-03
2.019617900000000077e+02	1.008527699999999916e+00	1.030496199999999954e-03	9.926329000000000402e-01	-6.498523299999999642e-03	1.024284999999999890e+00	8.595379699999999151e-03
2.132510900000000049e+02	1.008722899999999978e+00	7.949776599999999532e-04	9.939003100000000090e-01	-6.426294800000000203e-03	1.023627099999999901e+00	8.015430900000000344e-03
2.251714399999999898e+02	1.008873799999999932e+00	4.705547500000000199e-04	9.950398400000000088e-01	-6.496726100000000011e-03	1.022874800000000084e+00	7.593433800000000400e-03
2.377581199999999910e+02	1.008811799999999925e+00	2.295635700000000102e-04	9.958669500000000285e-01	-6.570433500000000260e-03	1.021956199999999981e+00	7.165708600000000005e-03
2.510483700000000056e+02	1.008727900000000011e+00	-1.566399699999999957e-05	9.967159199999999775e-01	-6.691447500000000277e-03	1.021298999999999957e+00	6.855164999999999870e-03
2.650815200000000118e+02	1.008664199999999900e+00	-1.878369799999999961e-04	9.973653999999999575e-01	-6.738209499999999949e-03	1.020497299999999941e+00	6.567805000000000344e-03
2.798990999999999758e+02	1.008616900000000038e+00	-3.077631299999999829e-04	9.978743100000000421e-01	-6.760959599999999750e-03	1.019711899999999893e+00	6.312902300000000112e-03
2.955449499999999716e+02	1.008588599999999946e+00	-3.811010700000000005e-04	9.983930899999999831e-01	-6.836022800000000031e-03	1.019000300000000081e+00	6.152906199999999722e-03
3.120653800000000047e+02	1.008583199999999902e+00	-4.819380900000000260e-04	9.989219599999999977e-01	-6.831319399999999896e-03	1.018299800000000088e+00	5.926759000000000194e-03
3.295092700000000150e+02	1.008226999999999984e+00	-5.174728500000000137e-04	9.990174099999999946e-01	-6.879759800000000321e-03	1.017562999999999995e+00	5.949807599999999870e-03
3.479282499999999914e+02	1.007930400000000004e+00	-4.279246700000000243e-04	9.991679100000000480e-01	-6.910750700000000031e-03	1.016984099999999946e+00	6.089790099999999907e-03
3.673768099999999777e+02	1.007513899999999962e+00	-2.301154800000000081e-04	9.990995900000000374e-01	-6.874872100000000222e-03	1.016376799999999969e+00	6.376764499999999780e-03
3.879125099999999975e+02	1.007082800000000056e+00	1.600320000000000019e-04	9.987668499999999838e-01	-6.807863499999999672e-03	1.015853099999999953e+00	7.152578599999999918e-03
4.095961199999999849e+02	1.008818400000000004e+00	1.925325999999999991e-03	9.995052500000000117e-01	-5.739839400000000189e-03	1.018452700000000100e+00	9.551787200000000019e-03
4.324918000000000120e+02	1.006848799999999988e+00	1.880573699999999989e-03	9.981398400000000004e-01	-6.498139800000000271e-03	1.015775199999999989e+00	1.023637600000000016e-02
4.566673099999999863e+02	1.008117500000000000e+00	4.189083399999999832e-03	9.985346200000000394e-01	-5.451032500000000357e-03	1.018000800000000039e+00	1.381992100000000064e-02
4.821941899999999919e+02	1.011845000000000105e+00	1.160185599999999980e-03	1.001037100000000013e+00	-6.399929099999999982e-03	1.022975399999999979e+00	8.918564999999999826e-03
5.091479699999999866e+02	1.010100800000000021e+00	2.031808300000000067e-03	9.998395399999999711e-01	-6.752070699999999578e-03	1.020891200000000110e+00	1.089003799999999945e-02
5.376084299999999985e+02	1.012168399999999968e+00	2.484451300000000036e-03	1.000605100000000025e+00	-6.535059999999999654e-03	1.024121400000000071e+00	1.181817699999999915e-02
5.676597699999999804e+02	1.010076100000000032e+00	6.497082400000000514e-04	9.995138900000000159e-01	-8.494566800000000542e-03	1.021085699999999985e+00	1.000743599999999976e-02
5.993909200000000510e+02	1.009679999999999911e+00	1.761298699999999922e-03	9.987350400000000183e-01	-8.638223299999999230e-03	1.021056600000000092e+00	1.222946700000000081e-02
6.328957900000000336e+02	1.010317700000000096e+00	2.315519499999999994e-03	9.987954100000000501e-01	-8.768692700000000478e-03	1.022527600000000092e+00	1.352477399999999982e-02
6.682735300000000507e+02	1.011156500000000014e+00	2.254662299999999828e-03	9.990299799999999841e-01	-9.056208899999999493e-03	1.024059599999999959e+00	1.383468900000000071e-02
7.056288100000000441e+02	1.011722800000000033e+00	1.817147899999999950e-03	9.990560800000000130e-01	-9.709473999999999189e-03	1.025042100000000067e+00	1.347630300000000024e-02
7.450721899999999778e+02	1.011976599999999893e+00	1.239542599999999932e-03	9.989680899999999752e-01	-1.048242899999999971e-02	1.025554300000000030e+00	1.309159399999999980e-02
7.867203799999999774e+02	1.012058799999999925e+00	6.993700300000000366e-04	9.988471500000000169e-01	-1.121154000000000074e-02	1.025736299999999934e+00	1.277145399999999979e-02
8.306966200000000526e+02	1.011993900000000002e+00	3.798618999999999824e-04	9.987435000000000063e-01	-1.187311800000000021e-02	1.025722900000000104e+00	1.248021900000000073e-02
8.771310700000000224e+02	1.012021099999999896e+00	1.633798999999999907e-04	9.983648400000000311e-01	-1.239037699999999929e-02	1.025910899999999959e+00	1.246031400000000011e-02
9.261611100000000079e+02	1.012134300000000042e+00	3.113623099999999994e-05	9.983411899999999894e-01	-1.295737800000000030e-02	1.026149999999999896e+00	1.265048099999999988e-02
9.779318399999999656e+02	1.012198799999999954e+00	-4.053251600000000107e-04	9.981942499999999496e-01	-1.353951400000000076e-02	1.026410299999999998e+00	1.245255399999999936e-02
1.032596500000000106e+03	1.012269499999999933e+00	-7.924746500000000478e-04	9.980963299999999760e-01	-1.405968500000000058e-02	1.026672100000000087e+00	1.226105800000000003e-02
1.090316700000000083e+03	1.012319600000000097e+00	-1.219666799999999949e-03	9.979120700000000399e-01	-1.469862299999999920e-02	1.026944599999999985e+00	1.200336800000000037e-02
1.151263500000000022e+03	1.012394699999999981e+00	-1.707437299999999903e-03	9.977900800000000237e-01	-1.545795699999999960e-02	1.027324499999999974e+00	1.184800800000000015e-02
1.215616999999999962e+03	1.012393600000000005e+00	-2.243974299999999811e-03	9.976635999999999838e-01	-1.614448699999999903e-02	1.027505300000000066e+00	1.152757700000000066e-02
1.283567800000000034e+03	1.012373100000000026e+00	-2.696059800000000055e-03	9.974192400000000402e-01	-1.699358100000000066e-02	1.027791499999999969e+00	1.127978599999999998e-02
1.355317000000000007e+03	1.012469899999999923e+00	-3.351014399999999952e-03	9.973444999999999672e-01	-1.793164499999999953e-02	1.028227199999999897e+00	1.117207100000000043e-02
1.431076700000000073e+03	1.012571899999999969e+00	-3.923356599999999576e-03	9.971480200000000238e-01	-1.883747399999999989e-02	1.028789799999999977e+00	1.098387299999999990e-02
1.511071300000000065e+03	1.012781500000000001e+00	-4.563402499999999994e-03	9.969702999999999760e-01	-1.986924799999999908e-02	1.029404699999999950e+00	1.080609700000000062e-02
1.595537499999999909e+03	1.013010699999999931e+00	-5.137471200000000293e-03	9.966888000000000414e-01	-2.106078600000000148e-02	1.029872399999999910e+00	1.084425299999999988e-02
1.684725200000000086e+03	1.013116899999999987e+00	-5.812431300000000384e-03	9.966369699999999554e-01	-2.197912100000000077e-02	1.030537599999999943e+00	1.052869099999999974e-02
1.778898200000000088e+03	1.013505799999999901e+00	-6.555262400000000204e-03	9.965162699999999818e-01	-2.330610400000000110e-02	1.031318799999999980e+00	1.039163199999999961e-02
1.878335399999999936e+03	1.013819999999999943e+00	-7.167852800000000003e-03	9.964553400000000227e-01	-2.463308200000000059e-02	1.032327599999999901e+00	1.037926299999999968e-02
1.983330999999999904e+03	1.014171200000000050e+00	-7.842163500000000689e-03	9.966038999999999870e-01	-2.589593000000000103e-02	1.033256600000000081e+00	1.010571000000000039e-02
2.094195600000000013e+03	1.014704000000000050e+00	-8.535859700000000480e-03	9.965185399999999527e-01	-2.721760000000000151e-02	1.034176900000000066e+00	9.908113300000000179e-03
2.211257399999999961e+03	1.015435199999999982e+00	-9.116405399999999437e-03	9.963666899999999993e-01	-2.848780600000000093e-02	1.035259699999999894e+00	9.949432200000000309e-03
2.334862700000000132e+03	1.016062299999999974e+00	-9.802221099999999451e-03	9.963522500000000504e-01	-2.979397400000000085e-02	1.036523899999999943e+00	9.906140100000000379e-03
2.465377300000000105e+03	1.016761299999999979e+00	-1.038116099999999986e-02	9.961425400000000208e-01	-3.159070299999999776e-02	1.038264099999999912e+00	1.038856800000000080e-02
2.603187399999999798e+03	1.017624899999999943e+00	-1.109014399999999970e-02	9.958290800000000331e-01	-3.334144900000000217e-02	1.040360299999999905e+00	1.079199299999999972e-02
2.748700899999999820e+03	1.018496300000000021e+00	-1.180550699999999981e-02	9.951941100000000207e-01	-3.588650000000000173e-02	1.042465200000000092e+00	1.150902600000000033e-02
2.902348300000000108e+03	1.019341199999999947e+00	-1.241616299999999916e-02	9.943814399999999498e-01	-3.799646300000000115e-02	1.045358599999999916e+00	1.268573700000000075e-02
3.064584299999999985e+03	1.020260699999999909e+00	-1.318360799999999944e-02	9.930113699999999488e-01	-4.072184599999999904e-02	1.048584399999999972e+00	1.446160600000000011e-02
3.235889099999999871e+03	1.021572900000000006e+00	-1.361069699999999973e-02	9.908266300000000415e-01	-4.427310500000000010e-02	1.052539899999999973e+00	1.659125200000000078e-02
3.416769400000000132e+03	1.022902600000000106e+00	-1.413982700000000065e-02	9.887468000000000368e-01	-4.841948299999999927e-02	1.057135099999999994e+00	1.919880800000000123e-02
3.607760699999999815e+03	1.024184999999999901e+00	-1.478948899999999941e-02	9.856764700000000268e-01	-5.308912300000000195e-02	1.062998799999999910e+00	2.230319899999999925e-02
3.809427999999999884e+03	1.025309500000000096e+00	-1.512314099999999967e-02	9.826577499999999965e-01	-5.830174600000000151e-02	1.069032100000000041e+00	2.610631600000000094e-02
4.022368100000000140e+03	1.026540900000000089e+00	-1.547933400000000084e-02	9.785618299999999659e-01	-6.409596700000000369e-02	1.076177099999999998e+00	3.059321699999999894e-02
4.247211199999999735e+03	1.027672900000000000e+00	-1.580441100000000085e-02	9.744343899999999836e-01	-7.038313499999999945e-02	1.083614700000000042e+00	3.562579600000000124e-02
4.484622699999999895e+03	1.028695200000000032e+00	-1.639609300000000047e-02	9.698729799999999956e-01	-7.660384700000000269e-02	1.092710400000000082e+00	4.164291099999999773e-02
4.735305000000000291e+03	1.029916199999999948e+00	-1.648964899999999859e-02	9.649142800000000131e-01	-8.343953799999999366e-02	1.102520500000000014e+00	4.778946299999999731e-02
5.000000000000000000e+03	1.030864299999999956e+00	-1.675637799999999886e-02	9.598786299999999549e-01	-9.081275299999999606e-02	1.112595699999999965e+00	5.470448399999999767e-02
