#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
3.479282499999999914e+02	1.002152200000000049e+00	7.816259799999999286e-03	9.892490099999999842e-01	6.314619399999999751e-04	1.015320000000000000e+00	1.487273499999999977e-02
3.673768099999999777e+02	1.002012399999999914e+00	7.517505199999999915e-03	9.900335900000000189e-01	2.938095700000000182e-04	1.014188599999999996e+00	1.475012600000000056e-02
3.879125099999999975e+02	1.001748700000000047e+00	7.498463700000000155e-03	9.903370299999999515e-01	2.190433499999999939e-04	1.013544199999999895e+00	1.468171000000000059e-02
4.095961199999999849e+02	1.001289300000000049e+00	7.500527199999999957e-03	9.902454800000000112e-01	3.478722000000000064e-04	1.012689799999999973e+00	1.465684100000000031e-02
4.324918000000000120e+02	1.000222600000000073e+00	8.685826799999999195e-03	9.892772399999999466e-01	3.584904899999999850e-04	1.011420100000000044e+00	1.723116800000000157e-02
4.566673099999999863e+02	1.000232699999999975e+00	8.741878599999999139e-03	9.893411800000000422e-01	5.644417700000000119e-04	1.011056100000000013e+00	1.727459400000000075e-02
4.821941899999999919e+02	1.001705599999999974e+00	1.055800200000000036e-02	9.895848499999999603e-01	2.760269599999999861e-03	1.014078299999999988e+00	1.848347599999999868e-02
5.091479699999999866e+02	1.001293299999999942e+00	1.057817999999999953e-02	9.899850999999999512e-01	2.530134900000000162e-03	1.012824500000000016e+00	1.889489600000000130e-02
5.376084299999999985e+02	1.000922300000000043e+00	1.120422499999999995e-02	9.896926099999999726e-01	2.520697799999999968e-03	1.012272000000000061e+00	2.031955800000000145e-02
5.676597699999999804e+02	1.002275500000000097e+00	1.145033200000000057e-02	9.906807899999999778e-01	3.679238799999999879e-03	1.014262100000000055e+00	1.923966699999999849e-02
5.993909200000000510e+02	1.001863699999999913e+00	1.166779299999999922e-02	9.907182199999999828e-01	3.722844900000000200e-03	1.013406500000000099e+00	1.978734099999999996e-02
6.328957900000000336e+02	1.001802999999999999e+00	1.240075199999999926e-02	9.905021000000000519e-01	3.815129600000000207e-03	1.013370600000000010e+00	2.107420800000000052e-02
6.682735300000000507e+02	1.001890500000000017e+00	1.317561599999999937e-02	9.903777599999999959e-01	4.088006400000000068e-03	1.013650500000000010e+00	2.260367199999999827e-02
7.056288100000000441e+02	1.002168299999999901e+00	1.398424900000000068e-02	9.904482799999999587e-01	4.363101900000000179e-03	1.014361199999999963e+00	2.388524699999999834e-02
7.450721899999999778e+02	1.002505399999999991e+00	1.472771800000000075e-02	9.903529800000000494e-01	4.551581199999999924e-03	1.015246000000000093e+00	2.521467100000000100e-02
7.867203799999999774e+02	1.002897799999999950e+00	1.539648700000000037e-02	9.902389999999999803e-01	4.741081400000000425e-03	1.016054599999999919e+00	2.641193000000000013e-02
8.306966200000000526e+02	1.003251300000000068e+00	1.606957200000000072e-02	9.900856900000000183e-01	4.775052200000000184e-03	1.017210299999999901e+00	2.768628799999999987e-02
8.771310700000000224e+02	1.003659000000000079e+00	1.669151599999999999e-02	9.897770700000000366e-01	4.636467699999999824e-03	1.018302000000000040e+00	2.899774800000000027e-02
9.261611100000000079e+02	1.004086899999999893e+00	1.733145499999999908e-02	9.894893399999999950e-01	4.440315700000000039e-03	1.019274599999999920e+00	3.027752599999999905e-02
9.779318399999999656e+02	1.004361000000000059e+00	1.810407099999999936e-02	9.890849200000000341e-01	4.063668299999999983e-03	1.020284399999999980e+00	3.196885599999999689e-02
1.032596500000000106e+03	1.004721799999999998e+00	1.879466499999999859e-02	9.885168199999999628e-01	3.619221299999999825e-03	1.021582500000000060e+00	3.371854500000000254e-02
1.090316700000000083e+03	1.005301299999999953e+00	1.955798599999999943e-02	9.879916300000000096e-01	3.236553100000000120e-03	1.023051699999999897e+00	3.544341000000000158e-02
1.151263500000000022e+03	1.005737000000000103e+00	2.035190599999999947e-02	9.873874200000000156e-01	2.794603100000000138e-03	1.024241900000000038e+00	3.739805000000000212e-02
1.215616999999999962e+03	1.006330100000000005e+00	2.113202800000000062e-02	9.866980400000000540e-01	2.263248399999999959e-03	1.026021599999999978e+00	3.943541300000000249e-02
1.283567800000000034e+03	1.006834900000000088e+00	2.194641599999999984e-02	9.859236099999999503e-01	1.613588399999999921e-03	1.027794600000000003e+00	4.140440900000000313e-02
1.355317000000000007e+03	1.007335799999999892e+00	2.274073299999999909e-02	9.850865300000000158e-01	1.029409900000000100e-03	1.029846000000000039e+00	4.365646900000000330e-02
1.431076700000000073e+03	1.007804399999999934e+00	2.349601299999999962e-02	9.842695900000000275e-01	1.142735500000000064e-04	1.031661600000000067e+00	4.598026999999999670e-02
1.511071300000000065e+03	1.008313500000000085e+00	2.413983700000000079e-02	9.832095899999999666e-01	-8.406017200000000071e-04	1.033882799999999991e+00	4.827786600000000261e-02
1.595537499999999909e+03	1.008903899999999965e+00	2.491954399999999833e-02	9.823481600000000258e-01	-1.839961599999999971e-03	1.036098299999999917e+00	5.057434100000000182e-02
1.684725200000000086e+03	1.009488399999999952e+00	2.565833000000000003e-02	9.811610200000000503e-01	-2.830646200000000098e-03	1.038410000000000055e+00	5.289182700000000237e-02
1.778898200000000088e+03	1.010101099999999974e+00	2.627144799999999933e-02	9.799154900000000001e-01	-3.946710899999999848e-03	1.040942000000000034e+00	5.545759000000000105e-02
1.878335399999999936e+03	1.010694100000000040e+00	2.711487900000000145e-02	9.787703399999999609e-01	-5.243781900000000183e-03	1.043626699999999907e+00	5.819535099999999933e-02
1.983330999999999904e+03	1.011309100000000072e+00	2.781870300000000018e-02	9.773768600000000140e-01	-6.491123700000000357e-03	1.046494100000000094e+00	6.094055699999999937e-02
2.094195600000000013e+03	1.011943000000000037e+00	2.861217500000000011e-02	9.760256600000000171e-01	-7.837102300000000840e-03	1.049144499999999924e+00	6.399484900000000642e-02
2.211257399999999961e+03	1.012627200000000061e+00	2.944768799999999964e-02	9.746903300000000492e-01	-9.190504400000000518e-03	1.051924700000000046e+00	6.717361700000000491e-02
2.334862700000000132e+03	1.013369399999999976e+00	3.018122700000000144e-02	9.733311199999999941e-01	-1.068181300000000007e-02	1.055354799999999926e+00	7.027919100000000474e-02
2.465377300000000105e+03	1.014155399999999929e+00	3.090599800000000050e-02	9.718278900000000275e-01	-1.221562500000000079e-02	1.058705500000000077e+00	7.338169499999999679e-02
2.603187399999999798e+03	1.014967699999999917e+00	3.167899099999999663e-02	9.703890499999999752e-01	-1.366694700000000047e-02	1.062019999999999964e+00	7.663224100000000372e-02
2.748700899999999820e+03	1.015752400000000000e+00	3.249166600000000238e-02	9.689926199999999712e-01	-1.523784100000000023e-02	1.065469500000000069e+00	7.983505100000000410e-02
2.902348300000000108e+03	1.016534499999999897e+00	3.320015899999999992e-02	9.675541199999999620e-01	-1.694386299999999998e-02	1.069089100000000014e+00	8.303267899999999813e-02
3.064584299999999985e+03	1.017255199999999915e+00	3.399328199999999967e-02	9.662217699999999798e-01	-1.857424300000000070e-02	1.072823800000000105e+00	8.649543799999999394e-02
3.235889099999999871e+03	1.018201399999999923e+00	3.462844300000000181e-02	9.644447000000000436e-01	-2.032887800000000161e-02	1.076608999999999927e+00	8.981474600000000086e-02
3.416769400000000132e+03	1.018991299999999933e+00	3.554249999999999771e-02	9.628501999999999894e-01	-2.211013200000000109e-02	1.080624500000000099e+00	9.332388799999999374e-02
3.607760699999999815e+03	1.019823200000000041e+00	3.630795400000000339e-02	9.611930899999999722e-01	-2.426010099999999919e-02	1.084506699999999935e+00	9.702654300000000676e-02
3.809427999999999884e+03	1.020726500000000092e+00	3.694904300000000086e-02	9.592772800000000100e-01	-2.635111600000000082e-02	1.088361600000000040e+00	1.006046800000000019e-01
4.022368100000000140e+03	1.021539999999999893e+00	3.770542999999999811e-02	9.576454699999999987e-01	-2.843506999999999979e-02	1.092348300000000050e+00	1.043432999999999999e-01
4.247211199999999735e+03	1.022310000000000052e+00	3.850369800000000287e-02	9.557890300000000394e-01	-3.044190999999999911e-02	1.096509100000000014e+00	1.082041200000000009e-01
4.484622699999999895e+03	1.023078200000000049e+00	3.912826999999999972e-02	9.539392300000000269e-01	-3.258013600000000259e-02	1.101180400000000059e+00	1.121841900000000031e-01
4.735305000000000291e+03	1.024035800000000052e+00	3.996186499999999919e-02	9.520483699999999772e-01	-3.496379200000000048e-02	1.106085200000000102e+00	1.159767500000000034e-01
5.000000000000000000e+03	1.024820099999999901e+00	4.044283299999999748e-02	9.502941599999999989e-01	-3.758004699999999837e-02	1.110948199999999941e+00	1.200340800000000013e-01
