#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
3.355379599999999840e+01	1.007281199999999988e+00	-7.356155700000000094e-04	9.592902100000000321e-01	-5.701538899999999965e-02	1.055405200000000043e+00	5.922223199999999965e-02
3.542939200000000000e+01	1.007778599999999969e+00	-2.882914900000000183e-03	9.617124099999999620e-01	-7.144141699999999318e-02	1.056340099999999893e+00	6.825591599999999981e-02
3.740983200000000153e+01	1.008366400000000107e+00	-5.499678099999999632e-03	9.614603099999999847e-01	-8.815639999999999588e-02	1.058364800000000105e+00	7.704162400000000299e-02
3.950097399999999936e+01	1.007975700000000030e+00	-7.444903400000000247e-03	9.549758200000000308e-01	-1.046622700000000017e-01	1.062864999999999949e+00	8.646239899999999534e-02
4.170900699999999972e+01	1.003410499999999983e+00	-8.923247000000000470e-03	9.363236499999999518e-01	-1.118394000000000055e-01	1.073626100000000028e+00	8.803115999999999719e-02
4.404046499999999753e+01	9.985792700000000188e-01	-6.507980200000000083e-03	9.154727900000000362e-01	-9.696462699999999768e-02	1.086615799999999910e+00	7.607271300000000014e-02
4.650224699999999700e+01	9.966001399999999677e-01	-2.725185900000000067e-03	9.072239300000000117e-01	-7.330898299999999423e-02	1.090273599999999954e+00	6.050189200000000156e-02
4.910163899999999870e+01	9.976782299999999992e-01	-2.475701199999999925e-03	9.137755300000000025e-01	-5.454407499999999742e-02	1.084139600000000092e+00	4.958130100000000123e-02
5.184633199999999675e+01	9.998973199999999784e-01	-2.009683099999999990e-03	9.268594700000000186e-01	-4.829623599999999933e-02	1.073283399999999999e+00	4.488187899999999952e-02
5.474444799999999844e+01	1.001575600000000010e+00	-2.693553200000000074e-03	9.409315400000000107e-01	-4.640272299999999989e-02	1.062419900000000084e+00	4.267430700000000160e-02
5.780456399999999917e+01	1.002551299999999923e+00	-4.039792199999999583e-03	9.523102500000000248e-01	-4.666813599999999895e-02	1.052185499999999996e+00	4.046420199999999773e-02
6.103573500000000251e+01	1.002793499999999893e+00	-5.202717299999999601e-03	9.616479300000000396e-01	-4.578953300000000032e-02	1.043347599999999931e+00	3.859490299999999985e-02
6.444752200000000641e+01	1.002461599999999953e+00	-6.288103500000000352e-03	9.686538099999999485e-01	-4.611117599999999678e-02	1.036139200000000038e+00	3.619042599999999776e-02
6.805002199999999846e+01	1.002135299999999951e+00	-7.047972199999999639e-03	9.741087999999999969e-01	-4.514389900000000122e-02	1.029608199999999973e+00	3.390033900000000155e-02
7.185389600000000598e+01	1.001663100000000028e+00	-7.376768700000000366e-03	9.780931600000000170e-01	-4.448380999999999863e-02	1.024646200000000063e+00	3.206186600000000136e-02
7.587039900000000614e+01	1.001414599999999933e+00	-7.506420300000000295e-03	9.810860700000000323e-01	-4.362911900000000093e-02	1.020435500000000051e+00	3.017774900000000024e-02
8.011141700000000299e+01	1.000854399999999922e+00	-7.397535900000000095e-03	9.833815700000000382e-01	-4.271114899999999687e-02	1.016833899999999957e+00	2.895789699999999980e-02
8.458950099999999850e+01	1.000266000000000099e+00	-6.786681999999999611e-03	9.850566899999999571e-01	-4.145405299999999765e-02	1.014229700000000012e+00	2.854489099999999932e-02
8.931790100000000621e+01	9.997700099999999868e-01	-6.196043899999999910e-03	9.863917399999999613e-01	-4.025509099999999979e-02	1.012174799999999930e+00	2.749863300000000149e-02
9.431060999999999694e+01	9.993461799999999728e-01	-5.555879500000000283e-03	9.869842699999999969e-01	-3.891544599999999937e-02	1.011183500000000013e+00	2.685059299999999899e-02
9.958240299999999934e+01	9.988675099999999585e-01	-5.096858200000000186e-03	9.867393800000000548e-01	-3.723732200000000325e-02	1.010715500000000100e+00	2.660739399999999949e-02
1.051488800000000055e+02	9.985005900000000212e-01	-4.301035699999999733e-03	9.859874899999999665e-01	-3.608465100000000231e-02	1.010762299999999891e+00	2.649153900000000145e-02
1.110265100000000018e+02	9.982326299999999542e-01	-3.920546500000000184e-03	9.851288999999999740e-01	-3.454342199999999724e-02	1.011314100000000105e+00	2.600476999999999997e-02
1.172326900000000052e+02	9.978566500000000117e-01	-3.427034399999999946e-03	9.837303299999999862e-01	-3.350748299999999763e-02	1.012011200000000111e+00	2.583611200000000135e-02
1.237857900000000058e+02	9.976221899999999643e-01	-3.026335599999999994e-03	9.818913799999999803e-01	-3.246973300000000062e-02	1.012988000000000000e+00	2.561032699999999870e-02
1.307051899999999875e+02	9.971188800000000407e-01	-2.497292600000000119e-03	9.800286999999999749e-01	-3.117146900000000026e-02	1.014189299999999960e+00	2.540277300000000002e-02
1.380113800000000026e+02	9.965727500000000072e-01	-1.942011900000000088e-03	9.778259599999999940e-01	-2.979940199999999914e-02	1.015381300000000042e+00	2.553717299999999982e-02
1.457259599999999864e+02	9.960723400000000005e-01	-1.294888400000000035e-03	9.756109400000000376e-01	-2.827237599999999837e-02	1.016412400000000105e+00	2.511121700000000165e-02
1.538717800000000011e+02	9.951803399999999966e-01	-2.135978600000000007e-04	9.733252599999999699e-01	-2.658236500000000016e-02	1.017100499999999963e+00	2.478462899999999899e-02
1.624729399999999941e+02	9.944966400000000428e-01	6.633510999999999921e-04	9.709789300000000178e-01	-2.388189099999999884e-02	1.018004600000000037e+00	2.450138300000000158e-02
1.715548799999999972e+02	9.940258699999999781e-01	2.062595999999999874e-03	9.689474900000000224e-01	-2.070476099999999861e-02	1.019068099999999921e+00	2.409461599999999926e-02
1.811444899999999905e+02	9.937395100000000481e-01	3.510569800000000115e-03	9.673428699999999658e-01	-1.677700999999999845e-02	1.020440999999999931e+00	2.344941999999999860e-02
1.912701399999999978e+02	9.943295100000000275e-01	4.832010399999999567e-03	9.667899699999999985e-01	-1.304048699999999991e-02	1.021369500000000041e+00	2.236372799999999939e-02
2.019617900000000077e+02	9.951569999999999583e-01	5.858973800000000232e-03	9.674882000000000204e-01	-9.623761499999999511e-03	1.022286400000000040e+00	2.116596000000000102e-02
2.132510900000000049e+02	9.959452699999999936e-01	6.439331500000000132e-03	9.691976700000000111e-01	-6.871439099999999620e-03	1.022203399999999984e+00	1.947458700000000154e-02
2.251714399999999898e+02	9.968650300000000408e-01	6.594772700000000286e-03	9.714265199999999600e-01	-5.548039200000000337e-03	1.021516599999999997e+00	1.818303300000000122e-02
2.377581199999999910e+02	9.974442900000000112e-01	6.356423100000000402e-03	9.737384599999999724e-01	-4.893233500000000041e-03	1.020060200000000084e+00	1.740209399999999990e-02
2.510483700000000056e+02	9.976426299999999747e-01	6.013662200000000416e-03	9.763573500000000127e-01	-4.994274600000000140e-03	1.018279600000000062e+00	1.692708000000000060e-02
2.650815200000000118e+02	9.975123799999999763e-01	5.579986700000000126e-03	9.786124400000000279e-01	-5.458203200000000081e-03	1.016347799999999912e+00	1.650850099999999834e-02
2.798990999999999758e+02	9.974973499999999493e-01	5.076192999999999678e-03	9.812204399999999715e-01	-6.325061600000000082e-03	1.013761300000000087e+00	1.611514299999999844e-02
2.955449499999999716e+02	9.959080000000000155e-01	4.095884400000000293e-03	9.828745599999999527e-01	-1.003715399999999952e-02	1.008755400000000080e+00	1.778753599999999963e-02
3.120653800000000047e+02	9.959189499999999695e-01	5.846002900000000189e-03	9.802189900000000122e-01	-8.638906499999999752e-03	1.011707499999999982e+00	2.025329600000000049e-02
3.295092700000000150e+02	9.969260699999999975e-01	8.024648100000000145e-03	9.758774799999999638e-01	-5.232165799999999832e-03	1.018080400000000107e+00	2.117097700000000055e-02
3.479282499999999914e+02	9.976371699999999620e-01	6.817494799999999737e-03	9.803887100000000521e-01	-4.948875699999999954e-03	1.014921399999999974e+00	1.857316800000000101e-02
3.673768099999999777e+02	9.976245500000000543e-01	6.587575800000000301e-03	9.821219900000000003e-01	-5.091611700000000032e-03	1.013087099999999907e+00	1.839671999999999835e-02
3.879125099999999975e+02	9.974336799999999892e-01	6.598168100000000209e-03	9.832856199999999713e-01	-4.617443300000000257e-03	1.011557700000000004e+00	1.817580800000000163e-02
4.095961199999999849e+02	9.973831300000000066e-01	6.903188400000000342e-03	9.843371800000000338e-01	-3.952711700000000050e-03	1.010332100000000066e+00	1.814614999999999978e-02
4.324918000000000120e+02	9.969321399999999667e-01	7.403774800000000392e-03	9.845288700000000004e-01	-4.848200399999999695e-03	1.009423299999999912e+00	1.990377600000000149e-02
4.566673099999999863e+02	9.971119800000000089e-01	7.102920100000000014e-03	9.853765599999999569e-01	-4.641237099999999914e-03	1.008593700000000037e+00	1.901985100000000081e-02
4.821941899999999919e+02	9.982348899999999858e-01	8.933337899999999401e-03	9.849083699999999775e-01	-1.881817899999999912e-03	1.011737499999999956e+00	1.965633799999999889e-02
5.091479699999999866e+02	9.982767000000000168e-01	8.787733600000000034e-03	9.862727900000000103e-01	-2.020081200000000028e-03	1.010395799999999955e+00	1.926123299999999913e-02
5.376084299999999985e+02	9.982018299999999567e-01	9.133399699999999316e-03	9.868108500000000172e-01	-2.173904500000000111e-03	1.009890699999999919e+00	1.980845900000000048e-02
5.676597699999999804e+02	9.996383899999999878e-01	9.033643299999999723e-03	9.876749299999999510e-01	-6.730797699999999974e-04	1.011438300000000012e+00	1.838072799999999896e-02
5.993909200000000510e+02	9.997591200000000011e-01	8.786217400000000816e-03	9.884933999999999665e-01	-9.517598800000000000e-04	1.010940399999999961e+00	1.826260700000000015e-02
6.328957900000000336e+02	9.999823799999999485e-01	8.840182199999999449e-03	9.886966700000000552e-01	-1.257411900000000035e-03	1.011115999999999904e+00	1.878641600000000023e-02
6.682735300000000507e+02	1.000352399999999919e+00	8.947029500000000177e-03	9.888654199999999950e-01	-1.644319399999999909e-03	1.011670499999999917e+00	1.919681300000000007e-02
7.056288100000000441e+02	1.000841499999999940e+00	8.779645000000000851e-03	9.890767299999999596e-01	-2.038676799999999956e-03	1.012437899999999891e+00	1.949139000000000080e-02
7.450721899999999778e+02	1.001324899999999962e+00	8.623444600000000279e-03	9.892734699999999881e-01	-2.682194599999999929e-03	1.013282900000000097e+00	1.968546100000000132e-02
7.867203799999999774e+02	1.002012099999999961e+00	8.361199799999999988e-03	9.893855400000000078e-01	-3.381878300000000157e-03	1.014387799999999951e+00	1.978112300000000115e-02
8.306966200000000526e+02	1.002428899999999956e+00	8.099734699999999732e-03	9.892656100000000174e-01	-4.196080999999999943e-03	1.015222300000000022e+00	1.973893700000000154e-02
8.771310700000000224e+02	1.002962600000000037e+00	7.817468600000000364e-03	9.892414099999999877e-01	-4.977252899999999591e-03	1.015997999999999957e+00	1.961932400000000049e-02
9.261611100000000079e+02	1.003371500000000083e+00	7.486664199999999714e-03	9.892170999999999603e-01	-5.548373599999999878e-03	1.016897200000000057e+00	1.957951900000000009e-02
9.779318399999999656e+02	1.003789700000000007e+00	7.183866399999999826e-03	9.893047999999999842e-01	-6.424169599999999744e-03	1.017428400000000011e+00	1.964561299999999927e-02
1.032596500000000106e+03	1.004075899999999910e+00	6.752249499999999835e-03	9.892863299999999915e-01	-7.229147800000000276e-03	1.017988899999999974e+00	1.978926599999999980e-02
1.090316700000000083e+03	1.004387300000000094e+00	6.435917299999999869e-03	9.893011800000000022e-01	-7.903494199999999692e-03	1.018597699999999939e+00	1.974079299999999954e-02
1.151263500000000022e+03	1.004533200000000015e+00	6.196403100000000101e-03	9.895543300000000375e-01	-8.492677599999999896e-03	1.019109999999999960e+00	1.991995100000000171e-02
1.215616999999999962e+03	1.004686399999999979e+00	5.965083599999999701e-03	9.893797399999999520e-01	-8.993492599999999837e-03	1.019627999999999979e+00	2.024472100000000024e-02
1.283567800000000034e+03	1.004659299999999922e+00	5.939082000000000042e-03	9.893797399999999520e-01	-9.379957600000000603e-03	1.019828200000000074e+00	2.047433499999999976e-02
1.355317000000000007e+03	1.004352499999999981e+00	5.934136700000000250e-03	9.890448299999999859e-01	-9.714018799999999884e-03	1.019912500000000000e+00	2.073218599999999967e-02
1.431076700000000073e+03	1.004083300000000012e+00	5.939301400000000265e-03	9.886174100000000298e-01	-1.005180500000000046e-02	1.019918399999999892e+00	2.119623500000000077e-02
1.511071300000000065e+03	1.003542200000000051e+00	6.051521399999999946e-03	9.879786799999999980e-01	-1.024209300000000072e-02	1.020008400000000037e+00	2.175771300000000144e-02
1.595537499999999909e+03	1.002949799999999891e+00	6.402282100000000059e-03	9.870853200000000438e-01	-1.033304500000000077e-02	1.019811199999999918e+00	2.249021400000000143e-02
1.684725200000000086e+03	1.002275500000000097e+00	6.850798899999999830e-03	9.857605400000000184e-01	-1.057374999999999982e-02	1.019463000000000008e+00	2.345088799999999959e-02
1.778898200000000088e+03	1.001229300000000100e+00	7.646478400000000092e-03	9.842102099999999743e-01	-1.077341599999999920e-02	1.019023199999999907e+00	2.480807000000000151e-02
1.878335399999999936e+03	9.999641999999999697e-01	8.139429300000000644e-03	9.822298299999999704e-01	-1.110666800000000010e-02	1.018293600000000021e+00	2.605965999999999838e-02
1.983330999999999904e+03	9.985114699999999566e-01	8.679781799999999534e-03	9.801395000000000524e-01	-1.117115200000000017e-02	1.017512200000000089e+00	2.758968499999999921e-02
2.094195600000000013e+03	9.969514499999999613e-01	9.333511799999999470e-03	9.778859600000000540e-01	-1.122963199999999981e-02	1.016304099999999933e+00	2.924952999999999928e-02
2.211257399999999961e+03	9.950013899999999856e-01	1.024773600000000034e-02	9.757568899999999879e-01	-1.121452199999999934e-02	1.015060999999999991e+00	3.091392399999999888e-02
2.334862700000000132e+03	9.929692599999999647e-01	1.113096600000000082e-02	9.732836999999999739e-01	-1.118366900000000025e-02	1.013295800000000080e+00	3.250434600000000340e-02
2.465377300000000105e+03	9.905988300000000413e-01	1.189407800000000064e-02	9.707957600000000076e-01	-1.096409899999999972e-02	1.011565300000000001e+00	3.386184400000000205e-02
2.603187399999999798e+03	9.883263100000000412e-01	1.243621800000000062e-02	9.681589200000000339e-01	-1.103206900000000025e-02	1.009431699999999932e+00	3.537602599999999792e-02
2.748700899999999820e+03	9.858640499999999918e-01	1.310099999999999980e-02	9.655148399999999853e-01	-1.104688799999999950e-02	1.007431399999999977e+00	3.679842299999999677e-02
2.902348300000000108e+03	9.833188600000000168e-01	1.341958799999999966e-02	9.623289800000000005e-01	-1.133533200000000005e-02	1.005253200000000069e+00	3.840394300000000288e-02
3.064584299999999985e+03	9.807509399999999600e-01	1.391731099999999992e-02	9.586916599999999455e-01	-1.210610600000000016e-02	1.003430400000000056e+00	3.987000799999999845e-02
3.235889099999999871e+03	9.780144800000000194e-01	1.464645499999999920e-02	9.547472000000000181e-01	-1.372432799999999918e-02	1.002426599999999945e+00	4.183862499999999734e-02
3.416769400000000132e+03	9.754585000000000061e-01	1.474104499999999950e-02	9.499680700000000533e-01	-1.600406799999999977e-02	1.002152099999999990e+00	4.473680199999999912e-02
3.607760699999999815e+03	9.730234300000000225e-01	1.509790500000000001e-02	9.442864800000000391e-01	-1.986287999999999943e-02	1.003017300000000001e+00	4.857999799999999924e-02
3.809427999999999884e+03	9.705914300000000328e-01	1.468864999999999928e-02	9.374184899999999931e-01	-2.500160900000000103e-02	1.005196399999999990e+00	5.254030900000000032e-02
4.022368100000000140e+03	9.683143300000000009e-01	1.463628699999999956e-02	9.295211599999999574e-01	-3.240887499999999671e-02	1.008655000000000079e+00	5.857935300000000067e-02
4.247211199999999735e+03	9.664585599999999665e-01	1.409988099999999987e-02	9.212368399999999458e-01	-4.090498599999999735e-02	1.013914100000000040e+00	6.601620800000000677e-02
4.484622699999999895e+03	9.646168299999999807e-01	1.386324899999999936e-02	9.119804700000000430e-01	-5.040602999999999750e-02	1.020848999999999895e+00	7.451121700000000458e-02
4.735305000000000291e+03	9.626601200000000080e-01	1.317392300000000058e-02	9.031610500000000208e-01	-6.118139699999999848e-02	1.028872100000000067e+00	8.262262700000000404e-02
5.000000000000000000e+03	9.612350600000000300e-01	1.229419399999999961e-02	8.935917799999999467e-01	-7.335621600000000186e-02	1.038009799999999982e+00	9.246525299999999725e-02
