#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
1.260505700000000040e+01	1.014870699999999903e+00	-3.168706500000000037e-02	9.883898399999999640e-01	-7.094726099999999758e-02	1.042005199999999965e+00	3.298848100000000092e-03
1.330965699999999963e+01	1.010937299999999928e+00	-3.052901400000000015e-02	9.871629100000000046e-01	-6.937510900000000424e-02	1.035340200000000044e+00	4.884738900000000321e-03
1.405364299999999922e+01	1.007404900000000048e+00	-2.905717899999999895e-02	9.849845000000000406e-01	-6.720119600000000470e-02	1.030114999999999892e+00	5.410670099999999837e-03
1.483921600000000041e+01	1.004100299999999946e+00	-2.766320599999999921e-02	9.817904299999999918e-01	-6.383398199999999745e-02	1.026221800000000073e+00	4.925866699999999904e-03
1.566870100000000043e+01	1.000716699999999904e+00	-2.631308799999999837e-02	9.781032200000000509e-01	-5.896596500000000213e-02	1.022977500000000095e+00	3.368816199999999806e-03
1.654455300000000051e+01	9.979742799999999914e-01	-2.436785099999999940e-02	9.744909499999999669e-01	-5.336734099999999870e-02	1.021047199999999933e+00	1.273268300000000028e-03
1.746936399999999878e+01	9.955526799999999676e-01	-2.222687799999999853e-02	9.714295499999999750e-01	-4.682495300000000249e-02	1.018686999999999898e+00	-2.039256899999999906e-04
1.844586999999999932e+01	9.931944700000000514e-01	-1.994146100000000060e-02	9.689340899999999701e-01	-4.047929499999999847e-02	1.016741399999999906e+00	-1.208753300000000013e-03
1.947696099999999930e+01	9.910003299999999848e-01	-1.725372500000000101e-02	9.673937500000000522e-01	-3.423053799999999786e-02	1.014904699999999993e+00	-1.060051599999999993e-03
2.056568800000000152e+01	9.895789000000000391e-01	-1.423710800000000005e-02	9.669251899999999900e-01	-2.884930000000000133e-02	1.012825400000000098e+00	6.583857100000000285e-04
2.171527199999999880e+01	9.885048499999999905e-01	-1.081581199999999930e-02	9.671467799999999837e-01	-2.513271300000000097e-02	1.010502400000000023e+00	3.959166299999999743e-03
2.292911700000000152e+01	9.880966799999999495e-01	-7.445386099999999618e-03	9.682781499999999486e-01	-2.239048199999999975e-02	1.008286500000000085e+00	8.115604499999999957e-03
2.421081300000000169e+01	9.880186800000000380e-01	-4.172621399999999758e-03	9.695339299999999882e-01	-2.036634199999999909e-02	1.006881600000000043e+00	1.260860500000000016e-02
2.556415399999999849e+01	9.885683499999999846e-01	-1.322168899999999958e-03	9.713368300000000399e-01	-1.866269599999999945e-02	1.005860399999999988e+00	1.673215499999999856e-02
2.699314400000000091e+01	9.895802399999999999e-01	1.743309400000000097e-03	9.732814100000000135e-01	-1.714698500000000000e-02	1.005838800000000033e+00	2.035703499999999902e-02
2.850201200000000057e+01	9.905705999999999678e-01	3.964360999999999580e-03	9.747624000000000288e-01	-1.573013900000000062e-02	1.006428099999999937e+00	2.371938499999999908e-02
3.009522300000000072e+01	9.919907700000000217e-01	5.973336899999999970e-03	9.759623600000000287e-01	-1.444941599999999965e-02	1.007888899999999976e+00	2.634034999999999849e-02
3.177749100000000126e+01	9.935777199999999976e-01	7.816642000000000381e-03	9.774034400000000122e-01	-1.323385699999999991e-02	1.009773199999999926e+00	2.876621099999999986e-02
3.355379599999999840e+01	9.953817000000000359e-01	9.339810599999999810e-03	9.785792599999999508e-01	-1.207663500000000049e-02	1.011983499999999925e+00	3.025085699999999905e-02
3.542939200000000000e+01	9.973371300000000161e-01	1.023599000000000037e-02	9.797311600000000453e-01	-1.103055200000000076e-02	1.014662900000000034e+00	3.134614499999999887e-02
3.740983200000000153e+01	9.992081900000000516e-01	1.090823299999999982e-02	9.806910599999999478e-01	-1.002157199999999942e-02	1.017749100000000073e+00	3.159093699999999949e-02
3.950097399999999936e+01	1.001153699999999924e+00	1.124086399999999972e-02	9.812181700000000006e-01	-9.326761700000000058e-03	1.021150699999999967e+00	3.140161500000000078e-02
4.170900699999999972e+01	1.003173499999999940e+00	1.085213699999999955e-02	9.816793000000000324e-01	-8.840723999999999458e-03	1.024960199999999988e+00	3.044846099999999958e-02
4.404046499999999753e+01	1.004766100000000106e+00	1.019315800000000077e-02	9.822787299999999888e-01	-8.425772099999999376e-03	1.027966099999999994e+00	2.874246700000000071e-02
4.650224699999999700e+01	1.006266300000000058e+00	9.262287600000000329e-03	9.823315700000000428e-01	-8.293118299999999166e-03	1.030279100000000003e+00	2.681234899999999921e-02
4.910163899999999870e+01	1.007257700000000034e+00	8.018598099999999645e-03	9.827059500000000503e-01	-8.399179999999999147e-03	1.031992000000000020e+00	2.460882799999999926e-02
5.184633199999999675e+01	1.008142899999999953e+00	6.784026799999999698e-03	9.833314699999999853e-01	-8.873763800000000063e-03	1.033779500000000073e+00	2.284815600000000141e-02
5.474444799999999844e+01	1.009312299999999940e+00	5.709456299999999575e-03	9.841295300000000301e-01	-9.971213899999999478e-03	1.034106200000000086e+00	2.137445099999999917e-02
5.780456399999999917e+01	1.009524599999999994e+00	4.444187399999999753e-03	9.849511300000000080e-01	-1.150304599999999941e-02	1.033817200000000103e+00	2.049177199999999838e-02
6.103573500000000251e+01	1.009531799999999979e+00	3.159359300000000141e-03	9.866325599999999918e-01	-1.381388599999999918e-02	1.032594599999999918e+00	1.987925200000000003e-02
6.444752200000000641e+01	1.009273899999999946e+00	1.551352900000000073e-03	9.878728399999999743e-01	-1.592379000000000017e-02	1.030479099999999981e+00	1.958548599999999917e-02
6.805002199999999846e+01	1.008691400000000016e+00	-4.043917500000000233e-05	9.892152600000000406e-01	-1.833320899999999962e-02	1.028166600000000042e+00	1.940961100000000022e-02
7.185389600000000598e+01	1.007933600000000096e+00	-1.282534899999999978e-03	9.904641899999999666e-01	-2.067623700000000009e-02	1.025506199999999923e+00	1.920259200000000097e-02
7.587039900000000614e+01	1.007068899999999934e+00	-2.581308000000000040e-03	9.910521599999999598e-01	-2.263613000000000083e-02	1.022627799999999976e+00	1.852764399999999936e-02
8.011141700000000299e+01	1.005737000000000103e+00	-3.617771499999999831e-03	9.918022899999999753e-01	-2.421891199999999869e-02	1.019325500000000106e+00	1.788953999999999891e-02
8.458950099999999850e+01	1.004137000000000057e+00	-4.166311300000000335e-03	9.922505799999999931e-01	-2.559249200000000141e-02	1.015954299999999977e+00	1.777066199999999957e-02
8.931790100000000621e+01	1.002520599999999984e+00	-4.437491600000000209e-03	9.921875999999999474e-01	-2.679508599999999921e-02	1.012761500000000092e+00	1.778141499999999833e-02
9.431060999999999694e+01	1.000819899999999985e+00	-4.641915699999999735e-03	9.918598600000000376e-01	-2.725113499999999925e-02	1.009850499999999984e+00	1.782832200000000061e-02
9.958240299999999934e+01	9.991910699999999590e-01	-4.429725100000000276e-03	9.909215300000000504e-01	-2.711741299999999993e-02	1.007794599999999985e+00	1.818180599999999827e-02
1.051488800000000055e+02	9.979054000000000535e-01	-3.743553199999999793e-03	9.891951300000000336e-01	-2.622962100000000157e-02	1.006636700000000051e+00	1.872195800000000035e-02
1.110265100000000018e+02	9.969520699999999680e-01	-2.751903200000000056e-03	9.868618399999999902e-01	-2.456497499999999931e-02	1.006926399999999999e+00	1.857013700000000045e-02
1.172326900000000052e+02	9.963702899999999918e-01	-1.950346300000000040e-03	9.843813799999999725e-01	-2.244927999999999854e-02	1.008231400000000111e+00	1.830638299999999899e-02
1.237857900000000058e+02	9.961651900000000337e-01	-1.038259099999999961e-03	9.823530499999999499e-01	-1.981495600000000162e-02	1.010158499999999959e+00	1.744508700000000148e-02
1.307051899999999875e+02	9.964066400000000101e-01	-1.991768300000000091e-04	9.807293500000000552e-01	-1.708066299999999940e-02	1.012107400000000101e+00	1.626221300000000106e-02
1.380113800000000026e+02	9.969727099999999842e-01	3.035773700000000096e-04	9.797064500000000065e-01	-1.445809900000000030e-02	1.014079500000000023e+00	1.489850000000000028e-02
1.457259599999999864e+02	9.975886299999999762e-01	7.182948800000000253e-04	9.795237399999999761e-01	-1.223248799999999969e-02	1.015715200000000040e+00	1.329485600000000073e-02
1.538717800000000011e+02	9.975867699999999560e-01	6.878845200000000253e-04	9.792472399999999633e-01	-1.009762800000000085e-02	1.015623799999999965e+00	1.126223699999999960e-02
1.624729399999999941e+02	9.986154999999999893e-01	7.415444699999999790e-04	9.804741500000000443e-01	-8.774581599999999384e-03	1.016681299999999899e+00	9.997431600000000404e-03
1.715548799999999972e+02	9.992140600000000150e-01	6.457414600000000284e-04	9.815523699999999518e-01	-7.707206399999999569e-03	1.016979899999999937e+00	8.791754900000000456e-03
1.811444899999999905e+02	9.999207300000000354e-01	5.501190799999999608e-04	9.829359800000000424e-01	-6.969796399999999593e-03	1.016962099999999980e+00	8.011643599999999921e-03
1.912701399999999978e+02	1.000609499999999930e+00	3.919598299999999826e-04	9.845335499999999795e-01	-6.774379399999999780e-03	1.016565200000000058e+00	7.317431600000000314e-03
2.019617900000000077e+02	1.001096500000000056e+00	8.974921399999999611e-05	9.861290799999999912e-01	-6.886291899999999987e-03	1.016051500000000107e+00	6.881779299999999863e-03
2.132510900000000049e+02	1.001655600000000090e+00	-2.279343800000000028e-04	9.875201099999999510e-01	-7.157337199999999795e-03	1.015369900000000047e+00	6.494408999999999599e-03
2.251714399999999898e+02	1.002012300000000078e+00	-5.236749599999999732e-04	9.890690100000000262e-01	-7.399452899999999812e-03	1.014966000000000035e+00	6.267394899999999790e-03
2.377581199999999910e+02	1.002300100000000027e+00	-8.159392700000000142e-04	9.902248399999999950e-01	-7.632649200000000099e-03	1.014430900000000024e+00	5.949572499999999931e-03
2.510483700000000056e+02	1.002618000000000009e+00	-9.728188999999999500e-04	9.911771499999999513e-01	-7.661100799999999954e-03	1.013675700000000068e+00	5.651401500000000078e-03
2.650815200000000118e+02	1.002753299999999959e+00	-1.060390399999999950e-03	9.921793899999999944e-01	-7.602342899999999654e-03	1.013078200000000040e+00	5.445963800000000118e-03
2.798990999999999758e+02	1.002802200000000088e+00	-1.107704400000000073e-03	9.930318900000000282e-01	-7.453388200000000095e-03	1.012387300000000101e+00	5.177078300000000424e-03
2.955449499999999716e+02	1.002736999999999989e+00	-1.120996400000000108e-03	9.936771300000000195e-01	-7.217303700000000238e-03	1.011804499999999996e+00	4.959477299999999998e-03
3.120653800000000047e+02	1.002651600000000087e+00	-1.042192499999999898e-03	9.942127600000000287e-01	-6.851260599999999847e-03	1.011123100000000052e+00	4.693405200000000388e-03
3.295092700000000150e+02	1.002533799999999919e+00	-9.813592999999998928e-04	9.945220900000000253e-01	-6.458648600000000198e-03	1.010600799999999966e+00	4.542665599999999755e-03
3.479282499999999914e+02	1.002264199999999938e+00	-8.033705800000000416e-04	9.945572099999999693e-01	-6.010380899999999936e-03	1.009986000000000050e+00	4.386760899999999838e-03
3.673768099999999777e+02	1.001902199999999965e+00	-5.117303600000000334e-04	9.943528700000000553e-01	-5.592373799999999714e-03	1.009548200000000007e+00	4.473026199999999807e-03
3.879125099999999975e+02	1.001430999999999960e+00	-2.368105599999999894e-05	9.940077200000000390e-01	-5.203693100000000155e-03	1.009054499999999965e+00	4.926264500000000247e-03
4.095961199999999849e+02	1.003103000000000078e+00	1.940019399999999995e-03	9.953594999999999526e-01	-3.474425199999999804e-03	1.010837200000000102e+00	7.237121800000000278e-03
4.324918000000000120e+02	1.000846399999999914e+00	1.545461199999999995e-03	9.931593600000000466e-01	-4.608496299999999789e-03	1.008648400000000001e+00	7.529853999999999888e-03
4.566673099999999863e+02	1.002027599999999907e+00	3.919701299999999930e-03	9.939009100000000263e-01	-3.551071900000000135e-03	1.010211299999999923e+00	1.129596499999999983e-02
4.821941899999999919e+02	1.006184200000000084e+00	1.000084899999999916e-03	9.969834100000000143e-01	-5.120268699999999673e-03	1.015485299999999924e+00	7.171118399999999900e-03
5.091479699999999866e+02	1.004299099999999889e+00	1.514859099999999945e-03	9.953027500000000138e-01	-5.621101499999999612e-03	1.013535000000000075e+00	8.575156199999999646e-03
5.376084299999999985e+02	1.006273900000000054e+00	1.789034600000000098e-03	9.961274799999999541e-01	-5.749627799999999615e-03	1.016680500000000098e+00	9.307140699999999142e-03
5.676597699999999804e+02	1.004612199999999955e+00	-5.449616499999999529e-04	9.952391099999999824e-01	-8.134190600000000548e-03	1.014120300000000086e+00	6.999029999999999835e-03
5.993909200000000510e+02	1.004313599999999918e+00	-5.539795499999999737e-05	9.947713200000000144e-01	-8.568358700000000550e-03	1.014040300000000006e+00	8.311038399999999896e-03
6.328957900000000336e+02	1.005120000000000013e+00	1.030731400000000036e-04	9.952916200000000435e-01	-8.832462600000000330e-03	1.015189200000000014e+00	8.690794599999999287e-03
6.682735300000000507e+02	1.006147399999999914e+00	-4.925018199999999825e-04	9.961402400000000101e-01	-9.270188299999999187e-03	1.016233600000000070e+00	7.922241999999999479e-03
7.056288100000000441e+02	1.006951900000000011e+00	-1.483045400000000029e-03	9.970051399999999564e-01	-9.725011400000000555e-03	1.016912599999999944e+00	6.569566300000000310e-03
7.450721899999999778e+02	1.007520100000000030e+00	-2.547446599999999856e-03	9.978934299999999702e-01	-1.023652199999999964e-02	1.017123299999999952e+00	5.012171800000000434e-03
7.867203799999999774e+02	1.007877899999999993e+00	-3.527573500000000164e-03	9.987797999999999954e-01	-1.069380399999999946e-02	1.017073600000000022e+00	3.573474200000000163e-03
8.306966200000000526e+02	1.008177199999999996e+00	-4.365886999999999719e-03	9.996028799999999714e-01	-1.091519900000000043e-02	1.016659699999999944e+00	2.146493499999999922e-03
8.771310700000000224e+02	1.008423300000000022e+00	-5.021542500000000103e-03	1.000285599999999997e+00	-1.114583799999999993e-02	1.016480100000000109e+00	1.001303199999999897e-03
9.261611100000000079e+02	1.008737800000000018e+00	-5.625915399999999698e-03	1.001032300000000097e+00	-1.137336000000000076e-02	1.016515999999999975e+00	7.502011400000000189e-05
9.779318399999999656e+02	1.009029699999999918e+00	-6.230681099999999667e-03	1.001488399999999945e+00	-1.186331000000000017e-02	1.016595200000000032e+00	-7.340937600000000058e-04
1.032596500000000106e+03	1.009156799999999965e+00	-6.801994399999999712e-03	1.001687100000000052e+00	-1.249589299999999924e-02	1.016878100000000007e+00	-1.208893400000000083e-03
1.090316700000000083e+03	1.009339100000000045e+00	-7.294107799999999600e-03	1.001612100000000005e+00	-1.319218699999999932e-02	1.017256600000000066e+00	-1.382862799999999949e-03
1.151263500000000022e+03	1.009390500000000079e+00	-7.651334000000000087e-03	1.001281499999999935e+00	-1.402288699999999950e-02	1.017630599999999941e+00	-1.217553899999999998e-03
1.215616999999999962e+03	1.009422800000000064e+00	-7.949801500000000867e-03	1.000797600000000065e+00	-1.493470799999999966e-02	1.018112200000000023e+00	-8.622197999999999538e-04
1.283567800000000034e+03	1.009282900000000094e+00	-8.161632800000000534e-03	1.000259599999999915e+00	-1.588983000000000062e-02	1.018382799999999921e+00	-3.894594400000000165e-04
1.355317000000000007e+03	1.009164100000000008e+00	-8.271468100000000170e-03	9.996066099999999510e-01	-1.662522699999999937e-02	1.018772999999999929e+00	1.525783599999999999e-04
1.431076700000000073e+03	1.009041599999999983e+00	-8.367889300000000419e-03	9.991106600000000393e-01	-1.729906100000000099e-02	1.019112299999999971e+00	6.682916299999999785e-04
1.511071300000000065e+03	1.008778699999999917e+00	-8.430286299999999178e-03	9.984493100000000343e-01	-1.782566999999999832e-02	1.019342200000000087e+00	1.224454899999999910e-03
1.595537499999999909e+03	1.008578900000000056e+00	-8.455326900000000728e-03	9.978819300000000281e-01	-1.837905299999999936e-02	1.019376599999999966e+00	1.764739499999999931e-03
1.684725200000000086e+03	1.008315199999999967e+00	-8.468193199999999796e-03	9.974680400000000002e-01	-1.877912300000000173e-02	1.019440399999999913e+00	2.181028700000000025e-03
1.778898200000000088e+03	1.008174399999999915e+00	-8.457011999999999863e-03	9.970292800000000177e-01	-1.909551699999999935e-02	1.019551499999999944e+00	2.762371600000000215e-03
1.878335399999999936e+03	1.008145999999999987e+00	-8.363587599999999789e-03	9.964716399999999918e-01	-1.946093800000000054e-02	1.019613799999999904e+00	3.264599700000000212e-03
1.983330999999999904e+03	1.008110199999999956e+00	-8.331711900000000198e-03	9.961358700000000344e-01	-1.985285300000000017e-02	1.019903000000000004e+00	3.824019100000000150e-03
2.094195600000000013e+03	1.008138399999999990e+00	-8.436183700000000549e-03	9.958757799999999882e-01	-2.048504099999999897e-02	1.020342700000000047e+00	4.215409199999999891e-03
2.211257399999999961e+03	1.008228099999999960e+00	-8.473446900000000670e-03	9.958242999999999956e-01	-2.120525800000000113e-02	1.021082899999999904e+00	4.537554499999999803e-03
2.334862700000000132e+03	1.008598099999999942e+00	-8.574060899999999541e-03	9.957137700000000535e-01	-2.206633599999999890e-02	1.022027699999999983e+00	4.993477300000000174e-03
2.465377300000000105e+03	1.008997700000000108e+00	-8.870140000000000316e-03	9.957884000000000180e-01	-2.281807900000000153e-02	1.023049300000000050e+00	5.452154899999999728e-03
2.603187399999999798e+03	1.009671900000000067e+00	-8.976067000000000767e-03	9.958109099999999936e-01	-2.379585000000000033e-02	1.024256400000000067e+00	5.925403200000000162e-03
2.748700899999999820e+03	1.010500500000000024e+00	-9.100725500000000218e-03	9.961422599999999461e-01	-2.480505100000000157e-02	1.025684000000000040e+00	6.371548000000000316e-03
2.902348300000000108e+03	1.011676400000000031e+00	-9.494456999999999550e-03	9.962821899999999564e-01	-2.598492900000000036e-02	1.027352499999999891e+00	6.873144799999999707e-03
3.064584299999999985e+03	1.012717499999999937e+00	-9.690660300000000782e-03	9.961395100000000058e-01	-2.739488600000000024e-02	1.029761699999999891e+00	7.803430299999999757e-03
3.235889099999999871e+03	1.014174399999999920e+00	-1.020373800000000039e-02	9.957574399999999937e-01	-2.927958500000000033e-02	1.032866199999999957e+00	9.177307500000000604e-03
3.416769400000000132e+03	1.015750699999999895e+00	-1.050293499999999970e-02	9.950436000000000281e-01	-3.185520499999999755e-02	1.036743799999999993e+00	1.117196900000000034e-02
3.607760699999999815e+03	1.017265499999999934e+00	-1.071413199999999948e-02	9.934803300000000226e-01	-3.527795499999999973e-02	1.042114299999999938e+00	1.426140099999999994e-02
3.809427999999999884e+03	1.019046200000000013e+00	-1.079787599999999965e-02	9.910353899999999605e-01	-3.945181500000000119e-02	1.048544700000000107e+00	1.846566800000000105e-02
4.022368100000000140e+03	1.021005099999999999e+00	-1.081526200000000083e-02	9.876624699999999590e-01	-4.487218500000000193e-02	1.056337499999999929e+00	2.355409300000000164e-02
4.247211199999999735e+03	1.022738300000000100e+00	-1.088268300000000063e-02	9.831378400000000406e-01	-5.129070899999999683e-02	1.065741100000000108e+00	3.007565099999999839e-02
4.484622699999999895e+03	1.024324299999999965e+00	-1.101462999999999921e-02	9.775740099999999932e-01	-5.877888500000000294e-02	1.076537599999999983e+00	3.745155199999999907e-02
4.735305000000000291e+03	1.026308999999999916e+00	-1.094783499999999951e-02	9.711390899999999826e-01	-6.655966800000000239e-02	1.088961099999999904e+00	4.654629600000000089e-02
5.000000000000000000e+03	1.028120799999999946e+00	-1.037762100000000007e-02	9.639936199999999955e-01	-7.558003100000000585e-02	1.102899300000000027e+00	5.645785899999999913e-02
