#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
1.912701399999999978e+02	1.005022800000000105e+00	4.744708999999999732e-03	9.931490600000000279e-01	-3.983311499999999750e-04	1.017202600000000068e+00	9.892524200000000698e-03
2.019617900000000077e+02	1.005594899999999958e+00	4.502205900000000316e-03	9.942800699999999603e-01	-5.048536799999999792e-04	1.017006499999999924e+00	9.480362500000000595e-03
2.132510900000000049e+02	1.005958899999999989e+00	4.182214899999999944e-03	9.952776399999999635e-01	-7.513636400000000539e-04	1.016565399999999952e+00	9.020213399999999285e-03
2.251714399999999898e+02	1.006244600000000045e+00	3.826865699999999846e-03	9.962844400000000489e-01	-9.973356300000001031e-04	1.016064099999999915e+00	8.617632499999999807e-03
2.377581199999999910e+02	1.006471499999999963e+00	3.482371900000000037e-03	9.970203399999999494e-01	-1.251213400000000071e-03	1.015576500000000104e+00	8.232692700000000460e-03
2.510483700000000056e+02	1.006597200000000081e+00	3.135287899999999930e-03	9.976555000000000284e-01	-1.498559700000000024e-03	1.015082000000000040e+00	7.883515599999999998e-03
2.650815200000000118e+02	1.006568799999999930e+00	2.886245400000000093e-03	9.980757000000000101e-01	-1.675421899999999945e-03	1.014631300000000014e+00	7.542920699999999638e-03
2.798990999999999758e+02	1.006490200000000002e+00	2.594517900000000050e-03	9.985935700000000415e-01	-1.783378599999999948e-03	1.014221500000000109e+00	7.159937499999999636e-03
2.955449499999999716e+02	1.006380300000000005e+00	2.440179299999999888e-03	9.988645400000000230e-01	-1.828785999999999997e-03	1.013857199999999903e+00	6.873196500000000424e-03
3.120653800000000047e+02	1.006327399999999983e+00	2.332334699999999948e-03	9.992016200000000126e-01	-1.841091999999999902e-03	1.013587900000000097e+00	6.589742800000000268e-03
3.295092700000000150e+02	1.005969499999999961e+00	2.249344999999999817e-03	9.990191800000000066e-01	-1.776980199999999904e-03	1.013023199999999902e+00	6.411623499999999712e-03
3.479282499999999914e+02	1.005721700000000052e+00	2.299397400000000036e-03	9.989256699999999878e-01	-1.646082400000000020e-03	1.012670200000000076e+00	6.342970899999999732e-03
3.673768099999999777e+02	1.005330099999999893e+00	2.494451899999999833e-03	9.986727300000000085e-01	-1.491578400000000051e-03	1.012198300000000106e+00	6.541975499999999957e-03
3.879125099999999975e+02	1.004868400000000106e+00	2.931140300000000150e-03	9.981759399999999838e-01	-1.152319300000000058e-03	1.011746199999999929e+00	7.126358499999999908e-03
4.095961199999999849e+02	1.006493899999999941e+00	5.243872699999999921e-03	9.995376700000000447e-01	8.120731299999999842e-04	1.013755200000000078e+00	9.788623600000000841e-03
4.324918000000000120e+02	1.004305299999999956e+00	4.870867299999999747e-03	9.975654099999999858e-01	1.432526099999999986e-05	1.011360999999999954e+00	9.840918800000000854e-03
4.566673099999999863e+02	1.005628299999999919e+00	7.684060599999999706e-03	9.984372900000000328e-01	1.843828500000000000e-03	1.012975100000000017e+00	1.355046099999999976e-02
4.821941899999999919e+02	1.010276299999999905e+00	4.925785999999999706e-03	1.002424900000000063e+00	2.724126000000000217e-04	1.018143699999999985e+00	9.679864399999999966e-03
5.091479699999999866e+02	1.008279699999999890e+00	5.704563000000000168e-03	1.000763099999999906e+00	3.493713199999999813e-04	1.016136499999999998e+00	1.110988800000000006e-02
5.376084299999999985e+02	1.010577700000000023e+00	6.581531699999999645e-03	1.002214500000000008e+00	9.551263600000000145e-04	1.019102699999999917e+00	1.215467999999999930e-02
5.676597699999999804e+02	1.008461300000000005e+00	4.349926500000000223e-03	1.000723699999999994e+00	-1.358891799999999931e-03	1.016501199999999994e+00	9.963607299999999861e-03
5.993909200000000510e+02	1.008018199999999975e+00	5.501368799999999809e-03	1.000008599999999914e+00	-8.925363400000000313e-04	1.016170100000000076e+00	1.192071700000000081e-02
6.328957900000000336e+02	1.008758499999999891e+00	6.328208999999999571e-03	1.000311200000000067e+00	-4.821073599999999818e-04	1.017168199999999967e+00	1.316855599999999966e-02
6.682735300000000507e+02	1.009519499999999903e+00	6.354611199999999661e-03	1.000823000000000018e+00	-6.051047500000000107e-04	1.018290399999999929e+00	1.341987099999999988e-02
7.056288100000000441e+02	1.010040199999999944e+00	6.016301600000000145e-03	1.001110399999999956e+00	-9.961845900000000295e-04	1.019096800000000025e+00	1.315322900000000066e-02
7.450721899999999778e+02	1.010171699999999895e+00	5.499136400000000091e-03	1.001194799999999940e+00	-1.444712899999999996e-03	1.019341000000000053e+00	1.270877999999999938e-02
7.867203799999999774e+02	1.010003900000000066e+00	5.127640200000000217e-03	1.001034999999999897e+00	-1.978012400000000049e-03	1.019200799999999907e+00	1.233677600000000069e-02
8.306966200000000526e+02	1.009647100000000020e+00	4.818056400000000385e-03	1.000668099999999949e+00	-2.448311800000000163e-03	1.018838600000000039e+00	1.209647900000000026e-02
8.771310700000000224e+02	1.009180600000000094e+00	4.604955800000000259e-03	1.000184299999999915e+00	-2.741913400000000039e-03	1.018422600000000067e+00	1.208280299999999960e-02
9.261611100000000079e+02	1.008985699999999985e+00	4.536218100000000315e-03	9.997593599999999858e-01	-3.072573400000000021e-03	1.018288199999999977e+00	1.218669500000000086e-02
9.779318399999999656e+02	1.008574899999999941e+00	4.209713200000000412e-03	9.993568999999999924e-01	-3.515089800000000160e-03	1.017918700000000065e+00	1.199472300000000054e-02
1.032596500000000106e+03	1.008093799999999929e+00	3.824869299999999941e-03	9.988994799999999508e-01	-3.972808900000000289e-03	1.017621200000000004e+00	1.177561499999999969e-02
1.090316700000000083e+03	1.007551000000000085e+00	3.457526299999999931e-03	9.983438999999999508e-01	-4.373240300000000129e-03	1.017192000000000096e+00	1.165809200000000011e-02
1.151263500000000022e+03	1.006952499999999917e+00	3.197177600000000036e-03	9.977429399999999671e-01	-4.911837700000000299e-03	1.016699000000000019e+00	1.145522900000000080e-02
1.215616999999999962e+03	1.006426499999999891e+00	2.748267100000000018e-03	9.970681900000000208e-01	-5.548365300000000083e-03	1.016335100000000047e+00	1.123312800000000021e-02
1.283567800000000034e+03	1.005886300000000011e+00	2.264473300000000022e-03	9.963129099999999960e-01	-6.395830400000000054e-03	1.015890100000000018e+00	1.099711400000000054e-02
1.355317000000000007e+03	1.005311000000000066e+00	1.767773199999999895e-03	9.954950999999999661e-01	-7.210593000000000384e-03	1.015554099999999904e+00	1.079600499999999914e-02
1.431076700000000073e+03	1.004818900000000070e+00	1.293463799999999960e-03	9.947318499999999730e-01	-8.057328100000000354e-03	1.015284300000000028e+00	1.063805599999999990e-02
1.511071300000000065e+03	1.004353199999999946e+00	7.083489299999999990e-04	9.939887200000000478e-01	-9.017845899999999901e-03	1.014936999999999978e+00	1.046635199999999995e-02
1.595537499999999909e+03	1.003764300000000054e+00	1.664048599999999936e-04	9.933148899999999504e-01	-1.007393300000000019e-02	1.014832500000000026e+00	1.028015699999999984e-02
1.684725200000000086e+03	1.003464399999999923e+00	-4.046107099999999993e-04	9.926414999999999544e-01	-1.110269099999999960e-02	1.014852300000000040e+00	1.010956200000000076e-02
1.778898200000000088e+03	1.003206800000000065e+00	-1.115754199999999903e-03	9.920477800000000457e-01	-1.228451300000000038e-02	1.015018100000000034e+00	1.002866600000000032e-02
1.878335399999999936e+03	1.003019399999999894e+00	-1.779248700000000006e-03	9.915512800000000349e-01	-1.347835200000000073e-02	1.015307200000000076e+00	9.987753699999999193e-03
1.983330999999999904e+03	1.003015699999999955e+00	-2.449100100000000096e-03	9.909639900000000168e-01	-1.476584899999999929e-02	1.015753600000000034e+00	9.978144399999999692e-03
2.094195600000000013e+03	1.003117299999999990e+00	-3.176844199999999917e-03	9.906660699999999542e-01	-1.608901700000000060e-02	1.016160699999999917e+00	9.812534899999999366e-03
2.211257399999999961e+03	1.003476400000000046e+00	-3.880081599999999839e-03	9.903725599999999574e-01	-1.748766599999999893e-02	1.016790000000000083e+00	9.804472800000000113e-03
2.334862700000000132e+03	1.003986400000000057e+00	-4.518530300000000305e-03	9.902523399999999532e-01	-1.879050499999999901e-02	1.017831699999999895e+00	9.826533499999999879e-03
2.465377300000000105e+03	1.004613299999999931e+00	-5.170818500000000373e-03	9.903255699999999884e-01	-2.023075599999999905e-02	1.019211099999999925e+00	1.010415500000000008e-02
2.603187399999999798e+03	1.005317999999999934e+00	-5.640949499999999874e-03	9.901121899999999476e-01	-2.183587099999999975e-02	1.021155899999999894e+00	1.035223600000000077e-02
2.748700899999999820e+03	1.006335100000000038e+00	-6.184297499999999795e-03	9.901507299999999789e-01	-2.361327900000000091e-02	1.023294200000000043e+00	1.094619800000000073e-02
2.902348300000000108e+03	1.007597899999999935e+00	-6.805246299999999707e-03	9.901581499999999592e-01	-2.556709600000000096e-02	1.025869900000000001e+00	1.191822600000000051e-02
3.064584299999999985e+03	1.009081799999999918e+00	-7.179245600000000102e-03	9.898567799999999917e-01	-2.780740300000000137e-02	1.029008600000000051e+00	1.310882000000000019e-02
3.235889099999999871e+03	1.010772100000000062e+00	-7.756275099999999575e-03	9.891520700000000499e-01	-3.067374499999999879e-02	1.032868799999999920e+00	1.486678800000000057e-02
3.416769400000000132e+03	1.012748600000000110e+00	-8.279610999999999221e-03	9.881986600000000065e-01	-3.379290000000000072e-02	1.037349400000000088e+00	1.707358399999999929e-02
3.607760699999999815e+03	1.014897299999999891e+00	-8.677016200000000137e-03	9.872679500000000052e-01	-3.747337500000000321e-02	1.042985700000000016e+00	1.997267999999999960e-02
3.809427999999999884e+03	1.016843399999999953e+00	-9.262047799999999220e-03	9.855339499999999919e-01	-4.170654699999999659e-02	1.049566400000000010e+00	2.359816699999999975e-02
4.022368100000000140e+03	1.019024300000000105e+00	-9.470485100000000309e-03	9.837497899999999573e-01	-4.624013300000000271e-02	1.056924799999999998e+00	2.749565500000000079e-02
4.247211199999999735e+03	1.021111399999999891e+00	-9.759567699999999180e-03	9.813188200000000361e-01	-5.142043300000000150e-02	1.064741299999999891e+00	3.231575799999999998e-02
4.484622699999999895e+03	1.023291299999999904e+00	-9.906202700000000042e-03	9.781872900000000426e-01	-5.713578899999999933e-02	1.073593999999999937e+00	3.785800200000000171e-02
4.735305000000000291e+03	1.025866600000000073e+00	-1.016031199999999947e-02	9.749184100000000130e-01	-6.321509999999999629e-02	1.083343699999999910e+00	4.356139099999999792e-02
5.000000000000000000e+03	1.028582600000000014e+00	-1.006194799999999938e-02	9.713203799999999832e-01	-6.966813299999999320e-02	1.094723499999999961e+00	5.002267900000000045e-02
