#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
1.566870100000000043e+01	9.967480600000000468e-01	-2.357262200000000141e-02	9.753613799999999445e-01	-6.968948599999999494e-02	1.018613299999999944e+00	1.742690499999999948e-02
1.654455300000000051e+01	9.941826499999999456e-01	-2.248231599999999872e-02	9.700962199999999536e-01	-6.677402600000000021e-02	1.018150399999999900e+00	1.661579399999999970e-02
1.746936399999999878e+01	9.918804500000000246e-01	-2.099490099999999984e-02	9.646536999999999473e-01	-6.233572600000000102e-02	1.018318700000000021e+00	1.540106800000000040e-02
1.844586999999999932e+01	9.897394299999999756e-01	-1.920844400000000160e-02	9.599790700000000454e-01	-5.652457300000000157e-02	1.018114100000000022e+00	1.346836700000000019e-02
1.947696099999999930e+01	9.877980899999999620e-01	-1.724051700000000034e-02	9.563824899999999740e-01	-4.973422400000000049e-02	1.017696600000000062e+00	1.161399699999999917e-02
2.056568800000000152e+01	9.862389099999999686e-01	-1.479027299999999961e-02	9.546255399999999947e-01	-4.260467300000000263e-02	1.016790000000000083e+00	1.003160500000000073e-02
2.171527199999999880e+01	9.851862399999999909e-01	-1.245121800000000001e-02	9.541319000000000328e-01	-3.552594500000000322e-02	1.015380399999999961e+00	8.901691200000000706e-03
2.292911700000000152e+01	9.845206800000000369e-01	-9.786860899999999530e-03	9.549693200000000104e-01	-2.904097900000000149e-02	1.013580099999999984e+00	8.519859200000000354e-03
2.421081300000000169e+01	9.842892399999999542e-01	-7.233599099999999879e-03	9.566476099999999816e-01	-2.332593300000000008e-02	1.011604799999999971e+00	8.729097599999999235e-03
2.556415399999999849e+01	9.842159400000000113e-01	-4.672573999999999651e-03	9.588372800000000140e-01	-1.887342599999999870e-02	1.009627199999999947e+00	9.703487300000000759e-03
2.699314400000000091e+01	9.848516999999999966e-01	-2.082675300000000080e-03	9.618850700000000087e-01	-1.561146400000000024e-02	1.007766500000000010e+00	1.141541299999999926e-02
2.850201200000000057e+01	9.856973100000000487e-01	2.723697600000000063e-04	9.651171100000000003e-01	-1.301000899999999946e-02	1.006145499999999915e+00	1.331646700000000023e-02
3.009522300000000072e+01	9.868136199999999469e-01	2.369716100000000044e-03	9.685240999999999989e-01	-1.076740099999999936e-02	1.004701700000000031e+00	1.552464800000000027e-02
3.177749100000000126e+01	9.880048299999999450e-01	4.376594999999999618e-03	9.714584600000000236e-01	-8.907160900000000645e-03	1.004164599999999963e+00	1.780213300000000123e-02
3.355379599999999840e+01	9.896075600000000527e-01	6.062876800000000302e-03	9.742659000000000180e-01	-7.402960000000000096e-03	1.004767200000000082e+00	1.960551899999999834e-02
3.542939200000000000e+01	9.913160600000000544e-01	7.421700500000000429e-03	9.767533400000000254e-01	-6.139949999999999922e-03	1.006216500000000069e+00	2.106848700000000033e-02
3.740983200000000153e+01	9.931609599999999816e-01	8.417493700000000523e-03	9.785135499999999542e-01	-5.013242299999999887e-03	1.008257799999999982e+00	2.200897699999999901e-02
3.950097399999999936e+01	9.952696800000000454e-01	9.130216000000000026e-03	9.800057500000000088e-01	-4.195874300000000147e-03	1.011271199999999926e+00	2.258533299999999910e-02
4.170900699999999972e+01	9.974631800000000048e-01	9.405433600000000574e-03	9.812909800000000349e-01	-4.016089199999999665e-03	1.014527900000000038e+00	2.262277299999999880e-02
4.404046499999999753e+01	9.995357400000000059e-01	9.239363999999999910e-03	9.825170500000000029e-01	-4.021414899999999938e-03	1.017785200000000057e+00	2.212293900000000119e-02
4.650224699999999700e+01	1.001589999999999980e+00	8.507066000000000627e-03	9.838683000000000289e-01	-4.549417099999999645e-03	1.020663000000000098e+00	2.116870300000000052e-02
4.910163899999999870e+01	1.003377200000000080e+00	7.361648499999999887e-03	9.850227999999999762e-01	-5.376080000000000095e-03	1.023023500000000086e+00	2.015177199999999835e-02
5.184633199999999675e+01	1.004993400000000037e+00	5.776478500000000425e-03	9.861455700000000268e-01	-6.989416800000000304e-03	1.024543500000000051e+00	1.897408999999999901e-02
5.474444799999999844e+01	1.006033100000000013e+00	4.064874700000000243e-03	9.870041400000000298e-01	-9.020495999999999376e-03	1.025506699999999993e+00	1.743666500000000050e-02
5.780456399999999917e+01	1.006565300000000107e+00	2.313956399999999962e-03	9.878516000000000519e-01	-1.112246000000000068e-02	1.025496399999999975e+00	1.597817099999999935e-02
6.103573500000000251e+01	1.006582700000000052e+00	5.916654999999999614e-04	9.885089099999999629e-01	-1.329769800000000016e-02	1.025184199999999990e+00	1.470030400000000084e-02
6.444752200000000641e+01	1.006098699999999901e+00	-1.305212999999999946e-03	9.890508199999999972e-01	-1.570288300000000081e-02	1.024027500000000090e+00	1.382163999999999962e-02
6.805002199999999846e+01	1.005338300000000018e+00	-2.559907000000000155e-03	9.892176099999999694e-01	-1.787294600000000067e-02	1.022278999999999938e+00	1.298741699999999936e-02
7.185389600000000598e+01	1.004321299999999972e+00	-3.678937199999999814e-03	9.892640499999999504e-01	-1.935824499999999962e-02	1.020041500000000045e+00	1.228771000000000030e-02
7.587039900000000614e+01	1.003096900000000069e+00	-4.319914099999999819e-03	9.892171899999999685e-01	-2.049794500000000005e-02	1.017483499999999985e+00	1.207120199999999963e-02
8.011141700000000299e+01	1.001834799999999914e+00	-4.740704999999999572e-03	9.891709100000000143e-01	-2.154170500000000127e-02	1.014881900000000003e+00	1.226855200000000028e-02
8.458950099999999850e+01	1.000612800000000080e+00	-4.741271800000000300e-03	9.889929899999999607e-01	-2.179160299999999967e-02	1.012247399999999908e+00	1.259425100000000075e-02
8.931790100000000621e+01	9.992889799999999934e-01	-4.386079900000000066e-03	9.885821599999999876e-01	-2.143479200000000112e-02	1.010078899999999891e+00	1.293010600000000024e-02
9.431060999999999694e+01	9.981712600000000046e-01	-3.769973900000000121e-03	9.881886800000000415e-01	-2.088081400000000101e-02	1.008453999999999962e+00	1.337134899999999939e-02
9.958240299999999934e+01	9.973407699999999876e-01	-2.989978800000000179e-03	9.876227800000000334e-01	-1.980471899999999841e-02	1.007392499999999913e+00	1.377273600000000070e-02
1.051488800000000055e+02	9.965581599999999707e-01	-2.166824800000000193e-03	9.867719999999999825e-01	-1.832879399999999895e-02	1.006796800000000047e+00	1.394260899999999991e-02
1.110265100000000018e+02	9.951631100000000174e-01	-4.890279100000000014e-04	9.844907099999999911e-01	-1.646786199999999978e-02	1.006027299999999958e+00	1.533998200000000027e-02
1.172326900000000052e+02	9.961183500000000413e-01	9.496182100000000019e-05	9.848175000000000123e-01	-1.421898199999999980e-02	1.007840899999999928e+00	1.423364400000000016e-02
1.237857900000000058e+02	9.960910200000000492e-01	1.159914400000000090e-03	9.836579399999999529e-01	-1.196267399999999953e-02	1.008929100000000023e+00	1.407966499999999989e-02
1.307051899999999875e+02	9.963007699999999467e-01	2.317282500000000106e-03	9.830600900000000530e-01	-9.659252499999999853e-03	1.010105800000000054e+00	1.369871999999999930e-02
1.380113800000000026e+02	9.968484800000000368e-01	3.283103700000000128e-03	9.827367399999999975e-01	-7.387436699999999634e-03	1.011303099999999899e+00	1.349726300000000066e-02
1.457259599999999864e+02	9.975303500000000101e-01	4.153361000000000379e-03	9.830277200000000493e-01	-5.287466999999999688e-03	1.012562500000000032e+00	1.316619899999999996e-02
1.538717800000000011e+02	9.984378400000000209e-01	4.745173400000000236e-03	9.837113100000000054e-01	-3.728768700000000165e-03	1.013481700000000041e+00	1.294788799999999941e-02
1.624729399999999941e+02	9.994377500000000136e-01	5.053172400000000009e-03	9.847520100000000109e-01	-2.648113399999999819e-03	1.014342300000000030e+00	1.257862400000000005e-02
1.715548799999999972e+02	1.000661400000000034e+00	4.727096899999999949e-03	9.862872299999999592e-01	-2.210852100000000164e-03	1.015118600000000093e+00	1.165456999999999951e-02
1.811444899999999905e+02	1.001347399999999999e+00	4.577702900000000207e-03	9.875318699999999783e-01	-1.798123100000000030e-03	1.015401999999999916e+00	1.096791700000000064e-02
1.912701399999999978e+02	1.001916900000000110e+00	4.248607199999999799e-03	9.887229899999999683e-01	-1.635063599999999956e-03	1.015471900000000094e+00	1.003994100000000014e-02
2.019617900000000077e+02	1.002263099999999962e+00	3.856106700000000009e-03	9.896232700000000548e-01	-1.596517599999999976e-03	1.015395800000000071e+00	9.185501100000000030e-03
2.132510900000000049e+02	1.002468799999999938e+00	3.438821900000000199e-03	9.904314199999999513e-01	-1.696523199999999980e-03	1.015209599999999934e+00	8.403533600000000561e-03
2.251714399999999898e+02	1.002495399999999925e+00	3.054549000000000153e-03	9.911870999999999876e-01	-1.902014999999999956e-03	1.014699999999999935e+00	7.781179299999999716e-03
2.377581199999999910e+02	1.002504300000000015e+00	2.731741000000000204e-03	9.917240999999999973e-01	-2.112104200000000133e-03	1.014112899999999984e+00	7.354828100000000354e-03
2.510483700000000056e+02	1.002451299999999934e+00	2.430153999999999908e-03	9.920022299999999849e-01	-2.285691099999999885e-03	1.013554300000000019e+00	7.019782500000000189e-03
2.650815200000000118e+02	1.002292699999999925e+00	2.180067300000000045e-03	9.922482799999999825e-01	-2.420235900000000055e-03	1.012991999999999893e+00	6.717288099999999679e-03
2.798990999999999758e+02	1.002096799999999899e+00	1.956069200000000018e-03	9.923312399999999478e-01	-2.498454000000000213e-03	1.012457099999999999e+00	6.427341300000000146e-03
2.955449499999999716e+02	1.001864499999999936e+00	1.808081800000000067e-03	9.923642999999999770e-01	-2.558242000000000068e-03	1.011836900000000039e+00	6.204432999999999650e-03
3.120653800000000047e+02	1.001694400000000096e+00	1.758963199999999958e-03	9.923948500000000505e-01	-2.500127600000000196e-03	1.011354700000000051e+00	6.104901799999999656e-03
3.295092700000000150e+02	1.001263999999999932e+00	1.704486199999999917e-03	9.921019399999999600e-01	-2.508848199999999789e-03	1.010680500000000093e+00	6.017440699999999573e-03
3.479282499999999914e+02	1.000832399999999955e+00	1.771752699999999941e-03	9.917961400000000483e-01	-2.391113900000000139e-03	1.010066099999999967e+00	6.119984299999999856e-03
3.673768099999999777e+02	1.000274200000000002e+00	2.013691100000000213e-03	9.913892199999999599e-01	-2.231321200000000154e-03	1.009478700000000062e+00	6.324490099999999920e-03
3.879125099999999975e+02	9.997213900000000431e-01	2.446739500000000029e-03	9.908341600000000193e-01	-2.015351800000000134e-03	1.008870099999999992e+00	6.979408200000000381e-03
4.095961199999999849e+02	1.001152899999999901e+00	4.886284999999999761e-03	9.918999299999999852e-01	-1.469075699999999938e-04	1.010599400000000037e+00	9.843156500000000211e-03
4.324918000000000120e+02	9.989941399999999749e-01	4.491923699999999901e-03	9.897253499999999482e-01	-1.202040500000000093e-03	1.008314200000000049e+00	1.004879600000000046e-02
4.566673099999999863e+02	1.000095299999999909e+00	7.279031099999999643e-03	9.904687199999999692e-01	4.029164200000000186e-04	1.009715399999999930e+00	1.400809000000000082e-02
4.821941899999999919e+02	1.004810699999999946e+00	4.623942600000000014e-03	9.943757800000000424e-01	-7.755436000000000534e-04	1.014917099999999905e+00	9.944753000000000620e-03
5.091479699999999866e+02	1.002893899999999894e+00	5.324059499999999646e-03	9.927347100000000202e-01	-9.583779099999999987e-04	1.012957200000000002e+00	1.150212200000000004e-02
5.376084299999999985e+02	1.005171599999999943e+00	6.107631700000000323e-03	9.941693499999999517e-01	-5.227115799999999899e-04	1.016081500000000082e+00	1.264728700000000011e-02
5.676597699999999804e+02	1.003259499999999971e+00	3.825665099999999829e-03	9.929910899999999652e-01	-2.891448100000000056e-03	1.013653399999999927e+00	1.047311400000000038e-02
5.993909200000000510e+02	1.003034100000000040e+00	4.929726799999999999e-03	9.925538699999999492e-01	-2.674932499999999828e-03	1.013676000000000021e+00	1.239731999999999987e-02
6.328957900000000336e+02	1.004153400000000085e+00	5.546666300000000112e-03	9.932255399999999623e-01	-2.579617800000000034e-03	1.015226299999999915e+00	1.357397500000000028e-02
6.682735300000000507e+02	1.005363900000000088e+00	5.397391799999999920e-03	9.941516200000000136e-01	-2.843236900000000161e-03	1.016898000000000080e+00	1.366402400000000031e-02
7.056288100000000441e+02	1.006385400000000097e+00	4.850003999999999774e-03	9.949975500000000084e-01	-3.428976600000000017e-03	1.018146400000000007e+00	1.312234399999999933e-02
7.450721899999999778e+02	1.007082500000000103e+00	4.145121600000000080e-03	9.954992499999999467e-01	-4.184160400000000272e-03	1.018939100000000098e+00	1.243781100000000001e-02
7.867203799999999774e+02	1.007577500000000015e+00	3.426362499999999808e-03	9.958986899999999753e-01	-5.033848799999999894e-03	1.019507099999999999e+00	1.190261599999999954e-02
8.306966200000000526e+02	1.007938699999999965e+00	2.839292700000000010e-03	9.961272599999999589e-01	-5.941702499999999831e-03	1.020017200000000068e+00	1.159198300000000015e-02
8.771310700000000224e+02	1.008408900000000052e+00	2.258142700000000114e-03	9.962718799999999986e-01	-6.944120699999999612e-03	1.020652499999999963e+00	1.172015900000000083e-02
9.261611100000000079e+02	1.009017099999999889e+00	1.831013199999999893e-03	9.964161200000000163e-01	-8.116818200000000538e-03	1.021903299999999959e+00	1.197654100000000027e-02
9.779318399999999656e+02	1.009714100000000059e+00	1.192494099999999923e-03	9.961852599999999613e-01	-9.933970800000000573e-03	1.023338999999999999e+00	1.220732499999999977e-02
1.032596500000000106e+03	1.010170699999999977e+00	5.700164900000000059e-04	9.956226200000000137e-01	-1.203575999999999951e-02	1.024979099999999921e+00	1.266542799999999941e-02
1.090316700000000083e+03	1.010584499999999997e+00	-2.426304899999999932e-04	9.945665900000000281e-01	-1.436971199999999976e-02	1.026852000000000098e+00	1.338927999999999993e-02
1.151263500000000022e+03	1.011226900000000040e+00	-1.056966799999999951e-03	9.932207699999999750e-01	-1.706762900000000083e-02	1.029022199999999998e+00	1.470740799999999994e-02
1.215616999999999962e+03	1.011628799999999995e+00	-2.088216500000000114e-03	9.916407600000000100e-01	-2.020823199999999958e-02	1.031507799999999975e+00	1.618628100000000028e-02
1.283567800000000034e+03	1.011934799999999912e+00	-2.968712200000000155e-03	9.894290500000000321e-01	-2.380382600000000015e-02	1.034479300000000102e+00	1.807043900000000064e-02
1.355317000000000007e+03	1.011904099999999973e+00	-3.864570800000000170e-03	9.867538599999999827e-01	-2.809537399999999935e-02	1.037742299999999895e+00	2.017186199999999874e-02
1.431076700000000073e+03	1.012059800000000065e+00	-5.025586500000000026e-03	9.835619700000000076e-01	-3.257933200000000251e-02	1.041289099999999967e+00	2.256576500000000152e-02
1.511071300000000065e+03	1.012042600000000014e+00	-6.010048500000000210e-03	9.800921599999999900e-01	-3.762605299999999958e-02	1.045072400000000012e+00	2.536192400000000097e-02
1.595537499999999909e+03	1.012009799999999959e+00	-6.728418699999999704e-03	9.761604000000000392e-01	-4.261654299999999979e-02	1.049252499999999921e+00	2.840963999999999989e-02
1.684725200000000086e+03	1.011826399999999904e+00	-7.778471799999999749e-03	9.716795499999999475e-01	-4.825754399999999944e-02	1.053757999999999972e+00	3.167262600000000233e-02
1.778898200000000088e+03	1.011480500000000005e+00	-8.969491200000000511e-03	9.670566200000000334e-01	-5.380867500000000025e-02	1.058647799999999917e+00	3.524551199999999967e-02
1.878335399999999936e+03	1.010965200000000008e+00	-9.938131399999999491e-03	9.624201599999999690e-01	-5.983917300000000244e-02	1.064015799999999956e+00	3.919637699999999753e-02
1.983330999999999904e+03	1.010039399999999921e+00	-1.082778600000000070e-02	9.571544600000000402e-01	-6.617554800000000070e-02	1.069441899999999945e+00	4.392218199999999712e-02
2.094195600000000013e+03	1.009178499999999978e+00	-1.166565299999999979e-02	9.516133500000000245e-01	-7.262541399999999925e-02	1.074943999999999900e+00	4.810066999999999815e-02
2.211257399999999961e+03	1.008384600000000075e+00	-1.274522500000000065e-02	9.454476800000000125e-01	-7.937004400000000071e-02	1.080778199999999911e+00	5.293155000000000082e-02
2.334862700000000132e+03	1.007809399999999966e+00	-1.385695800000000082e-02	9.391832700000000145e-01	-8.643805899999999764e-02	1.087005199999999894e+00	5.809430399999999939e-02
2.465377300000000105e+03	1.006698499999999941e+00	-1.525823200000000004e-02	9.327959399999999901e-01	-9.372389899999999940e-02	1.093632900000000019e+00	6.349211600000000122e-02
2.603187399999999798e+03	1.005148200000000047e+00	-1.643637900000000096e-02	9.263588200000000272e-01	-1.011443900000000007e-01	1.100353499999999984e+00	7.002270100000000663e-02
2.748700899999999820e+03	1.003326900000000022e+00	-1.762527800000000117e-02	9.194209599999999538e-01	-1.088139300000000032e-01	1.107032100000000074e+00	7.596579000000000526e-02
2.902348300000000108e+03	1.001620100000000013e+00	-1.923241300000000029e-02	9.126155000000000239e-01	-1.166040599999999955e-01	1.114389499999999922e+00	8.280373100000000541e-02
3.064584299999999985e+03	9.997969700000000071e-01	-2.003893899999999867e-02	9.055695799999999851e-01	-1.253974499999999936e-01	1.122255400000000014e+00	8.902476099999999393e-02
3.235889099999999871e+03	9.981497900000000367e-01	-2.108161999999999883e-02	8.982750000000000457e-01	-1.332378700000000082e-01	1.129968499999999931e+00	9.639392200000000688e-02
3.416769400000000132e+03	9.965596199999999794e-01	-2.140272000000000008e-02	8.908780699999999664e-01	-1.418139800000000061e-01	1.137858000000000036e+00	1.031236600000000059e-01
3.607760699999999815e+03	9.948283999999999461e-01	-2.235164300000000090e-02	8.831123800000000301e-01	-1.508525799999999861e-01	1.148103000000000096e+00	1.107877599999999990e-01
3.809427999999999884e+03	9.934600999999999571e-01	-2.294105000000000102e-02	8.756636100000000367e-01	-1.598094700000000090e-01	1.157025100000000029e+00	1.191828899999999997e-01
4.022368100000000140e+03	9.916069199999999473e-01	-2.380513899999999947e-02	8.683406900000000261e-01	-1.690374199999999938e-01	1.167518400000000067e+00	1.278869300000000098e-01
4.247211199999999735e+03	9.906407699999999483e-01	-2.393881800000000060e-02	8.604012199999999666e-01	-1.783097499999999891e-01	1.176925800000000022e+00	1.350891300000000017e-01
4.484622699999999895e+03	9.895564999999999500e-01	-2.429359999999999853e-02	8.538611000000000395e-01	-1.863317999999999919e-01	1.186526500000000039e+00	1.422394899999999962e-01
4.735305000000000291e+03	9.883531199999999739e-01	-2.463085799999999853e-02	8.476072599999999735e-01	-1.938913100000000111e-01	1.195370000000000044e+00	1.508349599999999902e-01
5.000000000000000000e+03	9.866087500000000343e-01	-2.490475199999999875e-02	8.411889299999999459e-01	-2.025602300000000078e-01	1.206052099999999960e+00	1.596828000000000136e-01
