mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
6.932036600000000703e+01	5.840008199999999761e+01	5.534934626087711962e+01	2.998506799999999917e+00	1.307225300000000034e+00	1.265273710183105230e+09	3.407087420989744153e+00	7.272228577947289496e-01	2.470436255437520601e-01	4.666267200000000230e+03	1.277204480000000046e+02	8.424664405262947131e-01	5.409158097994063580e-02	6.795171616693013172e-01	1.883533483628219152e+00	5.937961430280781494e-01	5.772879213280105226e+00	8.389498715264366302e-01	5.380926152459902800e-01	3.989830138649733726e+01	3.361297995212774481e+01	7.351128133862508207e+01	3.185708654022505470e+01	7.141573570270539628e-01	4.574008456187496074e-01	1.204919018496815042e-01	5.893371115129787619e+00	7.374264966442881652e-01
6.928558300000000258e+01	3.427533700000000039e+01	4.191172979345699900e+01	2.510602200000000117e+00	1.070639899999999978e+00	1.265273710183105230e+09	1.450520202790198887e+00	2.956629169338160779e-01	1.319728481309316859e+00	5.611730599999999868e+03	1.035609199999999959e+02	4.946965229404218234e-01	1.190176138041218988e-02	7.607176532803170410e-01	1.472998685896784510e+00	1.905833854215276846e+00	4.117877872644157833e+00	6.306420823735841008e-01	1.264501036790809385e+00	3.730873399788188749e+01	1.845650098406127171e+01	5.576523498194315209e+01	2.256852739848040557e+01	7.643701032856446975e-01	3.494743117451302727e-01	2.698787670477896583e+00	5.334802359424681839e-01	8.570874853039377461e-01
6.928558300000000258e+01	3.427533700000000039e+01	4.191172979345699900e+01	2.327427000000000135e+00	1.011290900000000104e+00	1.265273710183105230e+09	2.542779033243923514e+00	7.724672977954746278e-01	3.132112122789012076e+00	3.867807200000000194e+03	1.035609199999999959e+02	4.946965229404218234e-01	1.190176138041218988e-02	7.607176532803170410e-01	1.472998685896784510e+00	1.905833854215276846e+00	4.117877872644157833e+00	1.117622991980321112e+00	1.904746183016180483e+00	4.244819365278988954e+01	2.099897380513684197e+01	6.344716745792672441e+01	2.567745186752727804e+01	7.643701032856446975e-01	3.494743117451302727e-01	2.698787670477896583e+00	5.334802359424681839e-01	6.322386664254732169e-01
6.927625999999999351e+01	4.664042299999999841e+01	4.929228597208748397e+01	2.594137900000000219e+00	1.037343700000000091e+00	1.265273710183105230e+09	2.857537367332284362e+00	2.267973152339903820e+00	1.473535180638384290e+00	4.015544800000000123e+03	1.159166830000000061e+02	6.732526120780769618e-01	3.412983665807641648e-02	6.049828674003572548e-02	1.626359068250365247e+00	8.191288054269032504e-01	1.196070601288584001e+00	2.274400692807238222e+00	2.947035113795823058e+00	4.193391125055614310e+01	2.823211528408718607e+01	7.016602653464333628e+01	2.983732587888766474e+01	4.837498838960515440e-02	1.300622933136520443e-01	2.646302357982929010e+00	3.842372959271513455e+00	6.520343066992403402e-01
6.927625999999999351e+01	4.664042299999999841e+01	4.929228597208748397e+01	2.397685899999999926e+00	5.715796999999999128e-01	1.265273710183105230e+09	2.377897771672095040e+00	9.540508835267259569e-01	7.851359267595986458e-01	3.168453700000000481e+03	1.159166830000000061e+02	6.732526120780769618e-01	3.412983665807641648e-02	6.049828674003572548e-02	1.626359068250365247e+00	8.191288054269032504e-01	1.196070601288584001e+00	9.743495081939570479e-01	2.425204677721000568e+00	4.509853542049160069e+01	3.036270677274164598e+01	7.546124219323324667e+01	3.208905770705850102e+01	4.837498838960515440e-02	1.300622933136520443e-01	2.646302357982929010e+00	3.842372959271513455e+00	5.361088637153983427e-01
6.924317899999999781e+01	5.207521100000000303e+01	5.216983875123421655e+01	3.152132299999999887e+00	1.339279000000000108e+00	1.265273710183105230e+09	1.870376629466136809e+00	5.199566050027019104e-01	1.405469270308234098e+00	5.032794600000000173e+03	1.213183899999999937e+02	7.520626833149877122e-01	-5.857825449171697590e-02	2.059164258283754378e-01	1.842855639788071986e+00	2.529382630649250618e+00	2.846933939425658977e+00	4.689176589649186044e-01	5.542808310678163153e+00	3.880524241810759634e+01	2.918397473965057998e+01	6.798921715775817631e+01	2.923700599672391576e+01	2.137793212585902825e-01	7.341822936877122341e-02	3.987740991911445931e-01	3.245708038616803570e+00	7.843769213947550112e-01
6.924317899999999781e+01	5.207521100000000303e+01	5.216983875123421655e+01	2.275980999999999810e+00	4.882609000000001087e-01	1.265273710183105230e+09	4.609911839603145545e+00	2.259866740401694774e+00	3.098003161348122259e+00	3.469493800000000192e+03	1.213183899999999937e+02	7.520626833149877122e-01	-5.857825449171697590e-02	2.059164258283754378e-01	1.842855639788071986e+00	2.529382630649250618e+00	2.846933939425658977e+00	2.327572570976134347e+00	1.926393875796387212e+00	4.388004913410644292e+01	3.300054749578958990e+01	7.688059662989603282e+01	3.306051398539295860e+01	2.137793212585902825e-01	7.341822936877122341e-02	3.987740991911445931e-01	3.245708038616803570e+00	5.780105165420079683e-01
6.921774299999999869e+01	2.782774399999999915e+01	3.744744497766178881e+01	2.231797999999999949e+00	3.411165199999999786e-01	1.265273710183105230e+09	3.028265406953388084e+00	2.890000729786272871e+00	1.374337570270958153e-01	3.327220400000000609e+03	9.704548699999999428e+01	4.020319472133033756e-01	-1.632816525562788834e-01	5.512714272917593750e-01	1.799380995927470694e+00	1.902001353016628871e+00	1.464959784472640525e+00	2.682969464979409135e+00	4.118163631340417297e+00	4.441839908411390070e+01	1.785761547588392162e+01	6.227601455999781876e+01	2.403076846493214802e+01	5.659940164909780247e-01	7.700550662359950671e-01	2.956799278267364883e+00	4.421759062740005852e+00	5.583124206913504528e-01
6.915429699999999968e+01	4.527816800000000086e+01	4.849700955439252681e+01	2.351532499999999803e+00	6.822162000000000504e-01	1.265273710183105230e+09	6.106984381040164500e+00	2.176676361959924311e+00	2.426584034348840957e-01	2.678871700000000146e+03	1.144324649999999934e+02	6.547412086337889292e-01	-8.023698154960499929e-02	7.386801349884991597e-01	1.748868742001268739e+00	7.173117227430068077e-01	4.855052462704126270e+00	1.999603518570220784e+00	3.790316669962173535e+00	4.717187324328309472e+01	3.088536930082706178e+01	7.805724254411015295e+01	3.308102152174424759e+01	7.505485902571045198e-01	3.553596635195158311e-04	6.678033207367590762e-01	5.522855783440879129e+00	4.660070131907900204e-01
6.914102199999999243e+01	3.955323400000000333e+01	4.517616460727409589e+01	3.060368800000000000e+00	1.242018399999999856e+00	1.265273710183105230e+09	4.483844637578564551e+00	2.808441611610316802e+00	2.405633131632023969e-01	5.115834499999999935e+03	1.086942559999999958e+02	5.720660883491136550e-01	-5.340834587149470569e-03	3.900498724190945010e-01	3.324467963567415141e-01	2.117631140478803964e+00	2.125231492653144816e+00	2.769424938819746274e+00	5.750397126517503565e+00	3.852059087644700952e+01	2.203632374358559431e+01	6.055691462003260739e+01	2.516903140662038751e+01	2.626452927087932210e-01	8.628223459282459151e-01	2.880143903016460172e+00	5.005375395669605432e+00	7.949107328536724193e-01
6.914102199999999243e+01	3.955323400000000333e+01	4.517616460727409589e+01	2.760557100000000208e+00	1.280908699999999900e+00	1.265273710183105230e+09	2.322273234770826811e+00	9.563060492166604032e-01	1.064857188680201183e+00	3.243682500000000346e+03	1.086942559999999958e+02	5.720660883491136550e-01	-5.340834587149470569e-03	3.900498724190945010e-01	3.324467963567415141e-01	2.117631140478803964e+00	2.125231492653144816e+00	8.970097991925713998e-01	3.772797333739852821e+00	4.470345012153718756e+01	2.557332784673748449e+01	7.027677796827467205e+01	2.920885984594834639e+01	2.626452927087932210e-01	8.628223459282459151e-01	2.880143903016460172e+00	5.005375395669605432e+00	5.466596383953215010e-01
6.914102199999999243e+01	3.955323400000000333e+01	4.517616460727409589e+01	2.439553200000000199e+00	1.029634599999999844e+00	1.265273710183105230e+09	6.040078794915509697e+00	8.412985864454572971e-01	7.626014082408562322e-02	4.174927200000000084e+03	1.086942559999999958e+02	5.720660883491136550e-01	-5.340834587149470569e-03	3.900498724190945010e-01	3.324467963567415141e-01	2.117631140478803964e+00	2.125231492653144816e+00	9.337869779522095515e-01	1.287665766322683814e+00	4.132233313184504198e+01	2.363910547619357061e+01	6.496143860803861969e+01	2.699966632718920323e+01	2.626452927087932210e-01	8.628223459282459151e-01	2.880143903016460172e+00	5.005375395669605432e+00	6.732119597263613864e-01
6.909974699999999359e+01	3.539580899999999986e+01	4.258311387522422820e+01	2.741067700000000329e+00	1.359453800000000046e+00	1.265273710183105230e+09	4.898377420485577005e+00	1.731648152220411685e+00	6.891527254084315324e-01	2.133601799999999912e+03	1.044955559999999934e+02	5.122422372979166250e-01	-1.024079481569607625e-01	7.343863855585222034e-01	1.799858311282835244e+00	6.138067879998277965e-01	2.510240044925654335e+00	1.337195003654287229e+00	4.465208144624992492e+00	4.990973711187093187e+01	2.556587540113562795e+01	7.547561251300656693e+01	3.075716064368954861e+01	7.540831791542074169e-01	3.906880362612713542e-02	2.707288564045539303e+00	5.217528608971193194e+00	3.844943090987500978e-01
6.904260999999999626e+01	4.759948299999999932e+01	4.973482577835272878e+01	2.908987200000000772e+00	1.250058899999999973e+00	1.265273710183105230e+09	8.439038080595946401e-01	2.315049201531866441e+00	3.130484833606357764e+00	4.453442600000000311e+03	1.166420930000000027e+02	6.894218367469017172e-01	-1.495626519406487442e-01	9.231564877179686546e-01	1.481871272369186698e+00	2.511975422877809727e+00	5.268186685144009118e+00	2.401545213462466855e+00	3.153122360411788616e+00	4.038047815003810825e+01	2.783918341491740378e+01	6.821966156495551559e+01	2.908806671182802361e+01	9.268185590421721409e-01	6.011608909092134301e-01	5.168399183898398697e+00	4.153400561862821583e+00	7.098016953505250637e-01
6.903755999999999915e+01	4.631805800000000062e+01	4.903359272859204054e+01	2.757562099999999905e+00	1.347976199999999958e+00	1.265273710183105230e+09	3.920341169918684976e+00	4.637521661895064873e-01	8.993925412876984105e-01	5.526762899999999718e+03	1.153556180000000069e+02	6.709109939574920967e-01	-8.811732927067079946e-02	1.951430941661632390e-01	1.715459209611984503e+00	2.127029049802858562e+00	2.479728908480621996e+00	4.956342882160466035e-01	9.963032293132233486e-01	3.738795219995733277e+01	2.508398817250857959e+01	6.247194037246591591e+01	2.655461202755101269e+01	1.310243458235153813e-01	3.623244673333878563e-01	5.123627403409918735e+00	1.320171004710954499e+00	8.465188901166614821e-01
6.903421000000000163e+01	3.057915900000000775e+01	3.935776353819117190e+01	2.262300900000000059e+00	3.984676100000000276e-01	1.265273710183105230e+09	4.869163670593970039e-01	2.703567622773402235e+00	2.986038477809838110e+00	4.378884200000000419e+03	9.961336900000000583e+01	4.429566007925636040e-01	-8.578868872832257075e-02	3.706796443638599725e-01	1.731091231067988900e+00	1.771511756071852295e+00	4.999261064639682672e+00	2.659848472208012904e+00	3.556429953414867118e+00	4.060700304170143227e+01	1.798714003572536058e+01	5.859414307742679284e+01	2.315085265276295345e+01	2.479110140241461702e-01	9.536643618690759938e-01	2.403885634584845832e-02	5.023299920985531131e+00	7.000567593994857507e-01
6.900568400000000224e+01	4.385399199999999809e+01	4.764624055122929747e+01	2.565024300000000146e+00	1.340044400000000024e+00	1.265273710183105230e+09	4.866913581122775057e+00	1.006455509682282340e-01	2.454629717587507809e+00	5.092053299999999581e+03	1.128596759999999932e+02	6.355127499352082321e-01	6.064857944861105216e-02	9.213851135830315453e-01	1.561890012153710039e+00	8.319573337286712000e-01	5.236537502308081571e+00	4.868846638998586829e-01	1.516405807383145676e+00	3.850983294883853603e+01	2.447348983686186230e+01	6.298332278570039477e+01	2.658982069169862328e+01	9.214216580487817332e-01	2.125953632288322126e-01	5.930315572847453254e+00	4.883667767975948593e+00	7.918977756064566886e-01
6.899517099999999914e+01	3.067224900000000076e+01	3.941195213549715248e+01	2.707677200000000006e+00	1.296454500000000065e+00	1.265273710183105230e+09	2.770565147857147803e+00	1.609030941509330959e-01	7.408055862635434252e-01	2.159032400000000052e+03	9.966742000000000701e+01	4.445564603354631994e-01	-4.577143037941309167e-01	3.839728496243091094e-01	2.577835632600328442e+00	1.749072657430184030e+00	9.333144239707148460e-01	3.327494920560108982e-01	1.258117735168585494e+00	4.969439841202063235e+01	2.209196585654815692e+01	7.178636426856878927e+01	2.838681639932282863e+01	7.185583277528632129e-01	6.828238150046815891e-01	5.534785565698228993e+00	1.849146824893574959e-01	3.883892994931733567e-01
6.899517099999999914e+01	3.067224900000000076e+01	3.941195213549715248e+01	2.626756799999999892e+00	1.384868500000000058e+00	1.265273710183105230e+09	2.195608346024327417e+00	1.188115875691925893e+00	7.327352765730227313e-01	4.170633299999999508e+03	9.966742000000000701e+01	4.445564603354631994e-01	-4.577143037941309167e-01	3.839728496243091094e-01	2.577835632600328442e+00	1.749072657430184030e+00	9.333144239707148460e-01	7.477659242030197939e-01	4.853053988599302038e+00	4.124917238076734805e+01	1.833758606536128255e+01	5.958675844612863415e+01	2.356266944391910911e+01	7.185583277528632129e-01	6.828238150046815891e-01	5.534785565698228993e+00	1.849146824893574959e-01	6.726437651430158260e-01
6.899517099999999914e+01	3.067224900000000076e+01	3.941195213549715248e+01	2.421985700000000463e+00	7.798712300000000264e-01	1.265273710183105230e+09	4.643520953527228379e+00	1.228323829707260034e-01	1.497467095856557462e+00	2.431371399999999994e+03	9.966742000000000701e+01	4.445564603354631994e-01	-4.577143037941309167e-01	3.839728496243091094e-01	2.577835632600328442e+00	1.749072657430184030e+00	9.333144239707148460e-01	5.494580217789731824e-01	1.439747164812187119e+00	4.826502256668826618e+01	2.145652759025819023e+01	6.972155015694646352e+01	2.757031733738304524e+01	7.185583277528632129e-01	6.828238150046815891e-01	5.534785565698228993e+00	1.849146824893574959e-01	4.295066557706188060e-01
6.896850600000000497e+01	4.471241799999999955e+01	4.811825463664085589e+01	2.613337700000000208e+00	8.905055400000000398e-01	1.265273710183105230e+09	5.279497532804423798e+00	2.562511495873604161e+00	1.230724013222544100e+00	4.720469600000000355e+03	1.136809240000000045e+02	6.483019655377193491e-01	-4.303563742901190051e-03	5.147875020737640028e-01	6.495061054268089773e-01	1.590440354024963865e+00	1.566555621235060425e+00	2.433054085088788732e+00	4.202853447654120167e+00	3.953668280259539358e+01	2.563170917176394070e+01	6.516839197435933784e+01	2.758412906005799670e+01	4.590982630348326016e-03	8.441477771180364575e-01	3.970329805720904659e-01	1.963588601807153111e+00	7.444181228950386142e-01
6.895097400000000221e+01	4.283039500000000288e+01	4.704371455903315535e+01	2.518615899999999908e+00	9.897880599999999696e-01	1.265273710183105230e+09	5.787349361792467617e-01	1.051610092870308710e+00	4.511588016756943875e-01	3.648312699999999495e+03	1.117813689999999980e+02	6.211717183284460875e-01	3.814772938735846303e-02	2.163353443934487308e-01	4.507356889987834125e-01	1.948497801882132840e+00	2.005061725750926005e+00	1.025547178324445863e+00	3.605477681390522271e+00	4.302667262564237660e+01	2.672695216882578251e+01	6.975362479446815200e+01	2.935614086358933150e+01	1.706464156476628358e-01	4.005582972482663595e-01	4.733314291433901033e+00	4.551907100052403621e-01	6.025169921902735481e-01
6.892941999999999325e+01	4.901359200000000271e+01	5.045430757598072802e+01	2.548569800000000107e+00	9.877003399999999544e-01	1.265273710183105230e+09	2.660288278636556036e+00	7.495628104579525885e-01	2.906499610978929393e+00	4.205983199999999670e+03	1.179430119999999960e+02	7.110692647638701125e-01	-1.773336919541766976e-01	9.709468850882791990e-01	1.437523548926146422e+00	2.256590480747938887e+00	1.129875478877308215e+00	1.085276989494286193e+00	9.093111490116108087e-01	4.109502929205731903e+01	2.922141226415290305e+01	7.031644155621022207e+01	3.008035244958390209e+01	9.796339652398156073e-01	9.628948399349871456e-01	8.366414157095025672e-01	1.966516894586810338e+00	6.773176996693952567e-01
6.890977499999999623e+01	4.334534800000000132e+01	4.732523307750668096e+01	2.381007799999999897e+00	7.111383700000000196e-01	1.265273710183105230e+09	1.666344097140067149e+00	2.791944200819993505e+00	1.149348738255765889e+00	3.856902099999999791e+03	1.122551229999999975e+02	6.290159560091438395e-01	-3.589134603007935326e-02	7.855312540052621362e-01	1.558481458836389999e+00	2.554927912675973634e+00	5.493575516581505447e+00	2.474348593691338305e+00	5.028070022601888844e+00	4.225594961594223520e+01	2.657966654474612156e+01	6.883561616068836031e+01	2.902015954174636647e+01	7.855908230226813505e-01	1.300814685683143457e-01	5.249495796392480429e-01	6.018525096220754378e+00	6.307709476727002551e-01
6.887732700000000818e+01	4.218315100000000228e+01	4.664630779603120203e+01	2.371899400000000213e+00	6.303333199999999747e-01	1.265273710183105230e+09	4.502092820163603903e+00	2.758809425753050437e+00	6.590232665306584581e-01	4.288493500000000495e+03	1.110604780000000034e+02	6.124388508863011227e-01	-5.357170651605216299e-02	5.515393690783438885e-01	1.487604899858704366e+00	2.223527009727951587e+00	2.321058685384469467e+00	2.649144082661547994e+00	3.854982115821567135e+00	4.079941577055908652e+01	2.498714731135363465e+01	6.578656308191271762e+01	2.763089377628937982e+01	5.534534388060653454e-01	3.558639722632418456e-01	1.914461505182035950e+00	4.235520190566506749e+00	6.881939532502320267e-01
6.884851100000000201e+01	4.586191900000000032e+01	4.871777928259282220e+01	2.478784099999999935e+00	1.327877899999999833e+00	1.265273710183105230e+09	5.265132958450169376e+00	1.091726539582041910e+00	7.756180089863868865e-01	2.868567900000000009e+03	1.147104300000000023e+02	6.661279718888910573e-01	1.889477297080402463e-01	4.496594343306312136e-01	9.966776929696428144e-01	8.663729859994377946e-01	2.951746500359762493e+00	9.969582917393667865e-01	5.688790072652884611e+00	4.609938431916870627e+01	3.070808938185438919e+01	7.680747370102309901e+01	3.262030794427320757e+01	5.355184076700325591e-01	5.557446316498178968e-02	3.481786834224634308e+00	1.503480274048101251e-01	4.934800543826768360e-01
6.883388499999999510e+01	2.813180399999999892e+01	3.757303710329676250e+01	2.536776000000000142e+00	1.049723299999999915e+00	1.265273710183105230e+09	1.827741476376939289e+00	6.203984748802331417e-01	1.330157617002925452e+00	2.456476099999999860e+03	9.696568899999999758e+01	4.086912136370045023e-01	-2.136650108902417577e-01	3.460230760123319538e-01	2.282136054253672608e+00	1.580334747335046419e+00	4.097164537709787169e+00	8.545612770899229105e-01	1.407390835289323183e+00	4.802660327350530878e+01	1.962805077871182036e+01	6.765465405221712558e+01	2.621536394089522659e+01	4.568034270534900854e-01	7.091150123463499932e-01	3.007169073507881762e+00	8.211483040380835874e-01	4.332449165309465444e-01
6.883361800000000130e+01	4.871766300000000172e+01	5.026280868539137003e+01	2.662628499999999843e+00	1.001253199999999843e+00	1.265273710183105230e+09	4.912467491386248497e+00	1.696646392480206655e-01	2.510062438652795436e+00	4.992900400000000445e+03	1.175512810000000030e+02	7.077597315892940610e-01	-8.847960250025500503e-03	2.897343860128896442e-01	9.642809347621400518e-01	1.817636369841634458e+00	1.930341209745120690e+00	2.445144757947687042e-01	1.881872940626373891e+00	3.868571820534305772e+01	2.738019353335267070e+01	6.606591173869573197e+01	2.824859290430034164e+01	1.079908803000620143e-01	4.433224025371925725e-01	5.030834099428033390e+00	6.779900019935682920e-01	7.793030915086662791e-01
6.881255300000000830e+01	5.412399700000000280e+01	5.305157905758099446e+01	2.619770799999999955e+00	1.039195799999999892e+00	1.265273710183105230e+09	2.078964196932168385e+00	1.728651240468933148e+00	1.130346332348274085e+00	3.673833000000000084e+03	1.229365499999999969e+02	7.865424931988790336e-01	2.075933592091000757e-01	1.777127633199974133e-01	6.980837152919836530e-01	8.287944421913843174e-01	4.784936347317487737e-01	1.729145414575884887e+00	3.144479749472520957e+00	4.284736761357516599e+01	3.370127534979030770e+01	7.654864296336546658e+01	3.303351512566054993e+01	2.640665356089942351e-01	3.171662558010704402e-01	3.971563632168131797e+00	4.450057266899881014e+00	6.059925459271015002e-01
6.879214499999999077e+01	3.666366599999999920e+01	4.329629563415478799e+01	2.644433600000000162e+00	1.335577800000000037e+00	1.265273710183105230e+09	3.268565172119980655e+00	9.773232653636372280e-01	3.068229083876275798e+00	2.348236300000000028e+03	1.054558109999999971e+02	5.329629712810960429e-01	9.009366449265764076e-02	3.135475705334271335e-01	1.567625550159648107e+00	1.188047583859854317e+00	4.826801812487665266e+00	9.982525403149179466e-01	2.921049443202885509e+00	4.854546148603999711e+01	2.587293339581189500e+01	7.441839488185189566e+01	3.055346874553865533e+01	1.219084461745932463e-01	6.919169055427067949e-01	3.771915252805806418e+00	2.315531758113886340e+00	4.170664547041589287e-01
6.878683499999999640e+01	6.355176500000000317e+01	5.754961983826552796e+01	2.853617499999999918e+00	1.207316799999999857e+00	1.265273710183105230e+09	2.075021092293820146e+00	1.514347686565737927e+00	1.088008321599124306e+00	3.113495300000000498e+03	1.323386000000000138e+02	9.238943033212682066e-01	1.787417819323882662e-01	5.669097261095622509e-01	9.895288284704457649e-01	2.477171511155289441e+00	3.142793651064328397e+00	1.641010755467430027e+00	2.177702246445075929e+00	4.500678490567034373e+01	4.158151218515445890e+01	8.658829709082480974e+01	3.765434710673802243e+01	6.783104414898321055e-01	3.927766758182247436e-02	3.243713514870938841e+00	1.033218587556810064e-01	5.283658929241498159e-01
6.878208199999998840e+01	5.077587499999999920e+01	5.132913471765669300e+01	2.601316499999999809e+00	8.937926600000000166e-01	1.265273710183105230e+09	5.841149786250762865e+00	1.138089146737805146e+00	7.712750668388111963e-01	3.179902900000000045e+03	1.195579570000000018e+02	7.382136964100620702e-01	5.378307325208201567e-02	6.441786194662231235e-01	1.277692036014117072e+00	1.718930789866130571e+00	3.645161011634025505e-01	7.614963211995693371e-01	5.034236976163010802e+00	4.472996667276672156e+01	3.302027403780201098e+01	7.775024071056874675e+01	3.338006670491215289e+01	6.709104478392436954e-01	9.210804002881801678e-01	2.096973508872290282e+00	2.461489610035693332e+00	5.377181589065903600e-01
6.877978500000000395e+01	4.138074100000000044e+01	4.614771970473214679e+01	2.566324200000000388e+00	9.360409400000000435e-01	1.265273710183105230e+09	5.950662377288003846e+00	2.859373676123834862e+00	2.250602181307530092e+00	4.814722799999999552e+03	1.101605260000000044e+02	6.016410344987266345e-01	7.403321661427135492e-02	6.155332456540304475e-01	1.022137723016454780e+00	2.553194065077686314e+00	3.391129787363911241e-02	2.565896722954668085e+00	4.741096152150389820e+00	3.915651298812196046e+01	2.355816498153652105e+01	6.271467796965848152e+01	2.627201852972579132e+01	7.214197055105847634e-01	5.148765915591493325e-01	1.954582673032662754e+00	1.988493970906301200e+00	7.565349861685639610e-01
6.877069899999999336e+01	3.056914700000000096e+01	3.928143628320559344e+01	2.304183399999999882e+00	4.176900100000000005e-01	1.265273710183105230e+09	3.255499457135424990e+00	5.186697888487313834e-01	1.046444361862270744e+00	3.306535300000000461e+03	9.933984599999999432e+01	4.445083072370690225e-01	-3.762274020908743660e-02	4.380580900988878534e-01	1.525510510997934110e+00	2.459105366801076720e+00	3.117140498416578254e+00	2.760061556008225336e-01	5.012203245006143781e+00	4.421321442037442040e+01	1.965314109951021138e+01	6.386635551988463533e+01	2.525433928088537883e+01	4.385076601349129355e-01	2.151025694906719687e-01	4.759969211036152892e+00	1.593924402273144914e+00	5.554331414616383578e-01
6.876580799999999272e+01	5.026460600000000056e+01	5.105629673963337467e+01	2.663193500000000213e+00	9.560189999999999522e-01	1.265273710183105230e+09	2.898330166780169748e-01	1.085468343148754622e+00	8.948556324633486492e-01	3.524605100000000220e+03	1.190304139999999933e+02	7.309534703642250886e-01	3.439847311582553552e-02	3.009620783476096295e-01	1.713419882703264063e+00	9.745662727349050369e-01	3.090560326451492479e+00	1.095878797865096344e+00	1.617556682086672415e-01	4.336915656433547639e+01	3.170083549747043961e+01	7.506999206180591955e+01	3.220013828524098898e+01	3.040492455177792319e-01	2.503589885821064231e-01	2.946203217412037390e+00	6.036763543863529868e+00	5.855924681862362258e-01
6.875421099999999797e+01	3.814186899999999980e+01	4.420062474202150327e+01	2.615950400000000009e+00	1.009795099999999834e+00	1.265273710183105230e+09	3.426065815154110794e+00	1.329460535978313152e+00	8.283753583005453169e-01	2.863259700000000066e+03	1.068960799999999978e+02	5.547568424572568713e-01	-1.019589616335408733e-01	3.039808395143165365e-01	1.999504510338742769e+00	1.657705837291633122e+00	1.973231596792386799e+00	1.264728717557955129e+00	5.856502247375819259e+00	4.605978043154257051e+01	2.555197835647710747e+01	7.161175878801967087e+01	2.961085642528162154e+01	3.342272301536648449e-01	4.067119768192766771e-01	5.111392190009665271e+00	8.014384796224662821e-01	4.927168639500477121e-01
6.875421099999999797e+01	3.814186899999999980e+01	4.420062474202150327e+01	2.453531000000000351e+00	9.492216100000000489e-01	1.265273710183105230e+09	6.392493989999799009e-01	2.746361619552855071e+00	9.702169902311855720e-01	5.005254799999999705e+03	1.068960799999999978e+02	5.547568424572568713e-01	-1.019589616335408733e-01	3.039808395143165365e-01	1.999504510338742769e+00	1.657705837291633122e+00	1.973231596792386799e+00	2.735997054840440867e+00	3.387499439319330286e+00	3.860697712896315181e+01	2.141748472888313160e+01	6.002446185784628341e+01	2.481960717287712015e+01	3.342272301536648449e-01	4.067119768192766771e-01	5.111392190009665271e+00	8.014384796224662821e-01	7.808752747031376673e-01
6.875391399999999464e+01	5.845154200000000344e+01	5.515119051625104873e+01	2.403548499999999866e+00	8.163428700000000537e-01	1.265273710183105230e+09	1.762306105582756466e+00	2.704028339852755813e+00	1.477599268126850829e+00	5.773796099999999569e+03	1.272054559999999981e+02	8.501558471274816009e-01	1.442721615223850617e-01	5.035401177016588514e-01	5.028798927663581386e-01	1.099911686865001181e+00	5.868668016879800220e+00	2.568573379870284779e+00	4.880481015689838387e+00	3.662668224576983533e+01	3.113838807212154336e+01	6.776507031789138580e+01	2.938022016484243082e+01	5.230490833259741554e-03	6.801838474318208094e-01	4.364354302031410171e-01	2.191813990335411688e-02	8.771537519738267230e-01
6.873811299999999846e+01	4.411019900000000149e+01	4.770269990870710330e+01	3.099750900000000087e+00	1.207372300000000065e+00	1.265273710183105230e+09	1.830925972512320810e+00	1.983006810109468887e+00	1.783108899647205092e+00	2.630932099999999991e+03	1.128483120000000071e+02	6.417138480365325304e-01	3.433580780480399697e-04	1.459724949678506689e-01	2.210984423402922339e+00	9.855067014306604367e-01	2.529703281637078138e+00	1.958236043112698388e+00	5.506926600616944611e+00	4.711326410591509983e+01	3.023323400296822783e+01	7.734649810888333832e+01	3.269554256405220372e+01	1.714362414176326399e-01	2.904595424482314669e-01	6.030661659651575413e+00	2.277179634109067763e+00	4.589970426474840326e-01
6.873811299999999846e+01	4.411019900000000149e+01	4.770269990870710330e+01	1.014701999999999965e-01	-3.084023399999999970e-01	1.265273710183105230e+09	5.121933361789665184e+00	1.525710189876116729e+00	2.179875200141602853e+00	2.348864000000000033e+03	1.128483120000000071e+02	6.417138480365325304e-01	3.433580780480399697e-04	1.459724949678506689e-01	2.210984423402922339e+00	9.855067014306604367e-01	2.529703281637078138e+00	1.546267514093306872e+00	2.524515551326276697e+00	4.850410479970616962e+01	3.112575573658669370e+01	7.962986053629286687e+01	3.366075463259899436e+01	1.714362414176326399e-01	2.904595424482314669e-01	6.030661659651575413e+00	2.277179634109067763e+00	4.171607389487664297e-01
6.873382600000000764e+01	3.201263000000000147e+01	4.025771945047657852e+01	2.978894100000000211e+00	1.164738699999999794e+00	1.265273710183105230e+09	3.533618874452487457e+00	2.101559172540367282e+00	2.754827767869105770e-02	2.508875300000000152e+03	1.007464560000000233e+02	4.657478255320751104e-01	-6.353084688688111215e-02	3.686303175573486524e-01	1.549346429791337520e+00	1.848991050102867906e+00	4.435977223350549892e+00	2.148892318585103212e+00	1.581056242903818576e-01	4.769801378170684814e+01	2.221524620102891134e+01	6.991325998273576658e+01	2.793694704509712068e+01	3.687151368687134334e-01	7.898789274213592337e-01	3.507036752877947805e-01	4.786680898638344672e+00	4.410207165976545163e-01
