#Frequency	Strain
1.325000000000000000e+01	2.500000000000000000e-01
1.337500000000000000e+01	2.500000000000000000e-01
1.350000000000000000e+01	2.500000000000000000e-01
1.362500000000000000e+01	2.500000000000000000e-01
1.375000000000000000e+01	2.500000000000000000e-01
1.387500000000000000e+01	2.500000000000000000e-01
1.400000000000000000e+01	2.500000000000000000e-01
1.412500000000000000e+01	2.500000000000000000e-01
1.425000000000000000e+01	2.500000000000000000e-01
1.437500000000000000e+01	2.500000000000000000e-01
1.450000000000000000e+01	2.500000000000000000e-01
1.462500000000000000e+01	2.500000000000000000e-01
1.475000000000000000e+01	2.500000000000000000e-01
1.487500000000000000e+01	2.500000000000000000e-01
1.500000000000000000e+01	2.500000000000000000e-01
1.512500000000000000e+01	2.500000000000000000e-01
1.525000000000000000e+01	2.500000000000000000e-01
1.537500000000000000e+01	2.500000000000000000e-01
1.550000000000000000e+01	2.500000000000000000e-01
1.562500000000000000e+01	2.500000000000000000e-01
1.575000000000000000e+01	2.500000000000000000e-01
1.587500000000000000e+01	2.500000000000000000e-01
1.600000000000000000e+01	4.849519999999999984e-42
1.612500000000000000e+01	4.469579999999999903e-42
1.625000000000000000e+01	3.963770000000000062e-42
1.637500000000000000e+01	3.307769999999999836e-42
1.650000000000000000e+01	2.672649999999999945e-42
1.662500000000000000e+01	2.120829999999999974e-42
1.675000000000000000e+01	1.745979999999999860e-42
1.687500000000000000e+01	1.474679999999999938e-42
1.700000000000000000e+01	1.255130000000000059e-42
1.712500000000000000e+01	1.069419999999999977e-42
1.725000000000000000e+01	9.107740000000000341e-43
1.737500000000000000e+01	7.784669999999999659e-43
1.750000000000000000e+01	6.663930000000000232e-43
1.762500000000000000e+01	5.716300000000000279e-43
1.775000000000000000e+01	4.925889999999999696e-43
1.787500000000000000e+01	4.264830000000000363e-43
1.800000000000000000e+01	3.718610000000000007e-43
1.812500000000000000e+01	3.269530000000000102e-43
1.825000000000000000e+01	2.895190000000000115e-43
1.837500000000000000e+01	2.587320000000000100e-43
1.850000000000000000e+01	2.309599999999999938e-43
1.862500000000000000e+01	2.072059999999999882e-43
1.875000000000000000e+01	1.857880000000000166e-43
1.887500000000000000e+01	1.672300000000000001e-43
1.900000000000000000e+01	1.504509999999999988e-43
1.912500000000000000e+01	1.357599999999999951e-43
1.925000000000000000e+01	1.228940000000000007e-43
1.937500000000000000e+01	1.118050000000000051e-43
1.950000000000000000e+01	1.024799999999999929e-43
1.962500000000000000e+01	9.459289999999999923e-44
1.975000000000000000e+01	8.774039999999999603e-44
1.987500000000000000e+01	8.194809999999999938e-44
2.000000000000000000e+01	7.709470000000000399e-44
2.012500000000000000e+01	7.297460000000000015e-44
2.025000000000000000e+01	6.948889999999999667e-44
2.037500000000000000e+01	6.656440000000000230e-44
2.050000000000000000e+01	6.413720000000000056e-44
2.062500000000000000e+01	6.218259999999999956e-44
2.075000000000000000e+01	6.057599999999999818e-44
2.087500000000000000e+01	5.926350000000000112e-44
2.100000000000000000e+01	5.829400000000000304e-44
2.112500000000000000e+01	5.756960000000000089e-44
2.125000000000000000e+01	5.705239999999999950e-44
2.137500000000000000e+01	5.673339999999999571e-44
2.150000000000000000e+01	5.657219999999999896e-44
2.162500000000000000e+01	5.657919999999999589e-44
2.175000000000000000e+01	5.676389999999999869e-44
2.187500000000000000e+01	5.700719999999999599e-44
2.200000000000000000e+01	5.751380000000000317e-44
2.212500000000000000e+01	5.796090000000000158e-44
2.225000000000000000e+01	5.857590000000000219e-44
2.237500000000000000e+01	5.925999999999999768e-44
2.250000000000000000e+01	6.001789999999999723e-44
2.262500000000000000e+01	6.070919999999999724e-44
2.275000000000000000e+01	6.120249999999999730e-44
2.287500000000000000e+01	6.144749999999999940e-44
2.300000000000000000e+01	6.155540000000000373e-44
2.312500000000000000e+01	6.130419999999999524e-44
2.325000000000000000e+01	6.099100000000000255e-44
2.337500000000000000e+01	6.040519999999999540e-44
2.350000000000000000e+01	5.982169999999999591e-44
2.362500000000000000e+01	5.924159999999999607e-44
2.375000000000000000e+01	5.857859999999999517e-44
2.387500000000000000e+01	5.778869999999999543e-44
2.400000000000000000e+01	5.698629999999999904e-44
2.412500000000000000e+01	5.598839999999999804e-44
2.425000000000000000e+01	5.479290000000000232e-44
2.437500000000000000e+01	5.355580000000000037e-44
2.450000000000000000e+01	5.224099999999999565e-44
2.462500000000000000e+01	5.090619999999999828e-44
2.475000000000000000e+01	4.978209999999999515e-44
2.487500000000000000e+01	4.872440000000000387e-44
2.500000000000000000e+01	4.696689999999999852e-44
2.512500000000000000e+01	4.491560000000000024e-44
2.525000000000000000e+01	4.262000000000000153e-44
2.537500000000000000e+01	4.011779999999999995e-44
2.550000000000000000e+01	3.776009999999999832e-44
2.562500000000000000e+01	3.565680000000000220e-44
2.575000000000000000e+01	3.370409999999999866e-44
2.587500000000000000e+01	3.181020000000000220e-44
2.600000000000000000e+01	2.998250000000000004e-44
2.612500000000000000e+01	2.824980000000000032e-44
2.625000000000000000e+01	2.657119999999999850e-44
2.637500000000000000e+01	2.496989999999999920e-44
2.650000000000000000e+01	2.346830000000000157e-44
2.662500000000000000e+01	2.204240000000000047e-44
2.675000000000000000e+01	2.072130000000000050e-44
2.687500000000000000e+01	1.947080000000000009e-44
2.700000000000000000e+01	1.831040000000000029e-44
2.712500000000000000e+01	1.722810000000000102e-44
2.725000000000000000e+01	1.618060000000000121e-44
2.737500000000000000e+01	1.519879999999999913e-44
2.750000000000000000e+01	1.427990000000000048e-44
2.762500000000000000e+01	1.343360000000000015e-44
2.775000000000000000e+01	1.263489999999999986e-44
2.787500000000000000e+01	1.189009999999999983e-44
2.800000000000000000e+01	1.120950000000000032e-44
2.812500000000000000e+01	1.055919999999999993e-44
2.825000000000000000e+01	9.949379999999999585e-45
2.837500000000000000e+01	9.375880000000000159e-45
2.850000000000000000e+01	8.836260000000000366e-45
2.862500000000000000e+01	8.331479999999999813e-45
2.875000000000000000e+01	7.864109999999999990e-45
2.887500000000000000e+01	7.424819999999999889e-45
2.900000000000000000e+01	7.017650000000000556e-45
2.912500000000000000e+01	6.640710000000000428e-45
2.925000000000000000e+01	6.288650000000000500e-45
2.937500000000000000e+01	5.960069999999999893e-45
2.950000000000000000e+01	5.653889999999999671e-45
2.962500000000000000e+01	5.366730000000000074e-45
2.975000000000000000e+01	5.098940000000000077e-45
2.987500000000000000e+01	4.849259999999999886e-45
3.000000000000000000e+01	4.614080000000000093e-45
3.012500000000000000e+01	4.395330000000000169e-45
3.025000000000000000e+01	4.187879999999999879e-45
3.037500000000000000e+01	3.992330000000000220e-45
3.050000000000000000e+01	3.809400000000000277e-45
3.062500000000000000e+01	3.639929999999999705e-45
3.075000000000000000e+01	3.479219999999999909e-45
3.087500000000000000e+01	3.327530000000000055e-45
3.100000000000000000e+01	3.186019999999999877e-45
3.112500000000000000e+01	3.051169999999999777e-45
3.125000000000000000e+01	2.925510000000000223e-45
3.137500000000000000e+01	2.805390000000000169e-45
3.150000000000000000e+01	2.692010000000000055e-45
3.162500000000000000e+01	2.585120000000000037e-45
3.175000000000000000e+01	2.485799999999999983e-45
3.187500000000000000e+01	2.391049999999999877e-45
3.200000000000000000e+01	2.301599999999999989e-45
3.212500000000000000e+01	2.216870000000000142e-45
3.225000000000000000e+01	2.136300000000000046e-45
3.237500000000000000e+01	2.060739999999999925e-45
3.250000000000000000e+01	1.988960000000000125e-45
3.262500000000000000e+01	1.921520000000000004e-45
3.275000000000000000e+01	1.857670000000000022e-45
3.287500000000000000e+01	1.797109999999999991e-45
3.300000000000000000e+01	1.738800000000000130e-45
3.312500000000000000e+01	1.684229999999999881e-45
3.325000000000000000e+01	1.632250000000000076e-45
3.337500000000000000e+01	1.583300000000000122e-45
3.350000000000000000e+01	1.536119999999999912e-45
3.362500000000000000e+01	1.492289999999999939e-45
3.375000000000000000e+01	1.452160000000000113e-45
3.387500000000000000e+01	1.413340000000000114e-45
3.400000000000000000e+01	1.377200000000000058e-45
3.412500000000000000e+01	1.343379999999999934e-45
3.425000000000000000e+01	1.311889999999999998e-45
3.437500000000000000e+01	1.282160000000000018e-45
3.450000000000000000e+01	1.253010000000000059e-45
3.462500000000000000e+01	1.225650000000000043e-45
3.475000000000000000e+01	1.199740000000000004e-45
3.487500000000000000e+01	1.176150000000000054e-45
3.500000000000000000e+01	1.153990000000000039e-45
3.512500000000000000e+01	1.133550000000000046e-45
3.525000000000000000e+01	1.114349999999999960e-45
3.537500000000000000e+01	1.095820000000000016e-45
3.550000000000000000e+01	1.078550000000000024e-45
3.562500000000000000e+01	1.062629999999999946e-45
3.575000000000000000e+01	1.047919999999999944e-45
3.587500000000000000e+01	1.034030000000000022e-45
3.600000000000000000e+01	1.020279999999999939e-45
3.612500000000000000e+01	1.007849999999999938e-45
3.625000000000000000e+01	9.963690000000000735e-46
3.637500000000000000e+01	9.858080000000000401e-46
3.650000000000000000e+01	9.753760000000000629e-46
3.662500000000000000e+01	9.657949999999999918e-46
3.675000000000000000e+01	9.573739999999999651e-46
3.687500000000000000e+01	9.492239999999999780e-46
3.700000000000000000e+01	9.423460000000000310e-46
3.712500000000000000e+01	9.359000000000000007e-46
3.725000000000000000e+01	9.300689999999999523e-46
3.737500000000000000e+01	9.247960000000000492e-46
3.750000000000000000e+01	9.203629999999999583e-46
3.762500000000000000e+01	9.166119999999999412e-46
3.775000000000000000e+01	9.134010000000000145e-46
3.787500000000000000e+01	9.115330000000000418e-46
3.800000000000000000e+01	9.098459999999999899e-46
3.812500000000000000e+01	9.087429999999999378e-46
3.825000000000000000e+01	9.081090000000000621e-46
3.837500000000000000e+01	9.078209999999999621e-46
3.850000000000000000e+01	9.079520000000000071e-46
3.862500000000000000e+01	9.091380000000000615e-46
3.875000000000000000e+01	9.103990000000000076e-46
3.887500000000000000e+01	9.124010000000000085e-46
3.900000000000000000e+01	9.153710000000000389e-46
3.912500000000000000e+01	9.188599999999999660e-46
3.925000000000000000e+01	9.226070000000000055e-46
3.937500000000000000e+01	9.270709999999999230e-46
3.950000000000000000e+01	9.331759999999999942e-46
3.962500000000000000e+01	9.391400000000000763e-46
3.975000000000000000e+01	9.457469999999999837e-46
3.987500000000000000e+01	9.525869999999999878e-46
4.000000000000000000e+01	9.601539999999999695e-46
4.012500000000000000e+01	9.680330000000000726e-46
4.025000000000000000e+01	9.762559999999999624e-46
4.037500000000000000e+01	9.853390000000000192e-46
4.050000000000000000e+01	9.949510000000000724e-46
4.062500000000000000e+01	1.005360000000000023e-45
4.075000000000000000e+01	1.016030000000000069e-45
4.087500000000000000e+01	1.027059999999999967e-45
4.100000000000000000e+01	1.038349999999999967e-45
4.112500000000000000e+01	1.050690000000000005e-45
4.125000000000000000e+01	1.063629999999999952e-45
4.137500000000000000e+01	1.076619999999999931e-45
4.150000000000000000e+01	1.090129999999999957e-45
4.162500000000000000e+01	1.104089999999999954e-45
4.175000000000000000e+01	1.119109999999999933e-45
4.187500000000000000e+01	1.134729999999999978e-45
4.200000000000000000e+01	1.150540000000000049e-45
4.212500000000000000e+01	1.167120000000000012e-45
4.225000000000000000e+01	1.184309999999999986e-45
4.237500000000000000e+01	1.201650000000000053e-45
4.250000000000000000e+01	1.220269999999999960e-45
4.262500000000000000e+01	1.239750000000000035e-45
4.275000000000000000e+01	1.259839999999999963e-45
4.287500000000000000e+01	1.280859999999999979e-45
4.300000000000000000e+01	1.302219999999999959e-45
4.312500000000000000e+01	1.324209999999999992e-45
4.325000000000000000e+01	1.347280000000000051e-45
4.337500000000000000e+01	1.371280000000000040e-45
4.350000000000000000e+01	1.396190000000000073e-45
4.362500000000000000e+01	1.421829999999999911e-45
4.375000000000000000e+01	1.448780000000000043e-45
4.387500000000000000e+01	1.476810000000000044e-45
4.400000000000000000e+01	1.505550000000000119e-45
4.412500000000000000e+01	1.535109999999999961e-45
4.425000000000000000e+01	1.565240000000000038e-45
4.437500000000000000e+01	1.596509999999999960e-45
4.450000000000000000e+01	1.628439999999999923e-45
4.462500000000000000e+01	1.661759999999999888e-45
4.475000000000000000e+01	1.695480000000000104e-45
4.487500000000000000e+01	1.729680000000000125e-45
4.500000000000000000e+01	1.765720000000000119e-45
4.512500000000000000e+01	1.802590000000000136e-45
4.525000000000000000e+01	1.839690000000000112e-45
4.537500000000000000e+01	1.877900000000000101e-45
4.550000000000000000e+01	1.917010000000000032e-45
4.562500000000000000e+01	1.956139999999999852e-45
4.575000000000000000e+01	1.995370000000000046e-45
4.587500000000000000e+01	2.033230000000000126e-45
4.600000000000000000e+01	2.071699999999999904e-45
4.612500000000000000e+01	2.109050000000000037e-45
4.625000000000000000e+01	2.147379999999999976e-45
4.637500000000000000e+01	2.186539999999999940e-45
4.650000000000000000e+01	2.222079999999999931e-45
4.662500000000000000e+01	2.258219999999999988e-45
4.675000000000000000e+01	2.294339999999999845e-45
4.687500000000000000e+01	2.328280000000000075e-45
4.700000000000000000e+01	2.359970000000000137e-45
4.712500000000000000e+01	2.391369999999999953e-45
4.725000000000000000e+01	2.420739999999999926e-45
4.737500000000000000e+01	2.446680000000000107e-45
4.750000000000000000e+01	2.471529999999999853e-45
4.762500000000000000e+01	2.495329999999999873e-45
4.775000000000000000e+01	2.516200000000000105e-45
4.787500000000000000e+01	2.535989999999999845e-45
4.800000000000000000e+01	2.556319999999999987e-45
4.812500000000000000e+01	2.577079999999999901e-45
4.825000000000000000e+01	2.594280000000000129e-45
4.837500000000000000e+01	2.608310000000000046e-45
4.850000000000000000e+01	2.620349999999999895e-45
4.862500000000000000e+01	2.627260000000000130e-45
4.875000000000000000e+01	2.633120000000000016e-45
4.887500000000000000e+01	2.639340000000000066e-45
4.900000000000000000e+01	2.637550000000000124e-45
4.912500000000000000e+01	2.635019999999999965e-45
4.925000000000000000e+01	2.628320000000000111e-45
4.937500000000000000e+01	2.617530000000000115e-45
4.950000000000000000e+01	1.000000000000000000e+00
4.962500000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
4.987500000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.012500000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.037500000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.062500000000000000e+01	2.306600000000000019e-45
5.075000000000000000e+01	2.251549999999999966e-45
5.087500000000000000e+01	2.192329999999999906e-45
5.100000000000000000e+01	2.131740000000000044e-45
5.112500000000000000e+01	2.069019999999999963e-45
5.125000000000000000e+01	2.005100000000000061e-45
5.137500000000000000e+01	1.938310000000000037e-45
5.150000000000000000e+01	1.867670000000000082e-45
5.162500000000000000e+01	1.796750000000000138e-45
5.175000000000000000e+01	1.724979999999999972e-45
5.187500000000000000e+01	1.652639999999999882e-45
5.200000000000000000e+01	1.579389999999999906e-45
5.212500000000000000e+01	1.503929999999999847e-45
5.225000000000000000e+01	1.429470000000000106e-45
5.237500000000000000e+01	1.355510000000000057e-45
5.250000000000000000e+01	1.282619999999999933e-45
5.262500000000000000e+01	1.211459999999999932e-45
5.275000000000000000e+01	1.142540000000000000e-45
5.287500000000000000e+01	1.075040000000000059e-45
5.300000000000000000e+01	1.010459999999999960e-45
5.312500000000000000e+01	9.489189999999999731e-46
5.325000000000000000e+01	8.903809999999999872e-46
5.337500000000000000e+01	8.345360000000000258e-46
5.350000000000000000e+01	7.815409999999999882e-46
5.362500000000000000e+01	7.312250000000000534e-46
5.375000000000000000e+01	6.833040000000000210e-46
5.387500000000000000e+01	6.395610000000000282e-46
5.400000000000000000e+01	5.982469999999999811e-46
5.412500000000000000e+01	5.604249999999999999e-46
5.425000000000000000e+01	5.246860000000000332e-46
5.437500000000000000e+01	4.915800000000000376e-46
5.450000000000000000e+01	4.609469999999999748e-46
5.462500000000000000e+01	4.322550000000000208e-46
5.475000000000000000e+01	4.057169999999999953e-46
5.487500000000000000e+01	3.809610000000000346e-46
5.500000000000000000e+01	3.588420000000000227e-46
5.512500000000000000e+01	3.389130000000000101e-46
5.525000000000000000e+01	3.206990000000000094e-46
5.537500000000000000e+01	3.036470000000000030e-46
5.550000000000000000e+01	2.884680000000000191e-46
5.562500000000000000e+01	2.749789999999999925e-46
5.575000000000000000e+01	2.629000000000000119e-46
5.587500000000000000e+01	2.517570000000000063e-46
5.600000000000000000e+01	2.416010000000000018e-46
5.612500000000000000e+01	2.326139999999999913e-46
5.625000000000000000e+01	2.245509999999999842e-46
5.637500000000000000e+01	2.172130000000000048e-46
5.650000000000000000e+01	2.107219999999999929e-46
5.662500000000000000e+01	2.048619999999999902e-46
5.675000000000000000e+01	1.996479999999999903e-46
5.687500000000000000e+01	1.950620000000000164e-46
5.700000000000000000e+01	1.909970000000000058e-46
5.712500000000000000e+01	1.873629999999999953e-46
5.725000000000000000e+01	1.841680000000000180e-46
5.737500000000000000e+01	1.814570000000000165e-46
5.750000000000000000e+01	1.791679999999999877e-46
5.762500000000000000e+01	1.772419999999999895e-46
5.775000000000000000e+01	1.757069999999999817e-46
5.787500000000000000e+01	1.745539999999999955e-46
5.800000000000000000e+01	1.736770000000000013e-46
5.812500000000000000e+01	1.731979999999999975e-46
5.825000000000000000e+01	1.730969999999999986e-46
5.837500000000000000e+01	1.735380000000000011e-46
5.850000000000000000e+01	1.744170000000000035e-46
5.862500000000000000e+01	1.759749999999999992e-46
5.875000000000000000e+01	1.780049999999999991e-46
5.887500000000000000e+01	1.806180000000000043e-46
5.900000000000000000e+01	1.839410000000000045e-46
5.912500000000000000e+01	1.882339999999999841e-46
5.925000000000000000e+01	1.935470000000000135e-46
5.937500000000000000e+01	2.004209999999999829e-46
5.950000000000000000e+01	2.084709999999999849e-46
5.962500000000000000e+01	2.188460000000000088e-46
5.975000000000000000e+01	2.317830000000000121e-46
5.987500000000000000e+01	2.475500000000000123e-46
6.000000000000000000e+01	2.677600000000000086e-46
6.012500000000000000e+01	2.938819999999999890e-46
6.025000000000000000e+01	3.269910000000000067e-46
6.037500000000000000e+01	3.688069999999999679e-46
6.050000000000000000e+01	4.204599999999999681e-46
6.062500000000000000e+01	4.788809999999999862e-46
6.075000000000000000e+01	5.431100000000000258e-46
6.087500000000000000e+01	6.102769999999999637e-46
6.100000000000000000e+01	6.828099999999999844e-46
6.112500000000000000e+01	7.731290000000000667e-46
6.125000000000000000e+01	8.745119999999999354e-46
6.137500000000000000e+01	9.875789999999999332e-46
6.150000000000000000e+01	1.112369999999999992e-45
6.162500000000000000e+01	1.220719999999999932e-45
6.175000000000000000e+01	1.297469999999999930e-45
6.187500000000000000e+01	1.323530000000000063e-45
6.200000000000000000e+01	1.288890000000000015e-45
6.212500000000000000e+01	1.211069999999999936e-45
6.225000000000000000e+01	1.091069999999999988e-45
6.237500000000000000e+01	9.795750000000000628e-46
6.250000000000000000e+01	8.730279999999999924e-46
6.262500000000000000e+01	7.703089999999999750e-46
6.275000000000000000e+01	6.857130000000000007e-46
6.287500000000000000e+01	6.126190000000000071e-46
6.300000000000000000e+01	5.459720000000000381e-46
6.312500000000000000e+01	4.816950000000000337e-46
6.325000000000000000e+01	4.237300000000000315e-46
6.337500000000000000e+01	3.730800000000000205e-46
6.350000000000000000e+01	3.333850000000000168e-46
6.362500000000000000e+01	3.019080000000000086e-46
6.375000000000000000e+01	2.770000000000000038e-46
6.387500000000000000e+01	2.569830000000000168e-46
6.400000000000000000e+01	2.419519999999999828e-46
6.412500000000000000e+01	2.300870000000000106e-46
6.425000000000000000e+01	2.203060000000000083e-46
6.437500000000000000e+01	2.125699999999999998e-46
6.450000000000000000e+01	2.064290000000000133e-46
6.462500000000000000e+01	2.014810000000000033e-46
6.475000000000000000e+01	1.972460000000000103e-46
6.487500000000000000e+01	1.938660000000000179e-46
6.500000000000000000e+01	1.911150000000000068e-46
6.512500000000000000e+01	1.888000000000000068e-46
6.525000000000000000e+01	1.867840000000000065e-46
6.537500000000000000e+01	1.851669999999999908e-46
6.550000000000000000e+01	1.838640000000000075e-46
6.562500000000000000e+01	1.828299999999999972e-46
6.575000000000000000e+01	1.819530000000000030e-46
6.587500000000000000e+01	1.812290000000000086e-46
6.600000000000000000e+01	1.805989999999999939e-46
6.612500000000000000e+01	1.800750000000000085e-46
6.625000000000000000e+01	1.796809999999999958e-46
6.637500000000000000e+01	1.793539999999999973e-46
6.650000000000000000e+01	1.791170000000000008e-46
6.662500000000000000e+01	1.790219999999999878e-46
6.675000000000000000e+01	1.788769999999999823e-46
6.687500000000000000e+01	1.787719999999999863e-46
6.700000000000000000e+01	1.787089999999999887e-46
6.712500000000000000e+01	1.786329999999999861e-46
6.725000000000000000e+01	1.786230000000000031e-46
6.737500000000000000e+01	1.786160000000000034e-46
6.750000000000000000e+01	1.786210000000000143e-46
6.762500000000000000e+01	1.786710000000000068e-46
6.775000000000000000e+01	1.786720000000000012e-46
6.787500000000000000e+01	1.787169999999999828e-46
6.800000000000000000e+01	1.787629999999999977e-46
6.812500000000000000e+01	1.788440000000000113e-46
6.825000000000000000e+01	1.788619999999999884e-46
6.837500000000000000e+01	1.789049999999999812e-46
6.850000000000000000e+01	1.789519999999999905e-46
6.862500000000000000e+01	1.790720000000000192e-46
6.875000000000000000e+01	1.791259999999999894e-46
6.887500000000000000e+01	1.791819999999999872e-46
6.900000000000000000e+01	1.792140000000000027e-46
6.912500000000000000e+01	1.792070000000000029e-46
6.925000000000000000e+01	1.792840000000000000e-46
6.937500000000000000e+01	1.793390000000000034e-46
6.950000000000000000e+01	1.794070000000000119e-46
6.962500000000000000e+01	1.794640000000000042e-46
6.975000000000000000e+01	1.795359999999999903e-46
6.987500000000000000e+01	1.795750000000000055e-46
7.000000000000000000e+01	1.796599999999999966e-46
7.012500000000000000e+01	1.797229999999999942e-46
7.025000000000000000e+01	1.797830000000000086e-46
7.037500000000000000e+01	1.798510000000000171e-46
7.050000000000000000e+01	1.799049999999999872e-46
7.062500000000000000e+01	1.799679999999999848e-46
7.075000000000000000e+01	1.800159999999999885e-46
7.087500000000000000e+01	1.800680000000000088e-46
7.100000000000000000e+01	1.801129999999999904e-46
7.112500000000000000e+01	1.801590000000000053e-46
7.125000000000000000e+01	1.802130000000000143e-46
7.137500000000000000e+01	1.802459999999999852e-46
7.150000000000000000e+01	1.802820000000000172e-46
7.162500000000000000e+01	1.803229999999999823e-46
7.175000000000000000e+01	1.803660000000000140e-46
7.187500000000000000e+01	1.804140000000000177e-46
7.200000000000000000e+01	1.804580000000000049e-46
7.212500000000000000e+01	1.804899999999999814e-46
7.225000000000000000e+01	1.805210000000000025e-46
7.237500000000000000e+01	1.805639999999999953e-46
7.250000000000000000e+01	1.805989999999999939e-46
7.262500000000000000e+01	1.806180000000000043e-46
