#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
1.193775800000000054e+01	9.892011800000000132e-01	2.744683500000000102e-03	9.516148899999999911e-01	-1.381268899999999952e-02	1.025655200000000100e+00	1.909681200000000120e-02
1.260505700000000040e+01	9.902247600000000372e-01	3.021961999999999999e-03	9.540216200000000146e-01	-1.171457000000000054e-02	1.025592099999999895e+00	1.757515899999999992e-02
1.330965699999999963e+01	9.911675699999999978e-01	3.046070399999999817e-03	9.560863200000000450e-01	-9.996786800000000833e-03	1.025418900000000022e+00	1.589145800000000067e-02
1.405364299999999922e+01	9.921609099999999515e-01	3.004384299999999803e-03	9.584023499999999585e-01	-8.726539199999999372e-03	1.024912599999999951e+00	1.454077399999999937e-02
1.483921600000000041e+01	9.931848500000000080e-01	2.916948800000000210e-03	9.604808099999999627e-01	-7.900578099999999715e-03	1.024819499999999994e+00	1.360353700000000061e-02
1.566870100000000043e+01	9.940814000000000039e-01	2.752277100000000056e-03	9.624225600000000380e-01	-7.494907999999999779e-03	1.024806099999999942e+00	1.300165900000000048e-02
1.654455300000000051e+01	9.949459200000000392e-01	2.618665999999999962e-03	9.642465399999999853e-01	-7.578052099999999652e-03	1.024700900000000026e+00	1.276476799999999925e-02
1.746936399999999878e+01	9.957022500000000109e-01	2.467322399999999794e-03	9.660589099999999929e-01	-7.978901300000000585e-03	1.024875999999999898e+00	1.282163899999999926e-02
1.844586999999999932e+01	9.964893500000000515e-01	2.181901200000000048e-03	9.674857999999999514e-01	-8.944519700000000406e-03	1.024659800000000009e+00	1.323458299999999942e-02
1.947696099999999930e+01	9.970589499999999994e-01	1.859081100000000092e-03	9.688594299999999659e-01	-1.038064300000000016e-02	1.024785999999999975e+00	1.406553900000000017e-02
2.056568800000000152e+01	9.976199700000000226e-01	1.396298800000000083e-03	9.700174099999999688e-01	-1.201379300000000004e-02	1.025212699999999977e+00	1.507462300000000054e-02
2.171527199999999880e+01	9.983341399999999810e-01	9.790307700000000501e-04	9.711973200000000306e-01	-1.407882100000000004e-02	1.025524600000000008e+00	1.671160000000000007e-02
2.292911700000000152e+01	9.988738499999999521e-01	6.357124599999999792e-04	9.719527500000000320e-01	-1.657862900000000098e-02	1.025964099999999934e+00	1.858085699999999924e-02
2.421081300000000169e+01	9.992121299999999762e-01	1.696678400000000049e-04	9.726777599999999468e-01	-1.946054599999999871e-02	1.026408999999999905e+00	2.087834499999999954e-02
2.556415399999999849e+01	9.997730099999999620e-01	-2.954702000000000023e-04	9.732640099999999572e-01	-2.290728599999999893e-02	1.026691400000000032e+00	2.340553199999999973e-02
2.699314400000000091e+01	1.000213800000000042e+00	-5.493451799999999512e-04	9.738248200000000354e-01	-2.670529300000000147e-02	1.027190300000000001e+00	2.632763700000000096e-02
2.850201200000000057e+01	1.000617700000000054e+00	-7.777017399999999704e-04	9.747539299999999907e-01	-3.109469100000000069e-02	1.027352100000000101e+00	2.998273300000000099e-02
3.009522300000000072e+01	1.001122199999999962e+00	-1.257244499999999980e-03	9.757686199999999754e-01	-3.597565300000000327e-02	1.027151200000000042e+00	3.337059600000000237e-02
3.177749100000000126e+01	1.001633400000000007e+00	-1.810498800000000068e-03	9.763691599999999582e-01	-4.124906300000000248e-02	1.027131599999999922e+00	3.713695100000000138e-02
3.355379599999999840e+01	1.001862899999999890e+00	-2.584115899999999983e-03	9.771340400000000370e-01	-4.686562500000000103e-02	1.026953800000000028e+00	4.083893999999999719e-02
3.542939200000000000e+01	1.001986999999999961e+00	-3.326899199999999984e-03	9.761133499999999907e-01	-5.231636900000000145e-02	1.027860800000000019e+00	4.439818599999999921e-02
3.740983200000000153e+01	1.002152699999999896e+00	-3.838117800000000104e-03	9.730368600000000034e-01	-5.606190099999999732e-02	1.029994199999999971e+00	4.679566899999999807e-02
3.950097399999999936e+01	1.001931200000000022e+00	-4.522151500000000032e-03	9.673001500000000252e-01	-5.864415700000000231e-02	1.034964699999999960e+00	4.724182999999999855e-02
4.170900699999999972e+01	1.000998999999999972e+00	-5.045402000000000046e-03	9.588097399999999659e-01	-5.867987699999999834e-02	1.041722800000000060e+00	4.563935599999999898e-02
4.404046499999999753e+01	1.000302900000000106e+00	-4.838135599999999689e-03	9.497860900000000273e-01	-5.484192599999999918e-02	1.048452500000000009e+00	4.119198999999999777e-02
4.650224699999999700e+01	9.991209399999999574e-01	-4.195740800000000159e-03	9.415524199999999455e-01	-4.769491299999999850e-02	1.054138699999999984e+00	3.452771699999999944e-02
4.910163899999999870e+01	9.977792199999999667e-01	-3.804188799999999853e-03	9.366742099999999516e-01	-3.948838699999999979e-02	1.057455000000000034e+00	2.806158699999999895e-02
5.184633199999999675e+01	9.973193900000000278e-01	-3.617878799999999992e-03	9.362902199999999509e-01	-3.283219099999999668e-02	1.056662999999999908e+00	2.412635200000000021e-02
5.474444799999999844e+01	9.970428999999999542e-01	-3.296686999999999968e-03	9.394239699999999971e-01	-2.949290300000000087e-02	1.053384000000000098e+00	2.393562700000000099e-02
5.780456399999999917e+01	9.966639800000000049e-01	-2.915548799999999850e-03	9.437057300000000204e-01	-2.998999700000000088e-02	1.048806300000000080e+00	2.650350400000000065e-02
6.103573500000000251e+01	9.963620399999999488e-01	-1.991753699999999992e-03	9.494620200000000176e-01	-3.143013199999999951e-02	1.043354200000000009e+00	2.920101199999999841e-02
6.444752200000000641e+01	9.964897400000000127e-01	-1.724839300000000032e-03	9.555262399999999712e-01	-3.289703900000000292e-02	1.037443300000000068e+00	3.172764100000000087e-02
6.805002199999999846e+01	9.966541799999999451e-01	-1.148366999999999964e-03	9.612926299999999813e-01	-3.398967800000000233e-02	1.031743999999999994e+00	3.326980400000000004e-02
7.185389600000000598e+01	9.966377899999999679e-01	-8.982596299999999695e-04	9.668888300000000324e-01	-3.425138700000000119e-02	1.026645800000000053e+00	3.453446799999999872e-02
7.587039900000000614e+01	9.967471399999999759e-01	-7.163976899999999724e-04	9.716728799999999611e-01	-3.453072699999999717e-02	1.022340000000000027e+00	3.482046999999999920e-02
8.011141700000000299e+01	9.968652599999999753e-01	-2.995312399999999786e-04	9.758031400000000133e-01	-3.431466600000000061e-02	1.018575299999999961e+00	3.495124699999999779e-02
8.458950099999999850e+01	9.969791099999999462e-01	-3.903482799999999760e-05	9.791248399999999963e-01	-3.393768999999999952e-02	1.015436800000000028e+00	3.483227299999999693e-02
8.931790100000000621e+01	9.970167599999999464e-01	3.785874200000000013e-04	9.818318299999999610e-01	-3.315073799999999904e-02	1.012484699999999904e+00	3.454139800000000093e-02
9.431060999999999694e+01	9.969621199999999517e-01	7.987640599999999615e-04	9.835260900000000195e-01	-3.225078199999999867e-02	1.010517899999999969e+00	3.414787400000000167e-02
9.958240299999999934e+01	9.968150700000000253e-01	1.133339099999999952e-03	9.846541899999999847e-01	-3.140140599999999976e-02	1.009324200000000005e+00	3.346874999999999850e-02
1.051488800000000055e+02	9.968561900000000309e-01	1.540935000000000004e-03	9.851426500000000086e-01	-3.041272799999999998e-02	1.008573399999999953e+00	3.297986499999999710e-02
1.110265100000000018e+02	9.966807699999999937e-01	2.010024300000000114e-03	9.849414199999999564e-01	-2.919938299999999889e-02	1.008477099999999904e+00	3.247825800000000290e-02
1.172326900000000052e+02	9.964288999999999508e-01	2.274827499999999836e-03	9.841031099999999476e-01	-2.793864600000000101e-02	1.009086600000000056e+00	3.190187800000000157e-02
1.237857900000000058e+02	9.962645799999999552e-01	2.980665700000000203e-03	9.829386900000000038e-01	-2.651350300000000076e-02	1.010095799999999988e+00	3.150447700000000295e-02
1.307051899999999875e+02	9.962337700000000185e-01	3.753538099999999874e-03	9.815633999999999748e-01	-2.493890799999999922e-02	1.011657000000000028e+00	3.119929899999999978e-02
1.380113800000000026e+02	9.963209499999999830e-01	4.465082399999999695e-03	9.798207500000000181e-01	-2.285345800000000011e-02	1.013379599999999936e+00	3.089692700000000111e-02
1.457259599999999864e+02	9.965199300000000537e-01	5.243360800000000134e-03	9.780824900000000266e-01	-2.056291500000000105e-02	1.015539399999999981e+00	3.007976000000000052e-02
1.538717800000000011e+02	9.967545899999999959e-01	5.985933199999999774e-03	9.764368399999999726e-01	-1.779522700000000027e-02	1.017872399999999899e+00	2.898321099999999831e-02
1.624729399999999941e+02	9.973653700000000288e-01	6.751301000000000350e-03	9.752343100000000486e-01	-1.468268600000000035e-02	1.020252900000000018e+00	2.747456300000000046e-02
1.715548799999999972e+02	9.982753399999999555e-01	7.550861699999999663e-03	9.744725600000000432e-01	-1.093260599999999923e-02	1.022294000000000036e+00	2.532304599999999836e-02
1.811444899999999905e+02	9.991847000000000367e-01	7.959754600000000513e-03	9.746396099999999896e-01	-7.451385199999999674e-03	1.023602399999999912e+00	2.288375900000000004e-02
1.912701399999999978e+02	1.000317300000000076e+00	8.158223299999999706e-03	9.760866700000000451e-01	-4.128505600000000400e-03	1.024230200000000091e+00	2.019578600000000029e-02
2.019617900000000077e+02	1.001152000000000042e+00	7.978376800000000837e-03	9.782528299999999621e-01	-1.983010999999999802e-03	1.023931200000000041e+00	1.775282300000000091e-02
2.132510900000000049e+02	1.001789299999999994e+00	7.614901599999999646e-03	9.805651800000000362e-01	-9.017531999999999978e-04	1.022843399999999958e+00	1.583740499999999884e-02
2.251714399999999898e+02	1.002255300000000071e+00	7.113173000000000412e-03	9.832125299999999735e-01	-4.922277999999999766e-04	1.021392499999999925e+00	1.462256800000000072e-02
2.377581199999999910e+02	1.002600500000000006e+00	6.696445900000000395e-03	9.854697700000000227e-01	-4.258606199999999810e-04	1.019548200000000016e+00	1.365857399999999972e-02
2.510483700000000056e+02	1.002553199999999922e+00	6.347238600000000043e-03	9.872429400000000133e-01	-6.072811000000000224e-04	1.017831799999999953e+00	1.310255999999999921e-02
2.650815200000000118e+02	1.002438299999999893e+00	5.991768100000000215e-03	9.888293799999999800e-01	-9.065870300000000281e-04	1.016157999999999895e+00	1.261697200000000060e-02
2.798990999999999758e+02	1.002131200000000000e+00	5.507460199999999681e-03	9.901191200000000192e-01	-1.390955500000000096e-03	1.014164000000000065e+00	1.215306499999999935e-02
2.955449499999999716e+02	1.000286299999999962e+00	4.633993700000000118e-03	9.895705999999999669e-01	-3.422932200000000126e-03	1.011289899999999964e+00	1.284353899999999930e-02
3.120653800000000047e+02	1.000296599999999980e+00	6.559239700000000367e-03	9.885059600000000168e-01	-2.046958900000000071e-03	1.012388999999999983e+00	1.513648299999999919e-02
3.295092700000000150e+02	1.001457100000000100e+00	8.768450800000000822e-03	9.860148300000000088e-01	1.020426299999999944e-03	1.017128400000000044e+00	1.658012099999999975e-02
3.479282499999999914e+02	1.002096099999999934e+00	7.770107000000000055e-03	9.892135800000000367e-01	5.719362100000000221e-04	1.015217199999999931e+00	1.489962400000000020e-02
3.673768099999999777e+02	1.001947399999999933e+00	7.559358099999999997e-03	9.899807200000000362e-01	2.349952200000000109e-04	1.014100999999999919e+00	1.477202600000000060e-02
3.879125099999999975e+02	1.001703800000000033e+00	7.515638899999999706e-03	9.902611999999999526e-01	2.174412699999999992e-04	1.013537300000000085e+00	1.471705499999999972e-02
4.095961199999999849e+02	1.001237399999999944e+00	7.537303700000000210e-03	9.901891000000000442e-01	3.458993799999999889e-04	1.012675500000000062e+00	1.475255699999999948e-02
4.324918000000000120e+02	1.000245000000000051e+00	8.712706699999999554e-03	9.892548799999999476e-01	3.930397800000000027e-04	1.011477900000000041e+00	1.722757999999999928e-02
4.566673099999999863e+02	1.000250199999999978e+00	8.812184500000000420e-03	9.893332099999999629e-01	6.140078699999999574e-04	1.011125499999999899e+00	1.732392799999999886e-02
4.821941899999999919e+02	1.001667800000000108e+00	1.052129400000000048e-02	9.895256100000000554e-01	2.762769799999999828e-03	1.014066099999999970e+00	1.844905499999999893e-02
5.091479699999999866e+02	1.001298299999999974e+00	1.057863700000000011e-02	9.899197499999999872e-01	2.532029199999999945e-03	1.012851799999999969e+00	1.889336600000000171e-02
5.376084299999999985e+02	1.000968400000000091e+00	1.118588300000000063e-02	9.896968800000000011e-01	2.558895700000000072e-03	1.012340699999999982e+00	2.028735200000000155e-02
5.676597699999999804e+02	1.002237999999999962e+00	1.144125399999999966e-02	9.906361200000000089e-01	3.658459099999999790e-03	1.014243199999999900e+00	1.931806499999999885e-02
5.993909200000000510e+02	1.001862899999999890e+00	1.167929699999999994e-02	9.906874199999999853e-01	3.727058100000000141e-03	1.013428800000000018e+00	1.982852300000000068e-02
6.328957900000000336e+02	1.001814200000000099e+00	1.242562499999999917e-02	9.904423300000000374e-01	3.832104800000000078e-03	1.013389400000000107e+00	2.108399899999999910e-02
6.682735300000000507e+02	1.001896200000000015e+00	1.318777900000000017e-02	9.903685599999999534e-01	4.109255000000000026e-03	1.013679800000000020e+00	2.259610999999999911e-02
7.056288100000000441e+02	1.002196800000000110e+00	1.398620199999999966e-02	9.904205299999999657e-01	4.362713800000000107e-03	1.014391899999999902e+00	2.387426200000000026e-02
7.450721899999999778e+02	1.002532900000000060e+00	1.473101100000000045e-02	9.903748700000000182e-01	4.566863099999999599e-03	1.015276300000000020e+00	2.519056399999999862e-02
7.867203799999999774e+02	1.002881300000000087e+00	1.540799399999999951e-02	9.902701900000000501e-01	4.746256199999999981e-03	1.016082500000000000e+00	2.639257799999999987e-02
8.306966200000000526e+02	1.003278099999999950e+00	1.606725100000000114e-02	9.900688800000000400e-01	4.767251400000000264e-03	1.017205499999999985e+00	2.767268999999999979e-02
8.771310700000000224e+02	1.003707300000000080e+00	1.668131000000000128e-02	9.898005899999999802e-01	4.638686700000000177e-03	1.018289100000000058e+00	2.898782000000000095e-02
9.261611100000000079e+02	1.004077799999999909e+00	1.732557399999999984e-02	9.894657799999999614e-01	4.439074999999999792e-03	1.019295499999999910e+00	3.028092199999999831e-02
9.779318399999999656e+02	1.004351100000000052e+00	1.810449000000000086e-02	9.890626799999999719e-01	4.061768099999999923e-03	1.020319799999999999e+00	3.196967700000000190e-02
1.032596500000000106e+03	1.004716200000000059e+00	1.879418399999999850e-02	9.885022599999999660e-01	3.617612599999999855e-03	1.021614500000000092e+00	3.371733500000000106e-02
1.090316700000000083e+03	1.005290299999999970e+00	1.955602199999999929e-02	9.880265200000000192e-01	3.234183199999999918e-03	1.023032200000000058e+00	3.544838899999999682e-02
1.151263500000000022e+03	1.005772600000000017e+00	2.035045799999999835e-02	9.873891599999999880e-01	2.794753999999999988e-03	1.024306900000000020e+00	3.739535000000000081e-02
1.215616999999999962e+03	1.006345599999999951e+00	2.112973599999999966e-02	9.866875600000000190e-01	2.269107600000000013e-03	1.026035699999999995e+00	3.943088399999999938e-02
1.283567800000000034e+03	1.006839800000000062e+00	2.194177699999999911e-02	9.858910899999999700e-01	1.611830700000000099e-03	1.027807300000000090e+00	4.139955800000000297e-02
1.355317000000000007e+03	1.007321399999999922e+00	2.273696799999999976e-02	9.851141900000000007e-01	1.024358699999999974e-03	1.029892100000000088e+00	4.365394799999999798e-02
1.431076700000000073e+03	1.007752299999999934e+00	2.349437100000000000e-02	9.842050700000000152e-01	1.134899799999999979e-04	1.031741299999999972e+00	4.597873799999999817e-02
1.511071300000000065e+03	1.008308600000000110e+00	2.413999899999999879e-02	9.831722999999999990e-01	-8.432557899999999903e-04	1.033890699999999940e+00	4.827779000000000098e-02
1.595537499999999909e+03	1.008875299999999919e+00	2.491776399999999850e-02	9.823283299999999718e-01	-1.839678599999999961e-03	1.036095699999999953e+00	5.057042999999999955e-02
1.684725200000000086e+03	1.009466299999999928e+00	2.565850299999999917e-02	9.811493300000000417e-01	-2.832506900000000133e-03	1.038443299999999958e+00	5.288842600000000227e-02
1.778898200000000088e+03	1.010123799999999905e+00	2.627098300000000122e-02	9.799314500000000372e-01	-3.946456299999999764e-03	1.041035699999999897e+00	5.545457000000000164e-02
1.878335399999999936e+03	1.010681399999999952e+00	2.711664700000000067e-02	9.787440099999999976e-01	-5.243391800000000297e-03	1.043679599999999930e+00	5.819451199999999685e-02
1.983330999999999904e+03	1.011279199999999934e+00	2.781821900000000167e-02	9.773733000000000004e-01	-6.492503600000000367e-03	1.046573399999999987e+00	6.094011900000000093e-02
2.094195600000000013e+03	1.011930199999999891e+00	2.861195700000000036e-02	9.760625899999999522e-01	-7.838176699999999456e-03	1.049145200000000111e+00	6.399444499999999703e-02
2.211257399999999961e+03	1.012615599999999949e+00	2.944564599999999893e-02	9.747257900000000364e-01	-9.190308899999999337e-03	1.051977600000000068e+00	6.717392399999999597e-02
2.334862700000000132e+03	1.013289700000000071e+00	3.018014200000000008e-02	9.733319200000000171e-01	-1.068349000000000035e-02	1.055328700000000008e+00	7.028012299999999990e-02
2.465377300000000105e+03	1.014154999999999918e+00	3.090548499999999990e-02	9.717818499999999471e-01	-1.221626800000000061e-02	1.058685400000000110e+00	7.337980900000000417e-02
2.603187399999999798e+03	1.014950199999999914e+00	3.167906499999999931e-02	9.703964099999999871e-01	-1.366764699999999978e-02	1.062069600000000058e+00	7.663191799999999332e-02
2.748700899999999820e+03	1.015738899999999889e+00	3.249078300000000225e-02	9.689892900000000031e-01	-1.523860800000000071e-02	1.065509700000000004e+00	7.983455500000000149e-02
2.902348300000000108e+03	1.016562100000000024e+00	3.319897200000000020e-02	9.675617600000000484e-01	-1.694367299999999937e-02	1.069054900000000030e+00	8.303170099999999942e-02
3.064584299999999985e+03	1.017323399999999989e+00	3.399318700000000110e-02	9.662643800000000338e-01	-1.857570500000000138e-02	1.072755499999999973e+00	8.649458399999999936e-02
3.235889099999999871e+03	1.018247399999999914e+00	3.462742099999999851e-02	9.644760599999999684e-01	-2.032867400000000144e-02	1.076580799999999893e+00	8.981408800000000026e-02
3.416769400000000132e+03	1.018987499999999935e+00	3.554220200000000190e-02	9.628345999999999849e-01	-2.210999900000000171e-02	1.080587600000000092e+00	9.332405800000000140e-02
3.607760699999999815e+03	1.019810200000000000e+00	3.630710300000000029e-02	9.612709600000000076e-01	-2.426009499999999888e-02	1.084476699999999960e+00	9.702555100000000154e-02
3.809427999999999884e+03	1.020721900000000071e+00	3.694844199999999801e-02	9.592715000000000547e-01	-2.635123199999999874e-02	1.088354700000000008e+00	1.006037899999999985e-01
4.022368100000000140e+03	1.021536800000000023e+00	3.770526899999999959e-02	9.576444600000000307e-01	-2.843584399999999832e-02	1.092291799999999924e+00	1.043419700000000061e-01
4.247211199999999735e+03	1.022314699999999910e+00	3.850304899999999753e-02	9.558235899999999452e-01	-3.044224900000000109e-02	1.096485300000000107e+00	1.082034099999999999e-01
4.484622699999999895e+03	1.023032699999999906e+00	3.912780400000000214e-02	9.538996299999999984e-01	-3.258003200000000182e-02	1.101167299999999960e+00	1.121834800000000021e-01
4.735305000000000291e+03	1.024000999999999939e+00	3.996173399999999876e-02	9.520604499999999470e-01	-3.496499299999999977e-02	1.106095100000000109e+00	1.159762200000000049e-01
5.000000000000000000e+03	1.024834900000000104e+00	4.044240400000000124e-02	9.503013300000000552e-01	-3.758123700000000345e-02	1.110923899999999964e+00	1.200330200000000042e-01
