#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
1.014043599999999934e+01	1.017831200000000047e+00	-1.603985900000000006e-02	9.998915900000000523e-01	-2.859902500000000014e-02	1.036474499999999965e+00	-3.981896300000000062e-03
1.070726799999999912e+01	1.017445600000000061e+00	-1.601334499999999827e-02	1.000509899999999952e+00	-2.876863899999999863e-02	1.035594600000000032e+00	-3.729101800000000130e-03
1.130578500000000020e+01	1.017293299999999956e+00	-1.610989300000000013e-02	1.000666800000000078e+00	-2.919724300000000120e-02	1.034486999999999934e+00	-3.583006200000000193e-03
1.193775800000000054e+01	1.016819499999999987e+00	-1.669107800000000155e-02	1.000492500000000007e+00	-2.969876700000000092e-02	1.033455900000000094e+00	-4.086833500000000390e-03
1.260505700000000040e+01	1.015962299999999985e+00	-1.745384300000000014e-02	9.999356799999999934e-01	-3.026144899999999929e-02	1.032309099999999980e+00	-5.179954300000000171e-03
1.330965699999999963e+01	1.014964100000000036e+00	-1.849082499999999893e-02	9.993044199999999710e-01	-3.075931999999999972e-02	1.030826699999999985e+00	-6.693047500000000316e-03
1.405364299999999922e+01	1.013383399999999934e+00	-1.959259600000000032e-02	9.978953400000000196e-01	-3.106204900000000130e-02	1.029279800000000078e+00	-8.380120700000000256e-03
1.483921600000000041e+01	1.011454300000000028e+00	-2.058485200000000070e-02	9.958808599999999789e-01	-3.131174199999999658e-02	1.027139599999999930e+00	-1.011223200000000051e-02
1.566870100000000043e+01	1.009225599999999945e+00	-2.156203300000000128e-02	9.936395399999999878e-01	-3.109397200000000097e-02	1.024642000000000053e+00	-1.180938200000000021e-02
1.654455300000000051e+01	1.006540999999999908e+00	-2.190017199999999900e-02	9.909190599999999627e-01	-3.057361600000000137e-02	1.021747799999999984e+00	-1.298806100000000040e-02
1.746936399999999878e+01	1.003490900000000074e+00	-2.174826800000000115e-02	9.881695999999999813e-01	-2.979954599999999967e-02	1.018687300000000073e+00	-1.345570199999999994e-02
1.844586999999999932e+01	1.000478500000000048e+00	-2.086313899999999930e-02	9.852220299999999709e-01	-2.878051900000000093e-02	1.015474699999999952e+00	-1.292744600000000042e-02
1.947696099999999930e+01	9.976223400000000519e-01	-1.947619000000000086e-02	9.825467199999999846e-01	-2.755124399999999904e-02	1.012364700000000006e+00	-1.137298800000000054e-02
2.056568800000000152e+01	9.950557100000000377e-01	-1.741275200000000009e-02	9.802733599999999825e-01	-2.614174199999999906e-02	1.009480699999999898e+00	-8.979437999999999309e-03
2.171527199999999880e+01	9.928671199999999919e-01	-1.492214700000000019e-02	9.786586400000000241e-01	-2.448456499999999980e-02	1.006904100000000080e+00	-5.729084800000000012e-03
2.292911700000000152e+01	9.912143599999999610e-01	-1.227378500000000060e-02	9.775214899999999929e-01	-2.272779499999999855e-02	1.005115299999999934e+00	-2.198594299999999998e-03
2.421081300000000169e+01	9.901182899999999565e-01	-9.527172599999999755e-03	9.767408600000000440e-01	-2.086506200000000019e-02	1.003552699999999964e+00	1.587219800000000012e-03
2.556415399999999849e+01	9.894752100000000494e-01	-6.809700499999999865e-03	9.764456900000000328e-01	-1.907876600000000047e-02	1.002751399999999959e+00	5.237232399999999788e-03
2.699314400000000091e+01	9.892137100000000238e-01	-3.997720399999999882e-03	9.764739300000000455e-01	-1.702056999999999876e-02	1.002340299999999962e+00	8.901963900000000457e-03
2.850201200000000057e+01	9.895529100000000078e-01	-1.299025299999999978e-03	9.766855199999999737e-01	-1.494071899999999987e-02	1.002380499999999897e+00	1.213203000000000024e-02
3.009522300000000072e+01	9.900882600000000533e-01	1.329755499999999910e-03	9.773129799999999978e-01	-1.265917299999999926e-02	1.003228599999999915e+00	1.524346199999999929e-02
3.177749100000000126e+01	9.909507800000000310e-01	3.765768000000000067e-03	9.778884500000000202e-01	-1.056685599999999947e-02	1.004695399999999905e+00	1.799108300000000146e-02
3.355379599999999840e+01	9.922630799999999640e-01	5.971221700000000319e-03	9.785626699999999678e-01	-8.634868000000000404e-03	1.006589299999999909e+00	2.049648100000000042e-02
3.542939200000000000e+01	9.939384399999999786e-01	7.994397900000000182e-03	9.793764499999999540e-01	-6.713160400000000270e-03	1.008930600000000011e+00	2.256162299999999940e-02
3.740983200000000153e+01	9.957548899999999481e-01	9.679616499999999998e-03	9.803572200000000292e-01	-4.978207600000000323e-03	1.011739299999999897e+00	2.417837999999999932e-02
3.950097399999999936e+01	9.978816700000000539e-01	1.084511800000000081e-02	9.815842099999999570e-01	-3.695760199999999825e-03	1.014905100000000004e+00	2.544090599999999924e-02
4.170900699999999972e+01	9.999414800000000492e-01	1.177365200000000077e-02	9.831358900000000123e-01	-2.820280100000000130e-03	1.018060200000000082e+00	2.601096599999999995e-02
4.404046499999999753e+01	1.002244399999999924e+00	1.204112100000000012e-02	9.844310899999999531e-01	-2.505493200000000198e-03	1.021005500000000010e+00	2.638193000000000135e-02
4.650224699999999700e+01	1.004648399999999997e+00	1.188695900000000076e-02	9.860796600000000245e-01	-2.537363300000000047e-03	1.023886700000000038e+00	2.627342200000000114e-02
4.910163899999999870e+01	1.006847599999999954e+00	1.122336900000000040e-02	9.878970799999999830e-01	-3.160728600000000006e-03	1.026331600000000011e+00	2.559061799999999900e-02
5.184633199999999675e+01	1.008764400000000006e+00	1.006784200000000046e-02	9.897737500000000077e-01	-4.191288199999999679e-03	1.028087299999999926e+00	2.497512099999999943e-02
5.474444799999999844e+01	1.010162199999999899e+00	8.573548999999999753e-03	9.915750800000000531e-01	-6.102996099999999889e-03	1.029106999999999994e+00	2.413746599999999978e-02
5.780456399999999917e+01	1.011529099999999959e+00	7.177358899999999875e-03	9.934384499999999729e-01	-8.137629000000000390e-03	1.029551200000000000e+00	2.306907399999999844e-02
6.103573500000000251e+01	1.012177399999999894e+00	5.553049299999999674e-03	9.949503100000000044e-01	-1.037146599999999932e-02	1.029294500000000001e+00	2.212754499999999847e-02
6.444752200000000641e+01	1.012459999999999916e+00	3.961962500000000033e-03	9.963964499999999891e-01	-1.274868099999999956e-02	1.028485799999999895e+00	2.129785899999999885e-02
6.805002199999999846e+01	1.012309399999999915e+00	2.579585100000000158e-03	9.976520399999999622e-01	-1.501061599999999920e-02	1.027215599999999895e+00	2.022676899999999861e-02
7.185389600000000598e+01	1.011907499999999960e+00	1.218454799999999947e-03	9.985656000000000532e-01	-1.681635600000000105e-02	1.025242200000000103e+00	1.928457700000000066e-02
7.587039900000000614e+01	1.011283099999999990e+00	1.253993599999999947e-04	9.991427000000000502e-01	-1.827650000000000108e-02	1.023360800000000070e+00	1.859876400000000027e-02
8.011141700000000299e+01	1.010466599999999993e+00	-6.787610999999999818e-04	9.997113399999999483e-01	-1.940957800000000025e-02	1.021349499999999910e+00	1.829164399999999926e-02
8.458950099999999850e+01	1.009712900000000024e+00	-1.145761699999999937e-03	9.998902899999999594e-01	-2.028978099999999979e-02	1.019422999999999968e+00	1.768407699999999944e-02
8.931790100000000621e+01	1.008844599999999980e+00	-1.559215400000000000e-03	1.000064400000000076e+00	-2.057690699999999845e-02	1.017730999999999941e+00	1.736677199999999907e-02
9.431060999999999694e+01	1.007985700000000095e+00	-1.688437899999999971e-03	9.996502000000000443e-01	-2.080010100000000139e-02	1.016440900000000092e+00	1.729978799999999997e-02
9.958240299999999934e+01	1.007234900000000044e+00	-1.611815099999999983e-03	9.988818600000000103e-01	-2.064113999999999879e-02	1.015850799999999943e+00	1.714456699999999945e-02
1.051488800000000055e+02	1.006647700000000034e+00	-1.408863399999999919e-03	9.976902699999999902e-01	-1.997128299999999940e-02	1.015852699999999942e+00	1.699613399999999955e-02
1.110265100000000018e+02	1.005279000000000034e+00	-2.488513599999999911e-04	9.952134700000000445e-01	-1.889648999999999843e-02	1.015611499999999889e+00	1.821613500000000135e-02
1.172326900000000052e+02	1.005920799999999948e+00	-5.669477499999999760e-04	9.947259600000000201e-01	-1.804066600000000034e-02	1.017311899999999936e+00	1.636685200000000118e-02
1.237857900000000058e+02	1.005735499999999893e+00	-5.170806499999999804e-05	9.931809000000000331e-01	-1.665903300000000017e-02	1.018465600000000082e+00	1.578024000000000093e-02
1.307051899999999875e+02	1.005697999999999981e+00	3.313247399999999987e-04	9.916458599999999901e-01	-1.536028300000000062e-02	1.019897999999999971e+00	1.530474400000000033e-02
1.380113800000000026e+02	1.005864000000000091e+00	6.621467200000000089e-04	9.904460499999999668e-01	-1.364347599999999987e-02	1.021353900000000037e+00	1.479975700000000019e-02
1.457259599999999864e+02	1.006144200000000044e+00	9.293909499999999891e-04	9.896517500000000522e-01	-1.207900899999999993e-02	1.022778399999999976e+00	1.399339999999999959e-02
1.538717800000000011e+02	1.006477199999999961e+00	1.423769000000000076e-03	9.893264800000000081e-01	-1.049713199999999930e-02	1.023846100000000092e+00	1.320494799999999934e-02
1.624729399999999941e+02	1.006837600000000110e+00	1.789354800000000001e-03	9.892836499999999589e-01	-8.995551299999999736e-03	1.024436099999999961e+00	1.235822800000000062e-02
1.715548799999999972e+02	1.007591899999999985e+00	1.467111899999999983e-03	9.899776999999999605e-01	-8.198761400000000726e-03	1.024831000000000047e+00	1.095787200000000045e-02
1.811444899999999905e+02	1.007828299999999899e+00	1.487873000000000017e-03	9.907367700000000443e-01	-7.257437900000000136e-03	1.024752099999999944e+00	1.013420599999999977e-02
1.912701399999999978e+02	1.008245999999999976e+00	1.321990600000000089e-03	9.915380999999999778e-01	-6.669184400000000013e-03	1.024578200000000106e+00	9.274445600000000289e-03
2.019617900000000077e+02	1.008514600000000039e+00	1.025201400000000027e-03	9.926810400000000145e-01	-6.475420299999999629e-03	1.024244799999999955e+00	8.579124999999999945e-03
2.132510900000000049e+02	1.008732799999999985e+00	7.953534900000000475e-04	9.939253999999999589e-01	-6.427583800000000007e-03	1.023636800000000013e+00	7.996332300000000629e-03
2.251714399999999898e+02	1.008872299999999944e+00	4.605026500000000082e-04	9.950278700000000365e-01	-6.511689299999999861e-03	1.022848999999999897e+00	7.568133999999999799e-03
2.377581199999999910e+02	1.008802299999999930e+00	2.242046499999999880e-04	9.959303400000000250e-01	-6.556901599999999733e-03	1.021948499999999926e+00	7.167668000000000303e-03
2.510483700000000056e+02	1.008704700000000010e+00	-3.537100900000000197e-05	9.967445200000000227e-01	-6.684495199999999568e-03	1.021258400000000011e+00	6.853048199999999673e-03
2.650815200000000118e+02	1.008668899999999979e+00	-2.003523100000000035e-04	9.973917199999999816e-01	-6.743705499999999749e-03	1.020455200000000007e+00	6.577038799999999734e-03
2.798990999999999758e+02	1.008626999999999940e+00	-3.105567799999999997e-04	9.978905799999999715e-01	-6.769203500000000283e-03	1.019679900000000083e+00	6.315906399999999740e-03
2.955449499999999716e+02	1.008602599999999905e+00	-3.884356999999999849e-04	9.984081900000000287e-01	-6.834294599999999643e-03	1.018937699999999946e+00	6.153742499999999976e-03
3.120653800000000047e+02	1.008596100000000106e+00	-4.841215499999999795e-04	9.989355100000000265e-01	-6.834783999999999998e-03	1.018270599999999915e+00	5.925330799999999759e-03
3.295092700000000150e+02	1.008209600000000039e+00	-5.203856499999999496e-04	9.990318700000000440e-01	-6.874453099999999588e-03	1.017545099999999980e+00	5.941812799999999714e-03
3.479282499999999914e+02	1.007928699999999900e+00	-4.302431199999999750e-04	9.991696300000000308e-01	-6.902719699999999674e-03	1.016938099999999956e+00	6.080990199999999728e-03
3.673768099999999777e+02	1.007521399999999900e+00	-2.308089100000000127e-04	9.991111200000000192e-01	-6.878518000000000132e-03	1.016373399999999982e+00	6.376814700000000419e-03
3.879125099999999975e+02	1.007115200000000099e+00	1.598263499999999949e-04	9.987745999999999569e-01	-6.810863300000000002e-03	1.015820299999999898e+00	7.146432700000000110e-03
4.095961199999999849e+02	1.008841600000000005e+00	1.925570400000000066e-03	9.994753100000000057e-01	-5.739376400000000163e-03	1.018455399999999900e+00	9.551507199999999947e-03
4.324918000000000120e+02	1.006844000000000072e+00	1.890786100000000020e-03	9.981825100000000228e-01	-6.483517400000000409e-03	1.015762099999999890e+00	1.025082800000000002e-02
4.566673099999999863e+02	1.008092200000000105e+00	4.191361099999999819e-03	9.985531800000000402e-01	-5.434457900000000050e-03	1.017959300000000011e+00	1.382607500000000017e-02
4.821941899999999919e+02	1.011850700000000103e+00	1.163886199999999895e-03	1.001082199999999922e+00	-6.399318299999999862e-03	1.022972999999999910e+00	8.920618400000000087e-03
5.091479699999999866e+02	1.010100800000000021e+00	2.031890900000000045e-03	9.998500900000000247e-01	-6.752149699999999630e-03	1.020837999999999912e+00	1.089028199999999939e-02
5.376084299999999985e+02	1.012204799999999905e+00	2.485574400000000080e-03	1.000633200000000000e+00	-6.537817799999999860e-03	1.024112600000000040e+00	1.181747000000000006e-02
5.676597699999999804e+02	1.010070699999999988e+00	6.500802599999999740e-04	9.995797100000000102e-01	-8.493915600000000524e-03	1.021051500000000001e+00	1.000905499999999934e-02
5.993909200000000510e+02	1.009668000000000010e+00	1.762317399999999926e-03	9.987377299999999902e-01	-8.637538599999999497e-03	1.021035799999999938e+00	1.223365899999999916e-02
6.328957900000000336e+02	1.010318499999999897e+00	2.316715300000000109e-03	9.988186500000000301e-01	-8.766658199999999290e-03	1.022506899999999996e+00	1.352709600000000061e-02
6.682735300000000507e+02	1.011136100000000093e+00	2.254032200000000066e-03	9.990239300000000044e-01	-9.053410300000000119e-03	1.024062900000000109e+00	1.382973699999999993e-02
7.056288100000000441e+02	1.011727400000000054e+00	1.817044700000000103e-03	9.990566899999999695e-01	-9.709405299999999614e-03	1.025064500000000045e+00	1.347617899999999959e-02
7.450721899999999778e+02	1.011956599999999984e+00	1.239855100000000028e-03	9.989835999999999716e-01	-1.048262299999999994e-02	1.025532399999999900e+00	1.309238199999999963e-02
7.867203799999999774e+02	1.012061199999999994e+00	7.000004599999999980e-04	9.988182700000000080e-01	-1.120973100000000056e-02	1.025644500000000070e+00	1.277322699999999984e-02
8.306966200000000526e+02	1.011976500000000057e+00	3.791427300000000202e-04	9.987371900000000524e-01	-1.187173600000000079e-02	1.025686099999999934e+00	1.247839899999999939e-02
8.771310700000000224e+02	1.012029099999999904e+00	1.634356099999999983e-04	9.984005599999999925e-01	-1.239045299999999919e-02	1.025878599999999974e+00	1.246070099999999937e-02
9.261611100000000079e+02	1.012119400000000002e+00	3.124161999999999718e-05	9.983774399999999494e-01	-1.295722600000000051e-02	1.026136200000000054e+00	1.265068199999999990e-02
9.779318399999999656e+02	1.012181199999999892e+00	-4.050112299999999912e-04	9.982243699999999720e-01	-1.353940200000000073e-02	1.026377899999999954e+00	1.245266599999999939e-02
1.032596500000000106e+03	1.012289100000000053e+00	-7.922575900000000150e-04	9.981053800000000420e-01	-1.405953899999999937e-02	1.026678999999999897e+00	1.226139799999999974e-02
1.090316700000000083e+03	1.012350300000000036e+00	-1.219629399999999989e-03	9.979413799999999890e-01	-1.469824599999999988e-02	1.026884899999999989e+00	1.200347700000000024e-02
1.151263500000000022e+03	1.012412300000000043e+00	-1.707256199999999946e-03	9.977872599999999537e-01	-1.545778299999999925e-02	1.027278200000000030e+00	1.184814099999999953e-02
1.215616999999999962e+03	1.012425600000000037e+00	-2.243894499999999920e-03	9.976652700000000484e-01	-1.614425800000000161e-02	1.027438300000000027e+00	1.152739600000000052e-02
1.283567800000000034e+03	1.012383000000000033e+00	-2.696046599999999890e-03	9.974089999999999900e-01	-1.699307499999999985e-02	1.027758500000000019e+00	1.127999000000000016e-02
1.355317000000000007e+03	1.012470699999999946e+00	-3.350779999999999818e-03	9.973061399999999521e-01	-1.793143200000000062e-02	1.028233900000000034e+00	1.117235800000000029e-02
1.431076700000000073e+03	1.012561800000000067e+00	-3.923015900000000056e-03	9.971502500000000158e-01	-1.883720800000000112e-02	1.028843600000000080e+00	1.098393599999999970e-02
1.511071300000000065e+03	1.012778799999999979e+00	-4.563246499999999706e-03	9.969477300000000319e-01	-1.986897600000000000e-02	1.029385699999999959e+00	1.080650600000000044e-02
1.595537499999999909e+03	1.013031900000000096e+00	-5.137232499999999993e-03	9.966804099999999611e-01	-2.106049200000000010e-02	1.029868800000000029e+00	1.084439400000000026e-02
1.684725200000000086e+03	1.013126100000000029e+00	-5.812260599999999854e-03	9.966937799999999736e-01	-2.197885999999999937e-02	1.030496899999999938e+00	1.052883699999999922e-02
1.778898200000000088e+03	1.013495199999999929e+00	-6.555145699999999874e-03	9.965008699999999831e-01	-2.330598600000000076e-02	1.031326699999999930e+00	1.039175799999999920e-02
1.878335399999999936e+03	1.013817100000000027e+00	-7.167727300000000142e-03	9.965403099999999847e-01	-2.463281000000000151e-02	1.032317300000000104e+00	1.037947799999999927e-02
1.983330999999999904e+03	1.014196099999999934e+00	-7.841898899999999797e-03	9.966126899999999678e-01	-2.589578999999999839e-02	1.033241800000000099e+00	1.010576000000000009e-02
2.094195600000000013e+03	1.014748999999999901e+00	-8.535760599999999212e-03	9.965633900000000489e-01	-2.721741899999999964e-02	1.034157299999999946e+00	9.908270800000000544e-03
2.211257399999999961e+03	1.015466200000000097e+00	-9.116264799999999197e-03	9.963514900000000063e-01	-2.848778800000000000e-02	1.035245600000000099e+00	9.949670299999999537e-03
2.334862700000000132e+03	1.016082799999999953e+00	-9.801964399999999952e-03	9.963371399999999545e-01	-2.979389299999999838e-02	1.036544099999999968e+00	9.906329499999999913e-03
2.465377300000000105e+03	1.016804299999999994e+00	-1.038096999999999978e-02	9.961663699999999677e-01	-3.159061700000000139e-02	1.038258499999999973e+00	1.038867599999999947e-02
2.603187399999999798e+03	1.017602600000000024e+00	-1.108999800000000022e-02	9.958871299999999538e-01	-3.334136399999999834e-02	1.040319100000000052e+00	1.079207000000000083e-02
2.748700899999999820e+03	1.018502999999999936e+00	-1.180533800000000029e-02	9.952269200000000149e-01	-3.588628399999999746e-02	1.042432699999999990e+00	1.150905999999999978e-02
2.902348300000000108e+03	1.019323699999999944e+00	-1.241606999999999954e-02	9.944104200000000171e-01	-3.799648399999999704e-02	1.045368499999999923e+00	1.268586900000000066e-02
3.064584299999999985e+03	1.020259299999999980e+00	-1.318340999999999957e-02	9.929981199999999841e-01	-4.072171599999999808e-02	1.048639400000000110e+00	1.446176199999999953e-02
3.235889099999999871e+03	1.021529099999999968e+00	-1.361061099999999989e-02	9.908439700000000183e-01	-4.427301899999999679e-02	1.052487900000000032e+00	1.659132099999999915e-02
3.416769400000000132e+03	1.022897699999999910e+00	-1.413965200000000082e-02	9.887225800000000175e-01	-4.841941799999999879e-02	1.057124900000000034e+00	1.919889600000000002e-02
3.607760699999999815e+03	1.024151699999999998e+00	-1.478935600000000003e-02	9.857041399999999509e-01	-5.308901299999999740e-02	1.062943299999999924e+00	2.230329899999999865e-02
3.809427999999999884e+03	1.025347000000000008e+00	-1.512309600000000080e-02	9.827230999999999606e-01	-5.830160499999999940e-02	1.069052200000000008e+00	2.610641799999999929e-02
4.022368100000000140e+03	1.026569800000000088e+00	-1.547916700000000027e-02	9.785295699999999597e-01	-6.409587399999999713e-02	1.076092800000000071e+00	3.059329599999999899e-02
4.247211199999999735e+03	1.027670599999999990e+00	-1.580433200000000080e-02	9.745280899999999580e-01	-7.038311099999999820e-02	1.083612500000000090e+00	3.562587100000000340e-02
4.484622699999999895e+03	1.028724299999999925e+00	-1.639600399999999875e-02	9.698687999999999754e-01	-7.660379200000000388e-02	1.092657599999999896e+00	4.164299899999999999e-02
4.735305000000000291e+03	1.029859499999999928e+00	-1.648952399999999846e-02	9.649330299999999694e-01	-8.343950999999999452e-02	1.102559199999999962e+00	4.778947100000000003e-02
5.000000000000000000e+03	1.030870200000000070e+00	-1.675632499999999900e-02	9.599146100000000015e-01	-9.081272199999999850e-02	1.112510300000000063e+00	5.470458000000000265e-02
