#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
6.805002199999999846e+01	1.002069700000000063e+00	-7.008765299999999802e-03	9.747871700000000361e-01	-4.521662900000000124e-02	1.028849300000000078e+00	3.399222500000000091e-02
7.185389600000000598e+01	1.001649599999999918e+00	-7.355775499999999897e-03	9.785606300000000424e-01	-4.430941000000000046e-02	1.023946100000000081e+00	3.192430400000000057e-02
7.587039900000000614e+01	1.001333400000000040e+00	-7.447870599999999869e-03	9.814072299999999638e-01	-4.335329899999999792e-02	1.019920900000000019e+00	2.999826099999999829e-02
8.011141700000000299e+01	1.000705900000000037e+00	-7.413189599999999921e-03	9.837068700000000110e-01	-4.233598899999999748e-02	1.016385499999999942e+00	2.882781300000000074e-02
8.458950099999999850e+01	1.000197599999999909e+00	-6.757489299999999872e-03	9.852374099999999801e-01	-4.107695799999999675e-02	1.013987100000000030e+00	2.820470099999999869e-02
8.931790100000000621e+01	9.996504499999999682e-01	-6.088673299999999844e-03	9.863292599999999855e-01	-3.985607099999999986e-02	1.012136399999999936e+00	2.730620400000000059e-02
9.431060999999999694e+01	9.993003299999999589e-01	-5.514832499999999631e-03	9.868477399999999733e-01	-3.850219900000000084e-02	1.011205399999999921e+00	2.657393300000000097e-02
9.958240299999999934e+01	9.987857599999999669e-01	-5.058278400000000390e-03	9.865036099999999752e-01	-3.667829799999999807e-02	1.010871400000000087e+00	2.629191800000000093e-02
1.051488800000000055e+02	9.984792099999999504e-01	-4.225757699999999929e-03	9.858365799999999624e-01	-3.559842600000000246e-02	1.011009400000000058e+00	2.614586199999999888e-02
1.110265100000000018e+02	9.981703100000000051e-01	-3.804719700000000048e-03	9.848920199999999792e-01	-3.402974200000000171e-02	1.011515299999999895e+00	2.561781200000000022e-02
1.172326900000000052e+02	9.977963499999999986e-01	-3.317207200000000036e-03	9.834762999999999700e-01	-3.301822599999999774e-02	1.012194599999999944e+00	2.544692600000000166e-02
1.237857900000000058e+02	9.976390600000000219e-01	-3.024596400000000192e-03	9.817361900000000086e-01	-3.193953299999999912e-02	1.013162399999999908e+00	2.518295099999999856e-02
1.307051899999999875e+02	9.971816100000000516e-01	-2.398821800000000039e-03	9.799433300000000013e-01	-3.059929899999999994e-02	1.014267500000000100e+00	2.501250899999999874e-02
1.380113800000000026e+02	9.966214799999999485e-01	-1.802411199999999925e-03	9.777739199999999631e-01	-2.921573200000000120e-02	1.015479599999999927e+00	2.510124500000000120e-02
1.457259599999999864e+02	9.961624000000000034e-01	-1.226389200000000106e-03	9.756735199999999608e-01	-2.781134400000000173e-02	1.016459199999999896e+00	2.466329399999999880e-02
1.538717800000000011e+02	9.952589899999999545e-01	-1.701368799999999925e-04	9.734601299999999791e-01	-2.599235800000000013e-02	1.017055499999999890e+00	2.435918700000000089e-02
1.624729399999999941e+02	9.945669999999999789e-01	7.176374999999999811e-04	9.712308100000000000e-01	-2.345846199999999937e-02	1.017968100000000042e+00	2.413033300000000034e-02
1.715548799999999972e+02	9.940147299999999575e-01	2.042942600000000053e-03	9.692681699999999845e-01	-2.037327400000000024e-02	1.018906499999999937e+00	2.379219100000000073e-02
1.811444899999999905e+02	9.937500299999999509e-01	3.485667200000000087e-03	9.677000900000000128e-01	-1.660692899999999944e-02	1.020268200000000069e+00	2.314905100000000035e-02
1.912701399999999978e+02	9.943904599999999760e-01	4.801833900000000016e-03	9.670674799999999793e-01	-1.290861599999999949e-02	1.021137299999999914e+00	2.216963099999999867e-02
2.019617900000000077e+02	9.952313299999999696e-01	5.767224199999999683e-03	9.678107099999999630e-01	-9.566646800000000103e-03	1.022053300000000053e+00	2.099487800000000154e-02
2.132510900000000049e+02	9.959846700000000164e-01	6.364542600000000147e-03	9.695450799999999481e-01	-6.906030399999999771e-03	1.022032999999999969e+00	1.943353199999999989e-02
2.251714399999999898e+02	9.968651899999999566e-01	6.537006199999999788e-03	9.716948499999999989e-01	-5.586334600000000296e-03	1.021241199999999960e+00	1.814404500000000101e-02
2.377581199999999910e+02	9.974553600000000131e-01	6.316299400000000182e-03	9.738938900000000398e-01	-4.992279999999999981e-03	1.019887100000000046e+00	1.735996000000000067e-02
2.510483700000000056e+02	9.976053599999999966e-01	5.953772599999999741e-03	9.764913299999999907e-01	-5.048724899999999967e-03	1.018178400000000039e+00	1.690666999999999864e-02
2.650815200000000118e+02	9.975101699999999738e-01	5.546930000000000263e-03	9.786495200000000505e-01	-5.455655999999999700e-03	1.016263099999999975e+00	1.649587300000000117e-02
2.798990999999999758e+02	9.974415300000000206e-01	5.062536700000000098e-03	9.811766499999999835e-01	-6.377816899999999567e-03	1.013709799999999994e+00	1.615127800000000155e-02
2.955449499999999716e+02	9.959128999999999898e-01	4.107963499999999803e-03	9.828288099999999972e-01	-1.007315100000000067e-02	1.008796599999999932e+00	1.785933799999999891e-02
3.120653800000000047e+02	9.958992599999999529e-01	5.848718900000000019e-03	9.801932500000000159e-01	-8.637191900000000533e-03	1.011739500000000014e+00	2.025342999999999935e-02
3.295092700000000150e+02	9.969379900000000516e-01	7.969287800000000518e-03	9.760767599999999877e-01	-5.295385599999999880e-03	1.017957299999999954e+00	2.112988099999999966e-02
3.479282499999999914e+02	9.975972600000000412e-01	6.824372900000000297e-03	9.803996099999999769e-01	-5.007094099999999728e-03	1.014790999999999999e+00	1.856007399999999932e-02
3.673768099999999777e+02	9.975926600000000199e-01	6.588098300000000233e-03	9.821258000000000488e-01	-5.110112299999999656e-03	1.013079300000000016e+00	1.839936600000000033e-02
3.879125099999999975e+02	9.974028900000000419e-01	6.622454300000000377e-03	9.833044600000000468e-01	-4.619469200000000247e-03	1.011534900000000015e+00	1.819885099999999853e-02
4.095961199999999849e+02	9.973960299999999890e-01	6.913024799999999657e-03	9.842990200000000245e-01	-3.970080699999999768e-03	1.010327900000000056e+00	1.818519899999999911e-02
4.324918000000000120e+02	9.969085699999999939e-01	7.413690599999999895e-03	9.844849100000000464e-01	-4.840454699999999916e-03	1.009439699999999940e+00	1.991266300000000058e-02
4.566673099999999863e+02	9.971100800000000097e-01	7.136686500000000329e-03	9.853031700000000059e-01	-4.628002600000000188e-03	1.008610599999999913e+00	1.904884899999999964e-02
4.821941899999999919e+02	9.981957700000000377e-01	8.917704400000000392e-03	9.849277699999999802e-01	-1.898297900000000052e-03	1.011748599999999998e+00	1.965102999999999989e-02
5.091479699999999866e+02	9.982940799999999726e-01	8.787059599999999179e-03	9.862448299999999612e-01	-2.020877300000000019e-03	1.010415400000000075e+00	1.926033799999999838e-02
5.376084299999999985e+02	9.981963499999999545e-01	9.122965999999999714e-03	9.868263400000000241e-01	-2.169813899999999910e-03	1.009907200000000005e+00	1.980645400000000111e-02
5.676597699999999804e+02	9.996382299999999610e-01	9.032526600000000128e-03	9.876622900000000538e-01	-6.941543799999999945e-04	1.011398199999999914e+00	1.836731399999999917e-02
5.993909200000000510e+02	9.997668299999999952e-01	8.779995000000000507e-03	9.884582299999999933e-01	-9.714858700000000066e-04	1.010987700000000045e+00	1.828563199999999958e-02
6.328957900000000336e+02	9.999757599999999913e-01	8.847692100000000351e-03	9.886557500000000553e-01	-1.263693399999999897e-03	1.011143700000000090e+00	1.879984499999999906e-02
6.682735300000000507e+02	1.000354900000000047e+00	8.947451400000000499e-03	9.888571600000000128e-01	-1.651142599999999962e-03	1.011731600000000064e+00	1.919276400000000105e-02
7.056288100000000441e+02	1.000836999999999977e+00	8.782748899999999817e-03	9.890227299999999611e-01	-2.033542000000000162e-03	1.012459599999999904e+00	1.949239800000000106e-02
7.450721899999999778e+02	1.001326600000000067e+00	8.612878600000000232e-03	9.892847900000000250e-01	-2.679204499999999871e-03	1.013324899999999973e+00	1.967079399999999839e-02
7.867203799999999774e+02	1.002030299999999929e+00	8.360681499999999752e-03	9.893459700000000190e-01	-3.384699200000000196e-03	1.014336600000000033e+00	1.977581700000000109e-02
8.306966200000000526e+02	1.002468799999999938e+00	8.103202999999999795e-03	9.892355299999999740e-01	-4.196420900000000058e-03	1.015211499999999933e+00	1.973429200000000050e-02
8.771310700000000224e+02	1.002944800000000081e+00	7.815288400000000232e-03	9.892503000000000268e-01	-4.981476399999999576e-03	1.016011999999999915e+00	1.961596599999999857e-02
9.261611100000000079e+02	1.003369399999999967e+00	7.484530700000000328e-03	9.891825899999999727e-01	-5.554482900000000216e-03	1.016917499999999919e+00	1.957895600000000152e-02
9.779318399999999656e+02	1.003776900000000083e+00	7.181505799999999759e-03	9.892469099999999793e-01	-6.427001300000000431e-03	1.017433199999999927e+00	1.964294399999999899e-02
1.032596500000000106e+03	1.004057600000000106e+00	6.749273400000000214e-03	9.892726800000000154e-01	-7.231744099999999620e-03	1.018031799999999931e+00	1.978652300000000031e-02
1.090316700000000083e+03	1.004396199999999961e+00	6.431596700000000166e-03	9.893022000000000205e-01	-7.907166700000000867e-03	1.018601400000000101e+00	1.973725999999999953e-02
1.151263500000000022e+03	1.004540800000000011e+00	6.193668500000000000e-03	9.895087000000000188e-01	-8.496592600000000065e-03	1.019096699999999966e+00	1.991685400000000120e-02
1.215616999999999962e+03	1.004711200000000026e+00	5.965317900000000235e-03	9.893908900000000228e-01	-8.998542800000000272e-03	1.019626700000000108e+00	2.023699799999999910e-02
1.283567800000000034e+03	1.004647000000000068e+00	5.936807300000000211e-03	9.893251699999999760e-01	-9.379323900000000047e-03	1.019862700000000011e+00	2.046843200000000168e-02
1.355317000000000007e+03	1.004326400000000064e+00	5.932276099999999816e-03	9.890177300000000393e-01	-9.715566499999999869e-03	1.019924400000000064e+00	2.072907599999999906e-02
1.431076700000000073e+03	1.004065800000000008e+00	5.936745999999999690e-03	9.885985400000000256e-01	-1.005491000000000024e-02	1.019917200000000079e+00	2.119377799999999992e-02
1.511071300000000065e+03	1.003531100000000009e+00	6.049011299999999640e-03	9.879331799999999664e-01	-1.024445300000000059e-02	1.019998699999999925e+00	2.175521000000000052e-02
1.595537499999999909e+03	1.002942400000000012e+00	6.399466000000000356e-03	9.870171300000000203e-01	-1.033339699999999937e-02	1.019801799999999981e+00	2.248692799999999978e-02
1.684725200000000086e+03	1.002294400000000030e+00	6.846414700000000124e-03	9.857514499999999735e-01	-1.057537799999999986e-02	1.019494399999999912e+00	2.344641199999999981e-02
1.778898200000000088e+03	1.001229600000000053e+00	7.644611499999999678e-03	9.842014399999999830e-01	-1.077587900000000036e-02	1.019075200000000070e+00	2.480622299999999877e-02
1.878335399999999936e+03	1.000004099999999951e+00	8.137233799999999198e-03	9.822046899999999914e-01	-1.110802699999999948e-02	1.018299499999999913e+00	2.605782599999999921e-02
1.983330999999999904e+03	9.984667400000000193e-01	8.678764999999999744e-03	9.801436100000000540e-01	-1.117360400000000017e-02	1.017577500000000024e+00	2.758791999999999842e-02
2.094195600000000013e+03	9.969676200000000543e-01	9.330662599999999321e-03	9.778939199999999721e-01	-1.122971000000000039e-02	1.016310599999999953e+00	2.924604800000000018e-02
2.211257399999999961e+03	9.949836199999999575e-01	1.024596499999999924e-02	9.757435500000000150e-01	-1.121707199999999981e-02	1.015109299999999992e+00	3.091294299999999828e-02
2.334862700000000132e+03	9.929712899999999509e-01	1.113046200000000069e-02	9.732883199999999846e-01	-1.118657200000000053e-02	1.013262399999999896e+00	3.250272399999999673e-02
2.465377300000000105e+03	9.906128800000000290e-01	1.189170500000000068e-02	9.707946800000000209e-01	-1.096600300000000021e-02	1.011530899999999900e+00	3.385959999999999664e-02
2.603187399999999798e+03	9.883400799999999542e-01	1.243418999999999948e-02	9.681366300000000535e-01	-1.103405699999999989e-02	1.009433199999999919e+00	3.537414800000000109e-02
2.748700899999999820e+03	9.858601200000000064e-01	1.309925200000000046e-02	9.655242600000000230e-01	-1.104857700000000040e-02	1.007435499999999928e+00	3.679672500000000235e-02
2.902348300000000108e+03	9.833047000000000315e-01	1.341817399999999973e-02	9.623669099999999643e-01	-1.133677200000000017e-02	1.005245399999999956e+00	3.840253799999999995e-02
3.064584299999999985e+03	9.807431199999999683e-01	1.391594399999999954e-02	9.587062200000000534e-01	-1.210757099999999926e-02	1.003499499999999989e+00	3.986866499999999758e-02
3.235889099999999871e+03	9.780318900000000149e-01	1.464464499999999954e-02	9.547641700000000231e-01	-1.372543099999999974e-02	1.002372199999999935e+00	4.183710799999999785e-02
3.416769400000000132e+03	9.754665000000000141e-01	1.473956499999999961e-02	9.498908400000000141e-01	-1.600531999999999996e-02	1.002107899999999940e+00	4.473561599999999888e-02
3.607760699999999815e+03	9.729979399999999501e-01	1.509665100000000086e-02	9.442958999999999659e-01	-1.986412900000000120e-02	1.002972900000000056e+00	4.857875300000000229e-02
3.809427999999999884e+03	9.706128000000000533e-01	1.468759600000000068e-02	9.373655600000000421e-01	-2.500289899999999857e-02	1.005182199999999915e+00	5.253914999999999974e-02
4.022368100000000140e+03	9.683785299999999596e-01	1.463509600000000022e-02	9.294903799999999494e-01	-3.240995700000000312e-02	1.008641799999999922e+00	5.857839900000000322e-02
4.247211199999999735e+03	9.664329099999999784e-01	1.409881200000000050e-02	9.212094199999999455e-01	-4.090614000000000056e-02	1.013882299999999903e+00	6.601512900000000572e-02
4.484622699999999895e+03	9.646101400000000048e-01	1.386216399999999974e-02	9.118555900000000491e-01	-5.040707800000000099e-02	1.020870900000000026e+00	7.451016300000000425e-02
4.735305000000000291e+03	9.626586900000000391e-01	1.317295700000000076e-02	9.032083899999999721e-01	-6.118245299999999776e-02	1.028904500000000111e+00	8.262165300000000323e-02
5.000000000000000000e+03	9.612174999999999470e-01	1.229324899999999915e-02	8.935844299999999851e-01	-7.335704199999999731e-02	1.038016400000000061e+00	9.246434800000000176e-02
