#Frequency	Median Mag	Phase (Rad)	-1 Sigma Mag	-1 Sigma Phase	+1 Sigma Mag	+1 Sigma Phase
5.780456399999999917e+01	9.968029400000000262e-01	-2.991724099999999893e-03	9.445943599999999662e-01	-2.857303300000000115e-02	1.048275199999999963e+00	2.505295100000000039e-02
6.103573500000000251e+01	9.964758700000000413e-01	-2.337646300000000184e-03	9.500576800000000155e-01	-3.017383200000000112e-02	1.042925700000000067e+00	2.801949100000000054e-02
6.444752200000000641e+01	9.965509299999999460e-01	-1.844624599999999991e-03	9.556342399999999682e-01	-3.177308699999999847e-02	1.037417800000000057e+00	3.062580700000000142e-02
6.805002199999999846e+01	9.967238699999999563e-01	-1.316261100000000028e-03	9.612410999999999595e-01	-3.284305800000000136e-02	1.031709800000000010e+00	3.253688799999999992e-02
7.185389600000000598e+01	9.965535899999999891e-01	-1.020285400000000035e-03	9.667809099999999933e-01	-3.363123800000000080e-02	1.026942299999999975e+00	3.379975300000000182e-02
7.587039900000000614e+01	9.967105299999999835e-01	-8.180695399999999467e-04	9.715076999999999741e-01	-3.388458200000000337e-02	1.022510199999999925e+00	3.430715899999999680e-02
8.011141700000000299e+01	9.968293700000000479e-01	-4.663876000000000068e-04	9.756256700000000004e-01	-3.392725800000000180e-02	1.018705500000000042e+00	3.452068600000000181e-02
8.458950099999999850e+01	9.969068500000000110e-01	-7.526690300000000425e-05	9.790802699999999748e-01	-3.356224900000000233e-02	1.015385999999999900e+00	3.442069400000000168e-02
8.931790100000000621e+01	9.969163899999999856e-01	1.620925800000000059e-04	9.819634000000000418e-01	-3.288887499999999797e-02	1.012506300000000081e+00	3.426001299999999888e-02
9.431060999999999694e+01	9.969824600000000148e-01	6.028674899999999798e-04	9.837036000000000113e-01	-3.219839599999999719e-02	1.010316999999999910e+00	3.382271500000000319e-02
9.958240299999999934e+01	9.967759899999999451e-01	1.020183700000000049e-03	9.848398999999999903e-01	-3.151267700000000282e-02	1.009053900000000059e+00	3.322172400000000109e-02
1.051488800000000055e+02	9.967780699999999605e-01	1.615524699999999932e-03	9.854212199999999866e-01	-3.048781700000000039e-02	1.008313800000000038e+00	3.290913899999999698e-02
1.110265100000000018e+02	9.967064100000000426e-01	1.992864500000000177e-03	9.852485399999999505e-01	-2.943864100000000150e-02	1.008233099999999993e+00	3.238283699999999765e-02
1.172326900000000052e+02	9.963729399999999847e-01	2.280930100000000058e-03	9.844135200000000419e-01	-2.797261499999999929e-02	1.008784799999999926e+00	3.194722600000000218e-02
1.237857900000000058e+02	9.962573700000000310e-01	2.977523900000000022e-03	9.832059100000000162e-01	-2.652399500000000160e-02	1.009788899999999989e+00	3.160535099999999681e-02
1.307051899999999875e+02	9.962357299999999860e-01	3.746057100000000153e-03	9.817741399999999619e-01	-2.493959000000000106e-02	1.011300499999999936e+00	3.132429199999999664e-02
1.380113800000000026e+02	9.962515899999999647e-01	4.399634300000000026e-03	9.799473800000000345e-01	-2.304006499999999846e-02	1.013189700000000082e+00	3.086777200000000165e-02
1.457259599999999864e+02	9.964313999999999671e-01	5.334608999999999705e-03	9.782267199999999940e-01	-2.064710900000000030e-02	1.015435800000000111e+00	3.012880399999999861e-02
1.538717800000000011e+02	9.967268200000000133e-01	6.007678800000000076e-03	9.764656000000000446e-01	-1.781812400000000116e-02	1.017669300000000110e+00	2.905936099999999883e-02
1.624729399999999941e+02	9.973408200000000168e-01	6.762375999999999630e-03	9.751701900000000478e-01	-1.461922899999999921e-02	1.020045599999999997e+00	2.744613200000000156e-02
1.715548799999999972e+02	9.982660700000000054e-01	7.579409500000000230e-03	9.745717799999999986e-01	-1.089109199999999979e-02	1.022150600000000020e+00	2.532306100000000088e-02
1.811444899999999905e+02	9.990963299999999769e-01	7.992017699999999503e-03	9.746952199999999733e-01	-7.324751099999999605e-03	1.023598999999999926e+00	2.281571799999999872e-02
1.912701399999999978e+02	1.000222299999999898e+00	8.120823100000000572e-03	9.762256599999999951e-01	-4.013269699999999669e-03	1.024152900000000033e+00	2.010793199999999850e-02
2.019617900000000077e+02	1.001198599999999939e+00	7.940069399999999389e-03	9.783429799999999732e-01	-1.780514599999999956e-03	1.023891200000000001e+00	1.767583600000000033e-02
2.132510900000000049e+02	1.001837599999999995e+00	7.566223799999999798e-03	9.807170499999999791e-01	-7.420357100000000289e-04	1.022761400000000043e+00	1.579446099999999922e-02
2.251714399999999898e+02	1.002244700000000099e+00	7.115886800000000359e-03	9.832757500000000039e-01	-4.016294699999999919e-04	1.021281600000000012e+00	1.452501599999999997e-02
2.377581199999999910e+02	1.002595300000000078e+00	6.716042699999999997e-03	9.854956900000000353e-01	-3.531513000000000013e-04	1.019515299999999902e+00	1.361058499999999970e-02
2.510483700000000056e+02	1.002553199999999922e+00	6.348318999999999837e-03	9.872573500000000335e-01	-5.501646800000000066e-04	1.017825399999999991e+00	1.303488099999999990e-02
2.650815200000000118e+02	1.002454100000000015e+00	6.021270500000000178e-03	9.888504200000000077e-01	-8.508801199999999933e-04	1.016153000000000084e+00	1.259674199999999931e-02
2.798990999999999758e+02	1.002111699999999939e+00	5.479903399999999647e-03	9.901978799999999747e-01	-1.382360900000000102e-03	1.014161400000000102e+00	1.212657099999999918e-02
2.955449499999999716e+02	1.000249500000000014e+00	4.643043300000000012e-03	9.896245000000000180e-01	-3.427425600000000207e-03	1.011210600000000071e+00	1.282016400000000021e-02
3.120653800000000047e+02	1.000284600000000079e+00	6.560695000000000068e-03	9.885501199999999766e-01	-2.046495299999999840e-03	1.012378699999999965e+00	1.513831199999999925e-02
3.295092700000000150e+02	1.001484599999999947e+00	8.798827400000000520e-03	9.860153099999999782e-01	1.100576100000000062e-03	1.017125899999999916e+00	1.652182099999999904e-02
3.479282499999999914e+02	1.002085300000000068e+00	7.736060900000000205e-03	9.892505700000000513e-01	6.006425300000000234e-04	1.015197200000000022e+00	1.492226399999999932e-02
3.673768099999999777e+02	1.001944600000000074e+00	7.540202900000000062e-03	9.899801299999999582e-01	2.601026800000000045e-04	1.014119200000000109e+00	1.479074000000000014e-02
3.879125099999999975e+02	1.001700899999999894e+00	7.515341499999999772e-03	9.902760699999999527e-01	2.350205999999999975e-04	1.013495800000000058e+00	1.471069300000000038e-02
4.095961199999999849e+02	1.001235600000000003e+00	7.532784600000000039e-03	9.902042399999999578e-01	3.530538200000000125e-04	1.012661999999999951e+00	1.474154899999999963e-02
4.324918000000000120e+02	1.000246399999999980e+00	8.708483499999999239e-03	9.892899800000000132e-01	3.838505200000000154e-04	1.011446800000000090e+00	1.724387900000000015e-02
4.566673099999999863e+02	1.000242999999999993e+00	8.801683500000000854e-03	9.893629099999999843e-01	6.116533200000000021e-04	1.011068599999999984e+00	1.732222699999999907e-02
4.821941899999999919e+02	1.001679200000000103e+00	1.054547999999999944e-02	9.895217400000000385e-01	2.746185099999999980e-03	1.014001900000000012e+00	1.846132400000000118e-02
5.091479699999999866e+02	1.001289600000000002e+00	1.057768000000000076e-02	9.899827500000000224e-01	2.530126800000000002e-03	1.012818500000000066e+00	1.889353699999999844e-02
5.376084299999999985e+02	1.000949099999999925e+00	1.119121200000000073e-02	9.897311300000000145e-01	2.540847599999999928e-03	1.012317899999999993e+00	2.027628000000000069e-02
5.676597699999999804e+02	1.002227900000000060e+00	1.143764400000000028e-02	9.906547100000000494e-01	3.655504999999999866e-03	1.014212899999999973e+00	1.929120700000000119e-02
5.993909200000000510e+02	1.001855600000000068e+00	1.168474299999999917e-02	9.907062199999999708e-01	3.732973699999999912e-03	1.013395400000000057e+00	1.983169599999999935e-02
6.328957900000000336e+02	1.001799499999999954e+00	1.243034999999999973e-02	9.904855399999999976e-01	3.833020300000000019e-03	1.013384099999999899e+00	2.110249399999999942e-02
6.682735300000000507e+02	1.001909099999999997e+00	1.317551100000000086e-02	9.903921500000000266e-01	4.112798699999999780e-03	1.013688900000000004e+00	2.260715599999999978e-02
7.056288100000000441e+02	1.002163399999999926e+00	1.398405200000000029e-02	9.904497599999999569e-01	4.369598799999999984e-03	1.014381399999999989e+00	2.388126700000000116e-02
7.450721899999999778e+02	1.002527699999999911e+00	1.472942500000000085e-02	9.903515699999999589e-01	4.561095799999999659e-03	1.015248200000000045e+00	2.518867799999999907e-02
7.867203799999999774e+02	1.002898999999999985e+00	1.539940199999999954e-02	9.902499900000000244e-01	4.743053599999999884e-03	1.016057599999999894e+00	2.639959899999999929e-02
8.306966200000000526e+02	1.003256399999999937e+00	1.606758800000000070e-02	9.900902799999999893e-01	4.765057999999999967e-03	1.017200499999999952e+00	2.767235499999999918e-02
8.771310700000000224e+02	1.003657999999999939e+00	1.668129499999999876e-02	9.897700900000000468e-01	4.636624500000000385e-03	1.018301700000000087e+00	2.898753600000000125e-02
9.261611100000000079e+02	1.004081999999999919e+00	1.732948100000000075e-02	9.894805800000000540e-01	4.436993499999999924e-03	1.019270799999999921e+00	3.027716199999999983e-02
9.779318399999999656e+02	1.004361000000000059e+00	1.810263000000000150e-02	9.890798699999999721e-01	4.061908799999999764e-03	1.020281400000000005e+00	3.196738600000000041e-02
1.032596500000000106e+03	1.004721299999999928e+00	1.879313100000000111e-02	9.885151399999999589e-01	3.617694800000000131e-03	1.021579500000000085e+00	3.371717300000000306e-02
1.090316700000000083e+03	1.005298100000000083e+00	1.955713099999999843e-02	9.879928500000000335e-01	3.235093399999999786e-03	1.023040600000000078e+00	3.544475400000000193e-02
1.151263500000000022e+03	1.005733500000000058e+00	2.034952500000000025e-02	9.873901699999999559e-01	2.793609399999999986e-03	1.024250399999999894e+00	3.739515999999999674e-02
1.215616999999999962e+03	1.006332100000000063e+00	2.112903500000000087e-02	9.866973999999999467e-01	2.267290099999999965e-03	1.026023200000000024e+00	3.942936699999999989e-02
1.283567800000000034e+03	1.006830799999999915e+00	2.194078600000000032e-02	9.859251399999999776e-01	1.611052499999999924e-03	1.027788399999999935e+00	4.139843299999999837e-02
1.355317000000000007e+03	1.007331100000000035e+00	2.273755800000000146e-02	9.850870000000000459e-01	1.027454699999999933e-03	1.029833699999999963e+00	4.365398100000000142e-02
1.431076700000000073e+03	1.007802199999999981e+00	2.349424699999999935e-02	9.842621400000000076e-01	1.125658599999999963e-04	1.031652400000000025e+00	4.597830299999999815e-02
1.511071300000000065e+03	1.008310999999999957e+00	2.413816699999999857e-02	9.832058399999999976e-01	-8.425729299999999526e-04	1.033887000000000000e+00	4.827704099999999970e-02
1.595537499999999909e+03	1.008897099999999991e+00	2.491721499999999950e-02	9.823435999999999835e-01	-1.840185100000000075e-03	1.036093900000000012e+00	5.056960900000000148e-02
1.684725200000000086e+03	1.009484599999999954e+00	2.565585999999999908e-02	9.811568899999999482e-01	-2.832676499999999854e-03	1.038405400000000034e+00	5.288873599999999869e-02
1.778898200000000088e+03	1.010097100000000081e+00	2.626992499999999953e-02	9.799126000000000225e-01	-3.947415699999999930e-03	1.040946399999999938e+00	5.545526800000000200e-02
1.878335399999999936e+03	1.010687399999999903e+00	2.711454099999999895e-02	9.787653200000000497e-01	-5.244739699999999803e-03	1.043624799999999908e+00	5.819379400000000008e-02
1.983330999999999904e+03	1.011302700000000110e+00	2.781804900000000094e-02	9.773777299999999446e-01	-6.492122399999999613e-03	1.046488800000000108e+00	6.093971499999999847e-02
2.094195600000000013e+03	1.011937700000000051e+00	2.861168399999999834e-02	9.760210700000000461e-01	-7.839154799999999493e-03	1.049138600000000032e+00	6.399311600000000266e-02
2.211257399999999961e+03	1.012625700000000073e+00	2.944627000000000008e-02	9.746876700000000060e-01	-9.192751900000000614e-03	1.051927199999999951e+00	6.717188699999999957e-02
2.334862700000000132e+03	1.013362799999999897e+00	3.018021800000000171e-02	9.733354300000000014e-01	-1.068326999999999992e-02	1.055352700000000032e+00	7.027897900000000531e-02
2.465377300000000105e+03	1.014146699999999957e+00	3.090495099999999995e-02	9.718279800000000357e-01	-1.221686999999999947e-02	1.058700999999999892e+00	7.338050100000000076e-02
2.603187399999999798e+03	1.014966699999999999e+00	3.167812899999999932e-02	9.703827900000000506e-01	-1.366814300000000065e-02	1.062012200000000073e+00	7.663097400000000448e-02
2.748700899999999820e+03	1.015746199999999932e+00	3.249048699999999845e-02	9.689918199999999482e-01	-1.523923999999999938e-02	1.065470899999999999e+00	7.983383199999999347e-02
2.902348300000000108e+03	1.016535600000000095e+00	3.319891999999999982e-02	9.675503100000000245e-01	-1.694483800000000026e-02	1.069085099999999899e+00	8.303167899999999713e-02
3.064584299999999985e+03	1.017253699999999927e+00	3.399234899999999809e-02	9.662213899999999578e-01	-1.857561500000000018e-02	1.072818599999999956e+00	8.649444200000000471e-02
3.235889099999999871e+03	1.018198099999999995e+00	3.462738800000000200e-02	9.644390999999999936e-01	-2.032955900000000052e-02	1.076603299999999930e+00	8.981362399999999468e-02
3.416769400000000132e+03	1.018989499999999992e+00	3.554196800000000017e-02	9.628477199999999625e-01	-2.211113899999999841e-02	1.080626099999999923e+00	9.332311000000000079e-02
3.607760699999999815e+03	1.019818099999999950e+00	3.630712700000000154e-02	9.611933799999999861e-01	-2.426101099999999899e-02	1.084507000000000110e+00	9.702566199999999863e-02
3.809427999999999884e+03	1.020723400000000058e+00	3.694823900000000078e-02	9.592764200000000185e-01	-2.635193900000000131e-02	1.088352800000000009e+00	1.006036700000000061e-01
4.022368100000000140e+03	1.021538000000000057e+00	3.770473900000000100e-02	9.576370199999999500e-01	-2.843588999999999839e-02	1.092346500000000109e+00	1.043423799999999985e-01
4.247211199999999735e+03	1.022309200000000029e+00	3.850298800000000188e-02	9.557817199999999458e-01	-3.044276300000000116e-02	1.096505999999999981e+00	1.082034999999999941e-01
4.484622699999999895e+03	1.023074500000000109e+00	3.912751600000000107e-02	9.539342699999999731e-01	-3.258074500000000123e-02	1.101176699999999897e+00	1.121835699999999963e-01
4.735305000000000291e+03	1.024033600000000099e+00	3.996129100000000295e-02	9.520440000000000014e-01	-3.496476400000000234e-02	1.106076800000000082e+00	1.159761799999999982e-01
5.000000000000000000e+03	1.024811499999999986e+00	4.044232999999999856e-02	9.502952799999999645e-01	-3.758077900000000166e-02	1.110943199999999909e+00	1.200332699999999975e-01
