mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
9.495017199999999491e+01	1.674581700000000239e+01	3.245142277503462935e+01	4.237522799999999812e+00	1.031516699999999842e+00	1.265926102906738520e+09	1.129843757360950107e+00	6.840483920284721187e-01	4.415942699064621113e-01	1.837246100000000069e+03	1.116959889999999689e+02	1.763642618783250182e-01	8.120998103474545704e-02	2.390750576610660982e-01	1.336406568410642315e+00	1.321733883502834273e+00	3.775847423282822302e+00	3.944413433090949717e-01	5.129703849501042079e+00	7.094660982776530034e+01	1.251244647504334573e+01	8.345905630280861942e+01	2.424764886130209973e+01	2.457960430348771763e-01	8.843771964195493718e-01	7.624662059815827675e-01	4.538313629264405513e+00	3.383327579782507977e-01
9.494538900000000581e+01	8.196192200000000128e+01	7.675425330550865510e+01	5.110201999999999245e+00	1.012669000000000041e+00	1.265926102906738520e+09	1.504801909545039340e+00	4.746188389167447230e-01	2.046275692848688710e+00	6.265369299999999384e+03	1.769073110000000213e+02	8.632533171252791959e-01	5.394716591130678252e-01	4.245914389589261484e-01	3.970384894691794675e-01	5.269676178801653288e-01	4.535118101790978073e+00	4.502878745658632220e-01	3.286988105334334165e+00	4.900855743304580159e+01	4.230679977160154692e+01	9.131535720464735562e+01	3.961872473189367838e+01	2.819130064068049446e-01	9.987245331214711364e-01	2.911365931303171450e-01	4.826254694921296107e+00	9.373226630820932215e-01
9.494101700000000221e+01	2.136337100000000078e+01	3.725246172755097263e+01	5.485742700000000305e+00	5.156948099999999480e-01	1.265926102906738520e+09	2.513763905816905009e+00	1.001207660329177074e+00	1.284348967330947833e+00	2.105342700000000150e+03	1.163043880000000030e+02	2.250172967917543898e-01	-1.022195798910116443e-01	2.784691921136894788e-01	1.918674912095308827e+00	1.711299255507423345e+00	4.488045726152407155e+00	6.294427510532483172e-01	4.511586639712114710e+00	6.879014265699717612e+01	1.547897194659665843e+01	8.426911460359383454e+01	2.699151786590361723e+01	2.962129311234706353e-01	7.692549806528091727e-01	5.338753052149578515e+00	3.543613471122399439e+00	3.801543845227485230e-01
9.494101700000000221e+01	2.136337100000000078e+01	3.725246172755097263e+01	5.405524999999999913e+00	8.325300799999998391e-01	1.265926102906738520e+09	2.701582606441588652e+00	9.802619401706244018e-01	8.024423066825081552e-01	3.153590500000000247e+03	1.163043880000000030e+02	2.250172967917543898e-01	-1.022195798910116443e-01	2.784691921136894788e-01	1.918674912095308827e+00	1.711299255507423345e+00	4.488045726152407155e+00	6.039541624403014231e-01	4.782526782378431207e+00	6.189042812628189694e+01	1.392641683426031918e+01	7.581684496054221256e+01	2.428424381714870961e+01	2.962129311234706353e-01	7.692549806528091727e-01	5.338753052149578515e+00	3.543613471122399439e+00	5.340177774547192335e-01
9.485176099999999622e+01	7.370636700000000019e+01	7.267420711989642257e+01	4.294400500000000065e+00	1.077848200000000034e+00	1.265926102906738520e+09	6.159836404355480077e+00	4.365972013407857233e-01	1.301486829506221632e+00	5.521023500000000240e+03	1.685581280000000106e+02	7.770690414487929631e-01	2.185652777463084617e-01	7.541536859629816014e-01	1.015385207001719969e+00	1.862164517228968696e+00	6.267222087205206904e+00	5.466733663780353192e-01	2.518864408481206851e+00	5.138778110371741548e+01	3.993185380444609223e+01	9.131963490816352191e+01	3.937266117139838428e+01	8.875698779307249486e-01	3.566094384526934946e-01	7.391764141928458542e-02	5.795442144490525749e-02	8.458037876466779625e-01
9.483168000000000575e+01	5.191123600000000238e+01	6.053652109628706768e+01	5.541622799999999849e+00	1.216534699999999997e-01	1.265926102906738520e+09	1.770487657403741144e+00	1.250014236185535976e+00	3.410613176100515953e-01	2.599132999999999811e+03	1.467429159999999797e+02	5.474039477103010976e-01	3.457079058493467416e-01	2.358024559994741087e-01	1.134998462061449498e-01	4.945100640500192934e-01	5.381798704076600437e+00	1.310106002094749922e+00	1.115896065924621539e+00	6.520636181776859530e+01	3.569421987487277192e+01	1.009005816926413530e+02	4.162497487963385367e+01	5.987239823269385058e-02	9.867938192162585276e-01	3.342719656494589575e+00	2.441333053391604224e+00	4.543317148259998217e-01
9.482556899999997313e+01	4.112556099999999759e+01	5.344976637017364141e+01	5.417999100000000290e+00	6.070822099999999555e-01	1.265926102906738520e+09	7.617750530926498120e-01	2.697862514262308942e+00	1.707381167634964392e+00	4.477601299999999355e+03	1.359511300000000062e+02	4.336969599412580090e-01	2.323151876519581049e-01	2.387148576095614039e-01	7.027050653778443845e-01	7.884651157899762453e-01	4.493057101143684839e-01	2.811900216305290190e+00	7.925002793560642633e-01	5.535799453216954902e+01	2.400859393704672229e+01	7.936658846921629618e+01	3.120331262621596480e+01	3.693651022189387012e-01	1.674961396742011277e-01	3.355192311920582426e+00	3.804498022034950910e+00	7.129516667171730271e-01
9.479822500000000218e+01	9.245418499999999540e+01	8.149868192568145275e+01	5.610025299999999326e+00	4.564802299999999868e-01	1.265926102906738520e+09	5.237564829455389592e+00	1.092847546572849549e+00	2.455531187555479278e+00	4.552632499999999709e+03	1.872524099999999976e+02	9.752733766903336488e-01	6.332736172394246577e-01	2.654826721101748443e-01	1.013509789706135422e-01	3.643411664838737685e-01	3.841614330926818255e+00	1.046642397085743248e+00	4.283528521642142373e+00	5.502850157803048603e+01	5.366783254821513793e+01	1.086963341262456311e+02	4.730837889585766476e+01	5.551089044481520851e-01	7.666658289176312424e-01	4.475220811442238933e+00	2.033649835189471844e+00	7.227113637752974329e-01
9.476639600000000030e+01	5.142792500000000189e+01	6.021794343028140872e+01	4.541626400000000174e+00	1.075901800000000019e+00	1.265926102906738520e+09	2.287197811159691618e-01	1.311281026741300870e+00	2.534144936722628749e+00	2.757716699999999946e+03	1.461943210000000022e+02	5.426810258775695006e-01	9.587823395858836861e-02	4.113794180302940973e-01	1.585716448912473542e+00	7.158746821128689763e-01	1.922589513508940806e+00	1.155018550874035155e+00	3.989960917716645739e+00	6.414071844745053852e+01	3.480795088758680578e+01	9.894866933503735140e+01	4.075729708077305702e+01	4.114252108729373192e-01	3.762187627195704986e-01	4.909920988159548472e-01	2.413581612324897208e+00	4.774763721681818396e-01
9.472097800000000234e+01	5.467410999999999888e+01	6.218268544920066887e+01	5.511884099999999620e+00	2.627560899999999838e-02	1.265926102906738520e+09	1.457127165783596245e+00	7.697639622626958333e-01	3.085246793518396036e+00	3.563390799999999672e+03	1.493950879999999870e+02	5.772122623142679210e-01	-1.486873090259418217e-01	2.129585174379956813e-01	2.014187609157462866e+00	2.254435735550058606e+00	4.583813369498785484e+00	6.911133365767115899e-01	5.186010148002596409e+00	5.953876569788535988e+01	3.436650564387553430e+01	9.390527134176087998e+01	3.908617095808769903e+01	1.100160232764288426e-01	5.137829075008352175e-01	1.556255913135305313e+00	6.140069282634090797e+00	5.909126917517574240e-01
9.471862800000002380e+01	4.643167100000000147e+01	5.701819524754412782e+01	5.619139800000000129e+00	3.445051100000000033e-01	1.265926102906738520e+09	6.049366330237521794e+00	1.347714716937560064e+00	1.388173157413798708e-01	3.384251400000000103e+03	1.411502989999999897e+02	4.902063298467542185e-01	3.007832093639981053e-01	2.602218286394297753e-01	4.936985771534624923e-01	1.857717603131180839e+00	3.462051925098798222e+00	1.270756726346869980e+00	4.057741623581740953e+00	6.047553634765163366e+01	2.964549071849627992e+01	9.012102706614788872e+01	3.640472853101664441e+01	5.491232233302784094e-01	2.546067995496084646e-01	1.255667710346710209e+00	4.717719635445508430e+00	5.662304746748740847e-01
9.470201099999999883e+01	3.572320200000000057e+01	4.948954232291855249e+01	5.620077700000000398e+00	8.683797899999999848e-01	1.265926102906738520e+09	4.364310932332057469e+00	3.021000607354438205e+00	2.536527817439912624e+00	4.832957999999999629e+03	1.304252130000000136e+02	3.772169315390778710e-01	1.062465310693849613e-01	8.332591170039874151e-02	5.067759541422429681e-01	2.002760656614949397e+00	4.328007789837153396e+00	3.039803108255358044e+00	3.057587504576194437e+00	5.384242826428091178e+01	2.031027557646496362e+01	7.415270384074588605e+01	2.813707020808498172e+01	1.716782372794944389e-01	2.391115141372452887e-02	1.383333724442116441e+00	5.711341514279268949e+00	7.588733282080696307e-01
9.464418000000000575e+01	5.175032399999999910e+01	6.038085203968268644e+01	5.434768799999999622e+00	4.749105299999999974e-01	1.265926102906738520e+09	5.839502315913462027e+00	6.410561654850065461e-01	8.320039355110786516e-01	4.840557099999999991e+03	1.463945040000000120e+02	5.467882335712560549e-01	-1.335339572046301271e-01	7.121784632668496373e-01	1.812072900823585631e+00	2.007452428994049409e+00	3.923746281589855389e+00	2.677304067177740943e-01	5.240564754620779198e+00	5.377977074635593624e+01	2.940614584826706945e+01	8.318591659462300925e+01	3.431028067614694521e+01	7.334229852711403597e-01	1.353678782086161769e-01	2.276947185188776146e+00	6.200693466778631091e+00	7.598472192522873758e-01
9.463091300000000672e+01	3.707321499999999759e+01	5.048194630388046278e+01	4.311416099999998863e+00	1.134695699999999974e+00	1.265926102906738520e+09	9.199659297843150174e-01	1.019091805387773553e+00	8.247004912194908499e-01	3.535208299999999781e+03	1.317041279999999972e+02	3.917664304897913730e-01	1.063132052746939976e-01	8.104352939132946076e-01	1.626133206297917466e+00	6.438887566549064134e-01	3.591667870657014205e+00	5.206689008738493163e-01	4.503383828080670170e+00	5.962699404947286297e+01	2.335985461959801412e+01	8.298684866907088065e+01	3.180870411624675853e+01	8.116777245036844723e-01	6.155199528358876737e-01	5.618111724710397326e-01	4.153479043128053938e+00	5.870481903126658629e-01
9.462723499999999888e+01	6.023418399999999906e+01	6.539233752828434376e+01	5.535481200000000435e+00	4.609769400000000017e-01	1.265926102906738520e+09	2.369398338001027504e+00	1.320053531850126305e+00	1.951885791938755998e+00	4.131343500000000859e+03	1.548614189999999837e+02	6.365417313525012499e-01	2.600047420080704441e-01	7.918950091151812920e-01	1.664817447183340127e+00	3.789645079855836207e-01	3.397835191606474403e+00	1.095411509245578507e+00	5.374944617578072403e+00	5.675005246337727982e+01	3.612377664938345134e+01	9.287382911276071695e+01	3.921723577184741316e+01	7.954081123479342930e-01	8.457934998296757767e-01	6.132486480931313544e+00	3.247136365358201715e+00	6.674387228287786966e-01
9.459957900000000564e+01	4.961195000000000022e+01	5.903170190918260829e+01	5.475689299999999982e+00	1.293664099999999872e-01	1.265926102906738520e+09	5.827570703024441912e+00	1.122142954244848001e+00	1.979349786242448062e+00	3.934273699999999735e+03	1.442115290000000130e+02	5.244415516902035668e-01	7.500053505633468010e-02	3.094089953578433305e-01	1.135999388744226346e+00	1.745908704498260411e+00	4.953386271066056779e+00	9.646188508486297497e-01	5.224474604825304347e+00	5.764172939280780383e+01	3.022971800487094285e+01	8.787144739767875024e+01	3.596939249640846015e+01	3.411512059861158686e-01	3.214259308159292394e-01	2.740381104430342774e+00	1.410582068316813320e+00	6.411648296555720883e-01
9.459468800000000499e+01	8.246041899999998748e+01	7.685031999349459397e+01	5.537987300000000168e+00	3.654067899999999813e-01	1.265926102906738520e+09	1.044488594197022335e+00	7.758571949014549940e-01	1.592193307301487115e-01	3.834793799999999919e+03	1.770551070000000209e+02	8.717235686638132863e-01	1.065312200514325763e-01	8.763383543796140485e-01	1.491013547478253987e+00	1.386850992998839960e+00	4.873650152630444765e+00	8.124509319942162522e-01	2.862379310149218981e+00	5.811224894734288426e+01	5.065781703545765424e+01	1.087700659828005598e+02	4.721137118338948824e+01	8.791348454785751221e-01	8.111269760773865967e-01	5.873559073374378769e+00	4.464023918825237303e+00	6.277925861330004853e-01
9.459468800000000499e+01	8.246041899999998748e+01	7.685031999349459397e+01	5.430130300000000076e+00	5.219625799999999538e-01	1.265926102906738520e+09	1.399918956762636890e+00	1.323954569132282710e+00	2.991383212361713007e+00	3.664497800000000097e+03	1.770551070000000209e+02	8.717235686638132863e-01	1.065312200514325763e-01	8.763383543796140485e-01	1.491013547478253987e+00	1.386850992998839960e+00	4.873650152630444765e+00	1.185792579995023521e+00	3.468987352523948076e+00	5.894771702242822187e+01	5.138611424737573685e+01	1.103338312698039658e+02	4.789011953884320150e+01	8.791348454785751221e-01	8.111269760773865967e-01	5.873559073374378769e+00	4.464023918825237303e+00	6.047218243245782165e-01
9.458889000000000635e+01	5.914274999999999949e+01	6.475783695440068755e+01	5.469311700000000442e+00	7.148173100000000391e-01	1.265926102906738520e+09	3.904690190609606315e+00	4.359074823802325249e-01	2.525937957440598236e+00	4.574402799999999843e+03	1.537316399999999987e+02	6.252610639579341267e-01	2.432664325907467617e-01	8.461131402430205339e-01	1.270881905785391508e+00	1.229384332050772466e+00	1.011206873689519892e+00	6.484216376521945158e-01	2.311632417044274579e+00	5.481708697983955858e+01	3.427499012808910095e+01	8.909207710792865953e+01	3.752910073218589559e+01	8.856468424259990035e-01	6.387304451640416492e-01	1.911862062055373457e+00	2.923068935744893793e+00	7.255366020231535096e-01
9.456926699999999641e+01	3.003410699999999878e+01	4.496896452789715681e+01	5.611902099999999116e+00	3.785219400000000012e-01	1.265926102906738520e+09	4.752184825603121610e+00	1.037971514836556697e+00	3.520488017537278802e-01	2.319897800000000188e+03	1.246033740000000023e+02	3.175884508018869123e-01	-1.045672132139834933e-02	7.291628531017138592e-02	1.177031277943098253e+00	1.756372750440216679e+00	7.021260833764588760e-01	1.012304816483160730e+00	4.294599431716462412e+00	6.693728160566898566e+01	2.125850756603404790e+01	8.819578917170304067e+01	3.182958203661652163e+01	5.470700916903895906e-03	2.709351174711555621e-01	2.094567300584188274e+00	2.796693383960645818e+00	4.128041165028552562e-01
9.455472600000000227e+01	5.839421500000000265e+01	6.431652093527358716e+01	3.671289300000000200e+00	6.987241200000000874e-02	1.265926102906738520e+09	6.275209916468695859e+00	2.537777383530309461e+00	7.308241638876626922e-01	3.829240999999999985e+03	1.529489409999999907e+02	6.175705590855393723e-01	1.547453409152425019e-01	5.267831621563505706e-01	1.121082959689830627e+00	1.630353821199090225e+00	5.525984064744728919e+00	2.341386202306626974e+00	5.236024197752628062e+00	5.811442712267663069e+01	3.588975924908724835e+01	9.400418637176386483e+01	3.952967690559499658e+01	5.849430292952965127e-01	1.079339326897278684e-01	2.313409882922663030e+00	1.556208640487804828e+00	6.270439318002692941e-01
9.455345199999999295e+01	3.870412400000000019e+01	5.165619311193202634e+01	5.513093799999999156e+00	8.381555800000000112e-01	1.265926102906738520e+09	4.456348840777883957e-01	2.319328363006465388e+00	2.322246868135693809e+00	3.631205199999999422e+03	1.332575760000000002e+02	4.093359172122029155e-01	-2.005344455225875899e-01	5.614497106132472215e-01	2.078909768190685625e+00	4.881244964638093986e-01	6.022449958917249546e+00	2.713759526415039147e+00	2.401661803724200794e+00	5.908910650208915882e+01	2.418729360728220712e+01	8.327640010937136594e+01	3.228140519167334332e+01	6.426380808251869192e-01	8.309723099437263394e-02	4.701181236293018983e+00	4.440445888030681409e+00	6.001841557150123796e-01
9.455345199999999295e+01	3.870412400000000019e+01	5.165619311193202634e+01	5.499270799999999682e+00	8.608789300000000422e-01	1.265926102906738520e+09	5.684739178436335472e+00	1.600369457090826231e+00	2.365642678884460892e+00	4.117438499999999294e+03	1.332575760000000002e+02	4.093359172122029155e-01	-2.005344455225875899e-01	5.614497106132472215e-01	2.078909768190685625e+00	4.881244964638093986e-01	6.022449958917249546e+00	1.983388179438895893e+00	8.925739607536467002e-01	5.676860694358881432e+01	2.323742979211295889e+01	8.000603673570178387e+01	3.101367597846548563e+01	6.426380808251869192e-01	8.309723099437263394e-02	4.701181236293018983e+00	4.440445888030681409e+00	6.655940156142658992e-01
9.453800200000000586e+01	4.227449399999999713e+01	5.417335708054047672e+01	4.733098200000000588e+00	9.790645999999999516e-01	1.265926102906738520e+09	1.849991372230317122e-01	2.313412631329662406e-01	3.077080590675569383e+00	3.647772500000000036e+03	1.368124960000000101e+02	4.471693192754380153e-01	3.116299068812413142e-01	7.711580073491250964e-01	1.074100959951748369e+00	1.302427075860906891e+00	4.242667579840360581e+00	5.898027773691921771e-01	1.698170091475266652e+00	5.899615802842927792e+01	2.638127182543888694e+01	8.537742985386816486e+01	3.380672182234287249e+01	8.771511121459920624e-01	2.783029588406880639e-01	4.904611821606108535e+00	2.864094094266881996e+00	6.024433651161436032e-01
9.446771200000000590e+01	4.939203299999999786e+01	5.885404572011617574e+01	5.426195900000000627e+00	9.401130300000000162e-01	1.265926102906738520e+09	1.659301566766361979e+00	7.623914089159752328e-01	1.712250937564258724e+00	5.058026300000000447e+03	1.438597450000000038e+02	5.228456575723988697e-01	1.267878335955098523e-01	1.499988759399555893e-01	2.657604469974712558e+00	6.234532736034259504e-01	5.875846370357519000e+00	7.680371592757295751e-01	3.011349707955418786e+00	5.284665983658671706e+01	2.763064661276506229e+01	8.047730644935178645e+01	3.292383893216236146e+01	3.960014961952783991e-02	5.374330387290765509e-01	4.887801438066438742e+00	4.480462501244371509e+00	7.875815102054618544e-01
9.442086000000000467e+01	4.422798499999999677e+01	5.547225388618794284e+01	5.390832299999999577e+00	2.873380600000000062e-01	1.265926102906738520e+09	2.254797802829449527e+00	1.374626122530599570e+00	6.647562907619354311e-01	2.906420300000000225e+03	1.386488449999999943e+02	4.684132828275445748e-01	-5.165605756429170192e-01	5.777655399584771256e-01	2.361035587426017379e+00	2.330359776503643232e+00	4.782119892329463884e-01	8.571791029397562989e-01	4.028510652900560984e+00	6.299287535750174527e+01	2.950669954095372916e+01	9.249957489845546377e+01	3.700831336266507776e+01	8.210683399757578993e-01	5.429751939780942394e-01	5.029880457329927168e+00	5.508092446562873334e+00	4.989133209769497923e-01
9.441687000000000296e+01	3.858065400000000267e+01	5.153268837575784289e+01	5.323139000000000287e+00	9.827583600000000530e-01	1.265926102906738520e+09	2.784342926455975586e+00	2.783566493828092625e+00	1.422682458358393021e+00	5.307425000000000182e+03	1.329975239999999985e+02	4.086203450718076113e-01	3.927696700899494520e-01	8.468194882487422026e-01	1.201629825976086474e+00	9.291864374243004043e-01	2.573790774252216806e+00	2.399002159837460013e+00	4.821216337804380636e+00	5.190371518482631075e+01	2.120891400933254900e+01	7.311262919415885619e+01	2.832902615987741157e+01	9.079923610843464443e-01	9.225996530249878091e-01	5.191672325894893802e+00	1.482277792967525265e+00	8.190772984898412323e-01
9.439769699999999375e+01	5.335167299999999813e+01	6.128589565419312635e+01	5.451897400000000005e+00	3.402927800000000169e-01	1.265926102906738520e+09	5.140445278856180522e+00	7.308470361199389531e-01	2.893500338357299917e+00	4.366315400000000409e+03	1.477493699999999990e+02	5.651798157745310247e-01	3.641573646354933635e-01	2.749394080733736923e-01	8.514164394926455603e-01	3.209424283003993184e-01	1.708602652516978848e+00	7.133459834487227980e-01	6.200056715098861027e+00	5.558002582544399672e+01	3.141270875676811514e+01	8.699273458221210831e+01	3.608426658115949692e+01	3.655066691000163348e-01	6.136861404711482226e-01	3.843196785139954663e+00	5.551799437656933733e+00	6.984104558797388229e-01
9.439039599999999552e+01	6.672358699999999487e+01	6.888071861248283767e+01	3.828383000000000091e+00	5.840047600000000116e-01	1.265926102906738520e+09	7.768409887402039082e-02	5.395870793296692058e-01	6.599768243737320628e-01	4.127200799999999617e+03	1.611139829999999904e+02	7.068895759267711520e-01	-5.598919667497058439e-02	2.823590535596163797e-01	1.363824793678185099e+00	2.027349206157174955e+00	3.870678345430675904e-01	7.306452082525050074e-01	1.632218401578371836e+00	5.662667435616918254e+01	4.002880582177579782e+01	9.665548017794498037e+01	4.132291194421927827e+01	2.437618249202934406e-01	4.674018462355385428e-01	4.533633582771221526e+00	4.920701417314289117e+00	6.668892721176844507e-01
9.438779400000002795e+01	6.101381299999999896e+01	6.575295883094617011e+01	5.510132200000000147e+00	8.600228199999998546e-01	1.265926102906738520e+09	7.646417996005909767e-01	6.275707237554430939e-01	2.108725656065183252e+00	4.772805000000000291e+03	1.554016070000000127e+02	6.464163470119875798e-01	3.159231991302440812e-01	6.977024262932755017e-01	1.033544472852457874e+00	8.104610307325822438e-01	1.282910832349720476e+00	7.278895688608245651e-01	2.608790165383905624e+00	5.390038394355052276e+01	3.484208929133350807e+01	8.874247323488403083e+01	3.754839027610358926e+01	8.121144390831591675e-01	2.346188230746619474e-01	5.204328225593961577e+00	2.040537507640953763e-01	7.511525353669404881e-01
9.438466600000002416e+01	7.311887400000000525e+01	7.220275431989644233e+01	5.531515200000000299e+00	9.190868000000002036e-01	1.265926102906738520e+09	1.299217818245239853e+00	4.961379774576542001e-01	2.906944021599111583e+00	6.541480899999998655e+03	1.675035399999999868e+02	7.746901811359907519e-01	3.496676408412478509e-01	3.695306352259439264e-01	4.587088863981088060e-01	2.652640936410509465e+00	5.326382285067014166e+00	4.842732109110668981e-01	3.116961853469580657e+00	4.789416632179270295e+01	3.710314038318685448e+01	8.499730670497953611e+01	3.663826838449219991e+01	8.345489761201720924e-01	1.867562928921413234e-01	5.302678255494078563e+00	4.345875233381505609e+00	9.706923253626676962e-01
9.438254499999999325e+01	6.086193100000001266e+01	6.566579635978447982e+01	5.516050599999999804e+00	1.836925799999999942e-01	1.265926102906738520e+09	4.527452769757842610e+00	2.229134387424800690e-01	8.430030465996809497e-01	5.516725999999999658e+03	1.552444759999999917e+02	6.448430798300681666e-01	1.806283110557992400e-01	8.951538774363330120e-01	1.252589198883628185e+00	1.457873262905562184e+00	5.345964608962951559e+00	3.022000411555892940e-01	8.865972205495245007e-01	5.114841492522374011e+01	3.298270140880750745e+01	8.413111633403124756e+01	3.558604399368022086e+01	9.424677670028924759e-01	3.083832500592662007e-02	4.355619010765186871e+00	3.418398312548551310e+00	8.452682285068316981e-01
9.438254499999999325e+01	6.086193100000001266e+01	6.566579635978447982e+01	4.999953299999999601e+00	1.069154699999999902e+00	1.265926102906738520e+09	2.863098250963406421e+00	3.769618418984624908e-01	9.525344044322111570e-01	4.831522799999999734e+03	1.552444759999999917e+02	6.448430798300681666e-01	1.806283110557992400e-01	8.951538774363330120e-01	1.252589198883628185e+00	1.457873262905562184e+00	5.345964608962951559e+00	2.289680753708004113e-01	2.927307240844225333e+00	5.366641058038381118e+01	3.460641348207965962e+01	8.827282406246345658e+01	3.733791654518392988e+01	9.424677670028924759e-01	3.083832500592662007e-02	4.355619010765186871e+00	3.418398312548551310e+00	7.586893548363896622e-01
9.437656400000000190e+01	1.755528299999999930e+01	3.324853116018907428e+01	5.382547399999999982e+00	5.864620499999999570e-01	1.265926102906738520e+09	2.971180246323250174e+00	1.300243221658032189e+00	1.442309137639803618e+00	1.918563499999999976e+03	1.119318470000000048e+02	1.860131610640116118e-01	-9.136414239839447948e-02	2.609428441539012877e-01	1.994422745627508764e+00	1.513082424396740455e+00	4.299369805419260615e+00	1.726960920285034229e+00	1.681832673219857188e+00	6.984924986483130738e+01	1.299287976530725786e+01	8.284212963013857234e+01	2.460764476069160978e+01	2.862457585640312829e-01	8.674783945752768677e-01	1.964864607964701193e+00	6.264234413383961808e+00	3.511464215096465891e-01
9.437656400000000190e+01	1.755528299999999930e+01	3.324853116018907428e+01	5.256218500000000127e+00	7.888594500000000176e-01	1.265926102906738520e+09	5.747490791238040408e+00	1.022218412729220427e+00	2.500133085383310139e+00	2.190703599999999824e+03	1.119318470000000048e+02	1.860131610640116118e-01	-9.136414239839447948e-02	2.609428441539012877e-01	1.994422745627508764e+00	1.513082424396740455e+00	4.299369805419260615e+00	6.125752371703422350e-01	4.334214227334427960e+00	6.773957800227515236e+01	1.260045303334538502e+01	8.034003103562054093e+01	2.386441479249767639e+01	2.862457585640312829e-01	8.674783945752768677e-01	1.964864607964701193e+00	6.264234413383961808e+00	3.932263350803600899e-01
9.435859700000000316e+01	7.518344899999998177e+01	7.322961448959884478e+01	5.467627499999999863e+00	1.523791899999999977e-01	1.265926102906738520e+09	3.001725614183156310e+00	1.097960488681042346e+00	2.034765972738883821e+00	3.780378700000000208e+03	1.695420459999999991e+02	7.967843036072271845e-01	3.706717548653666872e-01	5.990260222736638607e-01	6.838053302773737796e-01	1.836515983560317089e+00	4.011288318849292267e+00	1.043768698591523547e+00	3.472408870831205085e+00	5.823002476596864341e+01	4.639676973218391254e+01	1.046267944981525631e+02	4.519103082183043796e+01	9.482049886532604166e-01	3.298005100530595479e-01	4.006965619853405158e+00	1.735068631523111193e+00	6.204457645215697426e-01
9.434975400000000434e+01	3.950350199999999745e+01	5.217951450031310401e+01	4.334277900000000017e+00	1.126664099999999946e+00	1.265926102906738520e+09	3.709470806584616032e+00	5.081154650404086093e-01	1.357660333794647789e+00	2.692254199999999855e+03	1.338532559999999876e+02	4.186921568444151864e-01	3.170550241563701022e-01	6.233257600129312737e-01	9.382431660904704263e-01	1.591236953348655669e+00	3.358861542488812191e+00	4.742224951630049090e-01	3.037781181343683023e+00	6.427274824217701621e+01	2.691049558783519302e+01	9.118324383001220212e+01	3.554562313832475695e+01	7.728577379480890963e-01	8.313587669078219555e-01	3.005596311630229778e+00	8.127254693945573649e-02	4.679589185216430081e-01
9.434185800000000199e+01	4.254746200000000300e+01	5.430914145382053704e+01	5.262734299999999976e+00	4.394185500000000189e-01	1.265926102906738520e+09	1.120966477898011071e+00	2.965159656977862213e+00	1.763410732369767420e+00	3.460329400000000078e+03	1.368893199999999979e+02	4.509924110250193019e-01	3.153975668076596656e-02	6.700529826302971392e-02	2.214936248757283010e+00	1.008806721501216419e+00	5.786012465226924029e-01	2.987555115301530506e+00	1.698119059015696042e+00	5.983321935924347912e+01	2.698432785821407620e+01	8.681754721745754466e+01	3.444378606385542696e+01	2.086655768552718622e-03	1.956427617574064137e-01	3.150060794940198861e+00	3.728662041462889487e+00	5.767471483284872802e-01
9.429137400000000468e+01	4.303482100000000088e+01	5.462915736233375696e+01	5.295719599999999971e+00	5.487874099999999755e-01	1.265926102906738520e+09	6.989855075228864623e-01	2.457655273730971146e+00	2.195302033267048092e+00	3.143560100000000602e+03	1.373261949999999842e+02	4.564025230982423076e-01	2.134443697938765427e-01	9.534585632523131515e-01	1.276798359939189664e+00	5.422527971130415292e-01	3.310492232223132714e+00	2.534147633919898723e+00	6.112588283849693660e+00	6.152358295304856739e+01	2.807951848981537069e+01	8.960310144286393097e+01	3.564463377781179076e+01	9.962026368756099481e-01	5.673732040418727474e-02	2.916655699520534384e+00	6.227147931743666653e+00	5.326053762499174393e-01
9.427623699999999474e+01	5.189518000000000342e+01	6.035942110275641426e+01	5.368896900000000194e+00	7.613587200000000443e-01	1.265926102906738520e+09	4.878609817930076531e+00	2.488700487645532089e+00	2.057320538810543553e+00	3.961096599999999853e+03	1.461714169999999910e+02	5.504587545215664512e-01	3.882094908258736932e-01	1.603450548396443409e-01	1.617842530952900981e-01	1.016321336280247234e+00	2.677112739529913021e+00	2.496907397118920624e+00	4.621811909436404076e-01	5.731922781912078335e+01	3.155187075545114084e+01	8.887109857457191708e+01	3.669806431942273406e+01	5.005596705884761688e-01	3.722366220813699833e-01	3.340493202649213345e+00	6.017605942179126366e+00	6.447576247450936826e-01
9.427124800000002836e+01	6.054581499999999750e+01	6.545069563569457216e+01	5.546795499999999990e+00	3.542508699999999955e-01	1.265926102906738520e+09	2.443840919977212423e+00	2.985433506840078355e-01	2.216914112284857463e+00	5.405338399999999638e+03	1.548170629999999903e+02	6.422511241179281738e-01	-1.138399334493697956e-01	7.148188176442302755e-01	1.819025076688316034e+00	2.436578146820072011e+00	2.048476429664087828e+00	6.793310629068234630e-02	9.642675660294751649e-01	5.147619264350568358e+01	3.306064259060254074e+01	8.453683523410821010e+01	3.573892028240115337e+01	7.374214366513683894e-01	1.181382747699728092e-02	5.538144559229447594e+00	1.303435681713949634e+00	8.313562670197488513e-01
